window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
16815.9,306,54.2324,5.969,50.312,1
16946.2,306,53.2842,6.049,50.687,1
17074.3,306,54.6503,6.129,50.218,2
17203.9,306,53.6592,6.009,50.093,1
17333.2,306,53.853,6.009,50.562,1
17462.3,306,54.6586,6.089,50.281,2
17591.4,306,53.8769,6.049,50.312,1
17720.3,306,54.1945,6.009,50.156,1
17849,306,54.0461,6.049,50.406,1
17977,306,53.6715,6.129,50.25,2
18107.3,306,53.6797,6.009,50.468,1
18235.4,306,54.4351,6.049,50.406,1
18364.5,306,53.6277,6.089,50.25,2
18494.1,306,53.6678,6.049,50.437,1
18623.8,306,53.754,6.009,50.281,1
18753.7,306,54.0169,6.049,50.468,1
18882.2,306,53.6785,6.089,50.187,2
19012,306,54.387,6.009,50.125,1
19141.1,306,54.5388,6.009,50.531,1
19270.8,306,54.9461,6.129,50.312,2
19401,306,53.9902,6.049,50.093,1
19531.4,306,53.9293,6.009,50.406,1
19661,306,53.4065,6.089,50.281,1
19790.6,306,54.3823,6.089,50.093,2
19920.3,306,53.7266,5.969,50.312,1
20050.8,306,53.3147,6.049,50.562,1
20178.3,306,54.4786,6.129,50.25,2
20307.7,306,54.0793,6.049,50.125,1
20437.5,306,53.8603,6.049,50.593,1
20570.4,306,53.9977,6.129,50.281,2
20699.5,306,53.7262,6.089,50.125,1
20830.1,306,53.797,6.009,50.406,1
20959.8,306,54.0807,6.089,50.312,1
21087.5,306,54.4206,6.089,50.031,2
21218.3,306,53.7653,6.009,50.343,1
21348.9,306,53.8785,6.049,50.406,1
21478.1,306,54.6318,6.129,50.125,2
21607.3,306,53.6819,6.049,50.156,1
21735.3,306,54.1925,6.009,50.156,1
21865.2,306,55.9245,6.089,50.406,1
21994.3,306,53.6406,6.089,50.093,2
22124,306,53.6564,6.009,50.218,1
22252.9,306,54.0209,6.049,50.25,1
22381.3,306,54.0883,6.129,50.406,2
22511.1,306,53.7015,6.009,50.093,1
22642.2,306,54.2008,6.009,50.187,1
22771.1,306,54.0478,6.089,50.437,2
22901.4,306,53.716,6.089,50.25,1
23030.3,306,53.7202,6.009,50.281,1
23159,306,54.0198,6.049,50.343,1
23286.2,306,53.6634,6.129,50.093,2
23416.3,306,53.6546,6.009,50.281,1
23546.9,306,54.4394,6.009,50.281,1
23676.8,306,53.5688,6.089,50.281,2
23806,306,53.6617,6.049,50.156,1
23934,306,54.3359,6.009,50.343,1
24062.8,306,54.193,6.049,50.25,1
24190.6,306,53.9316,6.089,50.281,2
24320.4,306,54.0535,6.009,50.125,1
24448.9,306,54.4856,6.009,50.343,1
24578.2,306,54.7788,6.089,50.156,2
24708,306,53.6947,6.049,50.125,1
24839.1,306,53.7383,6.009,50.25,1
24967.8,306,53.2509,6.089,50.25,1
25096.6,306,53.6316,6.089,50.312,2
25226.6,306,53.911,5.969,50.281,1
25356.4,306,54.3262,6.049,50.25,1
25485.2,306,54.0192,6.129,50.125,2
25614.4,306,54.2507,6.049,50,1
25743.7,306,54.6919,6.009,50.375,1
25873.2,306,53.3194,6.089,50.281,1
26002.2,306,53.8246,6.089,50.187,2
26130.8,306,53.7734,6.009,50.25,1
26262.4,306,56.3228,6.049,50.406,1
26390.2,306,54.8007,6.129,50.25,2
26519.5,306,54.1132,6.009,50.062,1
26648.6,306,54.2026,6.009,50.5,1
26780.1,306,54.792,6.089,50.218,2
26909.6,306,53.6921,6.049,50.031,1
27039.3,306,53.7413,6.009,50.375,1
27169.1,306,54.6722,6.049,50.25,1
27297.5,306,54.3926,6.089,50.312,2
27427.5,306,54.3023,6.009,50.187,1
27555.8,306,54.4686,6.049,50.218,1
27685.7,306,54.757,6.089,50.343,2
27815.2,306,54.0177,6.049,50.375,1
27944.3,306,53.7076,6.009,50.25,1
28073.2,306,53.725,6.049,50.187,1
28201.8,306,53.7203,6.089,50.343,2
28332,306,53.7491,6.009,50.187,1
28460.8,306,54.5746,6.049,50.375,1
28590.3,306,53.651,6.129,50.187,2
28719.8,306,53.7596,6.049,50.031,1
28849.4,306,54.4892,6.049,50.312,1
28980.4,306,53.4639,6.089,50.25,1
29109.4,306,53.7751,6.089,50.062,2
29239.6,306,54.1206,5.969,50.25,1
29370.8,306,54.9909,6.049,50.25,1
29498.2,306,54.5382,6.129,50.093,2
29628,306,54.0173,6.009,50.218,1
29758,306,54.4737,6.049,50.437,1
29886.1,306,54.5286,6.089,50.25,2
30015.8,306,54.0291,6.089,50.031,1
30145.3,306,54.1345,6.009,50.343,1
30274.8,306,53.5992,6.089,50.25,1
30402.2,306,53.6876,6.129,50.312,2
30532.9,306,54.0509,6.009,50.093,1
30661.9,306,53.9101,6.049,50.156,1
30791.6,306,54.9265,6.129,50.343,2
30920.6,306,54.2477,6.049,50.406,1
31049.7,306,53.7788,6.009,50.218,1
31178.8,306,54.2906,6.089,50.25,1
31307.1,306,53.63,6.089,50.343,2
31438.5,306,54.2161,6.009,50.156,1
31568.1,306,53.5089,6.049,50.25,1
31698.2,306,53.6164,6.129,50.312,2
31828.6,306,53.651,6.049,50,1
31956.2,306,54.0538,6.049,50.218,1
32087.3,306,54.0935,6.089,50.25,1
32215.7,306,54.2286,6.089,50.031,2
32344.2,306,53.6983,6.009,50.343,1
32475.3,306,54.9126,6.049,50.5,1
32602.5,306,54.4947,6.129,50.25,2
32732,306,54.2319,6.009,50.031,1
32862.3,306,53.7403,6.049,50.437,1
32991.4,306,53.569,6.089,50.218,2
33120.6,306,53.6813,6.089,50.125,1
33250.7,306,53.7348,6.009,50.343,1
33379.6,306,54.1917,6.049,50.218,1
33506.9,306,54.2253,6.129,50.218,2
33638.4,306,53.6785,6.009,50.062,1
33768.7,306,53.6951,6.049,50.218,1
33897.7,306,53.5622,6.129,50.25,2
34028.5,306,53.622,6.049,50.093,1
34157.4,306,53.8675,6.009,50.093,1
34286.1,306,53.3654,6.089,50.218,1
34414.2,306,53.7553,6.089,50.343,2
34544.6,306,53.6712,6.009,50.125,1
34673.4,306,54.3172,6.049,50.25,1
34802.3,306,53.6294,6.129,50.156,2
34931.6,306,53.6828,6.049,49.968,1
35059.8,306,54.0939,6.049,50.281,1
35190.6,306,53.4711,6.129,50.281,1
35319.5,306,53.7887,6.089,49.968,2
35449.3,306,54.1472,6.009,50.062,1
35578.3,306,54.2755,6.049,50.562,1
35706.2,306,53.64,6.129,50.187,2
35835.4,306,53.6502,6.049,50.25,1
35964.2,306,54.265,6.009,50.187,1
36093.1,306,54.1838,6.089,50.156,1
36222.6,306,53.8624,6.089,50.218,2
36351.7,306,54.1247,6.009,50.093,1
36483,306,55.1319,6.049,50.343,1
36610.2,306,54.7863,6.129,50.125,2
36739.9,306,54.1409,6.009,50.312,1
36870.3,306,54.1567,6.049,50.25,1
37000,306,54.2815,6.089,50.156,2
37128.5,306,53.6772,6.089,50.281,1
37257.5,306,54.1556,6.009,49.937,1
37386.5,306,53.8543,6.049,50.406,1
37514.1,306,53.7192,6.129,50.312,2
37643.5,306,53.6681,6.009,50.156,1
37771.3,306,53.9417,6.009,50.218,1
37900.8,306,53.5026,6.089,50.187,2
38029.6,306,54.1272,6.049,50,1
38158.1,306,53.775,6.009,50.25,1
38287.2,306,54.2664,6.049,50.468,1
38414.2,306,54.5369,6.129,50.218,2
38543.9,306,54.0741,6.009,50.25,1
38671.7,306,54.5483,6.009,50.468,1
38803.2,306,54.8705,6.089,50.218,2
38932.4,306,54.0013,6.049,49.968,1
39062.8,306,54.108,6.009,50.093,1
39192.1,306,53.2602,6.089,50.25,1
39320.7,306,53.8272,6.089,50.25,2
39451.4,306,53.7044,6.009,50.031,1
39579.7,306,54.1044,6.049,50.281,1
39708.4,306,54.6562,6.089,50.093,2
39838.3,306,53.6423,6.049,50.281,1
39967.7,306,53.7728,6.009,50.062,1
40100.2,306,55.269,6.089,50.156,1
40228.8,306,54.5161,6.089,50.093,2
40359.5,306,54.2842,6.009,49.968,1
40489.5,306,53.8891,6.049,50.25,1
40617.4,306,53.6932,6.129,50.437,2
40747.4,306,53.7319,6.049,50.156,1
40876.3,306,53.9365,6.049,50.156,1
41007.4,306,54.0591,6.089,50.406,2
41136.8,306,54.0685,6.089,50.187,1
41267,306,53.7847,6.009,50.062,1
41396.1,306,54.239,6.089,50.281,1
41524.5,306,54.3769,6.129,50.031,2
41654.8,306,53.7171,6.009,50.187,1
41784.9,306,54.307,6.049,50.25,1
41914.3,306,54.6818,6.129,50.031,2
42045.2,306,54.0702,6.049,50.156,1
42173.6,306,54.0245,6.009,50.218,1
42303.6,306,55.75,6.089,50.093,1
42432.7,306,54.4863,6.089,50.187,2
42563.3,306,54.2654,6.009,50.062,1
42693.5,306,53.6226,6.049,50.25,1
42821.3,306,53.6464,6.129,50.062,2
42952.1,306,54.0575,6.049,50.375,1
43080.4,306,54.0953,6.049,50.093,1
43208.4,306,53.7433,6.089,50.312,1
43337.6,306,54.435,6.089,50.187,2
43467,306,54.0334,6.009,49.937,1
43597.2,306,54.8704,6.049,50.093,1
43724.8,306,54.5069,6.129,50.343,2
43854.8,306,54.0506,6.049,50.125,1
43983.3,306,54.1321,6.049,50.156,1
44112.9,306,54.5645,6.089,50.406,2
44243.6,306,53.7695,6.089,50.125,1
44374.1,306,54.1547,6.009,50.031,1
44504.1,306,53.608,6.089,50.437,1
44632.1,306,53.9617,6.089,50.125,2
44762.6,306,53.6675,6.009,49.906,1
44891.8,306,54.4262,6.049,50.375,1
45021.7,306,55.0976,6.129,50.187,2
45151.7,306,54.1584,6.049,49.937,1
45282.6,306,54.1793,6.049,50.125,1
45411.2,306,54.2295,6.089,50.125,1
45540.2,306,53.6493,6.089,50.187,2
45669.8,306,54.1047,5.969,50.156,1
45798.6,306,54.0837,6.049,50.25,1
45926.6,306,54.5298,6.129,50.125,2
46056.3,306,53.9837,6.049,50.25,1
46187.1,306,54.0699,6.009,50.187,1
46317.2,306,54.212,6.089,50.093,2
46445.6,306,53.7395,6.089,50.25,1
46574.4,306,53.729,6.009,50.125,1
46705.5,306,53.4513,6.049,50.25,1
46833.2,306,53.7203,6.129,50.062,2
46964.5,306,53.6908,6.009,49.875,1
47094.2,306,53.7849,6.049,50.25,1
47223.5,306,53.6254,6.129,50.187,2
47352.5,306,53.6086,6.049,49.875,1
47481.6,306,53.6788,6.009,49.937,1
47610.7,306,53.408,6.089,50.468,1
47739.2,306,53.6683,6.089,50.156,2
47868.6,306,53.723,6.009,49.906,1
47997.4,306,53.7794,6.049,50.156,1
48126.5,306,53.5967,6.089,50.062,2
48255.5,306,53.7263,6.049,50.125,1
48385.7,306,53.751,6.009,50.125,1
48515.5,306,53.4685,6.089,50.218,1
48643.2,306,53.6624,6.089,50.156,2
48775.2,306,53.6575,6.009,50,1
48904.1,306,53.7101,6.049,50.25,1
49032.8,306,53.6008,6.129,50.031,2
49163.4,306,53.6824,6.049,50.25,1
49293.5,306,53.706,6.009,50.125,1
49421.9,306,53.2872,6.089,50.093,1
49551.7,306,53.6104,6.089,50.25,2
49682.6,306,53.6621,5.969,50.093,1
49812.4,306,53.4809,6.049,50.125,1
49940.7,306,53.5876,6.129,50.312,2
50070.4,306,53.6473,6.009,49.937,1
50199,306,54.6421,6.049,50.25,1
50328.2,306,53.4087,6.089,50.093,1
50457.2,306,54.4445,6.089,50.062,2
50585.8,306,54.1173,6.009,50.156,1
50716.5,306,55.1506,6.089,50.437,1
50844.2,306,54.575,6.129,50.062,2
50973.5,306,54.026,6.049,49.843,1
51104.5,306,54.3368,6.049,50.375,1
51233.8,306,54.1134,6.089,50.125,2
51363.5,306,53.8023,6.049,50.125,1
51491.8,306,54.2101,6.009,50,1
51622.6,306,53.3238,6.089,50.093,1
51750.2,306,54.1627,6.089,50.156,2
51881.2,306,53.6437,6.009,49.875,1
52011.3,306,55.0068,6.049,50.062,1
52141.9,306,54.8735,6.129,50.156,2
52271,306,54.0506,6.049,50.187,1
52398.7,306,54.0751,6.009,50.093,1
52528.6,306,53.5434,6.089,50.125,1
52657.7,306,53.8424,6.089,50.25,2
52788.9,306,54.2035,5.969,50,1
52917.9,306,53.3672,6.049,50.125,1
53046.1,306,53.675,6.129,50.187,2
53179.1,306,53.7333,6.009,50.062,1
53306.9,306,53.8912,6.009,50.218,1
53435.8,306,53.9091,6.089,50,2
53564.5,306,53.6632,6.089,49.875,1
53694.3,306,53.8317,6.009,50.031,1
53824.9,306,55.2103,6.089,50.156,1
53952.5,306,53.693,6.129,50.406,2
54084.2,306,53.8504,6.009,50.031,1
54214.9,306,53.7979,6.049,50.125,1
54344.1,306,54.3567,6.129,50.343,2
54473.1,306,53.6644,6.049,49.906,1
54602,306,53.9919,6.009,50.093,1
54732.8,306,53.5268,6.089,50.25,1
54861.5,306,53.8418,6.089,49.875,2
54991.2,306,53.7299,6.009,50.156,1
55121.4,306,53.5542,6.049,50.25,1
55250.3,306,53.6509,6.129,50.031,2
55379.5,306,53.6814,6.049,50.125,1
55509.1,306,53.9807,6.009,50.125,1
55639.7,306,53.5281,6.089,50.187,1
55768.5,306,53.8248,6.089,49.968,2
55896.1,306,53.7152,5.969,50,1
56024.5,306,53.565,6.049,50.031,1
56154,306,53.8112,6.129,50.25,2
56283.2,306,53.6343,6.049,50.031,1
56413.1,306,53.6646,6.009,50.031,1
56544.9,306,53.8165,6.089,50.218,2
56674.1,306,53.6474,6.049,49.968,1
56804.4,306,53.7096,5.969,49.906,1
56935.1,306,53.4815,6.049,50.25,1
57062.4,306,53.8598,6.129,50.062,2
57193,306,53.7564,6.009,50.031,1
57320.9,306,54.081,6.049,50.125,1
57450.3,306,53.4957,6.089,50.25,2
57579.7,306,53.6156,6.049,50.062,1
57711.2,306,53.8327,6.009,49.968,1
57840.7,306,53.2897,6.089,50.343,1
57969,306,53.6622,6.089,50.062,2
58098.5,306,54.1798,6.009,49.906,1
58228.9,306,53.6289,6.049,50.093,1
58357.5,306,53.6278,6.129,49.937,2
58486.6,306,53.6448,6.049,50.062,1
58616.5,306,54.2028,6.009,50.062,1
58746.4,306,53.5147,6.089,49.906,1
58874.7,306,53.6222,6.089,49.906,2
59004.5,306,53.6363,6.009,50.156,1
59133.9,306,53.5668,6.049,50.25,1
59262.2,306,53.7583,6.129,50,2
59393.5,306,54.0609,6.049,50.187,1
59521.7,306,54.3583,6.009,50.093,1
59651.6,306,53.7841,6.089,50.25,1
59780.9,306,53.6541,6.089,49.968,2
59910.5,306,54.2484,5.969,49.875,1
