window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
6062.97,918,54.043,6.299,50.718,2
6191.11,918,54.1928,6.259,51.062,1
6319.78,918,59.2029,6.259,50.875,1
6449.42,918,54.0499,6.339,50.968,2
6577.22,918,54.0573,6.299,50.75,1
6704.85,918,55.8817,6.259,50.875,1
6834,918,53.26,6.299,50.75,1
6962.65,918,54.5236,6.299,50.812,2
7090.47,918,54.1358,6.259,50.718,1
7218.95,918,56.1347,6.259,51,1
7349.3,918,54.1504,6.339,50.75,2
7477.07,918,54.7459,6.259,50.906,1
7605.29,918,54.9914,6.22,50.718,1
7734.69,918,55.1229,6.299,50.812,1
7865.43,918,54.191,6.299,50.781,2
7993.07,918,54.2277,6.259,50.968,1
8120.87,918,54.3388,6.259,50.812,1
8250.85,918,54.1663,6.339,50.843,2
8378.76,918,54.1901,6.299,50.843,1
8506.93,918,54.1749,6.259,50.687,1
8636.68,918,55.214,6.299,50.781,1
8765.79,918,55.3667,6.339,51,2
8893.65,918,54.7133,6.259,50.906,1
9022.87,918,55.4403,6.259,50.75,1
9153.29,918,55.5977,6.339,50.843,2
9281.33,918,54.3714,6.299,50.718,1
9409.47,918,54.1327,6.259,50.875,1
9539.08,918,54.6643,6.299,51.156,1
9668.33,918,54.0945,6.339,50.875,2
9796.23,918,54.5418,6.259,50.968,1
9924.5,918,54.0289,6.259,50.781,1
10054.4,918,55.1553,6.339,50.75,2
10182.9,918,53.9309,6.299,50.781,1
10310.6,918,55.1687,6.259,51.125,1
10440.4,918,55.8409,6.299,50.875,1
10569.6,918,54.8586,6.299,50.843,2
10698.3,918,54.0971,6.259,50.812,1
10826.9,918,53.9096,6.259,50.968,1
10958.3,918,55.4624,6.339,50.812,2
11087.7,918,54.1809,6.299,50.843,1
11215.3,918,55.5514,6.259,50.718,1
11344.9,918,53.55,6.299,51.093,1
11474,918,54.9059,6.299,51.125,2
11601.9,918,53.8789,6.259,50.906,1
11730.3,918,54.2947,6.259,50.812,1
11861,918,55.41,6.339,50.906,2
11989.9,918,54.2104,6.299,50.781,1
12117.9,918,53.928,6.22,51,1
12247.4,918,56.3497,6.299,50.906,1
12376.6,918,54.9507,6.299,50.906,2
12504.1,918,54.1302,6.22,51.031,1
12632.5,918,56.3332,6.259,51.093,1
12763.1,918,54.2451,6.339,50.812,2
12891.9,918,54.1516,6.299,51,1
13020,918,56.3779,6.22,50.843,1
13150.2,918,56.1373,6.299,50.812,1
13279.4,918,54.0534,6.299,50.875,2
13407.6,918,53.8335,6.22,51.187,1
13536.5,918,54.4926,6.22,50.906,1
13666.8,918,55.5583,6.339,51.093,2
13795.1,918,53.9704,6.259,50.843,1
13922.6,918,54.0638,6.22,50.718,1
14052.2,918,54.6354,6.299,51.156,1
14181.6,918,55.1459,6.299,50.75,2
14309.2,918,54.1063,6.259,50.75,1
14437.1,918,54.3943,6.22,51.031,1
14565.4,918,55.3076,6.339,50.781,2
14693.6,918,54.6297,6.259,51.031,1
14820.9,918,54.6399,6.22,50.937,1
14950.5,918,54.7153,6.299,50.843,1
15080.4,918,55.168,6.339,50.781,2
15208.5,918,54.2942,6.259,51.093,1
15337,918,55.4049,6.259,50.968,1
15467.6,918,55.0399,6.339,51.125,2
15596.3,918,54.8366,6.299,50.781,1
15725.1,918,55.8641,6.22,50.75,1
15854.3,918,55.116,6.299,51.062,1
15984.9,918,55.0332,6.299,51.187,2
16112.6,918,54.2098,6.259,50.843,1
16241.6,918,54.2603,6.259,50.812,1
16372.4,918,54.2442,6.339,51.156,2
16500.6,918,54.0932,6.259,50.843,1
16628.5,918,54.1361,6.22,50.968,1
16758.2,918,53.7391,6.299,50.906,1
16888.9,918,54.1935,6.299,50.75,2
17017.2,918,55.0071,6.259,50.937,1
17146.3,918,54.2154,6.259,50.812,1
17278.3,918,54.1745,6.339,50.843,2
17407.1,918,54.0307,6.259,50.875,1
17535.1,918,54.9376,6.259,51.156,1
17663,918,54.4748,6.299,51.031,2
17792.7,918,53.9439,6.299,51.062,1
17919.9,918,54.803,6.259,50.937,1
18048.4,918,55.3141,6.259,50.843,1
18178.5,918,55.2674,6.339,50.906,2
18307.5,918,54.1862,6.259,51.187,1
18435.4,918,55.6905,6.259,50.906,1
18565.2,918,55.3949,6.299,51.093,1
18694.2,918,55.2806,6.299,50.968,2
18821.9,918,54.8804,6.22,50.781,1
18950.5,918,53.8435,6.259,51.093,1
19081,918,54.632,6.339,51.218,2
19209,918,53.8757,6.259,50.812,1
19336.2,918,55.4566,6.259,51.125,1
19466.5,918,54.9658,6.299,50.968,1
19594.9,918,54.5074,6.299,50.968,2
19722.5,918,53.9792,6.259,50.843,1
19850.7,918,54.2017,6.259,51.25,1
19980.3,918,53.9608,6.339,50.937,2
20109,918,54.0322,6.259,51.156,1
20236.4,918,54.4097,6.259,50.968,1
20366.4,918,54.991,6.299,50.968,1
20496.6,918,54.798,6.299,50.875,2
20624.3,918,54.6355,6.22,50.812,1
20753.1,918,53.8661,6.259,51.062,1
20882.8,918,54.0951,6.339,51.218,2
21011.4,918,54.328,6.299,50.968,1
21139.9,918,55.4484,6.259,50.875,1
21271.6,918,53.855,6.339,51.218,2
21400.3,918,54.1482,6.299,50.781,1
21528,918,54.1396,6.22,51.031,1
21656.9,918,53.9343,6.259,51,1
21786.8,918,54.0566,6.339,50.812,2
21915.3,918,54.2714,6.259,50.781,1
22043,918,55.2902,6.22,51,1
22171.8,918,55.487,6.299,50.875,1
22300.5,918,54.2924,6.299,51.062,2
22428.1,918,54.1414,6.22,50.875,1
22557,918,53.7702,6.259,50.875,1
22686.9,918,54.1098,6.339,50.843,2
22814.9,918,54.091,6.259,50.906,1
22942.8,918,55.0977,6.22,50.812,1
23072.2,918,55.587,6.299,51.062,1
23200.8,918,54.386,6.299,51.218,2
23327.9,918,54.314,6.259,50.968,1
23456.7,918,54.4249,6.259,50.875,1
23586.9,918,55.8526,6.339,51.218,2
23715.7,918,54.5202,6.259,50.812,1
23844.1,918,54.5693,6.22,51.062,1
23973.7,918,55.8401,6.299,50.968,1
24103,918,54.5035,6.299,51.062,2
24230.4,918,55.1943,6.259,50.875,1
24358.9,918,55.5165,6.259,51.218,1
24489.8,918,54.032,6.339,51.062,2
24618.4,918,54.7844,6.259,51.093,1
24746.6,918,54.7865,6.259,51,1
24876.9,918,53.4866,6.299,50.906,1
25005.8,918,54.267,6.299,50.937,2
25133.6,918,54.7598,6.259,51.187,1
25262.7,918,54.0066,6.259,51,1
25393.1,918,55.5035,6.339,50.906,2
25521.6,918,54.1126,6.259,51,1
25649,918,54.0338,6.22,50.812,1
25779,918,54.9665,6.299,51.093,1
25908.5,918,54.9509,6.299,50.906,2
26037.2,918,54.1921,6.22,51.031,1
26165.8,918,53.9609,6.259,50.875,1
26296.1,918,54.899,6.339,51.281,2
26425.1,918,54.771,6.259,50.937,1
26552.5,918,55.2508,6.259,50.812,1
26683.6,918,53.685,6.299,51.093,2
26813,918,54.1315,6.299,50.906,1
26940.7,918,54.363,6.22,51.125,1
27069.9,918,54.7921,6.259,51.031,1
27200.5,918,55.4831,6.339,51,2
27329.2,918,54.7159,6.259,50.937,1
27457.3,918,55.3355,6.259,51.218,1
27587.7,918,55.1202,6.299,51.093,2
27716.7,918,54.7027,6.299,51.218,1
27844.4,918,54.9073,6.22,50.968,1
27972.9,918,53.2304,6.259,50.812,1
28103.3,918,54.5066,6.299,51.156,2
28232.5,918,54.0907,6.259,50.75,1
28360.3,918,54.8082,6.259,51.031,1
28490.8,918,54.3017,6.339,50.968,2
28619.7,918,54.3133,6.299,51,1
28747.7,918,54.4117,6.22,50.937,1
28876.6,918,54.1612,6.259,51.218,1
29006.1,918,53.9964,6.299,50.906,2
29134.5,918,54.1317,6.259,51.031,1
29262.4,918,54.3369,6.259,50.968,1
29393.5,918,54.9444,6.339,50.968,2
29522.2,918,54.0572,6.299,50.968,1
29649.8,918,54.819,6.22,51.156,1
29779,918,54.614,6.259,51.093,1
29908.9,918,54.7336,6.299,51.125,2
30036.7,918,54.0937,6.259,50.968,1
30163.8,918,55.1811,6.22,50.937,1
30294.5,918,55.669,6.339,51.031,2
30423.7,918,54.0916,6.299,51.187,1
30551.3,918,55.0107,6.22,51.093,1
30680.9,918,54.8957,6.259,50.968,1
30810.6,918,54.1421,6.299,51,2
30938.8,918,54.1263,6.259,50.843,1
31066.5,918,55.4119,6.22,51.156,1
31197.2,918,54.25,6.299,51.281,2
31325.2,918,54.9478,6.299,51,1
31453.5,918,54.5752,6.22,50.937,1
31582.8,918,53.3161,6.259,51.281,1
31712.8,918,55.3576,6.339,50.937,2
31840.7,918,54.1334,6.259,50.937,1
31968.2,918,55.1478,6.259,50.968,1
32099.5,918,54.8442,6.339,51.093,2
32228.5,918,54.1466,6.299,50.937,1
32357.6,918,55.0864,6.259,51.187,1
32486.6,918,53.1839,6.299,51.062,1
32616,918,54.0103,6.299,51.187,2
32744.8,918,54.5888,6.259,51,1
32872.9,918,53.9303,6.259,51,1
33003.5,918,54.0161,6.339,51.156,2
33131.8,918,54.0302,6.259,51.218,1
33260.1,918,54.3978,6.22,51.062,1
33390.4,918,57.5464,6.299,50.968,1
33519.9,918,54.9403,6.299,51.218,2
33648.7,918,54.1884,6.259,50.875,1
33776.8,918,53.6306,6.259,51.218,1
33907.6,918,55.3937,6.339,51.093,2
34037.1,918,56.0231,6.259,50.937,1
34164.8,918,54.9194,6.22,51,1
34294,918,53.1135,6.299,51.312,1
34422.6,918,54.1789,6.299,51.125,2
34551.3,918,54.1273,6.22,51.218,1
34680,918,54.3122,6.22,51.093,1
34810.3,918,55.3978,6.339,51,2
34939,918,54.1239,6.259,51.125,1
35067.3,918,54.208,6.22,51.031,1
35196.9,918,53.7414,6.259,51.156,1
35326,918,55.011,6.299,51,2
35453.4,918,54.2896,6.259,51.031,1
35582.2,918,53.9981,6.259,51,1
35712.6,918,54.0322,6.339,51.218,2
35840.3,918,54.2501,6.259,51.343,1
35967.4,918,54.2144,6.22,51.062,1
36096.9,918,53.7812,6.259,51.031,1
36225.8,918,54.2173,6.299,51,2
36353.8,918,54.3697,6.259,50.968,1
36481.9,918,54.1649,6.259,51.218,1
36613.2,918,53.9232,6.339,50.937,2
36741.2,918,53.9762,6.259,51.187,1
36870.3,918,54.3025,6.22,51.062,1
36999.2,918,53.1308,6.259,51,1
37129.2,918,55.3528,6.299,51,2
37256.8,918,54.4996,6.259,51.187,1
37385.5,918,54.1658,6.259,51.031,1
37516.5,918,55.5671,6.339,51.093,2
37645.6,918,54.4366,6.299,51,1
37773.5,918,54.2542,6.22,50.937,1
37903.9,918,53.6797,6.259,51.125,1
38033.4,918,55.2281,6.299,51.031,2
38160.8,918,54.3927,6.259,51.125,1
38289.1,918,54.5192,6.22,51.062,1
38419.3,918,55.6198,6.339,51.281,2
38548.3,918,54.2124,6.299,50.937,1
38676.8,918,54.288,6.22,51.156,1
38806.3,918,53.83,6.259,51.031,1
38936.1,918,54.9842,6.299,50.937,2
39063.9,918,54.203,6.259,51,1
39192.2,918,53.9651,6.22,51.25,1
39323,918,55.4597,6.339,51.156,2
39452.8,918,54.2054,6.299,50.906,1
39580.3,918,54.1139,6.22,51.343,1
39709.8,918,53.6547,6.299,50.906,1
39839.1,918,55.1774,6.299,51.218,2
39968,918,54.1359,6.259,51.062,1
40096.9,918,54.0101,6.22,50.937,1
40227.1,918,55.3778,6.339,51.187,2
40356.5,918,54.1496,6.259,51.218,1
40485.1,918,56.4331,6.259,51.031,1
40615,918,53.3741,6.299,51,1
40744.5,918,54.0868,6.299,51.125,2
40871.7,918,53.9286,6.22,50.875,1
41000.4,918,57.4032,6.259,51.187,1
41130.9,918,55.4318,6.339,51.062,2
41259.6,918,54.1251,6.259,51.093,1
41387.4,918,53.9141,6.22,50.906,1
41516.9,918,52.9667,6.299,51.343,1
41646.6,918,54.9277,6.299,50.937,2
41774.2,918,54.0735,6.22,51.156,1
41902.5,918,54.1924,6.22,51.031,1
42032.7,918,53.904,6.339,51.156,2
42160.8,918,53.8475,6.259,51.031,1
42289.1,918,54.1667,6.22,51.281,1
42418.5,918,53.5627,6.299,51.156,1
42548.3,918,54.1493,6.299,51.25,2
42676.3,918,54.084,6.259,51.062,1
42804.9,918,54.1694,6.259,51,1
42935.6,918,55.5995,6.339,51.218,2
43065.1,918,54.1824,6.259,51.062,1
43194.2,918,53.9318,6.22,50.968,1
43324.1,918,53.4712,6.299,51.031,1
43452.8,918,54.1217,6.299,51.343,2
43581.2,918,54.23,6.259,51,1
43709.8,918,54.4797,6.259,51.093,1
43841.1,918,54.009,6.339,51.093,2
43969.4,918,53.9769,6.259,51.031,1
44096.5,918,54.1952,6.22,51,1
44226.1,918,54.3412,6.299,51.312,1
44355.1,918,54.1375,6.299,51.187,2
44483.2,918,53.9959,6.22,51.218,1
44611.2,918,53.5913,6.259,51.031,1
44741.6,918,54.2556,6.339,51.093,2
44870.5,918,54.3483,6.259,51.25,1
44999.1,918,55.4513,6.22,51.093,1
45129,918,53.8919,6.299,51.218,1
45257.8,918,54.9993,6.299,51.062,2
45385.9,918,54.1381,6.22,51.156,1
45514.1,918,54.081,6.22,51.062,1
45645.1,918,55.6008,6.339,51.25,2
45773.5,918,54.0697,6.259,50.968,1
45901.3,918,54.1772,6.22,50.937,1
46031.5,918,53.5028,6.299,51.156,1
46160.6,918,54.0745,6.299,51.343,2
46288.1,918,54.3643,6.22,51.062,1
46416,918,53.9883,6.22,51.218,1
46546.4,918,55.5108,6.339,51.125,2
46675.3,918,54.1204,6.299,51.031,1
46804.1,918,54.4025,6.22,51.093,1
46933.8,918,55.255,6.299,51.062,1
47063.1,918,55.1092,6.299,51.25,2
47190.7,918,53.8901,6.259,51.218,1
47318.8,918,53.5999,6.22,51.156,1
47449.1,918,55.4877,6.339,51.062,2
47577.6,918,54.3756,6.299,51.093,1
47706,918,54.177,6.259,51.187,1
47837.9,918,53.6961,6.299,51.093,1
47967.2,918,55.1271,6.299,51.062,2
48094,918,54.3047,6.22,51.187,1
48222.6,918,53.7358,6.22,51.093,1
48352.5,918,55.6732,6.339,51.343,2
48481.2,918,54.1307,6.259,51.062,1
48608.7,918,54.1287,6.22,51.218,1
48738.4,918,53.2852,6.299,51.125,1
48868.4,918,55.0647,6.299,51.031,2
48996.7,918,54.172,6.22,50.937,1
49124.9,918,55.5258,6.22,51.343,1
49255.3,918,54.0412,6.339,51.281,2
49383.3,918,54.1106,6.259,51.218,1
49510.6,918,54.1221,6.22,51.156,1
49640.8,918,56.6034,6.299,51.062,1
49770.2,918,55.0836,6.299,51.062,2
49897,918,54.255,6.259,51.375,1
50025.4,918,54.5088,6.259,51.156,1
50156.8,918,54.0859,6.339,51.093,2
50285.1,918,54.1129,6.259,51.125,1
50413.3,918,54.0524,6.22,51.093,1
50542.5,918,54.794,6.259,51.25,1
50672.8,918,54.9496,6.299,51.093,2
50800.8,918,54.2873,6.259,51.25,1
50929.5,918,53.8977,6.259,51.187,1
51059.7,918,54.1058,6.339,51.468,2
51189,918,54.3559,6.259,51.218,1
51317,918,54.172,6.22,51.156,1
51446.8,918,56.5491,6.259,51.187,1
51576.1,918,55.0959,6.299,51.125,2
51703.5,918,54.3405,6.259,51.156,1
51832.2,918,54.6196,6.259,51.406,1
51962.1,918,54.599,6.339,51.218,2
52091.2,918,54.3722,6.299,51.25,1
52219.1,918,54.2879,6.22,51.156,1
52348.6,918,56.7541,6.259,51,1
52478,918,55.2159,6.299,51.281,2
52607,918,54.0341,6.259,51.5,1
52735.5,918,53.965,6.259,51.031,1
52866.1,918,54.0534,6.339,51.281,2
52995.3,918,54.6109,6.259,51.468,1
53124,918,54.1503,6.22,51.25,1
53254.3,918,56.1121,6.299,51.218,1
53383.4,918,54.0503,6.299,51.218,2
53511.3,918,54.1803,6.22,51.093,1
53639.9,918,53.4372,6.22,51.312,1
53769.9,918,54.6677,6.339,51.25,2
53898.8,918,54.2078,6.259,51.25,1
54026.3,918,54.1914,6.22,51.093,1
54156,918,54.6983,6.299,51.531,1
54284.8,918,54.0965,6.299,51.093,2
54412,918,54.0712,6.22,51.125,1
54540.2,918,58.4393,6.22,51.062,1
54670.3,918,53.9604,6.339,51.312,2
54798.5,918,53.8929,6.259,51.406,1
54926,918,55.0447,6.22,51.187,1
55055.5,918,54.8879,6.259,51.093,1
55185.1,918,55.1129,6.299,51.281,2
55313.4,918,54.4035,6.259,51.093,1
55442.5,918,53.8116,6.259,51.312,1
55573.2,918,53.9621,6.339,51.218,2
55701,918,53.9434,6.259,51.218,1
55828.5,918,54.9836,6.259,51.156,1
55957.9,918,53.6747,6.299,51.375,1
56087.4,918,55.2623,6.299,51.093,2
56215.3,918,54.3222,6.259,51.25,1
56343.2,918,54.0813,6.22,51.187,1
56473.6,918,55.8072,6.339,51.187,2
56602.8,918,53.8988,6.259,51.156,1
56730,918,54.0761,6.22,51.343,1
56860.1,918,53.289,6.299,51.312,1
56989.5,918,55.203,6.299,51.343,2
57117.3,918,54.0417,6.259,51.187,1
57245.5,918,55.7711,6.259,51.125,1
57376,918,55.607,6.339,51.375,2
57504.9,918,54.1854,6.259,51.375,1
57633.7,918,55.8698,6.22,51.218,1
57764.3,918,56.7273,6.299,51.187,1
57893.4,918,54.925,6.299,51.437,2
58021.1,918,54.1758,6.259,51.125,1
58149.4,918,55.8238,6.259,51.343,1
58279.7,918,53.9516,6.339,51.218,2
58408.7,918,54.1004,6.259,51.156,1
58537.6,918,54.1394,6.22,51.156,1
58667,918,53.1448,6.299,51.437,1
58796.8,918,54.1286,6.299,51.218,2
58924.2,918,54.2058,6.259,51.281,1
59053.1,918,53.5511,6.259,51.468,1
59184,918,54.6266,6.339,51.187,2
59312.3,918,54.1101,6.299,51.281,1
59440.2,918,53.9733,6.22,51.468,1
59569.6,918,54.4974,6.259,51.312,1
59699,918,54.9237,6.299,51.187,2
59826.5,918,54.1054,6.22,51.187,1
59955.8,918,53.8358,6.259,51.156,1
