window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
13605.4,612,59.3996,5.52,51.031,1
13732.6,612,59.3878,5.52,50.718,1
13858.9,612,59.3894,5.56,50.718,2
13985.8,612,59.3704,5.56,50.687,1
14112.7,612,59.3377,5.52,50.843,1
14239.7,612,59.4982,5.52,50.75,1
14366.8,612,59.3424,5.56,50.781,2
14493.6,612,59.3586,5.52,50.781,1
14620.8,612,59.4227,5.528,51,1
14747.9,612,59.5058,5.56,50.843,1
14874.9,612,59.4366,5.56,50.843,2
15003.5,612,59.3705,5.52,51,1
15130.6,612,59.4933,5.528,50.812,1
15257.7,612,59.5181,5.56,50.937,1
15383.9,612,59.3934,5.52,50.968,2
15512.2,612,59.3732,5.52,50.656,1
15639.2,612,59.3767,5.52,50.937,1
15766.2,612,59.4349,5.56,50.687,2
15893.3,612,59.4835,5.52,50.843,1
16022.6,612,59.5684,5.52,50.968,1
16150.7,612,59.5272,5.56,50.656,1
16277.3,612,59.4336,5.56,50.687,2
16404,612,59.3678,5.528,50.937,1
16531.6,612,59.4242,5.528,50.656,1
16658.4,612,59.3795,5.56,50.75,1
16785.5,612,59.3601,5.56,50.687,2
16912.4,612,59.4359,5.52,50.625,1
17040.1,612,59.5885,5.52,50.718,1
17167,612,59.5338,5.56,50.75,2
17293.9,612,59.3784,5.52,50.75,1
17420.7,612,59.5356,5.488,50.937,1
17547,612,59.4933,5.52,50.781,1
17673.6,612,59.4382,5.56,50.812,2
17800.5,612,59.3895,5.528,50.937,1
17927.2,612,59.5012,5.528,50.625,1
18054.5,612,59.4327,5.568,50.718,1
18181.3,612,59.5296,5.568,51,2
18308.8,612,59.4592,5.528,50.625,1
18435.8,612,59.4921,5.528,50.718,1
18562.8,612,59.3892,5.568,50.812,1
18689.4,612,59.4399,5.568,50.656,2
18816.8,612,59.4192,5.488,50.718,1
18944.2,612,59.3744,5.528,50.718,1
19071,612,59.4635,5.568,50.812,2
19198,612,59.3,5.52,50.718,1
19325,612,59.4995,5.528,50.75,1
19451.8,612,59.3553,5.52,50.906,1
19578.6,612,59.3751,5.56,50.968,2
19706.1,612,59.5033,5.52,50.656,1
19832.9,612,59.3998,5.52,50.968,1
19959.9,612,59.3356,5.56,50.687,1
20086.7,612,59.3616,5.56,50.593,2
20214.1,612,59.4711,5.52,50.625,1
20341.2,612,59.5319,5.52,50.593,1
20467.7,612,59.4824,5.56,50.656,2
20595.9,612,59.4022,5.56,50.687,1
20723.2,612,59.432,5.52,50.625,1
20850.4,612,59.499,5.52,50.625,1
20977.2,612,59.4694,5.56,50.687,2
21103.6,612,59.4976,5.52,50.687,1
21230.2,612,59.5958,5.52,50.843,1
21356.7,612,59.5165,5.52,50.718,1
21483.2,612,59.4269,5.56,50.781,2
21610.7,612,59.3386,5.52,50.843,1
21737.3,612,59.5359,5.52,50.687,1
21863.8,612,59.5057,5.56,50.656,1
21991.4,612,59.4493,5.56,50.656,2
22118.9,612,59.3664,5.52,50.656,1
22246.8,612,59.5612,5.52,50.687,1
22373.7,612,59.4344,5.56,50.812,2
22500.7,612,59.3749,5.52,50.593,1
22628.2,612,59.392,5.48,50.656,1
22755.2,612,59.5272,5.52,50.718,1
22881.8,612,59.4242,5.56,50.718,2
23009.2,612,59.3644,5.52,50.687,1
23136.6,612,59.4539,5.52,50.687,1
23263.2,612,59.4157,5.52,50.812,1
23389.5,612,59.5125,5.56,50.906,2
23516.5,612,59.5352,5.52,50.562,1
23643,612,59.3532,5.52,50.687,1
23770.3,612,59.3812,5.56,51.031,1
23898.2,612,59.4251,5.56,50.625,2
24025.8,612,59.4341,5.52,50.718,1
24152.8,612,59.5592,5.52,50.937,1
24279.5,612,59.4011,5.56,50.593,2
24407.3,612,59.3821,5.52,50.531,1
24534.8,612,59.3715,5.528,50.562,1
24662,612,59.3675,5.56,50.656,1
24788.2,612,59.5005,5.56,50.718,2
24915.2,612,59.3964,5.52,50.625,1
25042.3,612,59.3471,5.52,50.812,1
25169.6,612,59.4907,5.56,50.75,1
25295.9,612,59.4458,5.56,50.75,2
25423,612,59.3792,5.528,50.781,1
25550.4,612,59.4131,5.528,50.593,1
25677.4,612,59.3793,5.568,50.718,2
25803.6,612,59.3241,5.52,50.75,1
25931.7,612,59.3914,5.52,50.593,1
26058.8,612,59.5022,5.52,50.687,1
26185.5,612,59.4253,5.568,50.687,2
26311.7,612,59.3549,5.528,50.593,1
26439.2,612,59.4502,5.528,50.656,1
26566.1,612,59.5577,5.528,50.718,1
26692.3,612,59.5236,5.568,50.625,2
26819.5,612,59.5036,5.528,50.812,1
26946.7,612,59.5136,5.528,50.718,1
27073.7,612,59.3397,5.568,50.812,1
27200,612,59.379,5.56,50.843,2
27328.5,612,59.4963,5.528,50.531,1
27456.3,612,59.3862,5.52,50.781,1
27583.2,612,59.485,5.56,50.968,2
27710.8,612,59.3322,5.52,50.625,1
27837.6,612,59.3959,5.488,50.843,1
27964.1,612,59.5681,5.528,50.937,1
28091.1,612,59.4448,5.56,50.562,2
28220,612,59.3356,5.528,50.75,1
28346.6,612,59.5393,5.528,51,1
28473.6,612,59.375,5.568,50.656,1
28600.4,612,59.4233,5.56,50.625,2
28728.1,612,59.3389,5.52,50.531,1
28856.4,612,59.5141,5.528,50.593,1
28983.6,612,59.3579,5.568,50.656,2
29110.6,612,59.4764,5.56,50.5,1
29237.3,612,59.54,5.528,50.656,1
29363.8,612,59.4722,5.528,50.687,1
29490.4,612,59.359,5.56,50.718,2
29617.2,612,59.3194,5.52,50.75,1
29744.4,612,59.49,5.528,51,1
29871.1,612,59.3644,5.528,50.625,1
29997.8,612,59.4521,5.56,50.812,2
30124.4,612,59.4647,5.52,50.5,1
30253.5,612,59.4798,5.528,50.625,1
30381,612,59.5659,5.56,50.875,1
30508.4,612,59.451,5.56,50.531,2
30636.1,612,59.403,5.488,50.812,1
30763.4,612,59.4096,5.528,50.968,1
30890.5,612,59.4777,5.56,50.593,2
31018.2,612,59.5153,5.52,50.718,1
31145.7,612,59.3916,5.52,50.906,1
31273,612,59.3767,5.52,50.562,1
31399,612,59.3872,5.56,50.593,2
31526.2,612,59.381,5.52,50.843,1
31653.4,612,59.5221,5.52,50.625,1
31780.1,612,59.5498,5.56,50.718,1
31906.6,612,59.5111,5.56,50.593,2
32033.9,612,59.4127,5.52,50.718,1
32161.6,612,59.517,5.528,50.656,1
32288.9,612,59.4454,5.568,50.812,2
32416.5,612,59.4183,5.52,50.593,1
32544.3,612,59.5701,5.528,50.656,1
32671.1,612,59.4139,5.52,50.718,1
32797.6,612,59.5021,5.56,50.812,2
32923.8,612,59.3913,5.52,50.875,1
33051.8,612,59.4716,5.52,50.625,1
33178.8,612,59.4345,5.56,50.875,1
33305.3,612,59.4402,5.56,50.406,2
33432,612,59.4971,5.52,50.531,1
33559.2,612,59.5744,5.52,50.656,1
33686.7,612,59.3601,5.56,50.656,1
33813.5,612,59.4289,5.52,50.531,2
33940.8,612,59.5362,5.488,50.593,1
34067.3,612,59.5139,5.52,50.75,1
34195.1,612,59.5473,5.56,50.593,2
34322.3,612,59.3756,5.52,50.625,1
34449.8,612,59.5651,5.52,50.718,1
34576.9,612,59.386,5.52,50.812,1
34703.8,612,59.4274,5.56,50.656,2
34830.6,612,59.5024,5.52,50.687,1
34957.9,612,59.575,5.52,50.843,1
35085.8,612,59.5365,5.56,50.593,1
35211.9,612,59.4466,5.6,50.687,2
35339.8,612,59.6283,5.52,50.812,1
35467.1,612,59.5194,5.56,50.687,1
35595.1,612,59.4127,5.56,50.812,2
35722,612,59.372,5.56,50.781,1
35850.4,612,59.523,5.52,50.718,1
35977,612,59.4396,5.56,50.75,1
36103.6,612,59.5372,5.56,50.562,2
36230.8,612,59.3769,5.56,50.437,1
36358,612,59.5887,5.52,50.593,1
36484.7,612,59.3884,5.56,50.75,1
36610.9,612,59.3591,5.56,50.562,2
36739.2,612,59.4867,5.52,50.625,1
36866.4,612,59.3959,5.528,50.687,1
36993.4,612,59.4835,5.568,50.781,1
37119.6,612,59.496,5.56,50.531,2
37248.2,612,59.3813,5.528,50.468,1
37376.2,612,59.4721,5.528,50.625,1
37502.9,612,59.5316,5.56,50.687,2
37630.4,612,59.4228,5.528,50.687,1
37758,612,59.4595,5.488,50.562,1
37885.2,612,59.4153,5.528,50.718,1
38011.6,612,59.5009,5.568,50.656,2
38139,612,59.4146,5.52,50.781,1
38266.4,612,59.4295,5.52,50.562,1
38393.4,612,59.4953,5.56,50.812,1
38520.1,612,59.3724,5.52,50.843,2
38648,612,59.5019,5.48,50.531,1
38775,612,59.6142,5.52,50.812,1
38902,612,59.4282,5.56,50.906,2
39028.7,612,59.4958,5.52,50.468,1
39156.7,612,59.5373,5.52,50.562,1
39283.5,612,59.4354,5.52,50.5,1
39410.5,612,59.4593,5.56,50.531,2
39538.5,612,59.3631,5.52,50.531,1
39665.6,612,59.5988,5.52,50.593,1
39792.2,612,59.3889,5.56,50.593,1
39918.5,612,59.3787,5.56,50.562,2
40046.4,612,59.3909,5.488,50.562,1
40173.4,612,59.6404,5.52,50.812,1
40299.7,612,59.4933,5.56,50.875,1
40426.6,612,59.3857,5.52,50.562,2
40553.8,612,59.3619,5.488,50.75,1
40680.6,612,59.4135,5.528,50.625,1
40807.4,612,59.3687,5.56,50.468,2
40934.7,612,59.3708,5.52,50.781,1
41061.7,612,59.6361,5.528,50.468,1
41189.7,612,59.4609,5.568,50.593,1
41316.1,612,59.4819,5.56,50.781,2
41444,612,59.3488,5.528,50.406,1
41572,612,59.5841,5.528,50.531,1
41698.9,612,59.4965,5.568,50.937,1
41826.2,612,59.4206,5.52,50.5,2
41953.3,612,59.3926,5.488,50.531,1
42080.4,612,59.3628,5.528,50.593,1
42207,612,59.4534,5.56,50.718,2
42333.9,612,59.387,5.52,50.406,1
42461.2,612,59.4012,5.52,50.625,1
42587.7,612,59.4536,5.52,50.656,1
42714,612,59.5068,5.56,50.75,2
42842.7,612,59.366,5.52,50.593,1
42969.8,612,59.3665,5.52,50.687,1
43097.4,612,59.4657,5.56,50.812,1
43224,612,59.5152,5.56,50.625,2
43351.7,612,59.4259,5.52,50.656,1
43478.2,612,59.5239,5.52,50.437,1
43605.6,612,59.4423,5.56,50.625,1
43731.6,612,59.421,5.56,50.468,2
43858.7,612,59.5286,5.48,50.593,1
43985.4,612,59.5115,5.52,50.562,1
44111.9,612,59.5029,5.56,50.562,2
44238.5,612,59.4045,5.52,50.531,1
44366.5,612,59.6021,5.52,50.687,1
44493.5,612,59.4394,5.52,50.843,1
44619.4,612,59.3617,5.56,50.562,2
44747.4,612,59.5776,5.528,50.687,1
44873.8,612,59.5462,5.488,50.5,1
45001.1,612,59.3716,5.528,50.531,1
45127.5,612,59.5536,5.528,50.718,2
45255,612,59.4024,5.488,50.468,1
45382.8,612,59.7042,5.528,50.531,1
45509.9,612,59.4515,5.568,50.625,2
45636.7,612,59.4834,5.528,50.468,1
45764.2,612,59.4108,5.488,50.562,1
45891.3,612,59.4034,5.528,50.625,1
46017.8,612,59.4141,5.56,50.625,2
46144.2,612,59.3161,5.52,50.656,1
46271,612,59.4731,5.488,50.437,1
46397.8,612,59.3679,5.528,50.625,1
46524.6,612,59.3426,5.56,50.718,2
46652.1,612,59.3983,5.528,50.375,1
46779.2,612,59.3561,5.528,50.531,1
46906,612,59.3564,5.568,50.718,1
47032.5,612,59.3802,5.568,50.375,2
47159.5,612,59.4974,5.488,50.468,1
47286.4,612,59.5425,5.528,50.562,1
47413.9,612,59.4044,5.568,50.5,2
47542,612,59.3328,5.568,50.437,1
47669.4,612,59.434,5.528,50.562,1
47796,612,59.4798,5.568,50.687,1
47923.1,612,59.3933,5.568,50.5,2
48050,612,59.4146,5.528,50.437,1
48176.7,612,59.4359,5.528,50.687,1
48303.4,612,59.3865,5.528,50.781,1
48430.1,612,59.4504,5.56,50.625,2
48558.6,612,59.458,5.528,50.718,1
48685.6,612,59.4276,5.528,50.75,1
48812.7,612,59.3689,5.568,50.531,1
48939,612,59.416,5.52,50.687,2
49067.5,612,59.3542,5.488,50.75,1
49195.1,612,59.3918,5.528,50.5,1
49321.7,612,59.3569,5.568,50.562,2
49448.3,612,59.3679,5.52,50.375,1
49576.3,612,59.4802,5.528,50.5,1
49703,612,59.5065,5.528,50.437,1
49829.5,612,59.4364,5.56,50.562,2
49956,612,59.3466,5.528,50.375,1
50083,612,59.5414,5.528,50.593,1
50209.8,612,59.6038,5.528,50.625,1
50335.9,612,59.5415,5.568,50.593,2
50463.5,612,59.3841,5.528,50.343,1
50590.8,612,59.4629,5.528,50.625,1
50718,612,59.3393,5.568,50.718,1
50844.6,612,59.3273,5.528,50.343,2
50972.1,612,59.4755,5.488,50.437,1
51098.8,612,59.4126,5.528,50.531,1
51225.2,612,59.4972,5.568,50.562,2
51352.3,612,59.3497,5.52,50.437,1
51479,612,59.438,5.528,50.562,1
51606.9,612,59.5774,5.568,50.625,1
51733.9,612,59.3954,5.56,50.718,2
51860.5,612,59.399,5.52,50.437,1
51988,612,59.4248,5.52,50.562,1
52115.5,612,59.3539,5.56,50.75,1
52241.7,612,59.4835,5.56,50.375,2
52367.9,612,59.3617,5.488,50.593,1
52495.7,612,59.4203,5.52,50.781,1
52623.5,612,59.4985,5.56,50.5,2
52750.6,612,59.3692,5.52,50.562,1
52877.9,612,59.5083,5.488,50.75,1
53004.5,612,59.4843,5.528,50.468,1
53130.7,612,59.522,5.56,50.437,2
53258.8,612,59.2963,5.52,50.5,1
53385.6,612,59.4009,5.52,50.468,1
53512.4,612,59.3785,5.56,50.531,1
53638.8,612,59.4585,5.56,50.531,2
53766.7,612,59.5257,5.52,50.5,1
53893.5,612,59.413,5.528,50.875,1
54020,612,59.5826,5.568,50.562,1
54146.8,612,59.511,5.56,50.593,2
54275.7,612,59.5002,5.52,50.5,1
54403.6,612,59.5336,5.52,50.562,1
54529.8,612,59.4029,5.56,50.718,2
54657.1,612,59.3703,5.52,50.718,1
54783.9,612,59.5296,5.528,50.437,1
54911,612,59.3789,5.528,50.718,1
55038.7,612,59.4431,5.56,50.406,2
55166.7,612,59.5179,5.528,50.562,1
55293.7,612,59.5421,5.528,50.718,1
55420.4,612,59.3607,5.568,50.437,1
55547.5,612,59.4557,5.56,50.343,2
55674.9,612,59.5045,5.528,50.625,1
55803.5,612,59.4026,5.528,50.468,1
55931.5,612,59.4185,5.568,50.687,2
56058.5,612,59.3812,5.52,50.656,1
56185.3,612,59.4651,5.528,50.437,1
56312.5,612,59.3631,5.528,50.562,1
56438.6,612,59.3609,5.56,50.5,2
56565.8,612,59.4684,5.52,50.312,1
56694.8,612,59.578,5.528,50.531,1
56822.4,612,59.5236,5.568,50.468,1
56949.4,612,59.5563,5.568,50.437,2
57076.3,612,59.3814,5.528,50.531,1
57203.2,612,59.4047,5.528,50.437,1
57331.7,612,59.4461,5.568,50.531,2
57459.4,612,59.4693,5.528,50.406,1
57587,612,59.5127,5.528,50.437,1
57714,612,59.5978,5.528,50.468,1
57840.4,612,59.3817,5.56,50.5,2
57968.1,612,59.328,5.528,50.312,1
58096.3,612,59.3958,5.528,50.437,1
58224,612,59.5029,5.568,50.531,1
58351.4,612,59.4187,5.568,50.343,2
58478.9,612,59.3873,5.528,50.406,1
58606.1,612,59.3975,5.52,50.375,1
58735.2,612,59.497,5.56,50.5,2
58863,612,59.3496,5.528,50.375,1
58989.6,612,59.4342,5.528,50.468,1
59116.7,612,59.5336,5.528,50.5,1
59243.4,612,59.5166,5.568,50.437,2
59370.5,612,59.5056,5.528,50.468,1
59497.2,612,59.6546,5.528,50.656,1
59624.1,612,59.4325,5.568,50.562,1
59751.2,612,59.445,5.568,50.5,2
59879,612,59.5293,5.528,50.625,1
