task_id=44 response_ms=51.2485 kernel_plus_memory_ms=51.1593 kernel_only_ms=50.9039 h2d_ms=0.119648 d2h_ms=0.135744
task_id=45 response_ms=51.2328 kernel_plus_memory_ms=51.1407 kernel_only_ms=50.8525 h2d_ms=0.143008 d2h_ms=0.145184
task_id=46 response_ms=51.2483 kernel_plus_memory_ms=51.1559 kernel_only_ms=50.8902 h2d_ms=0.134176 d2h_ms=0.131584
task_id=47 response_ms=51.3599 kernel_plus_memory_ms=51.2165 kernel_only_ms=50.9158 h2d_ms=0.122528 d2h_ms=0.178208
task_id=48 response_ms=51.2416 kernel_plus_memory_ms=51.1457 kernel_only_ms=50.8901 h2d_ms=0.115392 d2h_ms=0.140192
task_id=49 response_ms=51.2838 kernel_plus_memory_ms=51.1877 kernel_only_ms=50.9015 h2d_ms=0.115936 d2h_ms=0.17024
task_id=50 response_ms=51.3658 kernel_plus_memory_ms=51.2686 kernel_only_ms=51.0038 h2d_ms=0.133152 d2h_ms=0.131648
task_id=51 response_ms=51.3766 kernel_plus_memory_ms=51.2368 kernel_only_ms=50.9269 h2d_ms=0.168736 d2h_ms=0.141216
task_id=52 response_ms=51.3568 kernel_plus_memory_ms=51.2677 kernel_only_ms=51.0198 h2d_ms=0.114016 d2h_ms=0.13392
task_id=53 response_ms=51.2889 kernel_plus_memory_ms=51.1912 kernel_only_ms=50.9267 h2d_ms=0.120544 d2h_ms=0.143904
task_id=54 response_ms=51.2596 kernel_plus_memory_ms=51.1705 kernel_only_ms=50.9012 h2d_ms=0.11632 d2h_ms=0.152928
task_id=55 response_ms=51.4141 kernel_plus_memory_ms=51.3242 kernel_only_ms=51.0236 h2d_ms=0.166976 d2h_ms=0.1336
task_id=56 response_ms=51.3364 kernel_plus_memory_ms=51.2566 kernel_only_ms=50.9866 h2d_ms=0.115904 d2h_ms=0.154112
task_id=57 response_ms=51.2725 kernel_plus_memory_ms=51.1773 kernel_only_ms=50.915 h2d_ms=0.117312 d2h_ms=0.14496
task_id=58 response_ms=51.2465 kernel_plus_memory_ms=51.1597 kernel_only_ms=50.8748 h2d_ms=0.113088 d2h_ms=0.171776
task_id=59 response_ms=51.3546 kernel_plus_memory_ms=51.2637 kernel_only_ms=50.9975 h2d_ms=0.135584 d2h_ms=0.13056
task_id=60 response_ms=51.3673 kernel_plus_memory_ms=51.2665 kernel_only_ms=50.996 h2d_ms=0.138272 d2h_ms=0.132224
task_id=61 response_ms=51.2009 kernel_plus_memory_ms=51.1011 kernel_only_ms=50.8446 h2d_ms=0.119808 d2h_ms=0.13664
task_id=62 response_ms=51.3386 kernel_plus_memory_ms=51.2456 kernel_only_ms=50.9985 h2d_ms=0.112256 d2h_ms=0.134816
task_id=63 response_ms=51.2588 kernel_plus_memory_ms=51.1714 kernel_only_ms=50.8946 h2d_ms=0.130752 d2h_ms=0.146016
task_id=64 response_ms=51.2594 kernel_plus_memory_ms=51.1641 kernel_only_ms=50.9052 h2d_ms=0.125664 d2h_ms=0.133152
task_id=65 response_ms=51.2582 kernel_plus_memory_ms=51.1362 kernel_only_ms=50.8453 h2d_ms=0.130272 d2h_ms=0.160608
task_id=66 response_ms=51.3835 kernel_plus_memory_ms=51.2723 kernel_only_ms=50.9984 h2d_ms=0.13152 d2h_ms=0.142368
task_id=67 response_ms=51.4061 kernel_plus_memory_ms=51.2931 kernel_only_ms=51.01 h2d_ms=0.124832 d2h_ms=0.158176
task_id=68 response_ms=51.367 kernel_plus_memory_ms=51.2585 kernel_only_ms=50.9086 h2d_ms=0.119072 d2h_ms=0.23088
task_id=69 response_ms=51.3424 kernel_plus_memory_ms=51.2503 kernel_only_ms=50.993 h2d_ms=0.13056 d2h_ms=0.12672
task_id=70 response_ms=51.2734 kernel_plus_memory_ms=51.1704 kernel_only_ms=50.9009 h2d_ms=0.137248 d2h_ms=0.132224
task_id=71 response_ms=51.4 kernel_plus_memory_ms=51.2947 kernel_only_ms=51.0227 h2d_ms=0.131456 d2h_ms=0.140512
task_id=72 response_ms=51.3 kernel_plus_memory_ms=51.1991 kernel_only_ms=50.9385 h2d_ms=0.114976 d2h_ms=0.145632
task_id=73 response_ms=51.2202 kernel_plus_memory_ms=51.1276 kernel_only_ms=50.8678 h2d_ms=0.11616 d2h_ms=0.143616
task_id=74 response_ms=51.2371 kernel_plus_memory_ms=51.1454 kernel_only_ms=50.8669 h2d_ms=0.147936 d2h_ms=0.130592
task_id=75 response_ms=51.2864 kernel_plus_memory_ms=51.188 kernel_only_ms=50.8969 h2d_ms=0.14912 d2h_ms=0.141952
task_id=76 response_ms=51.3711 kernel_plus_memory_ms=51.2728 kernel_only_ms=51.0161 h2d_ms=0.118176 d2h_ms=0.13856
task_id=77 response_ms=51.2858 kernel_plus_memory_ms=51.1984 kernel_only_ms=50.8885 h2d_ms=0.138688 d2h_ms=0.171232
task_id=78 response_ms=51.3402 kernel_plus_memory_ms=51.2521 kernel_only_ms=50.9941 h2d_ms=0.130304 d2h_ms=0.127744
task_id=79 response_ms=51.2282 kernel_plus_memory_ms=51.1314 kernel_only_ms=50.8648 h2d_ms=0.13312 d2h_ms=0.13344
task_id=80 response_ms=51.2663 kernel_plus_memory_ms=51.1758 kernel_only_ms=50.9179 h2d_ms=0.114208 d2h_ms=0.143712
task_id=81 response_ms=51.3424 kernel_plus_memory_ms=51.2676 kernel_only_ms=51.0209 h2d_ms=0.106432 d2h_ms=0.140288
task_id=82 response_ms=51.2527 kernel_plus_memory_ms=51.1664 kernel_only_ms=50.9017 h2d_ms=0.123008 d2h_ms=0.14176
task_id=83 response_ms=51.262 kernel_plus_memory_ms=51.1684 kernel_only_ms=50.906 h2d_ms=0.130656 d2h_ms=0.131744
task_id=84 response_ms=51.2304 kernel_plus_memory_ms=51.1342 kernel_only_ms=50.8715 h2d_ms=0.130624 d2h_ms=0.132096
task_id=85 response_ms=51.2769 kernel_plus_memory_ms=51.1884 kernel_only_ms=50.9156 h2d_ms=0.128192 d2h_ms=0.144544
task_id=86 response_ms=51.371 kernel_plus_memory_ms=51.283 kernel_only_ms=51.0218 h2d_ms=0.116512 d2h_ms=0.144736
task_id=87 response_ms=51.2344 kernel_plus_memory_ms=51.1499 kernel_only_ms=50.8853 h2d_ms=0.117024 d2h_ms=0.147584
task_id=88 response_ms=51.3644 kernel_plus_memory_ms=51.2643 kernel_only_ms=50.9817 h2d_ms=0.152192 d2h_ms=0.1304
task_id=89 response_ms=51.4096 kernel_plus_memory_ms=51.3029 kernel_only_ms=51.0054 h2d_ms=0.161312 d2h_ms=0.136224
task_id=90 response_ms=51.3457 kernel_plus_memory_ms=51.2579 kernel_only_ms=50.9925 h2d_ms=0.116608 d2h_ms=0.148736
task_id=91 response_ms=51.2707 kernel_plus_memory_ms=51.173 kernel_only_ms=50.9136 h2d_ms=0.116512 d2h_ms=0.142848
task_id=92 response_ms=51.2099 kernel_plus_memory_ms=51.1313 kernel_only_ms=50.8828 h2d_ms=0.110336 d2h_ms=0.138112
task_id=93 response_ms=51.3596 kernel_plus_memory_ms=51.2698 kernel_only_ms=51.0099 h2d_ms=0.125216 d2h_ms=0.134656
task_id=94 response_ms=51.2354 kernel_plus_memory_ms=51.1488 kernel_only_ms=50.889 h2d_ms=0.11936 d2h_ms=0.140416
task_id=95 response_ms=51.2438 kernel_plus_memory_ms=51.1387 kernel_only_ms=50.8691 h2d_ms=0.120128 d2h_ms=0.149472
task_id=96 response_ms=51.2528 kernel_plus_memory_ms=51.1614 kernel_only_ms=50.9012 h2d_ms=0.117024 d2h_ms=0.143264
task_id=97 response_ms=51.2557 kernel_plus_memory_ms=51.1657 kernel_only_ms=50.9022 h2d_ms=0.1312 d2h_ms=0.13232
task_id=98 response_ms=51.2539 kernel_plus_memory_ms=51.1605 kernel_only_ms=50.8936 h2d_ms=0.131424 d2h_ms=0.13552
task_id=99 response_ms=51.2607 kernel_plus_memory_ms=51.1712 kernel_only_ms=50.905 h2d_ms=0.123488 d2h_ms=0.14272
task_id=100 response_ms=51.2183 kernel_plus_memory_ms=51.1287 kernel_only_ms=50.875 h2d_ms=0.116672 d2h_ms=0.137056
task_id=101 response_ms=51.3683 kernel_plus_memory_ms=51.2735 kernel_only_ms=51.0081 h2d_ms=0.124864 d2h_ms=0.14048
task_id=102 response_ms=51.2045 kernel_plus_memory_ms=51.1166 kernel_only_ms=50.8436 h2d_ms=0.1408 d2h_ms=0.13216
task_id=103 response_ms=51.2256 kernel_plus_memory_ms=51.1281 kernel_only_ms=50.8597 h2d_ms=0.133632 d2h_ms=0.134752
task_id=104 response_ms=51.5296 kernel_plus_memory_ms=51.4101 kernel_only_ms=50.8812 h2d_ms=0.388096 d2h_ms=0.140832
