task_id=44 response_ms=58.7917 kernel_plus_memory_ms=36.2551 kernel_only_ms=30.3127 h2d_ms=2.85984 d2h_ms=3.08253
task_id=45 response_ms=59.0967 kernel_plus_memory_ms=36.4396 kernel_only_ms=30.3005 h2d_ms=2.90986 d2h_ms=3.22925
task_id=46 response_ms=58.851 kernel_plus_memory_ms=36.192 kernel_only_ms=30.3116 h2d_ms=2.81395 d2h_ms=3.06646
task_id=47 response_ms=58.8821 kernel_plus_memory_ms=35.8465 kernel_only_ms=30.2965 h2d_ms=2.61379 d2h_ms=2.93619
task_id=48 response_ms=58.6979 kernel_plus_memory_ms=35.8218 kernel_only_ms=30.3124 h2d_ms=2.64819 d2h_ms=2.86112
task_id=49 response_ms=59.4564 kernel_plus_memory_ms=36.369 kernel_only_ms=30.3141 h2d_ms=2.79114 d2h_ms=3.26371
task_id=50 response_ms=59.1574 kernel_plus_memory_ms=35.9835 kernel_only_ms=30.337 h2d_ms=2.59821 d2h_ms=3.04832
task_id=51 response_ms=58.9783 kernel_plus_memory_ms=35.7727 kernel_only_ms=30.2965 h2d_ms=2.64669 d2h_ms=2.82954
task_id=52 response_ms=58.9874 kernel_plus_memory_ms=35.7591 kernel_only_ms=30.2984 h2d_ms=2.61632 d2h_ms=2.84432
task_id=53 response_ms=59.2149 kernel_plus_memory_ms=35.823 kernel_only_ms=30.294 h2d_ms=2.64285 d2h_ms=2.88621
task_id=54 response_ms=59.2688 kernel_plus_memory_ms=35.8484 kernel_only_ms=30.3235 h2d_ms=2.61856 d2h_ms=2.90634
task_id=55 response_ms=59.4781 kernel_plus_memory_ms=36.2321 kernel_only_ms=30.3107 h2d_ms=2.84464 d2h_ms=3.0768
task_id=56 response_ms=59.3241 kernel_plus_memory_ms=35.8225 kernel_only_ms=30.303 h2d_ms=2.63926 d2h_ms=2.88019
task_id=57 response_ms=59.341 kernel_plus_memory_ms=36.0805 kernel_only_ms=30.2996 h2d_ms=2.89642 d2h_ms=2.88451
task_id=58 response_ms=59.8098 kernel_plus_memory_ms=36.3676 kernel_only_ms=30.3064 h2d_ms=2.88707 d2h_ms=3.17408
task_id=59 response_ms=59.7027 kernel_plus_memory_ms=35.9311 kernel_only_ms=30.3062 h2d_ms=2.62765 d2h_ms=2.99722
task_id=60 response_ms=59.8945 kernel_plus_memory_ms=36.273 kernel_only_ms=30.321 h2d_ms=2.86304 d2h_ms=3.08893
task_id=61 response_ms=60.8069 kernel_plus_memory_ms=37.1976 kernel_only_ms=30.3018 h2d_ms=3.23882 d2h_ms=3.65702
task_id=62 response_ms=59.9424 kernel_plus_memory_ms=36.0159 kernel_only_ms=30.3054 h2d_ms=2.71085 d2h_ms=2.99958
task_id=63 response_ms=60.1043 kernel_plus_memory_ms=36.3146 kernel_only_ms=30.2928 h2d_ms=2.86259 d2h_ms=3.15923
task_id=64 response_ms=59.7308 kernel_plus_memory_ms=35.8386 kernel_only_ms=30.3158 h2d_ms=2.71763 d2h_ms=2.80512
task_id=65 response_ms=59.8794 kernel_plus_memory_ms=35.8609 kernel_only_ms=30.3118 h2d_ms=2.72963 d2h_ms=2.81952
task_id=66 response_ms=59.8464 kernel_plus_memory_ms=35.8411 kernel_only_ms=30.3143 h2d_ms=2.67078 d2h_ms=2.85603
task_id=67 response_ms=60.3263 kernel_plus_memory_ms=36.0793 kernel_only_ms=30.316 h2d_ms=2.6785 d2h_ms=3.08477
