task_id=44 response_ms=40.0552 kernel_plus_memory_ms=39.93 kernel_only_ms=39.6302 h2d_ms=0.172608 d2h_ms=0.127168
task_id=45 response_ms=40.3072 kernel_plus_memory_ms=40.1645 kernel_only_ms=39.7002 h2d_ms=0.18832 d2h_ms=0.276064
task_id=46 response_ms=40.1933 kernel_plus_memory_ms=40.0443 kernel_only_ms=39.6929 h2d_ms=0.220128 d2h_ms=0.131264
task_id=47 response_ms=40.2623 kernel_plus_memory_ms=40.0942 kernel_only_ms=39.6985 h2d_ms=0.178048 d2h_ms=0.217696
task_id=48 response_ms=40.0562 kernel_plus_memory_ms=39.9072 kernel_only_ms=39.5833 h2d_ms=0.19392 d2h_ms=0.130016
task_id=49 response_ms=40.1916 kernel_plus_memory_ms=40.051 kernel_only_ms=39.5839 h2d_ms=0.32 d2h_ms=0.147104
task_id=50 response_ms=40.0321 kernel_plus_memory_ms=39.8925 kernel_only_ms=39.5771 h2d_ms=0.163584 d2h_ms=0.151776
task_id=51 response_ms=40.1979 kernel_plus_memory_ms=40.0342 kernel_only_ms=39.7063 h2d_ms=0.16928 d2h_ms=0.158592
task_id=52 response_ms=40.1854 kernel_plus_memory_ms=40.0279 kernel_only_ms=39.6869 h2d_ms=0.193184 d2h_ms=0.147776
task_id=53 response_ms=40.1751 kernel_plus_memory_ms=40.0172 kernel_only_ms=39.6889 h2d_ms=0.200096 d2h_ms=0.128192
task_id=54 response_ms=40.0375 kernel_plus_memory_ms=39.9048 kernel_only_ms=39.5908 h2d_ms=0.149536 d2h_ms=0.164416
task_id=55 response_ms=40.1498 kernel_plus_memory_ms=40.0108 kernel_only_ms=39.6938 h2d_ms=0.158048 d2h_ms=0.158976
task_id=56 response_ms=40.0907 kernel_plus_memory_ms=39.9314 kernel_only_ms=39.5914 h2d_ms=0.18992 d2h_ms=0.150144
task_id=57 response_ms=40.0777 kernel_plus_memory_ms=39.8946 kernel_only_ms=39.5495 h2d_ms=0.191776 d2h_ms=0.153312
task_id=58 response_ms=40.0791 kernel_plus_memory_ms=39.9491 kernel_only_ms=39.6625 h2d_ms=0.16128 d2h_ms=0.12528
task_id=59 response_ms=40.0488 kernel_plus_memory_ms=39.9057 kernel_only_ms=39.588 h2d_ms=0.156448 d2h_ms=0.16128
task_id=60 response_ms=40.1831 kernel_plus_memory_ms=40.0372 kernel_only_ms=39.7212 h2d_ms=0.162208 d2h_ms=0.153824
task_id=61 response_ms=40.048 kernel_plus_memory_ms=39.8964 kernel_only_ms=39.5672 h2d_ms=0.186912 d2h_ms=0.14224
task_id=62 response_ms=40.2618 kernel_plus_memory_ms=39.904 kernel_only_ms=39.5896 h2d_ms=0.188 d2h_ms=0.126432
task_id=63 response_ms=40.0317 kernel_plus_memory_ms=39.908 kernel_only_ms=39.6026 h2d_ms=0.168704 d2h_ms=0.136704
task_id=64 response_ms=40.0179 kernel_plus_memory_ms=39.8853 kernel_only_ms=39.567 h2d_ms=0.148992 d2h_ms=0.169344
task_id=65 response_ms=40.084 kernel_plus_memory_ms=39.9286 kernel_only_ms=39.5907 h2d_ms=0.192512 d2h_ms=0.145408
task_id=66 response_ms=40.159 kernel_plus_memory_ms=40.0112 kernel_only_ms=39.6866 h2d_ms=0.185408 d2h_ms=0.139264
task_id=67 response_ms=40.1368 kernel_plus_memory_ms=40.0019 kernel_only_ms=39.6931 h2d_ms=0.183328 d2h_ms=0.125472
task_id=68 response_ms=40.134 kernel_plus_memory_ms=39.9582 kernel_only_ms=39.6518 h2d_ms=0.150048 d2h_ms=0.156352
task_id=69 response_ms=40.1495 kernel_plus_memory_ms=40.0111 kernel_only_ms=39.6869 h2d_ms=0.178176 d2h_ms=0.145984
task_id=70 response_ms=40.0555 kernel_plus_memory_ms=39.9017 kernel_only_ms=39.5717 h2d_ms=0.182624 d2h_ms=0.14736
task_id=71 response_ms=40.0941 kernel_plus_memory_ms=39.9332 kernel_only_ms=39.5927 h2d_ms=0.183456 d2h_ms=0.157056
task_id=72 response_ms=40.1384 kernel_plus_memory_ms=40.0014 kernel_only_ms=39.6973 h2d_ms=0.173824 d2h_ms=0.13024
