task_id=0 response_ms=67.2283 kernel_plus_memory_ms=66.9745 kernel_only_ms=63.3387 h2d_ms=1.29261 d2h_ms=2.3432
task_id=194 response_ms=66.0289 kernel_plus_memory_ms=65.8919 kernel_only_ms=62.9068 h2d_ms=1.21315 d2h_ms=1.77194
task_id=195 response_ms=65.7951 kernel_plus_memory_ms=65.6698 kernel_only_ms=62.8847 h2d_ms=1.15827 d2h_ms=1.62685
task_id=196 response_ms=65.6513 kernel_plus_memory_ms=65.5 kernel_only_ms=62.9025 h2d_ms=1.13414 d2h_ms=1.46336
task_id=197 response_ms=65.5962 kernel_plus_memory_ms=65.4785 kernel_only_ms=62.8894 h2d_ms=1.14598 d2h_ms=1.44314
task_id=198 response_ms=65.5962 kernel_plus_memory_ms=65.4764 kernel_only_ms=62.8828 h2d_ms=1.12944 d2h_ms=1.46413
task_id=199 response_ms=65.6925 kernel_plus_memory_ms=65.5558 kernel_only_ms=62.9174 h2d_ms=1.16531 d2h_ms=1.47309
task_id=200 response_ms=65.8479 kernel_plus_memory_ms=65.7038 kernel_only_ms=62.8924 h2d_ms=1.16291 d2h_ms=1.64845
task_id=201 response_ms=65.7317 kernel_plus_memory_ms=65.586 kernel_only_ms=62.8905 h2d_ms=1.20886 d2h_ms=1.48666
task_id=202 response_ms=65.8211 kernel_plus_memory_ms=65.6965 kernel_only_ms=62.8804 h2d_ms=1.17514 d2h_ms=1.64106
task_id=203 response_ms=65.6501 kernel_plus_memory_ms=65.5379 kernel_only_ms=62.9013 h2d_ms=1.16448 d2h_ms=1.47213
task_id=204 response_ms=65.7903 kernel_plus_memory_ms=65.6805 kernel_only_ms=62.8616 h2d_ms=1.18701 d2h_ms=1.63181
task_id=205 response_ms=65.9643 kernel_plus_memory_ms=65.804 kernel_only_ms=62.8824 h2d_ms=1.13901 d2h_ms=1.78256
task_id=206 response_ms=65.8948 kernel_plus_memory_ms=65.7788 kernel_only_ms=62.9068 h2d_ms=1.18928 d2h_ms=1.68272
task_id=207 response_ms=65.6424 kernel_plus_memory_ms=65.5234 kernel_only_ms=62.9025 h2d_ms=1.16672 d2h_ms=1.45418
task_id=208 response_ms=65.8214 kernel_plus_memory_ms=65.6951 kernel_only_ms=62.8753 h2d_ms=1.17194 d2h_ms=1.64787
task_id=209 response_ms=65.773 kernel_plus_memory_ms=65.6545 kernel_only_ms=62.8732 h2d_ms=1.172 d2h_ms=1.60925
task_id=210 response_ms=65.6613 kernel_plus_memory_ms=65.5249 kernel_only_ms=62.8819 h2d_ms=1.18944 d2h_ms=1.4535
task_id=211 response_ms=65.7826 kernel_plus_memory_ms=65.6712 kernel_only_ms=62.8698 h2d_ms=1.19462 d2h_ms=1.60675
task_id=212 response_ms=65.701 kernel_plus_memory_ms=65.56 kernel_only_ms=62.9274 h2d_ms=1.17296 d2h_ms=1.45968
task_id=213 response_ms=65.7996 kernel_plus_memory_ms=65.6872 kernel_only_ms=62.8645 h2d_ms=1.15341 d2h_ms=1.66931
task_id=214 response_ms=65.6235 kernel_plus_memory_ms=65.5036 kernel_only_ms=62.8854 h2d_ms=1.16214 d2h_ms=1.45603
task_id=215 response_ms=65.6126 kernel_plus_memory_ms=65.4857 kernel_only_ms=62.8864 h2d_ms=1.16102 d2h_ms=1.43827
task_id=216 response_ms=65.8048 kernel_plus_memory_ms=65.6727 kernel_only_ms=62.9105 h2d_ms=1.13789 d2h_ms=1.62435
task_id=217 response_ms=65.804 kernel_plus_memory_ms=65.6618 kernel_only_ms=62.8852 h2d_ms=1.32419 d2h_ms=1.45245
task_id=218 response_ms=65.6026 kernel_plus_memory_ms=65.4811 kernel_only_ms=62.8826 h2d_ms=1.14797 d2h_ms=1.45046
task_id=219 response_ms=65.6282 kernel_plus_memory_ms=65.4952 kernel_only_ms=62.9056 h2d_ms=1.1161 d2h_ms=1.4735
task_id=220 response_ms=65.8493 kernel_plus_memory_ms=65.7136 kernel_only_ms=62.891 h2d_ms=1.1775 d2h_ms=1.64502
task_id=221 response_ms=65.6982 kernel_plus_memory_ms=65.5576 kernel_only_ms=62.875 h2d_ms=1.20781 d2h_ms=1.47482
task_id=222 response_ms=65.6512 kernel_plus_memory_ms=65.5367 kernel_only_ms=62.8802 h2d_ms=1.18739 d2h_ms=1.46915
task_id=223 response_ms=65.6392 kernel_plus_memory_ms=65.5155 kernel_only_ms=62.8776 h2d_ms=1.16374 d2h_ms=1.47411
task_id=224 response_ms=65.7069 kernel_plus_memory_ms=65.5708 kernel_only_ms=62.8735 h2d_ms=1.23558 d2h_ms=1.4617
task_id=225 response_ms=65.7894 kernel_plus_memory_ms=65.6766 kernel_only_ms=62.8797 h2d_ms=1.17702 d2h_ms=1.61984
task_id=226 response_ms=65.7066 kernel_plus_memory_ms=65.5647 kernel_only_ms=62.8902 h2d_ms=1.22378 d2h_ms=1.45066
task_id=227 response_ms=65.8399 kernel_plus_memory_ms=65.7105 kernel_only_ms=62.8935 h2d_ms=1.17587 d2h_ms=1.64109
task_id=228 response_ms=65.5807 kernel_plus_memory_ms=65.4695 kernel_only_ms=62.8733 h2d_ms=1.14016 d2h_ms=1.456
task_id=229 response_ms=65.7861 kernel_plus_memory_ms=65.675 kernel_only_ms=62.8914 h2d_ms=1.1671 d2h_ms=1.61658
task_id=230 response_ms=65.5803 kernel_plus_memory_ms=65.4694 kernel_only_ms=62.8705 h2d_ms=1.14198 d2h_ms=1.45699
task_id=231 response_ms=65.5894 kernel_plus_memory_ms=65.478 kernel_only_ms=62.8729 h2d_ms=1.14822 d2h_ms=1.4569
task_id=232 response_ms=65.6127 kernel_plus_memory_ms=65.5 kernel_only_ms=62.882 h2d_ms=1.13686 d2h_ms=1.48106
task_id=233 response_ms=66.0435 kernel_plus_memory_ms=65.9073 kernel_only_ms=62.9092 h2d_ms=1.34365 d2h_ms=1.6545
task_id=234 response_ms=65.6601 kernel_plus_memory_ms=65.5276 kernel_only_ms=62.8776 h2d_ms=1.18291 d2h_ms=1.4671
task_id=235 response_ms=65.5979 kernel_plus_memory_ms=65.4691 kernel_only_ms=62.8938 h2d_ms=1.13558 d2h_ms=1.43974
task_id=236 response_ms=65.7779 kernel_plus_memory_ms=65.6562 kernel_only_ms=62.8805 h2d_ms=1.16262 d2h_ms=1.61299
task_id=237 response_ms=65.6176 kernel_plus_memory_ms=65.5034 kernel_only_ms=62.9023 h2d_ms=1.14413 d2h_ms=1.45696
task_id=238 response_ms=65.6828 kernel_plus_memory_ms=65.5328 kernel_only_ms=62.9046 h2d_ms=1.18058 d2h_ms=1.44765
task_id=239 response_ms=65.8064 kernel_plus_memory_ms=65.685 kernel_only_ms=62.8911 h2d_ms=1.14093 d2h_ms=1.65302
task_id=240 response_ms=65.691 kernel_plus_memory_ms=65.543 kernel_only_ms=62.8911 h2d_ms=1.17888 d2h_ms=1.47299
task_id=241 response_ms=65.7772 kernel_plus_memory_ms=65.6562 kernel_only_ms=62.87 h2d_ms=1.164 d2h_ms=1.62214
task_id=242 response_ms=65.7182 kernel_plus_memory_ms=65.5817 kernel_only_ms=62.9242 h2d_ms=1.18826 d2h_ms=1.46925
task_id=243 response_ms=65.8153 kernel_plus_memory_ms=65.6985 kernel_only_ms=62.888 h2d_ms=1.1792 d2h_ms=1.63136
task_id=244 response_ms=65.6153 kernel_plus_memory_ms=65.5022 kernel_only_ms=62.8698 h2d_ms=1.17843 d2h_ms=1.45395
task_id=245 response_ms=65.5629 kernel_plus_memory_ms=65.4504 kernel_only_ms=62.8743 h2d_ms=1.13658 d2h_ms=1.43958
task_id=246 response_ms=65.6262 kernel_plus_memory_ms=65.5141 kernel_only_ms=62.9205 h2d_ms=1.13126 d2h_ms=1.46237
task_id=247 response_ms=65.7593 kernel_plus_memory_ms=65.6486 kernel_only_ms=62.8818 h2d_ms=1.13354 d2h_ms=1.63328
task_id=248 response_ms=65.5949 kernel_plus_memory_ms=65.4754 kernel_only_ms=62.8696 h2d_ms=1.15059 d2h_ms=1.45523
task_id=249 response_ms=65.6664 kernel_plus_memory_ms=65.5251 kernel_only_ms=62.8902 h2d_ms=1.18259 d2h_ms=1.45222
task_id=250 response_ms=65.8025 kernel_plus_memory_ms=65.6756 kernel_only_ms=62.9105 h2d_ms=1.13994 d2h_ms=1.62515
task_id=251 response_ms=65.9019 kernel_plus_memory_ms=65.7508 kernel_only_ms=62.9236 h2d_ms=1.37526 d2h_ms=1.45197
task_id=252 response_ms=65.6074 kernel_plus_memory_ms=65.4949 kernel_only_ms=62.8748 h2d_ms=1.16896 d2h_ms=1.4511
task_id=253 response_ms=65.6136 kernel_plus_memory_ms=65.4854 kernel_only_ms=62.889 h2d_ms=1.14003 d2h_ms=1.45632
task_id=254 response_ms=65.8099 kernel_plus_memory_ms=65.6819 kernel_only_ms=62.8875 h2d_ms=1.13424 d2h_ms=1.6601
task_id=255 response_ms=65.6519 kernel_plus_memory_ms=65.5073 kernel_only_ms=62.9063 h2d_ms=1.12966 d2h_ms=1.47133
task_id=256 response_ms=65.6911 kernel_plus_memory_ms=65.5629 kernel_only_ms=62.88 h2d_ms=1.2087 d2h_ms=1.47414
task_id=257 response_ms=65.7775 kernel_plus_memory_ms=65.657 kernel_only_ms=62.87 h2d_ms=1.16365 d2h_ms=1.62336
task_id=258 response_ms=65.8674 kernel_plus_memory_ms=65.727 kernel_only_ms=62.8767 h2d_ms=1.38963 d2h_ms=1.46074
task_id=259 response_ms=65.641 kernel_plus_memory_ms=65.5275 kernel_only_ms=62.8941 h2d_ms=1.17453 d2h_ms=1.45885
task_id=260 response_ms=65.6457 kernel_plus_memory_ms=65.5151 kernel_only_ms=62.8736 h2d_ms=1.19213 d2h_ms=1.44938
task_id=261 response_ms=65.6262 kernel_plus_memory_ms=65.5 kernel_only_ms=62.8863 h2d_ms=1.17075 d2h_ms=1.44298
task_id=262 response_ms=65.606 kernel_plus_memory_ms=65.4903 kernel_only_ms=62.8854 h2d_ms=1.15402 d2h_ms=1.45091
task_id=263 response_ms=65.6161 kernel_plus_memory_ms=65.5082 kernel_only_ms=62.9196 h2d_ms=1.14406 d2h_ms=1.44448
task_id=264 response_ms=65.9535 kernel_plus_memory_ms=65.8106 kernel_only_ms=62.8789 h2d_ms=1.1336 d2h_ms=1.79814
task_id=265 response_ms=65.6765 kernel_plus_memory_ms=65.5331 kernel_only_ms=62.8844 h2d_ms=1.19277 d2h_ms=1.4559
task_id=266 response_ms=65.6066 kernel_plus_memory_ms=65.4819 kernel_only_ms=62.8926 h2d_ms=1.14515 d2h_ms=1.44413
task_id=267 response_ms=65.7085 kernel_plus_memory_ms=65.5593 kernel_only_ms=62.8983 h2d_ms=1.20563 d2h_ms=1.4553
task_id=268 response_ms=65.6639 kernel_plus_memory_ms=65.527 kernel_only_ms=62.8875 h2d_ms=1.1681 d2h_ms=1.47149
task_id=269 response_ms=65.6662 kernel_plus_memory_ms=65.5232 kernel_only_ms=62.8929 h2d_ms=1.14086 d2h_ms=1.48941
task_id=270 response_ms=65.8308 kernel_plus_memory_ms=65.6978 kernel_only_ms=62.877 h2d_ms=1.16752 d2h_ms=1.65334
task_id=271 response_ms=65.6217 kernel_plus_memory_ms=65.4971 kernel_only_ms=62.8798 h2d_ms=1.14784 d2h_ms=1.46944
task_id=272 response_ms=65.8344 kernel_plus_memory_ms=65.7078 kernel_only_ms=62.9146 h2d_ms=1.14746 d2h_ms=1.6457
task_id=273 response_ms=65.6715 kernel_plus_memory_ms=65.5331 kernel_only_ms=62.8847 h2d_ms=1.16432 d2h_ms=1.48413
task_id=274 response_ms=65.8437 kernel_plus_memory_ms=65.7095 kernel_only_ms=62.8672 h2d_ms=1.18435 d2h_ms=1.65802
task_id=275 response_ms=65.8156 kernel_plus_memory_ms=65.6898 kernel_only_ms=62.8826 h2d_ms=1.19827 d2h_ms=1.6089
task_id=276 response_ms=65.7142 kernel_plus_memory_ms=65.5773 kernel_only_ms=62.9046 h2d_ms=1.19834 d2h_ms=1.4743
task_id=277 response_ms=65.7912 kernel_plus_memory_ms=65.682 kernel_only_ms=62.8732 h2d_ms=1.16858 d2h_ms=1.64019
task_id=278 response_ms=65.6692 kernel_plus_memory_ms=65.5342 kernel_only_ms=62.8927 h2d_ms=1.16 d2h_ms=1.48147
task_id=279 response_ms=65.6233 kernel_plus_memory_ms=65.5185 kernel_only_ms=62.8869 h2d_ms=1.17821 d2h_ms=1.45338
task_id=280 response_ms=65.6158 kernel_plus_memory_ms=65.4804 kernel_only_ms=62.8949 h2d_ms=1.13578 d2h_ms=1.4497
task_id=281 response_ms=65.6666 kernel_plus_memory_ms=65.5301 kernel_only_ms=62.9034 h2d_ms=1.18035 d2h_ms=1.4463
task_id=282 response_ms=65.7961 kernel_plus_memory_ms=65.6764 kernel_only_ms=62.926 h2d_ms=1.13712 d2h_ms=1.61325
task_id=283 response_ms=65.7291 kernel_plus_memory_ms=65.5715 kernel_only_ms=62.8936 h2d_ms=1.22557 d2h_ms=1.45232
task_id=284 response_ms=65.7669 kernel_plus_memory_ms=65.6492 kernel_only_ms=62.8856 h2d_ms=1.14074 d2h_ms=1.62285
task_id=285 response_ms=65.5908 kernel_plus_memory_ms=65.482 kernel_only_ms=62.9001 h2d_ms=1.12016 d2h_ms=1.4617
task_id=286 response_ms=65.7795 kernel_plus_memory_ms=65.6698 kernel_only_ms=62.8874 h2d_ms=1.14301 d2h_ms=1.63939
task_id=287 response_ms=65.5779 kernel_plus_memory_ms=65.4653 kernel_only_ms=62.8784 h2d_ms=1.11693 d2h_ms=1.47002
task_id=288 response_ms=65.6777 kernel_plus_memory_ms=65.541 kernel_only_ms=62.906 h2d_ms=1.18202 d2h_ms=1.45299
task_id=289 response_ms=65.6424 kernel_plus_memory_ms=65.5119 kernel_only_ms=62.9171 h2d_ms=1.14742 d2h_ms=1.44733
task_id=290 response_ms=65.716 kernel_plus_memory_ms=65.5835 kernel_only_ms=62.8931 h2d_ms=1.19603 d2h_ms=1.4943
task_id=291 response_ms=65.8028 kernel_plus_memory_ms=65.683 kernel_only_ms=62.8866 h2d_ms=1.17312 d2h_ms=1.62323
task_id=292 response_ms=65.7678 kernel_plus_memory_ms=65.6055 kernel_only_ms=62.8836 h2d_ms=1.2455 d2h_ms=1.47638
task_id=293 response_ms=65.7865 kernel_plus_memory_ms=65.5557 kernel_only_ms=62.9174 h2d_ms=1.18029 d2h_ms=1.45802
task_id=294 response_ms=65.6449 kernel_plus_memory_ms=65.5113 kernel_only_ms=62.8722 h2d_ms=1.17453 d2h_ms=1.46464
task_id=295 response_ms=65.6372 kernel_plus_memory_ms=65.5195 kernel_only_ms=62.8912 h2d_ms=1.17936 d2h_ms=1.44886
task_id=296 response_ms=65.566 kernel_plus_memory_ms=65.4349 kernel_only_ms=62.8731 h2d_ms=1.11114 d2h_ms=1.45062
task_id=297 response_ms=65.5915 kernel_plus_memory_ms=65.467 kernel_only_ms=62.8776 h2d_ms=1.13181 d2h_ms=1.4576
task_id=298 response_ms=65.5796 kernel_plus_memory_ms=65.4634 kernel_only_ms=62.8943 h2d_ms=1.13059 d2h_ms=1.43853
task_id=299 response_ms=65.8475 kernel_plus_memory_ms=65.7099 kernel_only_ms=62.8961 h2d_ms=1.18211 d2h_ms=1.63165
task_id=300 response_ms=65.7768 kernel_plus_memory_ms=65.6637 kernel_only_ms=62.8898 h2d_ms=1.15094 d2h_ms=1.62291
task_id=301 response_ms=65.54 kernel_plus_memory_ms=65.4339 kernel_only_ms=62.8577 h2d_ms=1.13312 d2h_ms=1.44314
task_id=302 response_ms=65.795 kernel_plus_memory_ms=65.6861 kernel_only_ms=62.89 h2d_ms=1.15027 d2h_ms=1.64582
task_id=303 response_ms=65.6216 kernel_plus_memory_ms=65.4818 kernel_only_ms=62.893 h2d_ms=1.13622 d2h_ms=1.45261
task_id=304 response_ms=65.6911 kernel_plus_memory_ms=65.5527 kernel_only_ms=62.8934 h2d_ms=1.18509 d2h_ms=1.47427
task_id=305 response_ms=65.6064 kernel_plus_memory_ms=65.4673 kernel_only_ms=62.8783 h2d_ms=1.13027 d2h_ms=1.45869
task_id=306 response_ms=65.6584 kernel_plus_memory_ms=65.5304 kernel_only_ms=62.9174 h2d_ms=1.15997 d2h_ms=1.45299
task_id=307 response_ms=65.5904 kernel_plus_memory_ms=65.4793 kernel_only_ms=62.8932 h2d_ms=1.12691 d2h_ms=1.45917
task_id=308 response_ms=65.613 kernel_plus_memory_ms=65.4805 kernel_only_ms=62.8788 h2d_ms=1.12403 d2h_ms=1.4777
task_id=309 response_ms=65.6759 kernel_plus_memory_ms=65.5443 kernel_only_ms=62.8887 h2d_ms=1.18973 d2h_ms=1.46586
task_id=310 response_ms=65.8323 kernel_plus_memory_ms=65.6922 kernel_only_ms=62.8744 h2d_ms=1.16118 d2h_ms=1.65658
task_id=311 response_ms=65.8035 kernel_plus_memory_ms=65.6641 kernel_only_ms=62.8748 h2d_ms=1.16877 d2h_ms=1.62054
task_id=312 response_ms=65.6179 kernel_plus_memory_ms=65.5055 kernel_only_ms=62.8691 h2d_ms=1.16259 d2h_ms=1.47386
task_id=313 response_ms=65.7646 kernel_plus_memory_ms=65.6582 kernel_only_ms=62.8775 h2d_ms=1.1543 d2h_ms=1.62643
task_id=314 response_ms=65.6122 kernel_plus_memory_ms=65.4936 kernel_only_ms=62.8713 h2d_ms=1.13763 d2h_ms=1.4847
task_id=315 response_ms=65.7055 kernel_plus_memory_ms=65.562 kernel_only_ms=62.8928 h2d_ms=1.21888 d2h_ms=1.4503
task_id=316 response_ms=65.7646 kernel_plus_memory_ms=65.6402 kernel_only_ms=62.8653 h2d_ms=1.15606 d2h_ms=1.61882
task_id=317 response_ms=65.6305 kernel_plus_memory_ms=65.4951 kernel_only_ms=62.8641 h2d_ms=1.17357 d2h_ms=1.45741
task_id=318 response_ms=65.7851 kernel_plus_memory_ms=65.6481 kernel_only_ms=62.8713 h2d_ms=1.1439 d2h_ms=1.63286
task_id=319 response_ms=65.6385 kernel_plus_memory_ms=65.5229 kernel_only_ms=62.9104 h2d_ms=1.1583 d2h_ms=1.45427
task_id=320 response_ms=65.5805 kernel_plus_memory_ms=65.4696 kernel_only_ms=62.8724 h2d_ms=1.1465 d2h_ms=1.45075
task_id=321 response_ms=65.614 kernel_plus_memory_ms=65.495 kernel_only_ms=62.8848 h2d_ms=1.14934 d2h_ms=1.4608
task_id=322 response_ms=65.6473 kernel_plus_memory_ms=65.5132 kernel_only_ms=62.8872 h2d_ms=1.1496 d2h_ms=1.47635
task_id=323 response_ms=65.8011 kernel_plus_memory_ms=65.6804 kernel_only_ms=62.8819 h2d_ms=1.13699 d2h_ms=1.66157
task_id=324 response_ms=65.7057 kernel_plus_memory_ms=65.5665 kernel_only_ms=62.8778 h2d_ms=1.20502 d2h_ms=1.48374
task_id=325 response_ms=65.6272 kernel_plus_memory_ms=65.5087 kernel_only_ms=62.8557 h2d_ms=1.15664 d2h_ms=1.49635
task_id=326 response_ms=65.6183 kernel_plus_memory_ms=65.4896 kernel_only_ms=62.8847 h2d_ms=1.12691 d2h_ms=1.47802
task_id=327 response_ms=65.8147 kernel_plus_memory_ms=65.6895 kernel_only_ms=62.9151 h2d_ms=1.13162 d2h_ms=1.64278
task_id=328 response_ms=65.7019 kernel_plus_memory_ms=65.57 kernel_only_ms=62.9172 h2d_ms=1.16483 d2h_ms=1.48797
task_id=329 response_ms=65.8292 kernel_plus_memory_ms=65.6971 kernel_only_ms=62.8923 h2d_ms=1.16899 d2h_ms=1.63581
task_id=330 response_ms=65.6397 kernel_plus_memory_ms=65.5021 kernel_only_ms=62.8908 h2d_ms=1.14147 d2h_ms=1.46986
task_id=331 response_ms=65.6758 kernel_plus_memory_ms=65.5495 kernel_only_ms=62.8932 h2d_ms=1.18454 d2h_ms=1.47171
task_id=332 response_ms=65.7088 kernel_plus_memory_ms=65.5697 kernel_only_ms=62.9275 h2d_ms=1.19818 d2h_ms=1.44406
task_id=333 response_ms=65.8351 kernel_plus_memory_ms=65.721 kernel_only_ms=62.8947 h2d_ms=1.13974 d2h_ms=1.68659
task_id=334 response_ms=65.6205 kernel_plus_memory_ms=65.4897 kernel_only_ms=62.8786 h2d_ms=1.16381 d2h_ms=1.44733
task_id=335 response_ms=65.651 kernel_plus_memory_ms=65.5067 kernel_only_ms=62.8623 h2d_ms=1.18611 d2h_ms=1.45821
task_id=336 response_ms=65.648 kernel_plus_memory_ms=65.5253 kernel_only_ms=62.903 h2d_ms=1.17197 d2h_ms=1.45034
task_id=337 response_ms=65.9339 kernel_plus_memory_ms=65.8079 kernel_only_ms=62.9134 h2d_ms=1.1311 d2h_ms=1.76336
task_id=338 response_ms=65.8624 kernel_plus_memory_ms=65.7252 kernel_only_ms=62.8779 h2d_ms=1.17763 d2h_ms=1.66966
task_id=339 response_ms=65.8132 kernel_plus_memory_ms=65.6896 kernel_only_ms=62.8927 h2d_ms=1.17424 d2h_ms=1.62272
task_id=340 response_ms=65.6579 kernel_plus_memory_ms=65.5256 kernel_only_ms=62.8831 h2d_ms=1.18906 d2h_ms=1.45344
task_id=341 response_ms=65.7734 kernel_plus_memory_ms=65.6565 kernel_only_ms=62.8835 h2d_ms=1.14963 d2h_ms=1.62339
task_id=342 response_ms=65.5811 kernel_plus_memory_ms=65.4685 kernel_only_ms=62.8673 h2d_ms=1.14499 d2h_ms=1.45629
task_id=343 response_ms=65.8133 kernel_plus_memory_ms=65.7038 kernel_only_ms=62.9041 h2d_ms=1.16742 d2h_ms=1.63222
task_id=344 response_ms=65.694 kernel_plus_memory_ms=65.5559 kernel_only_ms=62.8834 h2d_ms=1.19174 d2h_ms=1.4808
task_id=345 response_ms=65.8871 kernel_plus_memory_ms=65.7615 kernel_only_ms=62.8957 h2d_ms=1.20512 d2h_ms=1.6607
task_id=346 response_ms=65.6491 kernel_plus_memory_ms=65.5148 kernel_only_ms=62.8724 h2d_ms=1.17088 d2h_ms=1.47158
task_id=347 response_ms=65.6829 kernel_plus_memory_ms=65.5548 kernel_only_ms=62.8812 h2d_ms=1.21267 d2h_ms=1.46096
task_id=348 response_ms=65.6057 kernel_plus_memory_ms=65.4747 kernel_only_ms=62.8903 h2d_ms=1.13741 d2h_ms=1.44701
task_id=349 response_ms=65.704 kernel_plus_memory_ms=65.5595 kernel_only_ms=62.9147 h2d_ms=1.19414 d2h_ms=1.45066
task_id=350 response_ms=65.7828 kernel_plus_memory_ms=65.6575 kernel_only_ms=62.8915 h2d_ms=1.14394 d2h_ms=1.62205
task_id=351 response_ms=66.1082 kernel_plus_memory_ms=65.9871 kernel_only_ms=62.8797 h2d_ms=1.12429 d2h_ms=1.98317
task_id=352 response_ms=66.0246 kernel_plus_memory_ms=65.8878 kernel_only_ms=62.9241 h2d_ms=1.16186 d2h_ms=1.80192
task_id=353 response_ms=65.6357 kernel_plus_memory_ms=65.4908 kernel_only_ms=62.8964 h2d_ms=1.1311 d2h_ms=1.46323
task_id=354 response_ms=65.6578 kernel_plus_memory_ms=65.5364 kernel_only_ms=62.909 h2d_ms=1.16765 d2h_ms=1.45974
task_id=355 response_ms=65.6347 kernel_plus_memory_ms=65.4969 kernel_only_ms=62.8777 h2d_ms=1.17318 d2h_ms=1.44605
task_id=356 response_ms=65.8864 kernel_plus_memory_ms=65.6972 kernel_only_ms=62.8995 h2d_ms=1.33862 d2h_ms=1.45914
task_id=357 response_ms=65.574 kernel_plus_memory_ms=65.4564 kernel_only_ms=62.8757 h2d_ms=1.14019 d2h_ms=1.44045
task_id=358 response_ms=65.6734 kernel_plus_memory_ms=65.5255 kernel_only_ms=62.9108 h2d_ms=1.13952 d2h_ms=1.4752
task_id=359 response_ms=65.8482 kernel_plus_memory_ms=65.7278 kernel_only_ms=62.9032 h2d_ms=1.15885 d2h_ms=1.66582
task_id=360 response_ms=65.9421 kernel_plus_memory_ms=65.8217 kernel_only_ms=62.8846 h2d_ms=1.18589 d2h_ms=1.75117
task_id=361 response_ms=65.8281 kernel_plus_memory_ms=65.6986 kernel_only_ms=62.8836 h2d_ms=1.18787 d2h_ms=1.6271
task_id=362 response_ms=65.6619 kernel_plus_memory_ms=65.5465 kernel_only_ms=62.9222 h2d_ms=1.15994 d2h_ms=1.46442
task_id=363 response_ms=65.6308 kernel_plus_memory_ms=65.5117 kernel_only_ms=62.8878 h2d_ms=1.17338 d2h_ms=1.45056
task_id=364 response_ms=65.582 kernel_plus_memory_ms=65.4633 kernel_only_ms=62.8816 h2d_ms=1.13344 d2h_ms=1.44829
task_id=365 response_ms=65.6583 kernel_plus_memory_ms=65.5247 kernel_only_ms=62.888 h2d_ms=1.17226 d2h_ms=1.46445
task_id=366 response_ms=65.8188 kernel_plus_memory_ms=65.6959 kernel_only_ms=62.8801 h2d_ms=1.15491 d2h_ms=1.66096
task_id=367 response_ms=65.9355 kernel_plus_memory_ms=65.8048 kernel_only_ms=62.876 h2d_ms=1.13926 d2h_ms=1.78954
task_id=368 response_ms=66.1833 kernel_plus_memory_ms=66.0521 kernel_only_ms=62.8825 h2d_ms=1.18438 d2h_ms=1.98522
task_id=369 response_ms=65.6365 kernel_plus_memory_ms=65.5003 kernel_only_ms=62.8762 h2d_ms=1.14992 d2h_ms=1.47418
task_id=370 response_ms=65.609 kernel_plus_memory_ms=65.4867 kernel_only_ms=62.8889 h2d_ms=1.15056 d2h_ms=1.44726
task_id=371 response_ms=65.6368 kernel_plus_memory_ms=65.4914 kernel_only_ms=62.8845 h2d_ms=1.13507 d2h_ms=1.47184
task_id=372 response_ms=65.6516 kernel_plus_memory_ms=65.5341 kernel_only_ms=62.9141 h2d_ms=1.17219 d2h_ms=1.44778
task_id=373 response_ms=65.8363 kernel_plus_memory_ms=65.7049 kernel_only_ms=62.8872 h2d_ms=1.15878 d2h_ms=1.65891
task_id=374 response_ms=65.7794 kernel_plus_memory_ms=65.6044 kernel_only_ms=62.9085 h2d_ms=1.18266 d2h_ms=1.51318
task_id=375 response_ms=65.8178 kernel_plus_memory_ms=65.6909 kernel_only_ms=62.9011 h2d_ms=1.13232 d2h_ms=1.6575
task_id=376 response_ms=65.7658 kernel_plus_memory_ms=65.6049 kernel_only_ms=62.8764 h2d_ms=1.21562 d2h_ms=1.5129
task_id=377 response_ms=65.8458 kernel_plus_memory_ms=65.7173 kernel_only_ms=62.8888 h2d_ms=1.1873 d2h_ms=1.64122
task_id=378 response_ms=65.63 kernel_plus_memory_ms=65.5083 kernel_only_ms=62.8588 h2d_ms=1.17491 d2h_ms=1.47462
task_id=379 response_ms=65.7026 kernel_plus_memory_ms=65.5671 kernel_only_ms=62.8973 h2d_ms=1.22291 d2h_ms=1.44685
task_id=380 response_ms=65.9149 kernel_plus_memory_ms=65.7929 kernel_only_ms=62.8751 h2d_ms=1.15114 d2h_ms=1.76662
task_id=381 response_ms=65.724 kernel_plus_memory_ms=65.5441 kernel_only_ms=62.9063 h2d_ms=1.18051 d2h_ms=1.45725
task_id=382 response_ms=65.8086 kernel_plus_memory_ms=65.6751 kernel_only_ms=62.8901 h2d_ms=1.15437 d2h_ms=1.63062
task_id=383 response_ms=65.5756 kernel_plus_memory_ms=65.4595 kernel_only_ms=62.8625 h2d_ms=1.14326 d2h_ms=1.45366
task_id=384 response_ms=65.5919 kernel_plus_memory_ms=65.481 kernel_only_ms=62.8879 h2d_ms=1.14285 d2h_ms=1.45024
task_id=385 response_ms=65.5914 kernel_plus_memory_ms=65.4719 kernel_only_ms=62.8753 h2d_ms=1.12934 d2h_ms=1.46726
task_id=386 response_ms=65.5774 kernel_plus_memory_ms=65.4652 kernel_only_ms=62.8864 h2d_ms=1.12998 d2h_ms=1.44877
task_id=387 response_ms=65.6433 kernel_plus_memory_ms=65.5295 kernel_only_ms=62.8956 h2d_ms=1.1536 d2h_ms=1.48026
