window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
10824.4,612,38.9621,6.08,51.281,1
10952.3,612,39.0099,6.16,51.156,2
11080.8,612,38.913,6.04,51.218,1
11207.9,612,38.8826,5.969,51.218,1
11334.5,612,38.8614,6.049,51,2
11461.8,612,38.9076,6.049,51.125,1
11590.5,612,38.8772,5.929,51.031,1
11718,612,39.0005,5.929,51.187,1
11845.8,612,38.8404,6.009,51.25,2
11972.6,612,38.997,6.04,51,1
12100.7,612,38.9567,5.969,51.125,1
12227.9,612,38.8645,5.969,51.187,1
12355.6,612,38.8521,6.009,51.031,2
12483.1,612,38.8674,5.929,51.062,1
12610.7,612,38.8842,5.849,51.218,1
12737.9,612,38.884,5.929,51.062,1
12864.2,612,38.8926,5.929,51.093,2
12991.5,612,38.8489,5.849,51.218,1
13118.2,612,38.8441,5.849,51.125,1
13245.2,612,38.831,5.929,51.031,2
13372.1,612,38.8724,5.889,51.312,1
13499.9,612,38.8504,5.809,50.906,1
13627.3,612,38.8526,5.858,51.062,1
13754.3,612,38.8292,5.938,51.156,2
13881.1,612,38.8185,5.898,50.906,1
14008.4,612,38.8452,5.818,51.031,1
14135.8,612,38.8457,5.898,51.156,1
14262.4,612,38.8642,5.938,50.937,2
14391,612,38.8491,5.849,51,1
14519.2,612,38.8664,5.849,50.968,1
14647.1,612,38.9564,5.929,51.093,2
14774.1,612,38.842,5.889,51.031,1
14901.4,612,38.8415,5.818,51.125,1
15028.5,612,38.8366,5.858,51.062,1
15157.3,612,38.8327,5.938,51.25,2
15284.9,612,38.8371,5.858,50.937,1
15412.4,612,38.845,5.809,51,1
15540.5,612,38.8536,5.889,51.406,1
15667.3,612,38.8382,5.929,50.906,2
15795,612,38.8488,5.849,50.937,1
15921.7,612,38.8641,5.858,51.062,1
16048.7,612,38.8642,5.938,51.062,2
16177,612,38.8608,5.898,51.031,1
16304.9,612,38.8428,5.818,50.843,1
16432.1,612,38.944,5.889,51,1
16559.8,612,38.8658,5.969,51,2
16686.8,612,38.8282,5.889,50.937,1
16814.3,612,38.8464,5.809,50.906,1
16941.4,612,38.8467,5.889,51.062,1
17068.1,612,38.8386,5.929,51.093,2
17194.6,612,38.8204,5.858,51.187,1
17322.1,612,38.8457,5.818,51.031,1
17448.7,612,38.8887,5.938,51.187,2
17576,612,38.8637,5.898,51.156,1
17702.9,612,39.2562,5.858,50.937,1
17829.5,612,38.9135,5.858,51,1
17956.4,612,38.8814,5.938,51.281,2
18083.6,612,38.8605,5.858,50.968,1
18211.1,612,38.8603,5.818,50.937,1
18337.7,612,38.8661,5.858,51.093,1
18465.2,612,38.8756,5.938,50.968,2
18592.2,612,38.8858,5.858,50.937,1
18719.6,612,38.8865,5.778,51.031,1
18846.5,612,38.9084,5.898,51.187,1
18973.3,612,38.8819,5.898,51.187,2
19100.1,612,38.8535,5.858,51,1
19226.7,612,38.8606,5.818,51.187,1
19353.8,612,38.9325,5.938,51.281,2
19480.9,612,38.8376,5.898,50.937,1
19608.4,612,38.8744,5.818,51.125,1
19735.8,612,38.8989,5.858,51.343,1
19862.4,612,38.8767,5.938,50.906,2
19990.1,612,38.8469,5.858,50.937,1
20117,612,38.9025,5.818,51.187,1
20244.1,612,38.8693,5.858,50.968,1
20370.6,612,38.8618,5.898,51.218,2
20499.6,612,38.8606,5.858,51.312,1
20627.1,612,38.887,5.818,51.031,1
20754.5,612,38.8541,5.938,51,2
20881.2,612,38.8138,5.898,50.968,1
21008.7,612,38.844,5.818,50.968,1
21135.8,612,38.8578,5.858,51.031,1
21263,612,38.879,5.938,50.937,2
21390.4,612,38.8626,5.898,50.906,1
21518.4,612,38.8471,5.818,51.031,1
21646.1,612,38.8594,5.898,51,1
21772.8,612,38.9136,5.938,51.062,2
21900.5,612,38.8669,5.858,50.937,1
22027.2,612,38.8595,5.818,51.062,1
22153.7,612,38.8455,5.898,51.218,2
22281.1,612,38.8664,5.898,51,1
22408.1,612,38.8578,5.818,51.125,1
22535.5,612,38.8485,5.818,51.25,1
22662.2,612,38.8356,5.938,50.968,2
22789.7,612,38.8284,5.898,51.187,1
22917,612,38.8841,5.818,51.187,1
23043.9,612,38.8762,5.858,51.031,1
23170.3,612,38.8362,5.938,51.031,2
23297.6,612,38.8446,5.858,51.218,1
23425.2,612,38.8651,5.778,50.906,1
23552,612,38.8549,5.858,51.062,1
23679.6,612,38.8857,5.898,50.937,2
23806.6,612,38.8951,5.858,50.906,1
23934.2,612,38.9004,5.818,51.062,1
24061.1,612,38.8773,5.938,51.125,2
24188,612,38.8455,5.898,50.937,1
24315.1,612,38.8426,5.818,50.875,1
24441.8,612,38.8735,5.858,51.187,1
24569.1,612,38.9635,5.938,51.125,2
24696.1,612,38.929,5.889,51.281,1
24823.1,612,38.8682,5.818,50.968,1
24950.1,612,38.8491,5.898,51.218,1
25077.7,612,38.8329,5.938,50.968,2
25205,612,38.8786,5.858,51.093,1
25332.8,612,38.8484,5.818,51.218,1
25460.3,612,38.8383,5.898,50.968,2
25587.5,612,38.8335,5.898,51.125,1
25715.8,612,38.8583,5.809,50.937,1
25845.1,612,38.8835,5.858,51.125,1
25973.4,612,38.8355,5.929,51.218,2
26100.7,612,38.8367,5.858,51.031,1
26228.2,612,38.8309,5.818,51.062,1
26354.9,612,38.9169,5.858,51.218,1
26481.8,612,38.8864,5.898,51,2
26609.3,612,38.8508,5.858,51,1
26736.9,612,38.8562,5.818,51.125,1
26864.1,612,38.8539,5.898,50.937,2
26990.6,612,38.8558,5.898,51.125,1
27118.8,612,38.839,5.818,51.093,1
27246,612,38.8905,5.858,50.937,1
27372.6,612,38.8369,5.938,51,2
27499.5,612,38.8576,5.858,51.218,1
27626.8,612,38.8398,5.818,50.843,1
27754.3,612,38.8392,5.898,51.093,1
27881.3,612,38.8241,5.938,51.218,2
28008.9,612,38.8122,5.858,50.875,1
28136.3,612,38.8448,5.818,50.937,1
28263.1,612,38.8334,5.898,51.062,1
28389.5,612,38.8087,5.898,51.125,2
28516,612,38.8329,5.858,50.968,1
28644.1,612,38.8292,5.818,51.031,1
28771,612,38.8465,5.938,51.187,2
28897.5,612,38.8357,5.898,51.187,1
29024.2,612,38.8313,5.818,50.781,1
29150.5,612,38.8435,5.858,51.187,1
29277.7,612,38.8932,5.938,51.281,2
29405.1,612,38.884,5.858,50.875,1
29531.8,612,38.8452,5.818,50.906,1
29658.7,612,38.8512,5.858,51.093,1
29785.9,612,38.8648,5.938,50.906,2
29913.1,612,38.8521,5.858,50.906,1
30040,612,38.8574,5.818,51.062,1
30167.4,612,38.8381,5.898,51.218,2
30293.9,612,38.8356,5.898,51,1
30421,612,38.8587,5.818,50.968,1
30549.7,612,38.8403,5.818,50.968,1
30677,612,38.8393,5.938,51,2
30804.4,612,38.8668,5.858,51.093,1
30932,612,38.8352,5.818,51.125,1
31059,612,38.8359,5.858,51.062,1
31185.8,612,38.8154,5.938,51.125,2
31313.7,612,38.8334,5.858,50.937,1
31441.7,612,38.8398,5.778,50.937,1
31568.5,612,38.8666,5.929,51.156,2
31696.8,612,38.8476,5.929,51,1
31823.9,612,38.8444,5.858,51.062,1
31951,612,38.8761,5.858,51.187,1
32077.4,612,38.8537,5.938,51.25,2
32204.9,612,38.8434,5.898,50.843,1
32331.6,612,38.8303,5.818,51.125,1
32458.6,612,38.8481,5.858,51.25,1
32585.2,612,38.8218,5.938,50.968,2
32712.5,612,38.8521,5.858,50.875,1
32840.7,612,38.8649,5.818,51.218,1
32967.9,612,38.865,5.898,51,1
33094.4,612,38.8453,5.898,51,2
33222.9,612,38.8238,5.858,50.875,1
33350.4,612,38.8535,5.818,51,1
33477.2,612,38.8328,5.938,51.093,2
33604.1,612,38.8453,5.898,51.062,1
33731,612,38.8361,5.818,50.906,1
33858.5,612,38.8612,5.858,51.031,1
33986.5,612,38.9065,5.929,51.093,2
34113.4,612,38.9287,5.849,50.906,1
34241,612,38.8852,5.818,50.968,1
34368.3,612,38.877,5.898,51.218,1
34495.4,612,38.8649,5.938,51,2
34622.4,612,38.8664,5.858,51.031,1
34749.1,612,38.8683,5.818,51.062,1
34875.6,612,38.8668,5.898,51.218,2
35002.2,612,38.8275,5.898,50.875,1
35130.3,612,38.8509,5.818,51.031,1
35257,612,38.868,5.818,51.218,1
35383.9,612,38.8553,5.938,50.968,2
35509.8,612,38.8293,5.898,50.843,1
35637.5,612,38.8519,5.818,50.937,1
35764.6,612,38.8351,5.858,50.968,1
35891.7,612,38.8483,5.938,51.031,2
36019.1,612,38.8544,5.858,50.875,1
36146.9,612,38.8548,5.778,50.968,1
36274.1,612,38.8431,5.898,51.093,1
36400.5,612,38.8422,5.898,51.062,2
36528.8,612,38.8449,5.858,50.906,1
36656.4,612,38.8611,5.818,50.937,1
36784.6,612,38.8932,5.938,51.062,2
36911.3,612,38.8625,5.898,50.937,1
37038.9,612,38.8466,5.818,51,1
37166.3,612,38.9059,5.858,51.062,1
37293.9,612,38.8559,5.938,50.937,2
37422.3,612,38.8508,5.858,50.937,1
37549.7,612,38.8528,5.778,51.062,1
37677,612,38.8322,5.898,51.062,1
37803.8,612,38.8338,5.898,50.906,2
37930.7,612,38.8391,5.849,51.093,1
38057.9,612,38.8479,5.818,51.156,1
38184.3,612,38.8196,5.938,50.937,2
38310.5,612,38.8444,5.889,51.062,1
38438.5,612,38.8283,5.858,51.187,1
38565.6,612,38.8647,5.858,50.906,1
38693.8,612,38.9357,5.938,51.156,2
38821.1,612,38.8704,5.898,51.218,1
38948.2,612,38.8569,5.818,50.875,1
39076.3,612,38.9091,5.898,51.218,1
39205.4,612,38.8459,5.938,51,2
39334.3,612,38.8314,5.858,50.968,1
39462.1,612,38.8461,5.858,50.843,1
39589,612,38.8498,5.938,51,2
39715.9,612,38.8818,5.898,51.125,1
39843.3,612,38.8619,5.818,50.875,1
39971.1,612,38.8825,5.858,51.031,1
40099.3,612,38.8935,5.938,51.031,2
40226.5,612,38.8763,5.858,50.906,1
40354,612,38.8561,5.818,50.968,1
40481.6,612,38.8751,5.898,51.125,1
40608.1,612,38.8558,5.898,50.937,2
40736.1,612,38.8454,5.858,51.031,1
40862.8,612,38.8461,5.858,51.218,1
40990.4,612,38.9307,5.929,50.937,2
41117.9,612,38.8743,5.898,51.031,1
41246,612,38.8507,5.818,51.125,1
41373.8,612,38.8511,5.858,51.062,1
41501.2,612,38.8076,5.938,51.125,2
41629.8,612,38.8152,5.858,51.156,1
41756.5,612,38.8661,5.818,51.031,1
41883.1,612,38.8406,5.898,51.187,1
42009.9,612,38.8295,5.898,51.25,2
42138,612,38.8318,5.858,51.093,1
42265.7,612,38.8503,5.818,51.156,1
42392.3,612,38.8281,5.938,51,2
42521.6,612,38.8282,5.898,50.968,1
42649.4,612,38.826,5.818,51.062,1
42776.2,612,39.2316,5.858,51.093,1
42903.6,612,38.8264,5.938,51.031,2
43030.9,612,38.8388,5.858,51.187,1
43158.6,612,38.8439,5.818,50.968,1
43286,612,38.8631,5.898,51.156,1
43413,612,38.8393,5.889,51.218,2
43541.8,612,38.8141,5.858,50.875,1
43669.5,612,38.8405,5.818,51.156,1
43796.1,612,38.8254,5.938,51.375,2
43923.1,612,38.8525,5.898,51.031,1
44050.8,612,38.9099,5.849,51.156,1
44179.7,612,38.9606,5.889,51.281,1
44306.7,612,38.848,5.969,51.093,2
44433.4,612,38.8346,5.889,51.062,1
44560.9,612,38.8302,5.818,50.781,1
44687.8,612,38.8382,5.898,51,1
44814,612,38.8227,5.938,51.156,2
44942.6,612,38.8159,5.858,50.812,1
45070,612,38.8347,5.818,50.906,1
45197.3,612,38.831,5.938,51.218,2
45324.6,612,38.827,5.898,50.781,1
45452.2,612,38.8431,5.818,50.906,1
45579.3,612,38.8231,5.858,51,1
45706,612,38.833,5.938,50.875,2
45833.1,612,38.8266,5.858,50.875,1
45960.6,612,38.8249,5.818,50.906,1
46087.8,612,38.8429,5.898,51.093,1
46214.4,612,38.8425,5.938,50.937,2
46341.7,612,38.8102,5.858,50.906,1
46470.8,612,38.831,5.818,50.875,1
46598.7,612,38.8697,5.898,51.031,2
46725.9,612,38.8595,5.898,50.875,1
46853.7,612,38.8553,5.818,50.75,1
46981.5,612,38.8556,5.858,51.187,1
47109.7,612,38.8472,5.938,50.875,2
47236.8,612,38.8363,5.858,50.843,1
47364.3,612,38.8916,5.818,51.187,1
47492,612,38.86,5.898,50.875,1
47619.8,612,38.8592,5.898,50.937,2
47747,612,38.8501,5.858,51.156,1
47874,612,38.8439,5.818,50.937,1
48001.4,612,38.8929,5.938,50.968,2
48128.1,612,38.885,5.898,50.968,1
48255,612,38.8843,5.849,50.906,1
48382.5,612,38.8844,5.858,50.968,1
48511.2,612,38.9179,5.929,51.031,2
48638.4,612,38.8855,5.898,50.906,1
48765.3,612,38.8588,5.818,50.937,1
48892.2,612,38.868,5.898,51.062,1
49018.9,612,38.8703,5.938,51.093,2
49146,612,38.838,5.858,51.218,1
49272.8,612,38.8428,5.818,51,1
49399.7,612,38.831,5.898,51.187,2
49526.1,612,38.8204,5.898,50.875,1
49654.9,612,38.8333,5.818,51.031,1
49782.4,612,38.8648,5.818,51.218,1
49909,612,38.8403,5.938,50.843,2
50036.8,612,38.8289,5.858,51.031,1
50164.2,612,38.8373,5.818,51.062,1
50290.7,612,38.8349,5.858,50.968,1
50418,612,38.8338,5.938,50.906,2
50546.2,612,38.8444,5.858,51.187,1
50674,612,38.8329,5.778,50.843,1
50801,612,38.8488,5.898,50.937,2
50928.1,612,38.8161,5.898,51.218,1
51055.3,612,38.8139,5.818,50.843,1
51182,612,38.8834,5.818,50.906,1
51308.7,612,38.9232,5.938,51.031,2
51435.9,612,38.8408,5.898,51.125,1
51562.9,612,38.8642,5.818,50.781,1
51689.7,612,38.8365,5.858,51,1
51817.1,612,38.83,5.938,51.125,2
51945.2,612,38.8152,5.858,50.906,1
52072.2,612,38.8493,5.818,50.968,1
52199.7,612,38.8524,5.898,51.187,1
52326,612,38.8381,5.929,51.25,2
52453.3,612,38.8425,5.858,50.968,1
52580.3,612,38.8354,5.818,51.125,1
52707.1,612,38.8938,5.898,50.875,2
52833.9,612,38.8675,5.898,50.812,1
52961,612,38.8877,5.818,50.875,1
53087.8,612,38.8694,5.818,50.843,1
53214.5,612,38.8822,5.938,51.031,2
53342.2,612,38.9019,5.898,50.937,1
53470.2,612,38.8545,5.818,50.718,1
53597.7,612,38.8456,5.858,50.937,1
53724.6,612,38.8384,5.938,51,2
53852.7,612,38.8205,5.858,50.781,1
53979.9,612,38.8413,5.818,50.968,1
54106.8,612,38.878,5.898,50.968,2
54233.3,612,38.8309,5.898,51.062,1
54360.3,612,38.8364,5.858,51.062,1
54487,612,38.8383,5.818,51,1
54613.7,612,38.8548,5.938,51.218,2
54741.2,612,38.8284,5.898,51.125,1
54868.7,612,38.8341,5.818,50.781,1
54995.4,612,38.849,5.858,50.937,1
55121.7,612,38.8361,5.938,51.25,2
55248.8,612,38.8319,5.858,50.781,1
55375.7,612,38.847,5.818,50.875,1
55503.2,612,38.8371,5.898,50.968,1
55629.7,612,38.8396,5.938,50.843,2
55757,612,38.8216,5.858,50.812,1
55883.9,612,38.8419,5.818,50.937,1
56011.6,612,38.8308,5.898,51.093,2
56138.2,612,38.8182,5.889,50.906,1
56265.8,612,38.8785,5.818,50.875,1
56392.4,612,38.8839,5.818,51.093,1
56519.4,612,38.9102,5.938,51.218,2
56646,612,38.8843,5.889,50.937,1
56775.3,612,38.8533,5.809,51.031,1
56902.8,612,38.8388,5.889,51.062,1
57029.8,612,38.808,5.929,51,2
57156.7,612,38.8298,5.849,51.093,1
57284.5,612,38.8498,5.818,50.781,1
57411.3,612,38.9733,5.889,51.031,1
57537.7,612,38.8264,5.889,51.125,2
57665.4,612,38.8801,5.858,50.781,1
57792.4,612,38.8714,5.818,50.875,1
57919.2,612,38.8806,5.938,51,2
58045.9,612,38.8362,5.898,50.812,1
58173.6,612,38.846,5.818,50.812,1
58300.8,612,38.871,5.858,50.906,1
58428.7,612,38.8625,5.938,50.968,2
58555.6,612,38.8244,5.858,50.812,1
58682.5,612,38.8476,5.818,50.968,1
58809.5,612,38.8473,5.898,51.062,1
58936.6,612,38.819,5.898,50.812,2
59064.2,612,38.8309,5.858,50.906,1
59191.3,612,38.8272,5.818,51.031,1
59318.3,612,38.8189,5.898,51.25,2
59445.3,612,38.8228,5.898,50.937,1
59572.2,612,38.9023,5.818,51.093,1
59699.6,612,38.8977,5.858,51.218,1
59826.7,612,38.8664,5.938,50.906,2
59953.6,612,38.8557,5.858,50.812,1
