task_id=0 response_ms=25.0537 kernel_plus_memory_ms=24.5474 kernel_only_ms=24.3851 h2d_ms=0.076224 d2h_ms=0.086112
task_id=194 response_ms=24.011 kernel_plus_memory_ms=23.9189 kernel_only_ms=23.5316 h2d_ms=0.336704 d2h_ms=0.050592
task_id=195 response_ms=24.0106 kernel_plus_memory_ms=23.9156 kernel_only_ms=23.5301 h2d_ms=0.335552 d2h_ms=0.049984
task_id=196 response_ms=23.9928 kernel_plus_memory_ms=23.9033 kernel_only_ms=23.5216 h2d_ms=0.339392 d2h_ms=0.04224
task_id=197 response_ms=24.0278 kernel_plus_memory_ms=23.9262 kernel_only_ms=23.5148 h2d_ms=0.34224 d2h_ms=0.06912
task_id=198 response_ms=24.013 kernel_plus_memory_ms=23.918 kernel_only_ms=23.529 h2d_ms=0.340384 d2h_ms=0.048672
task_id=199 response_ms=23.9923 kernel_plus_memory_ms=23.9066 kernel_only_ms=23.5271 h2d_ms=0.332064 d2h_ms=0.047488
task_id=200 response_ms=23.9633 kernel_plus_memory_ms=23.8715 kernel_only_ms=23.4926 h2d_ms=0.33472 d2h_ms=0.044192
task_id=201 response_ms=23.9749 kernel_plus_memory_ms=23.8814 kernel_only_ms=23.5013 h2d_ms=0.33712 d2h_ms=0.042944
task_id=202 response_ms=23.9918 kernel_plus_memory_ms=23.8974 kernel_only_ms=23.5145 h2d_ms=0.335968 d2h_ms=0.046976
task_id=203 response_ms=23.9837 kernel_plus_memory_ms=23.8844 kernel_only_ms=23.4953 h2d_ms=0.337984 d2h_ms=0.051136
task_id=204 response_ms=23.9828 kernel_plus_memory_ms=23.8931 kernel_only_ms=23.517 h2d_ms=0.329696 d2h_ms=0.046432
task_id=205 response_ms=23.9922 kernel_plus_memory_ms=23.8975 kernel_only_ms=23.5203 h2d_ms=0.334016 d2h_ms=0.043168
task_id=206 response_ms=23.9934 kernel_plus_memory_ms=23.9031 kernel_only_ms=23.5258 h2d_ms=0.335808 d2h_ms=0.041536
task_id=207 response_ms=23.9894 kernel_plus_memory_ms=23.8943 kernel_only_ms=23.5037 h2d_ms=0.339136 d2h_ms=0.05152
task_id=208 response_ms=24.0562 kernel_plus_memory_ms=23.9582 kernel_only_ms=23.5552 h2d_ms=0.34544 d2h_ms=0.057504
task_id=209 response_ms=24.016 kernel_plus_memory_ms=23.9276 kernel_only_ms=23.5255 h2d_ms=0.330784 d2h_ms=0.071296
task_id=210 response_ms=23.98 kernel_plus_memory_ms=23.8935 kernel_only_ms=23.516 h2d_ms=0.333472 d2h_ms=0.044096
task_id=211 response_ms=23.9932 kernel_plus_memory_ms=23.897 kernel_only_ms=23.5164 h2d_ms=0.33648 d2h_ms=0.044064
task_id=212 response_ms=23.9918 kernel_plus_memory_ms=23.8952 kernel_only_ms=23.5153 h2d_ms=0.336832 d2h_ms=0.043008
task_id=213 response_ms=23.979 kernel_plus_memory_ms=23.8893 kernel_only_ms=23.5051 h2d_ms=0.335648 d2h_ms=0.048544
task_id=214 response_ms=24.0061 kernel_plus_memory_ms=23.9124 kernel_only_ms=23.5278 h2d_ms=0.335264 d2h_ms=0.049248
task_id=215 response_ms=23.9763 kernel_plus_memory_ms=23.8868 kernel_only_ms=23.4896 h2d_ms=0.334752 d2h_ms=0.062464
task_id=216 response_ms=23.9896 kernel_plus_memory_ms=23.8954 kernel_only_ms=23.5155 h2d_ms=0.337152 d2h_ms=0.042816
task_id=217 response_ms=24.0066 kernel_plus_memory_ms=23.9106 kernel_only_ms=23.5269 h2d_ms=0.335296 d2h_ms=0.048384
task_id=218 response_ms=24.0009 kernel_plus_memory_ms=23.9077 kernel_only_ms=23.527 h2d_ms=0.330368 d2h_ms=0.050272
task_id=219 response_ms=23.985 kernel_plus_memory_ms=23.8919 kernel_only_ms=23.5131 h2d_ms=0.336224 d2h_ms=0.042528
task_id=220 response_ms=23.9963 kernel_plus_memory_ms=23.9006 kernel_only_ms=23.5218 h2d_ms=0.335072 d2h_ms=0.043712
task_id=221 response_ms=23.9853 kernel_plus_memory_ms=23.8894 kernel_only_ms=23.5082 h2d_ms=0.337312 d2h_ms=0.04384
task_id=222 response_ms=23.9952 kernel_plus_memory_ms=23.9009 kernel_only_ms=23.5122 h2d_ms=0.339584 d2h_ms=0.04912
task_id=223 response_ms=23.9759 kernel_plus_memory_ms=23.8824 kernel_only_ms=23.505 h2d_ms=0.331136 d2h_ms=0.046272
task_id=224 response_ms=23.9826 kernel_plus_memory_ms=23.894 kernel_only_ms=23.5131 h2d_ms=0.338496 d2h_ms=0.042368
task_id=225 response_ms=23.9851 kernel_plus_memory_ms=23.8903 kernel_only_ms=23.5126 h2d_ms=0.334496 d2h_ms=0.0432
task_id=226 response_ms=24.0192 kernel_plus_memory_ms=23.9026 kernel_only_ms=23.5207 h2d_ms=0.33648 d2h_ms=0.045408
task_id=227 response_ms=24.0126 kernel_plus_memory_ms=23.9018 kernel_only_ms=23.5181 h2d_ms=0.336896 d2h_ms=0.046816
task_id=228 response_ms=23.9852 kernel_plus_memory_ms=23.8883 kernel_only_ms=23.508 h2d_ms=0.33248 d2h_ms=0.047776
task_id=229 response_ms=23.9798 kernel_plus_memory_ms=23.8881 kernel_only_ms=23.5124 h2d_ms=0.333824 d2h_ms=0.041888
task_id=230 response_ms=23.9637 kernel_plus_memory_ms=23.8592 kernel_only_ms=23.48 h2d_ms=0.334752 d2h_ms=0.044384
task_id=231 response_ms=23.9936 kernel_plus_memory_ms=23.8856 kernel_only_ms=23.4951 h2d_ms=0.344192 d2h_ms=0.046272
task_id=232 response_ms=23.9707 kernel_plus_memory_ms=23.8786 kernel_only_ms=23.4848 h2d_ms=0.344736 d2h_ms=0.049056
task_id=233 response_ms=24.0029 kernel_plus_memory_ms=23.9123 kernel_only_ms=23.5184 h2d_ms=0.33424 d2h_ms=0.059712
task_id=234 response_ms=23.9818 kernel_plus_memory_ms=23.8944 kernel_only_ms=23.5188 h2d_ms=0.333952 d2h_ms=0.041632
task_id=235 response_ms=23.9959 kernel_plus_memory_ms=23.9011 kernel_only_ms=23.5224 h2d_ms=0.334848 d2h_ms=0.043872
task_id=236 response_ms=23.9666 kernel_plus_memory_ms=23.8783 kernel_only_ms=23.4917 h2d_ms=0.338304 d2h_ms=0.048224
task_id=237 response_ms=23.9923 kernel_plus_memory_ms=23.8819 kernel_only_ms=23.5062 h2d_ms=0.329568 d2h_ms=0.046176
task_id=238 response_ms=23.9654 kernel_plus_memory_ms=23.8701 kernel_only_ms=23.4925 h2d_ms=0.334368 d2h_ms=0.043168
task_id=239 response_ms=23.965 kernel_plus_memory_ms=23.8764 kernel_only_ms=23.4996 h2d_ms=0.335328 d2h_ms=0.041536
task_id=240 response_ms=23.9989 kernel_plus_memory_ms=23.8891 kernel_only_ms=23.5095 h2d_ms=0.334752 d2h_ms=0.044864
task_id=241 response_ms=24.0246 kernel_plus_memory_ms=23.8899 kernel_only_ms=23.502 h2d_ms=0.33968 d2h_ms=0.048192
task_id=242 response_ms=24.0016 kernel_plus_memory_ms=23.9092 kernel_only_ms=23.5033 h2d_ms=0.331968 d2h_ms=0.073952
task_id=243 response_ms=23.9904 kernel_plus_memory_ms=23.8993 kernel_only_ms=23.518 h2d_ms=0.334848 d2h_ms=0.0464
task_id=244 response_ms=23.9998 kernel_plus_memory_ms=23.9063 kernel_only_ms=23.5276 h2d_ms=0.336448 d2h_ms=0.042208
task_id=245 response_ms=24.0298 kernel_plus_memory_ms=23.9096 kernel_only_ms=23.5043 h2d_ms=0.337696 d2h_ms=0.067616
task_id=246 response_ms=24.02 kernel_plus_memory_ms=23.9039 kernel_only_ms=23.4956 h2d_ms=0.34496 d2h_ms=0.06336
task_id=247 response_ms=24.0447 kernel_plus_memory_ms=23.923 kernel_only_ms=23.5056 h2d_ms=0.332256 d2h_ms=0.085152
task_id=248 response_ms=24.0295 kernel_plus_memory_ms=23.9136 kernel_only_ms=23.5051 h2d_ms=0.350752 d2h_ms=0.057792
task_id=249 response_ms=24.0276 kernel_plus_memory_ms=23.914 kernel_only_ms=23.5164 h2d_ms=0.3472 d2h_ms=0.050464
task_id=250 response_ms=24.0317 kernel_plus_memory_ms=23.9167 kernel_only_ms=23.5172 h2d_ms=0.351104 d2h_ms=0.04848
task_id=251 response_ms=24.0209 kernel_plus_memory_ms=23.9245 kernel_only_ms=23.5185 h2d_ms=0.339136 d2h_ms=0.066848
task_id=252 response_ms=24.0165 kernel_plus_memory_ms=23.9161 kernel_only_ms=23.5286 h2d_ms=0.335264 d2h_ms=0.052256
task_id=253 response_ms=23.9957 kernel_plus_memory_ms=23.9013 kernel_only_ms=23.516 h2d_ms=0.340192 d2h_ms=0.045088
task_id=254 response_ms=23.9918 kernel_plus_memory_ms=23.9003 kernel_only_ms=23.518 h2d_ms=0.335968 d2h_ms=0.046272
task_id=255 response_ms=23.9857 kernel_plus_memory_ms=23.9105 kernel_only_ms=23.5225 h2d_ms=0.332384 d2h_ms=0.055616
task_id=256 response_ms=23.9326 kernel_plus_memory_ms=23.8563 kernel_only_ms=23.4859 h2d_ms=0.327776 d2h_ms=0.042624
task_id=257 response_ms=24.1173 kernel_plus_memory_ms=23.957 kernel_only_ms=23.5296 h2d_ms=0.350272 d2h_ms=0.077088
task_id=258 response_ms=24.085 kernel_plus_memory_ms=23.952 kernel_only_ms=23.5281 h2d_ms=0.349728 d2h_ms=0.074208
task_id=259 response_ms=24.0321 kernel_plus_memory_ms=23.9176 kernel_only_ms=23.5151 h2d_ms=0.353376 d2h_ms=0.04912
task_id=260 response_ms=24.004 kernel_plus_memory_ms=23.9011 kernel_only_ms=23.5002 h2d_ms=0.343296 d2h_ms=0.057568
task_id=261 response_ms=24.0029 kernel_plus_memory_ms=23.9049 kernel_only_ms=23.5043 h2d_ms=0.33136 d2h_ms=0.069248
task_id=262 response_ms=24.0356 kernel_plus_memory_ms=23.9187 kernel_only_ms=23.5288 h2d_ms=0.342496 d2h_ms=0.047424
task_id=263 response_ms=24.0093 kernel_plus_memory_ms=23.9036 kernel_only_ms=23.5153 h2d_ms=0.341568 d2h_ms=0.046688
task_id=264 response_ms=23.9925 kernel_plus_memory_ms=23.89 kernel_only_ms=23.5035 h2d_ms=0.340864 d2h_ms=0.045664
task_id=265 response_ms=23.9977 kernel_plus_memory_ms=23.9015 kernel_only_ms=23.5156 h2d_ms=0.334848 d2h_ms=0.05104
task_id=266 response_ms=23.9942 kernel_plus_memory_ms=23.8882 kernel_only_ms=23.5016 h2d_ms=0.335328 d2h_ms=0.051264
task_id=267 response_ms=23.9833 kernel_plus_memory_ms=23.897 kernel_only_ms=23.5146 h2d_ms=0.339008 d2h_ms=0.04336
task_id=268 response_ms=24.0413 kernel_plus_memory_ms=23.9222 kernel_only_ms=23.5146 h2d_ms=0.349792 d2h_ms=0.05776
task_id=269 response_ms=24.0481 kernel_plus_memory_ms=23.9331 kernel_only_ms=23.5292 h2d_ms=0.34832 d2h_ms=0.055616
task_id=270 response_ms=24.0123 kernel_plus_memory_ms=23.9081 kernel_only_ms=23.51 h2d_ms=0.338272 d2h_ms=0.059776
task_id=271 response_ms=24.0332 kernel_plus_memory_ms=23.9084 kernel_only_ms=23.5217 h2d_ms=0.33328 d2h_ms=0.053408
task_id=272 response_ms=23.9861 kernel_plus_memory_ms=23.8962 kernel_only_ms=23.5132 h2d_ms=0.338784 d2h_ms=0.044128
task_id=273 response_ms=23.9907 kernel_plus_memory_ms=23.8935 kernel_only_ms=23.5081 h2d_ms=0.338144 d2h_ms=0.047232
task_id=274 response_ms=23.9726 kernel_plus_memory_ms=23.8893 kernel_only_ms=23.5073 h2d_ms=0.334592 d2h_ms=0.047424
task_id=275 response_ms=23.9729 kernel_plus_memory_ms=23.8859 kernel_only_ms=23.5041 h2d_ms=0.333184 d2h_ms=0.048544
task_id=276 response_ms=23.9645 kernel_plus_memory_ms=23.8784 kernel_only_ms=23.5063 h2d_ms=0.332512 d2h_ms=0.039552
task_id=277 response_ms=23.9874 kernel_plus_memory_ms=23.8986 kernel_only_ms=23.5179 h2d_ms=0.337056 d2h_ms=0.043648
task_id=278 response_ms=23.9715 kernel_plus_memory_ms=23.8828 kernel_only_ms=23.5028 h2d_ms=0.335488 d2h_ms=0.044608
task_id=279 response_ms=24.0313 kernel_plus_memory_ms=23.9205 kernel_only_ms=23.53 h2d_ms=0.340704 d2h_ms=0.049856
task_id=280 response_ms=23.9869 kernel_plus_memory_ms=23.8912 kernel_only_ms=23.5103 h2d_ms=0.331808 d2h_ms=0.049056
task_id=281 response_ms=23.9925 kernel_plus_memory_ms=23.9005 kernel_only_ms=23.5216 h2d_ms=0.336832 d2h_ms=0.04208
task_id=282 response_ms=23.9937 kernel_plus_memory_ms=23.9014 kernel_only_ms=23.52 h2d_ms=0.334944 d2h_ms=0.046528
task_id=283 response_ms=23.997 kernel_plus_memory_ms=23.9028 kernel_only_ms=23.5236 h2d_ms=0.336256 d2h_ms=0.042976
task_id=284 response_ms=23.9925 kernel_plus_memory_ms=23.9018 kernel_only_ms=23.5158 h2d_ms=0.337536 d2h_ms=0.048416
task_id=285 response_ms=24.0122 kernel_plus_memory_ms=23.9149 kernel_only_ms=23.5303 h2d_ms=0.332192 d2h_ms=0.052416
task_id=286 response_ms=23.9966 kernel_plus_memory_ms=23.8946 kernel_only_ms=23.5179 h2d_ms=0.332992 d2h_ms=0.04368
task_id=287 response_ms=23.9942 kernel_plus_memory_ms=23.898 kernel_only_ms=23.5176 h2d_ms=0.33616 d2h_ms=0.04432
task_id=288 response_ms=24.0041 kernel_plus_memory_ms=23.909 kernel_only_ms=23.5276 h2d_ms=0.337504 d2h_ms=0.04384
task_id=289 response_ms=23.9846 kernel_plus_memory_ms=23.8964 kernel_only_ms=23.5077 h2d_ms=0.334624 d2h_ms=0.054112
task_id=290 response_ms=23.9713 kernel_plus_memory_ms=23.8893 kernel_only_ms=23.5191 h2d_ms=0.328736 d2h_ms=0.041536
task_id=291 response_ms=23.9703 kernel_plus_memory_ms=23.8831 kernel_only_ms=23.5047 h2d_ms=0.336384 d2h_ms=0.04208
task_id=292 response_ms=23.9979 kernel_plus_memory_ms=23.9046 kernel_only_ms=23.5251 h2d_ms=0.336672 d2h_ms=0.042848
task_id=293 response_ms=23.9785 kernel_plus_memory_ms=23.8821 kernel_only_ms=23.4985 h2d_ms=0.340192 d2h_ms=0.043456
task_id=294 response_ms=24.004 kernel_plus_memory_ms=23.8916 kernel_only_ms=23.5048 h2d_ms=0.343648 d2h_ms=0.0432
task_id=295 response_ms=24.0502 kernel_plus_memory_ms=23.9308 kernel_only_ms=23.5338 h2d_ms=0.347712 d2h_ms=0.049248
task_id=296 response_ms=24.0252 kernel_plus_memory_ms=23.9268 kernel_only_ms=23.5393 h2d_ms=0.340928 d2h_ms=0.046624
task_id=297 response_ms=24.0105 kernel_plus_memory_ms=23.9087 kernel_only_ms=23.5133 h2d_ms=0.34736 d2h_ms=0.048064
task_id=298 response_ms=24.0387 kernel_plus_memory_ms=23.9375 kernel_only_ms=23.5392 h2d_ms=0.34272 d2h_ms=0.055584
task_id=299 response_ms=24.0718 kernel_plus_memory_ms=23.9507 kernel_only_ms=23.5211 h2d_ms=0.345184 d2h_ms=0.084384
task_id=300 response_ms=24.0252 kernel_plus_memory_ms=23.9143 kernel_only_ms=23.5178 h2d_ms=0.348 d2h_ms=0.048544
task_id=301 response_ms=24.0248 kernel_plus_memory_ms=23.9197 kernel_only_ms=23.5262 h2d_ms=0.344416 d2h_ms=0.049056
task_id=302 response_ms=24.0324 kernel_plus_memory_ms=23.9274 kernel_only_ms=23.5381 h2d_ms=0.34176 d2h_ms=0.047488
task_id=303 response_ms=24.0329 kernel_plus_memory_ms=23.9318 kernel_only_ms=23.5371 h2d_ms=0.342528 d2h_ms=0.052128
task_id=304 response_ms=24.0519 kernel_plus_memory_ms=23.9411 kernel_only_ms=23.5301 h2d_ms=0.335168 d2h_ms=0.075776
task_id=305 response_ms=24.0194 kernel_plus_memory_ms=23.9265 kernel_only_ms=23.5476 h2d_ms=0.335008 d2h_ms=0.043904
task_id=306 response_ms=24.0098 kernel_plus_memory_ms=23.9143 kernel_only_ms=23.5291 h2d_ms=0.337792 d2h_ms=0.047424
task_id=307 response_ms=24.0154 kernel_plus_memory_ms=23.9168 kernel_only_ms=23.5316 h2d_ms=0.339904 d2h_ms=0.045344
task_id=308 response_ms=24.0099 kernel_plus_memory_ms=23.892 kernel_only_ms=23.5059 h2d_ms=0.335424 d2h_ms=0.05072
task_id=309 response_ms=23.9677 kernel_plus_memory_ms=23.88 kernel_only_ms=23.5028 h2d_ms=0.331136 d2h_ms=0.04608
task_id=310 response_ms=24.0252 kernel_plus_memory_ms=23.9215 kernel_only_ms=23.5342 h2d_ms=0.338272 d2h_ms=0.048992
task_id=311 response_ms=24 kernel_plus_memory_ms=23.9095 kernel_only_ms=23.5279 h2d_ms=0.337344 d2h_ms=0.044256
task_id=312 response_ms=24.0241 kernel_plus_memory_ms=23.914 kernel_only_ms=23.5249 h2d_ms=0.346496 d2h_ms=0.042624
task_id=313 response_ms=24.1041 kernel_plus_memory_ms=23.9161 kernel_only_ms=23.5151 h2d_ms=0.337344 d2h_ms=0.063616
task_id=314 response_ms=23.9766 kernel_plus_memory_ms=23.8939 kernel_only_ms=23.5172 h2d_ms=0.332608 d2h_ms=0.044
task_id=315 response_ms=23.9924 kernel_plus_memory_ms=23.9029 kernel_only_ms=23.5209 h2d_ms=0.337568 d2h_ms=0.044384
task_id=316 response_ms=23.9728 kernel_plus_memory_ms=23.8819 kernel_only_ms=23.5038 h2d_ms=0.336 d2h_ms=0.042112
task_id=317 response_ms=23.993 kernel_plus_memory_ms=23.8958 kernel_only_ms=23.5087 h2d_ms=0.341376 d2h_ms=0.045728
task_id=318 response_ms=24.0229 kernel_plus_memory_ms=23.9115 kernel_only_ms=23.515 h2d_ms=0.342944 d2h_ms=0.053472
task_id=319 response_ms=23.9504 kernel_plus_memory_ms=23.8649 kernel_only_ms=23.4908 h2d_ms=0.334528 d2h_ms=0.039616
task_id=320 response_ms=23.9835 kernel_plus_memory_ms=23.8821 kernel_only_ms=23.4933 h2d_ms=0.340832 d2h_ms=0.048
task_id=321 response_ms=23.9945 kernel_plus_memory_ms=23.8956 kernel_only_ms=23.5079 h2d_ms=0.339328 d2h_ms=0.048288
task_id=322 response_ms=24.0118 kernel_plus_memory_ms=23.8992 kernel_only_ms=23.5123 h2d_ms=0.336512 d2h_ms=0.050368
task_id=323 response_ms=23.9708 kernel_plus_memory_ms=23.8754 kernel_only_ms=23.4959 h2d_ms=0.332288 d2h_ms=0.047232
task_id=324 response_ms=23.9786 kernel_plus_memory_ms=23.8897 kernel_only_ms=23.5124 h2d_ms=0.33472 d2h_ms=0.042592
task_id=325 response_ms=23.9818 kernel_plus_memory_ms=23.8856 kernel_only_ms=23.5041 h2d_ms=0.338368 d2h_ms=0.043168
task_id=326 response_ms=23.9985 kernel_plus_memory_ms=23.9027 kernel_only_ms=23.5193 h2d_ms=0.335232 d2h_ms=0.04816
task_id=327 response_ms=23.9562 kernel_plus_memory_ms=23.8704 kernel_only_ms=23.4864 h2d_ms=0.33616 d2h_ms=0.047808
task_id=328 response_ms=23.9685 kernel_plus_memory_ms=23.8885 kernel_only_ms=23.5185 h2d_ms=0.32704 d2h_ms=0.042912
task_id=329 response_ms=23.9607 kernel_plus_memory_ms=23.8725 kernel_only_ms=23.4972 h2d_ms=0.332512 d2h_ms=0.042848
task_id=330 response_ms=24.0202 kernel_plus_memory_ms=23.92 kernel_only_ms=23.5291 h2d_ms=0.339328 d2h_ms=0.051616
task_id=331 response_ms=24.0411 kernel_plus_memory_ms=23.9289 kernel_only_ms=23.5364 h2d_ms=0.34592 d2h_ms=0.046592
task_id=332 response_ms=23.9883 kernel_plus_memory_ms=23.8903 kernel_only_ms=23.5056 h2d_ms=0.334336 d2h_ms=0.050336
task_id=333 response_ms=23.968 kernel_plus_memory_ms=23.8867 kernel_only_ms=23.5121 h2d_ms=0.32912 d2h_ms=0.045408
task_id=334 response_ms=23.9674 kernel_plus_memory_ms=23.8794 kernel_only_ms=23.501 h2d_ms=0.337152 d2h_ms=0.04128
task_id=335 response_ms=23.9842 kernel_plus_memory_ms=23.8887 kernel_only_ms=23.5083 h2d_ms=0.335712 d2h_ms=0.044768
task_id=336 response_ms=24.0137 kernel_plus_memory_ms=23.9059 kernel_only_ms=23.5105 h2d_ms=0.340864 d2h_ms=0.054496
task_id=337 response_ms=24.0116 kernel_plus_memory_ms=23.9143 kernel_only_ms=23.5274 h2d_ms=0.33728 d2h_ms=0.049632
task_id=338 response_ms=24.0046 kernel_plus_memory_ms=23.9059 kernel_only_ms=23.5314 h2d_ms=0.33344 d2h_ms=0.041024
task_id=339 response_ms=23.9942 kernel_plus_memory_ms=23.9026 kernel_only_ms=23.5204 h2d_ms=0.338272 d2h_ms=0.043904
task_id=340 response_ms=23.9939 kernel_plus_memory_ms=23.8997 kernel_only_ms=23.5158 h2d_ms=0.338464 d2h_ms=0.04544
task_id=341 response_ms=23.9912 kernel_plus_memory_ms=23.9034 kernel_only_ms=23.5142 h2d_ms=0.3376 d2h_ms=0.051552
task_id=342 response_ms=23.995 kernel_plus_memory_ms=23.902 kernel_only_ms=23.5202 h2d_ms=0.33088 d2h_ms=0.05088
task_id=343 response_ms=23.973 kernel_plus_memory_ms=23.8803 kernel_only_ms=23.5037 h2d_ms=0.334208 d2h_ms=0.042336
task_id=344 response_ms=23.9805 kernel_plus_memory_ms=23.8901 kernel_only_ms=23.5127 h2d_ms=0.335648 d2h_ms=0.041728
task_id=345 response_ms=23.9873 kernel_plus_memory_ms=23.8919 kernel_only_ms=23.5078 h2d_ms=0.340608 d2h_ms=0.043456
task_id=346 response_ms=23.9809 kernel_plus_memory_ms=23.9073 kernel_only_ms=23.5301 h2d_ms=0.334624 d2h_ms=0.042496
task_id=347 response_ms=24.006 kernel_plus_memory_ms=23.9101 kernel_only_ms=23.5301 h2d_ms=0.33264 d2h_ms=0.047328
task_id=348 response_ms=23.9867 kernel_plus_memory_ms=23.8949 kernel_only_ms=23.5202 h2d_ms=0.334656 d2h_ms=0.04
task_id=349 response_ms=23.99 kernel_plus_memory_ms=23.9 kernel_only_ms=23.5208 h2d_ms=0.336 d2h_ms=0.043168
task_id=350 response_ms=24.0263 kernel_plus_memory_ms=23.918 kernel_only_ms=23.5116 h2d_ms=0.343584 d2h_ms=0.062752
task_id=351 response_ms=23.992 kernel_plus_memory_ms=23.9043 kernel_only_ms=23.5092 h2d_ms=0.33424 d2h_ms=0.060864
task_id=352 response_ms=23.9622 kernel_plus_memory_ms=23.8894 kernel_only_ms=23.5188 h2d_ms=0.32784 d2h_ms=0.042816
task_id=353 response_ms=23.9891 kernel_plus_memory_ms=23.8971 kernel_only_ms=23.5172 h2d_ms=0.335488 d2h_ms=0.044416
task_id=354 response_ms=23.9707 kernel_plus_memory_ms=23.8809 kernel_only_ms=23.5029 h2d_ms=0.335072 d2h_ms=0.042912
task_id=355 response_ms=23.9965 kernel_plus_memory_ms=23.904 kernel_only_ms=23.5198 h2d_ms=0.33696 d2h_ms=0.047168
task_id=356 response_ms=23.9727 kernel_plus_memory_ms=23.8878 kernel_only_ms=23.5122 h2d_ms=0.329504 d2h_ms=0.046048
task_id=357 response_ms=23.9695 kernel_plus_memory_ms=23.8876 kernel_only_ms=23.5136 h2d_ms=0.333952 d2h_ms=0.040032
task_id=358 response_ms=23.9955 kernel_plus_memory_ms=23.9021 kernel_only_ms=23.5218 h2d_ms=0.33552 d2h_ms=0.0448
task_id=359 response_ms=23.9749 kernel_plus_memory_ms=23.8838 kernel_only_ms=23.5005 h2d_ms=0.337728 d2h_ms=0.045568
task_id=360 response_ms=24.0298 kernel_plus_memory_ms=23.9247 kernel_only_ms=23.513 h2d_ms=0.333344 d2h_ms=0.0784
task_id=361 response_ms=24.0011 kernel_plus_memory_ms=23.9058 kernel_only_ms=23.5123 h2d_ms=0.337472 d2h_ms=0.056
task_id=362 response_ms=23.9709 kernel_plus_memory_ms=23.8882 kernel_only_ms=23.5139 h2d_ms=0.333184 d2h_ms=0.04112
task_id=363 response_ms=23.9786 kernel_plus_memory_ms=23.8854 kernel_only_ms=23.5007 h2d_ms=0.338208 d2h_ms=0.046496
task_id=364 response_ms=23.9761 kernel_plus_memory_ms=23.8858 kernel_only_ms=23.5035 h2d_ms=0.336896 d2h_ms=0.04544
task_id=365 response_ms=24.0365 kernel_plus_memory_ms=23.9301 kernel_only_ms=23.5342 h2d_ms=0.337888 d2h_ms=0.058016
task_id=366 response_ms=24.0121 kernel_plus_memory_ms=23.9061 kernel_only_ms=23.5211 h2d_ms=0.337312 d2h_ms=0.047712
task_id=367 response_ms=23.9943 kernel_plus_memory_ms=23.8946 kernel_only_ms=23.513 h2d_ms=0.340256 d2h_ms=0.041376
task_id=368 response_ms=23.9951 kernel_plus_memory_ms=23.9046 kernel_only_ms=23.5204 h2d_ms=0.337728 d2h_ms=0.046528
task_id=369 response_ms=23.9702 kernel_plus_memory_ms=23.8824 kernel_only_ms=23.5018 h2d_ms=0.336384 d2h_ms=0.04416
task_id=370 response_ms=23.9838 kernel_plus_memory_ms=23.9013 kernel_only_ms=23.519 h2d_ms=0.335648 d2h_ms=0.046688
task_id=371 response_ms=24.0128 kernel_plus_memory_ms=23.9153 kernel_only_ms=23.5291 h2d_ms=0.335232 d2h_ms=0.051008
task_id=372 response_ms=23.9813 kernel_plus_memory_ms=23.8903 kernel_only_ms=23.511 h2d_ms=0.33696 d2h_ms=0.042304
task_id=373 response_ms=23.983 kernel_plus_memory_ms=23.8895 kernel_only_ms=23.5075 h2d_ms=0.335808 d2h_ms=0.046144
task_id=374 response_ms=23.9944 kernel_plus_memory_ms=23.8972 kernel_only_ms=23.5105 h2d_ms=0.339584 d2h_ms=0.0472
task_id=375 response_ms=23.9585 kernel_plus_memory_ms=23.8712 kernel_only_ms=23.4962 h2d_ms=0.33152 d2h_ms=0.043456
task_id=376 response_ms=23.9509 kernel_plus_memory_ms=23.8667 kernel_only_ms=23.4959 h2d_ms=0.331584 d2h_ms=0.0392
task_id=377 response_ms=23.9615 kernel_plus_memory_ms=23.8704 kernel_only_ms=23.4938 h2d_ms=0.334592 d2h_ms=0.042016
task_id=378 response_ms=23.9964 kernel_plus_memory_ms=23.8952 kernel_only_ms=23.5161 h2d_ms=0.33504 d2h_ms=0.044032
task_id=379 response_ms=24.0054 kernel_plus_memory_ms=23.8983 kernel_only_ms=23.5047 h2d_ms=0.334944 d2h_ms=0.05872
task_id=380 response_ms=24.0475 kernel_plus_memory_ms=23.9297 kernel_only_ms=23.5102 h2d_ms=0.341184 d2h_ms=0.078336
task_id=381 response_ms=24.0672 kernel_plus_memory_ms=23.933 kernel_only_ms=23.5255 h2d_ms=0.354336 d2h_ms=0.053152
task_id=382 response_ms=24.0337 kernel_plus_memory_ms=23.9153 kernel_only_ms=23.5181 h2d_ms=0.345024 d2h_ms=0.05216
task_id=383 response_ms=24.0483 kernel_plus_memory_ms=23.9263 kernel_only_ms=23.5254 h2d_ms=0.350496 d2h_ms=0.0504
task_id=384 response_ms=23.9743 kernel_plus_memory_ms=23.8862 kernel_only_ms=23.5022 h2d_ms=0.33504 d2h_ms=0.04896
task_id=385 response_ms=23.98 kernel_plus_memory_ms=23.8842 kernel_only_ms=23.5004 h2d_ms=0.337824 d2h_ms=0.045952
task_id=386 response_ms=23.9624 kernel_plus_memory_ms=23.8755 kernel_only_ms=23.495 h2d_ms=0.335744 d2h_ms=0.044736
task_id=387 response_ms=23.9828 kernel_plus_memory_ms=23.8924 kernel_only_ms=23.5112 h2d_ms=0.334592 d2h_ms=0.046656
