window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
34938.7,918,26.4476,6.259,52.187,1
35065.7,918,26.4795,6.339,52.312,1
35193.6,918,26.514,6.379,52.218,2
35320.6,918,26.4725,6.299,52.25,1
35448.2,918,26.4622,6.259,52.312,1
35575.4,918,26.4954,6.379,52.5,2
35702.3,918,26.463,6.379,52.281,1
35830.1,918,26.4782,6.299,52.25,1
35957.4,918,26.4766,6.259,52.375,1
36084.9,918,26.4581,6.419,52.281,2
36212.9,918,26.4518,6.339,52.343,1
36340,918,26.4548,6.259,52.375,1
36466.7,918,26.4463,6.299,52.562,1
36593.1,918,26.4838,6.379,52.312,2
36720,918,26.4742,6.339,52.406,1
36847.7,918,26.4727,6.259,52.5,1
36974.1,918,26.4378,6.379,52.281,2
37101.7,918,26.4173,6.379,52.437,1
37228.7,918,26.4342,6.299,52.531,1
37356.1,918,26.4301,6.22,52.218,1
37482.8,918,26.4403,6.379,52.343,2
37609.9,918,26.4396,6.339,52.218,1
37737,918,26.4189,6.299,52.187,1
37864.7,918,26.4429,6.259,52.281,1
37991.6,918,26.4464,6.419,52.375,2
38118.1,918,26.4152,6.339,52.187,1
38245.4,918,26.4416,6.299,52.25,1
38371.8,918,26.4287,6.299,52.406,1
38498.4,918,26.4741,6.419,52.5,2
38625.4,918,26.4373,6.339,52.125,1
38752.6,918,26.4325,6.259,52.343,1
38879.9,918,26.4287,6.379,52.593,2
39007.3,918,26.4322,6.379,52.187,1
39135.3,918,26.4221,6.299,52.312,1
39262.3,918,26.4291,6.22,52.531,1
39388.7,918,26.4258,6.419,52.218,2
39515.8,918,26.4215,6.339,52.218,1
39642.5,918,26.431,6.299,52.281,1
39768.8,918,26.444,6.259,52.375,1
39895.2,918,26.4356,6.419,52.281,2
40022.8,918,26.4296,6.339,52.281,1
40150,918,26.4314,6.259,52.218,1
40276.6,918,26.4316,6.299,52.562,1
40403.1,918,26.4311,6.379,52.187,2
40530.5,918,26.4382,6.299,52.343,1
40657.1,918,26.4241,6.259,52.343,1
40784,918,26.486,6.339,52.281,2
40911.6,918,26.5158,6.379,52.187,1
41039,918,26.4745,6.299,52.531,1
41165.6,918,26.4827,6.259,52.125,1
41293.1,918,26.444,6.419,52.281,2
41420.5,918,26.4375,6.379,52.531,1
41548,918,26.4323,6.299,52.187,1
41675.1,918,26.4357,6.299,52.312,1
41801.3,918,26.4606,6.419,52.437,2
41928.7,918,26.4301,6.379,52.312,1
42055.5,918,26.4902,6.299,52.25,1
42182.9,918,26.4546,6.379,52.468,1
42311.1,918,26.528,6.419,52.437,2
42438.3,918,26.4684,6.339,52.187,1
42565,918,26.4657,6.299,52.281,1
42691.9,918,26.4742,6.419,52.5,2
42818.5,918,26.4491,6.379,52.593,1
42945.8,918,26.4897,6.339,52.343,1
43073.5,918,26.4417,6.299,52.468,1
43201.9,918,26.5191,6.459,52.25,2
43328.8,918,26.4848,6.379,52.375,1
43456.1,918,26.4657,6.299,52.437,1
43583,918,26.456,6.339,52.281,1
43709.8,918,26.4273,6.419,52.187,2
43836.9,918,26.4639,6.339,52.218,1
43963.2,918,26.4535,6.299,52.156,1
44090.7,918,26.4356,6.379,52.281,2
44218.2,918,26.4272,6.379,52.5,1
44346.3,918,26.4635,6.299,52.281,1
44472.8,918,26.4545,6.259,52.187,1
44599.2,918,26.4347,6.419,52.343,2
44726,918,26.4119,6.379,52.375,1
44853.3,918,26.4389,6.299,52.437,1
44979.9,918,26.4351,6.299,52.187,1
45106.5,918,26.4507,6.419,52.375,2
45233.4,918,26.4204,6.339,52.406,1
45361.2,918,26.4389,6.299,52.062,1
45487.8,918,26.4696,6.339,52.187,1
45614.4,918,26.4074,6.379,52.5,2
45742.7,918,26.405,6.339,52.187,1
45869.7,918,26.412,6.259,52.187,1
45996.4,918,26.4405,6.419,52.281,2
46123.9,918,26.4384,6.379,52.187,1
46250.5,918,26.4286,6.299,52.156,1
46377.2,918,26.4166,6.259,52.281,1
46503.9,918,26.4441,6.419,52.406,2
46630.1,918,26.4348,6.339,52.468,1
46757.2,918,26.4765,6.299,52.187,1
46883.7,918,26.468,6.259,52.187,1
47010.2,918,26.4684,6.419,52.531,2
47137.6,918,26.4325,6.339,52.187,1
47264.3,918,26.424,6.259,52.156,1
47391.2,918,26.4669,6.339,52.312,1
47517.7,918,26.4156,6.379,52.25,2
47645.9,918,26.4172,6.299,52.312,1
47773.4,918,26.425,6.259,52.281,1
47900.4,918,26.4227,6.379,52.218,2
48028.2,918,26.4319,6.379,52.25,1
48155.1,918,26.4651,6.299,52.281,1
48281.8,918,26.4971,6.259,52.468,1
48409.1,918,26.552,6.419,52.25,2
48536,918,26.473,6.339,52.25,1
48663.2,918,26.4547,6.299,52.406,1
48790.6,918,26.461,6.299,52.218,1
48917.5,918,26.5096,6.379,52.406,2
49045,918,26.4707,6.339,52.343,1
49172.2,918,26.4401,6.259,52.093,1
49299.5,918,26.43,6.339,52.468,2
49426.3,918,26.4129,6.379,52.5,1
49553.5,918,26.4622,6.299,52.093,1
49680.9,918,26.4326,6.259,52.187,1
49808,918,26.4133,6.419,52.281,2
49934.6,918,26.4378,6.339,52.125,1
50061.6,918,26.4406,6.299,52.187,1
50188.6,918,26.4659,6.259,52.343,1
50315.3,918,26.5281,6.419,52.343,2
50441.8,918,26.4835,6.339,52.343,1
50568.5,918,26.4591,6.259,52.093,1
50695,918,26.4677,6.299,52.187,1
50821.1,918,26.4659,6.379,52.468,2
50948.8,918,26.4543,6.299,52.125,1
51075.9,918,26.4439,6.259,52.125,1
51203.3,918,26.4476,6.339,52.687,2
51330,918,26.4072,6.379,52.187,1
51457.4,918,26.4554,6.299,52.125,1
51583.9,918,26.4368,6.259,52.25,1
51710.6,918,26.418,6.379,52.468,2
51838.2,918,26.4156,6.339,52.25,1
51965.9,918,26.4404,6.299,52.187,1
52093.4,918,26.4088,6.299,52.437,1
52220.1,918,26.4333,6.419,52.531,2
52346.8,918,26.4345,6.339,52.187,1
52474.2,918,26.4066,6.259,52.25,1
52601.4,918,26.4654,6.339,52.343,1
52729.9,918,26.5283,6.379,52.281,2
52857.4,918,26.4374,6.299,52.343,1
52984,918,26.4463,6.259,52.25,1
53111.6,918,26.4492,6.379,52.468,2
53239.3,918,26.49,6.339,52.437,1
53366.6,918,26.4788,6.299,52.093,1
53493.1,918,26.4913,6.259,52.312,1
53620.1,918,26.4716,6.419,52.562,2
53746.4,918,26.4311,6.339,52.125,1
53872.9,918,26.4261,6.259,52.125,1
53999.9,918,26.4677,6.299,52.25,1
54126.3,918,26.4586,6.419,52.375,2
54254.1,918,26.5086,6.339,52.187,1
54381.6,918,26.4484,6.259,52.187,1
54507.9,918,26.4423,6.379,52.437,2
54635.5,918,26.4589,6.379,52.468,1
54762.3,918,26.4462,6.299,52.093,1
54889,918,26.4385,6.259,52.343,1
55015.6,918,26.424,6.379,52.562,2
55142.1,918,26.4113,6.379,52.125,1
55269.5,918,26.4392,6.299,52.093,1
55396.4,918,26.5568,6.259,52.218,1
55523,918,26.5519,6.419,52.343,2
55649,918,26.5351,6.339,52.125,1
55776,918,26.535,6.259,52.156,1
55902.9,918,26.5773,6.299,52.437,1
56029.4,918,26.5322,6.379,52.375,2
56156.2,918,26.5159,6.339,52.125,1
56283.4,918,26.583,6.259,52.25,1
56410.6,918,26.5565,6.379,52.531,2
56538.2,918,26.5557,6.379,52.25,1
56664.8,918,26.5581,6.299,52.125,1
56792,918,26.5315,6.259,52.218,1
56918.5,918,26.5393,6.379,52.218,2
57045.8,918,26.5196,6.339,52.187,1
57172.7,918,26.5453,6.299,52.187,1
57299.6,918,26.5414,6.259,52.312,1
57427,918,26.5708,6.419,52.125,2
57553.8,918,26.5675,6.339,52.187,1
57681.5,918,26.565,6.259,52.281,1
57808.5,918,26.6081,6.299,52.5,1
57934.8,918,26.5497,6.379,52.375,2
58061.8,918,26.573,6.339,52.375,1
58188.8,918,26.5553,6.259,52.468,1
58315.7,918,26.5525,6.339,52.187,2
58442.1,918,26.5311,6.379,52.187,1
58568.3,918,26.5524,6.299,52.187,1
58695.4,918,26.5479,6.22,52.093,1
58822.9,918,26.551,6.379,52.218,2
58950.4,918,26.5342,6.339,52.218,1
59078,918,26.5562,6.299,52,1
59205.2,918,26.5416,6.259,52.187,1
59331.8,918,26.5481,6.419,52.343,2
59458.9,918,26.5327,6.339,52.25,1
59586.9,918,26.5414,6.259,52.156,1
59714,918,26.5812,6.299,52.343,1
59840.6,918,26.5513,6.379,52.375,2
59967.5,918,26.5371,6.339,52,1
