window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
12803.7,918,4.11636,5.342,51.187,2
12932.4,918,4.03337,5.342,51.093,1
13062.2,918,4.06249,5.342,51.156,1
13190.2,918,4.21347,5.382,51.187,1
13317.4,918,4.71042,5.382,51.093,2
13445.7,918,4.35411,5.382,51.156,1
13573,918,5.24414,5.342,51.062,1
13700.4,918,4.07641,5.342,51.031,2
13828.5,918,3.9662,5.342,51.343,1
13957,918,4.25372,5.382,51.093,1
14086.3,918,4.05564,5.342,51.25,1
14214.3,918,3.95141,5.382,51.375,2
14342.4,918,3.9748,5.382,51.187,1
14469.5,918,3.99263,5.342,51.281,1
14597.3,918,4.00156,5.342,51.375,1
14724.7,918,4.2206,5.342,51.093,2
14855.2,918,5.09771,5.342,51.156,1
14983.3,918,3.96149,5.342,51.312,1
15111.8,918,4.08669,5.342,51.031,2
15240.1,918,4.15167,5.342,51.25,1
15367.6,918,3.99144,5.342,51.406,1
15494.9,918,3.96472,5.342,51.218,1
15623.8,918,5.1571,5.342,51.281,2
15752.2,918,4.00034,5.342,50.937,1
15879.5,918,4.18841,5.342,51.156,1
16007.4,918,4.05324,5.342,51.125,2
16136.6,918,4.01525,5.342,51.093,1
16265.2,918,3.98879,5.342,51.125,1
16393.4,918,4.03093,5.342,51.062,1
16521.3,918,3.90163,5.342,51.062,2
16649.1,918,3.9628,5.342,51.093,1
16777.2,918,3.97919,5.342,51.093,1
16904.6,918,3.97423,5.342,51.031,1
17033,918,4.09969,5.342,51.25,2
17162.5,918,4.02626,5.342,51.031,1
17292.8,918,4.0101,5.342,51,1
17422.1,918,3.90936,5.342,51.062,2
17550.1,918,4.01164,5.342,51.312,1
17677.6,918,4.02962,5.342,51.093,1
17805,918,4.04047,5.342,51.093,1
17932.7,918,4.04576,5.342,51.343,2
18060.8,918,4.07458,5.342,51.031,1
18188.9,918,4.01532,5.342,51.25,1
18316.9,918,4.0364,5.342,51.375,2
18445.6,918,4.00613,5.342,51.156,1
18574.9,918,4.03586,5.342,51.062,1
18703.2,918,3.9854,5.342,51.187,1
18831.2,918,4.38915,5.342,51.031,2
18960.4,918,3.99378,5.342,51.218,1
19088.6,918,4.0317,5.342,51.093,1
19218.8,918,4.504,5.342,51.25,2
19347.4,918,3.96988,5.342,50.968,1
19474.9,918,3.99378,5.342,51.156,1
19603.1,918,3.95109,5.342,51.218,1
19730.5,918,4.32681,5.342,51.031,2
19858.5,918,4.00751,5.342,50.906,1
19986.7,918,3.97909,5.342,51.031,1
20114.4,918,4.23385,5.342,51.25,2
20243.8,918,3.98293,5.342,51,1
20371.3,918,3.97147,5.342,51.031,1
20499.1,918,3.96549,5.342,51.312,1
20627.3,918,3.93181,5.342,51.125,2
20755.6,918,3.98658,5.342,51.187,1
20883.6,918,4.02632,5.342,51,1
21011.6,918,4.00223,5.342,51.218,1
21140.1,918,4.01848,5.342,51.093,2
21269.4,918,3.99666,5.342,51.062,1
21397.2,918,4.02511,5.342,51,1
21525.2,918,3.8948,5.342,51,2
21653.4,918,3.96155,5.342,51.343,1
21781.7,918,4.22191,5.342,51,1
21908.9,918,4.14789,5.342,51.25,1
22036.4,918,4.99425,5.342,50.937,2
22164.9,918,3.99768,5.342,51.156,1
22293.3,918,4.07253,5.342,51.218,1
22421.4,918,4.09119,5.342,51.093,2
22550.3,918,4.02559,5.342,51,1
22678.9,918,4.02952,5.342,50.937,1
22806.9,918,3.99384,5.342,50.968,1
22935.5,918,4.41155,5.342,50.968,2
23064.1,918,3.96907,5.342,51.25,1
23192.1,918,4.02546,5.342,51.093,1
23322.6,918,4.29423,5.342,51.031,2
23451.9,918,3.96479,5.342,51,1
23579.2,918,3.99659,5.342,51.062,1
23707.1,918,4.00978,5.342,51.031,1
23834.5,918,3.89016,5.342,51.093,2
23962.5,918,4.16965,5.342,50.937,1
24090.6,918,4.23122,5.342,50.875,1
24217.6,918,4.30647,5.342,51.25,2
24347.1,918,4.16508,5.342,50.906,1
24475.3,918,4.21285,5.342,51.125,1
24603.4,918,3.99631,5.342,51.25,1
24730.6,918,3.99227,5.342,51.062,2
24859.3,918,4.00488,5.342,51.187,1
24986.6,918,4.03595,5.342,50.906,1
25114.2,918,4.01867,5.302,51,1
25241.8,918,4.77266,5.342,51.218,2
25369.9,918,3.99896,5.342,51,1
25497.7,918,3.98991,5.342,51.031,1
25625.9,918,3.95389,5.342,50.906,2
25755.3,918,3.97534,5.342,50.906,1
25883.9,918,3.93922,5.342,50.875,1
26011.6,918,3.9716,5.342,50.875,1
26139.1,918,4.38703,5.342,50.906,2
26267.1,918,3.9692,5.342,51.031,1
26395.3,918,3.95179,5.342,51.218,1
26522.8,918,3.86619,5.342,50.906,2
26650.7,918,3.93982,5.342,51.093,1
26778.5,918,3.96111,5.342,51.156,1
26906.6,918,3.95691,5.342,51.031,1
27034.1,918,4.02411,5.342,51.125,2
27162.6,918,4.00894,5.342,51.031,1
27290.3,918,3.96418,5.342,51.093,1
27418.1,918,4.0244,5.342,50.937,1
27546.6,918,4.09026,5.342,50.968,2
27675,918,4.04523,5.342,50.843,1
27803.2,918,4.03851,5.342,50.906,1
27931,918,3.93638,5.342,50.812,2
28059,918,3.97122,5.342,50.843,1
28186.9,918,4.0131,5.342,50.906,1
28314.5,918,3.98562,5.342,50.781,1
28443.1,918,4.13288,5.342,51.062,2
28571.9,918,3.98856,5.342,51.156,1
28700.1,918,3.97909,5.342,50.937,1
28827.9,918,4.25033,5.342,51.031,2
28956.6,918,4.03608,5.342,50.937,1
29083.6,918,4.02114,5.342,50.937,1
29212.6,918,4.00975,5.342,50.875,1
29340.5,918,3.93432,5.342,50.968,2
29469.2,918,4.04527,5.342,50.843,1
29597.8,918,4.03288,5.342,50.843,1
29725.3,918,4.02606,5.342,51.218,1
29853,918,4.37711,5.342,51.093,2
29982.4,918,4.06357,5.342,51.093,1
30110.7,918,4.01675,5.342,50.875,1
30239.3,918,3.972,5.342,50.968,2
30367.8,918,5.17511,5.342,50.875,1
30496.4,918,3.97697,5.342,51.031,1
30623.8,918,3.97528,5.342,50.812,1
30751.9,918,4.77442,5.342,50.937,2
30880.3,918,3.98757,5.342,50.781,1
31009,918,4.1925,5.342,50.937,1
31137.1,918,4.15997,5.342,51.218,2
31266.8,918,4.77565,5.342,50.937,1
31394.4,918,4.01106,5.342,50.812,1
31523.2,918,4.00926,5.342,50.843,1
31651.2,918,4.10727,5.342,50.937,2
31779,918,3.94456,5.342,50.875,1
31906.9,918,3.9835,5.342,50.906,1
32035,918,3.94166,5.302,50.937,2
32163.8,918,3.99362,5.342,51.031,1
32292.5,918,3.9891,5.342,51.156,1
32420.5,918,4.0004,5.342,50.937,1
32548.8,918,4.02002,5.342,51.093,2
32676.6,918,3.96632,5.342,50.937,1
32804.6,918,3.99928,5.342,50.906,1
32932.5,918,3.97217,5.342,50.875,1
33061.4,918,4.16213,5.342,50.875,2
33189.8,918,4.16767,5.342,50.875,1
33317.9,918,4.16549,5.342,50.812,1
33445.7,918,4.15008,5.342,51.218,2
33574.8,918,4.18696,5.342,50.812,1
33702.5,918,4.03618,5.342,51.093,1
33830.1,918,4.05509,5.342,50.75,1
33957.4,918,4.60065,5.342,50.968,2
34086.5,918,4.04126,5.342,51.062,1
34214.1,918,4.04178,5.342,50.937,1
34342.9,918,3.93043,5.342,51,2
34471,918,4.01941,5.342,50.812,1
34599.1,918,4.01304,5.342,50.781,1
34727.6,918,3.98971,5.342,50.781,1
34855.1,918,4.03552,5.342,50.906,2
34983,918,3.9516,5.342,50.812,1
35110.8,918,3.97377,5.342,50.781,1
35238.9,918,3.98296,5.342,51.156,1
35366.6,918,4.48436,5.342,50.812,2
35494.8,918,4.18827,5.342,51.093,1
35623.1,918,4.02309,5.342,51.125,1
35750.9,918,4.2288,5.342,50.937,2
35879.9,918,3.99355,5.342,50.781,1
36008.3,918,4.10174,5.342,50.843,1
36135.5,918,4.03,5.302,50.875,1
36263.8,918,3.96611,5.342,50.75,2
36393.4,918,4.03624,5.342,50.687,1
36521.1,918,4.05182,5.342,50.75,1
36649.8,918,4.18867,5.342,50.968,2
36778.8,918,4.09086,5.342,50.75,1
36906.2,918,4.00744,5.342,50.843,1
37034,918,3.99509,5.342,51.031,1
37162.2,918,4.30996,5.342,50.812,2
37290.9,918,3.98468,5.342,50.75,1
37419.8,918,3.99317,5.342,50.781,1
37547.7,918,3.88744,5.342,50.75,2
37675.7,918,4.16235,5.342,50.812,1
37803.9,918,4.20786,5.342,51,1
37931.8,918,4.05909,5.342,50.718,1
38059.7,918,4.83429,5.342,50.781,2
38187.4,918,3.9996,5.342,51.031,1
38315.5,918,4.04837,5.342,50.718,1
38443.6,918,3.92342,5.342,50.937,2
38571.8,918,4.00261,5.342,51.156,1
38699.6,918,4.01995,5.342,50.906,1
38828.4,918,4.00187,5.342,50.968,1
38955.5,918,4.03312,5.342,50.843,2
39083.5,918,3.99281,5.342,50.812,1
39210.9,918,4.03313,5.342,50.781,1
39339.3,918,4.00788,5.342,50.781,1
39467.1,918,4.5173,5.342,50.718,2
39594.9,918,3.95256,5.342,50.75,1
39722.9,918,3.98542,5.342,50.812,1
39851,918,4.05579,5.342,50.75,2
39979.9,918,3.99579,5.342,51,1
40108.4,918,4.00225,5.342,50.656,1
40235.4,918,3.99566,5.342,50.718,1
40363.3,918,3.94366,5.342,51.031,2
40491.9,918,3.95812,5.342,50.843,1
40619.9,918,4.00388,5.342,50.906,1
40747.9,918,4.06376,5.342,50.812,1
40876.3,918,4.48189,5.342,50.812,2
41004.4,918,3.94964,5.342,50.75,1
41132.5,918,3.95806,5.342,50.781,1
41261.1,918,3.93347,5.342,50.781,2
41388.8,918,4.0844,5.342,50.75,1
41518.1,918,3.97448,5.342,51.093,1
41645.4,918,4.10475,5.342,50.718,1
41773.7,918,4.21958,5.342,50.937,2
41901.6,918,4.17298,5.342,50.687,1
42029.5,918,4.16379,5.342,50.843,1
42156.9,918,3.94291,5.342,50.937,2
42286.3,918,3.97444,5.342,50.781,1
42413.7,918,3.97816,5.342,50.875,1
42541.8,918,3.96942,5.342,50.718,1
42669.9,918,4.03185,5.342,50.75,2
42798.7,918,4.2301,5.342,50.718,1
42927.7,918,4.1795,5.342,50.812,1
43055.3,918,4.05933,5.342,50.625,2
43183.9,918,4.00699,5.342,50.843,1
43312,918,4.02036,5.342,51,1
43440,918,4.07333,5.342,50.656,1
43567.4,918,3.93273,5.342,50.906,2
43696.9,918,4.02827,5.342,50.75,1
43824.6,918,4.03566,5.342,50.843,1
43952.2,918,4.01476,5.342,50.843,1
44080,918,4.08941,5.342,50.75,2
44208.5,918,3.97937,5.342,50.625,1
44336.4,918,3.97358,5.342,50.625,1
44464.2,918,4.02084,5.302,50.656,2
44593.5,918,4.47964,5.382,50.625,1
44721,918,4.0122,5.342,50.875,1
44849.4,918,4.03976,5.342,50.593,1
44976.9,918,4.49146,5.382,50.812,2
45106.9,918,3.97873,5.342,50.906,1
45234.5,918,4.00609,5.342,50.781,1
45362.8,918,3.94542,5.342,50.781,2
45491,918,3.96219,5.342,50.687,1
45620.6,918,3.9915,5.342,50.625,1
45747.7,918,3.99028,5.342,50.718,1
45876.1,918,4.01486,5.382,50.906,2
46004.5,918,3.98792,5.342,50.687,1
46132,918,4.05556,5.342,50.625,1
46259.6,918,4.00382,5.342,50.968,1
46387.5,918,4.08454,5.342,50.718,2
46517,918,4.01796,5.342,50.843,1
46644.9,918,4.00286,5.342,50.718,1
46773.1,918,4.00849,5.342,50.718,2
46901.3,918,4.03,5.342,50.656,1
47029.4,918,4.00718,5.342,50.718,1
47156.6,918,4.0108,5.342,50.625,1
47285.1,918,4.36331,5.342,50.562,2
47413.2,918,3.96235,5.342,50.531,1
47542.6,918,3.98379,5.302,50.593,1
47670.1,918,4.06574,5.302,50.812,2
47798.1,918,4.04433,5.342,50.562,1
47926,918,4.25963,5.342,50.812,1
48054,918,4.06097,5.342,50.812,1
48181.8,918,4.22597,5.342,50.75,2
48310,918,3.97934,5.342,50.75,1
48437.8,918,3.99969,5.342,50.875,1
48565.2,918,3.99604,5.302,50.718,1
48692.7,918,3.98628,5.342,50.843,2
48820.7,918,4.05291,5.342,50.656,1
48948.9,918,4.12817,5.342,50.718,1
49077.2,918,3.96718,5.342,50.656,2
49205.9,918,3.98683,5.342,50.625,1
49332.9,918,4.0107,5.342,50.656,1
49461,918,4.04638,5.302,50.593,1
49588.6,918,3.94547,5.342,50.875,2
49716.4,918,3.99127,5.342,50.562,1
49843.8,918,3.99639,5.342,50.656,1
49971.7,918,4.00827,5.342,50.531,1
50098.8,918,4.53548,5.342,50.562,2
50228.4,918,4.0484,5.342,50.781,1
50356,918,4.04039,5.302,50.593,1
50483.1,918,3.94959,5.302,50.75,2
50611.2,918,3.99367,5.342,50.812,1
50739.7,918,4.00238,5.342,50.687,1
50867.8,918,3.98881,5.342,50.718,1
50995.8,918,4.076,5.342,50.625,2
51123.7,918,3.98945,5.342,50.718,1
51251.1,918,3.99543,5.342,50.75,1
51378.9,918,4.01873,5.342,50.625,1
51506.4,918,4.00441,5.342,50.718,2
51635,918,4.01332,5.342,50.593,1
51763,918,4.01543,5.342,50.625,1
51890.6,918,4.00995,5.342,50.531,2
52019.3,918,4.03214,5.342,50.562,1
52147,918,4.01595,5.342,50.562,1
52274.5,918,4.00212,5.342,50.562,1
52402.5,918,4.18027,5.342,50.593,2
52530.1,918,4.70434,5.342,50.468,1
52657.7,918,4.68649,5.342,50.562,1
52785.9,918,4.52563,5.342,50.75,2
52913.7,918,4.61778,5.342,50.625,1
53042.7,918,4.51589,5.342,50.75,1
53170.1,918,4.57868,5.342,50.75,1
53297.8,918,4.27445,5.342,50.656,2
53425.5,918,4.22296,5.342,50.718,1
53554.1,918,4.77103,5.342,50.593,1
53681.9,918,3.99335,5.342,50.718,1
53809.3,918,4.37368,5.342,50.468,2
53938.3,918,4.19857,5.342,50.562,1
54066.5,918,4.72181,5.342,50.437,1
54194.6,918,4.4492,5.342,50.531,2
54322.8,918,4.59272,5.382,50.468,1
54451.7,918,4.97798,5.342,50.687,1
54579.8,918,4.59919,5.342,50.718,1
54707.5,918,4.80946,5.382,50.625,2
54836.1,918,4.77673,5.342,50.687,1
54963.9,918,4.43707,5.342,50.593,1
55092.8,918,4.2739,5.342,50.625,2
55221,918,4.70124,5.342,50.437,1
55349.5,918,4.25073,5.342,50.562,1
55477.4,918,4.90537,5.342,50.5,1
55605.8,918,4.49487,5.382,50.437,2
55733.7,918,4.42139,5.342,50.781,1
55861.3,918,5.01088,5.342,50.5,1
55989.7,918,4.98518,5.342,50.687,1
56119.1,918,4.47627,5.382,50.593,2
56247.6,918,4.62732,5.342,50.593,1
56374.8,918,4.73119,5.342,50.718,1
56503,918,4.34211,5.382,50.593,2
56631.2,918,4.5646,5.342,50.468,1
56759.3,918,4.48699,5.342,50.562,1
56887.4,918,4.43544,5.342,50.593,1
57015.5,918,4.04271,5.382,50.5,2
57144.3,918,4.20507,5.342,50.718,1
57271.9,918,4.68584,5.342,50.468,1
57399.5,918,4.6953,5.342,50.656,2
57528,918,4.92358,5.342,50.718,1
57656.2,918,4.90428,5.342,50.562,1
57784.1,918,4.67676,5.342,50.593,1
57911.8,918,4.56227,5.342,50.812,2
58039.9,918,4.65861,5.342,50.718,1
58169,918,4.60059,5.342,50.5,1
58297.5,918,4.52949,5.342,50.718,2
58426.9,918,4.47467,5.382,50.468,1
58555.3,918,4.64047,5.342,50.687,1
58682.7,918,4.52453,5.342,50.75,1
58811.4,918,4.28352,5.382,50.593,2
58939.5,918,4.67916,5.342,50.718,1
59067.6,918,4.70408,5.342,50.5,1
59195.8,918,4.96796,5.342,50.562,1
59323.5,918,4.20203,5.382,50.406,2
59451.9,918,4.90745,5.342,50.562,1
59579.1,918,4.42597,5.342,50.625,1
59707.1,918,4.63803,5.342,50.562,2
59835,918,4.63896,5.342,50.562,1
59962.9,918,4.65535,5.342,50.437,1
