window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
28451,714,44.6026,6.36,50.843,1
28579.4,714,44.8133,6.44,50.843,1
28707,714,44.5811,6.52,50.843,2
28835.8,714,44.5529,6.4,50.656,1
28963.7,714,44.6453,6.36,50.781,1
29091.8,714,44.8365,6.52,50.781,2
29219.7,714,44.7667,6.48,50.718,1
29348.2,714,44.603,6.4,50.562,1
29476.9,714,44.5537,6.44,50.75,1
29604.6,714,44.5322,6.52,51,2
29733.1,714,44.5827,6.44,50.625,1
29861.2,714,44.6184,6.36,50.875,1
29989.1,714,44.5579,6.52,50.968,1
30118.7,714,44.5871,6.48,50.812,2
30246.9,714,44.5813,6.4,50.593,1
30374.9,714,44.829,6.4,50.843,1
30503.5,714,44.649,6.52,50.687,2
30632.2,714,44.6625,6.44,50.843,1
30760.4,714,44.5975,6.32,50.625,1
30888.6,714,44.5071,6.45,50.843,1
31020.4,714,44.5911,6.48,50.656,2
31150.5,714,44.7517,6.41,50.531,1
31278.4,714,44.6768,6.41,50.968,1
31406.7,714,44.5765,6.53,51,2
31535.5,714,44.5473,6.45,50.718,1
31663.3,714,44.6117,6.33,50.812,1
31791.1,714,44.5273,6.45,51.156,1
31918.4,714,44.5562,6.49,50.75,2
32046.9,714,44.6116,6.41,50.593,1
32175.4,714,44.9312,6.41,50.843,1
32304,714,44.6637,6.53,50.75,2
32432.1,714,44.6132,6.44,50.687,1
32560.9,714,44.6304,6.37,50.843,1
32689.9,714,44.5871,6.45,50.937,1
32818,714,44.6002,6.49,50.906,2
32946.6,714,44.5915,6.41,50.656,1
33075.1,714,44.7051,6.37,50.812,1
33202.5,714,44.7718,6.49,50.812,2
33330.4,714,44.6078,6.45,50.718,1
33458.4,714,44.6069,6.37,50.468,1
33586.5,714,44.8159,6.41,50.781,1
33714.2,714,44.5389,6.53,50.656,2
33842.8,714,44.5933,6.41,50.562,1
33971.1,714,44.6915,6.33,50.937,1
34099.2,714,44.9542,6.49,50.843,1
34226.1,714,44.6564,6.48,50.718,2
34354.5,714,44.5629,6.4,50.875,1
34482.5,714,44.8722,6.41,50.75,1
34610.1,714,44.5412,6.53,51.031,2
34739.2,714,44.5547,6.44,50.843,1
34866.9,714,44.6507,6.37,50.687,1
34994.8,714,44.928,6.45,50.968,1
35122.6,714,44.5901,6.52,50.718,2
35251.7,714,44.589,6.4,50.687,1
35379.6,714,44.5691,6.37,50.687,1
35507,714,44.4928,6.49,51.031,1
35635,714,44.6065,6.49,50.562,2
35763.3,714,44.6128,6.36,50.593,1
35891.2,714,44.6755,6.41,51.156,1
36018.8,714,44.9168,6.53,50.687,2
36147.3,714,44.6907,6.44,50.781,1
36275,714,44.6286,6.32,50.656,1
36403,714,44.5063,6.44,50.875,1
36530.6,714,44.5811,6.49,50.937,2
36658.7,714,44.5998,6.41,50.5,1
36786.6,714,44.5892,6.37,50.906,1
36914.3,714,44.7264,6.49,51.093,2
37041.9,714,44.7323,6.45,50.75,1
37171.1,714,44.9134,6.37,50.781,1
37299.2,714,44.4944,6.45,50.843,1
37427.3,714,44.5701,6.53,50.812,2
37555,714,44.6235,6.41,50.531,1
37682.5,714,44.6158,6.33,50.718,1
37810.4,714,44.5238,6.49,50.843,1
37938.5,714,44.581,6.49,50.718,2
38066.8,714,44.5449,6.41,50.968,1
38195.3,714,44.9862,6.4,50.75,1
38323.1,714,44.7273,6.53,51.031,2
38451.7,714,44.6396,6.44,50.625,1
38580,714,44.6563,6.36,50.718,1
38708.2,714,44.9392,6.45,50.875,1
38837.7,714,44.5757,6.49,50.968,2
38967.1,714,44.6427,6.41,50.593,1
39095.1,714,45.1686,6.41,51.062,1
39223.2,714,44.8553,6.53,50.781,2
39351.1,714,44.6073,6.45,50.812,1
39479.6,714,44.6173,6.37,50.843,1
39607.9,714,44.7659,6.45,50.781,1
39734.7,714,44.592,6.53,50.843,2
39863.3,714,44.7917,6.41,50.906,1
39991.4,714,44.8995,6.33,50.781,1
40119.2,714,44.8174,6.49,51.125,1
40247,714,44.7144,6.49,50.593,2
40375.3,714,44.7123,6.37,50.687,1
40503.4,714,44.9971,6.41,50.812,1
40631.7,714,44.6698,6.53,50.843,2
40759.6,714,44.6041,6.41,50.593,1
40887.3,714,44.6147,6.33,50.687,1
41015.2,714,44.5015,6.45,50.875,1
41142.3,714,44.6781,6.49,50.812,2
41273,714,44.8413,6.41,50.812,1
41401.2,714,44.6248,6.37,50.718,1
41528.7,714,44.7716,6.53,50.937,2
41657.4,714,44.5814,6.45,50.843,1
41785.1,714,44.7892,6.33,50.718,1
41912.7,714,44.5188,6.45,50.968,1
42040.6,714,44.7831,6.49,50.718,2
42169,714,44.8174,6.41,50.718,1
42296.9,714,45.067,6.37,50.781,1
42424.9,714,44.9449,6.49,50.906,2
42552.9,714,44.5874,6.45,50.625,1
42680.4,714,44.651,6.36,50.625,1
42808.3,714,44.6259,6.41,51.156,1
42936.9,714,44.5696,6.53,50.687,2
43065.1,714,44.6248,6.44,50.843,1
43192.5,714,44.6315,6.32,51.031,1
43320.5,714,44.7686,6.49,50.812,1
43448.3,714,44.5856,6.48,50.812,2
43576.4,714,44.5706,6.4,50.562,1
43704.3,714,44.6089,6.36,50.906,1
43831.9,714,44.5565,6.48,51.187,2
43960.1,714,44.5367,6.44,50.718,1
44088.2,714,44.6729,6.36,50.718,1
44216.1,714,44.5465,6.45,50.906,1
44344.8,714,44.5575,6.53,50.656,2
44473.6,714,44.6154,6.4,50.687,1
44602.6,714,44.6632,6.36,50.968,1
44730.2,714,44.8248,6.48,50.843,1
44857.5,714,44.6057,6.48,50.781,2
44985.5,714,44.7895,6.37,50.906,1
45113.2,714,44.8969,6.41,50.75,1
45240.8,714,44.7003,6.53,51,2
45369.7,714,44.6483,6.44,50.906,1
45497.7,714,44.6545,6.36,50.812,1
45626,714,45.4903,6.44,51.031,1
45753.3,714,44.8147,6.48,50.718,2
45881.4,714,44.8536,6.4,50.718,1
46010.1,714,44.6472,6.37,50.781,1
46138.1,714,44.7341,6.49,50.875,2
46266.2,714,44.628,6.44,50.687,1
46395.4,714,44.6352,6.37,50.75,1
46523.5,714,44.9177,6.45,50.781,1
46650.9,714,44.8705,6.53,50.937,2
46779.3,714,44.6032,6.41,50.843,1
46907.1,714,44.6325,6.33,50.718,1
47035.4,714,44.8433,6.49,51.062,1
47162.8,714,44.6266,6.49,50.937,2
47290.8,714,44.6388,6.37,50.656,1
47419,714,44.8892,6.41,51.062,1
47547.7,714,44.7478,6.53,50.812,2
47675.7,714,44.5913,6.45,50.718,1
47804,714,44.828,6.33,50.718,1
47932.3,714,44.5188,6.49,51.218,1
48062.3,714,44.6121,6.49,50.718,2
48191.2,714,44.6327,6.37,50.718,1
48319.3,714,45.1371,6.41,50.875,1
48448.9,714,44.6832,6.53,50.718,2
48577.4,714,44.6418,6.44,50.718,1
48705,714,44.6547,6.32,50.718,1
48832.3,714,44.7024,6.44,50.812,1
48960.4,714,44.597,6.48,50.843,2
49089.4,714,44.6181,6.41,50.968,1
49217.7,714,45.1429,6.37,50.875,1
49345.4,714,44.8107,6.53,51.031,2
49473.3,714,44.6545,6.44,50.781,1
49601.7,714,44.6765,6.37,50.718,1
49730.1,714,44.8146,6.45,50.906,1
49857.7,714,44.7962,6.49,50.781,2
49986.7,714,44.7508,6.41,50.562,1
50116.5,714,44.6383,6.37,50.968,1
50244.9,714,44.6911,6.49,50.812,2
50373.8,714,44.6075,6.45,50.812,1
50501.6,714,44.6278,6.37,50.687,1
50630.4,714,44.8218,6.45,50.937,1
50757.8,714,44.5913,6.53,50.937,2
50886.3,714,44.7845,6.41,50.656,1
51014.4,714,44.6576,6.37,50.718,1
51142.5,714,44.5519,6.48,50.875,1
51270.6,714,44.6703,6.49,50.906,2
51399.7,714,44.7327,6.36,50.593,1
51527.9,714,44.8907,6.4,50.968,1
51658.4,714,44.7992,6.52,50.75,2
51786.3,714,44.6263,6.44,50.718,1
51914.8,714,44.5878,6.36,50.75,1
52042.7,714,44.5551,6.48,50.937,1
52170.1,714,44.6912,6.48,50.656,2
52300.9,714,44.6237,6.36,50.781,1
52429.3,714,44.6941,6.4,50.875,1
52557.8,714,44.5878,6.52,50.812,2
52687.7,714,44.7551,6.44,50.656,1
52816.2,714,44.625,6.36,51.125,1
52945.4,714,44.5676,6.48,50.843,1
53073.4,714,44.5891,6.48,50.843,2
53202,714,44.628,6.36,51,1
53330.2,714,44.6519,6.41,50.968,1
53458.4,714,44.6117,6.52,50.781,2
53587.5,714,44.8393,6.4,50.937,1
53718.6,714,44.6943,6.36,50.906,1
53846.9,714,44.6067,6.48,51.187,1
53974.4,714,44.7407,6.48,50.843,2
54102.9,714,44.6735,6.36,50.718,1
54230.8,714,44.8777,6.41,51.093,1
54358.9,714,44.6024,6.52,50.906,2
54486.9,714,44.672,6.44,50.812,1
54614.7,714,44.605,6.33,50.718,1
54742.7,714,44.7325,6.45,51.062,1
54870,714,44.7618,6.49,50.718,2
54998.8,714,44.7888,6.41,50.718,1
55127.3,714,44.6529,6.37,50.75,1
55255.8,714,44.851,6.49,50.968,2
55384.4,714,44.7526,6.45,50.906,1
55512.4,714,44.6339,6.36,50.75,1
55640.3,714,44.549,6.45,51,1
55768.6,714,44.8524,6.53,50.75,2
55897,714,44.6038,6.41,50.75,1
56024.5,714,44.8774,6.37,51,1
56152.5,714,44.5898,6.49,50.968,1
56280.2,714,44.634,6.49,50.781,2
56408.4,714,44.5893,6.37,50.656,1
56536.4,714,44.71,6.41,50.843,1
56664.8,714,44.6677,6.52,50.718,2
56793.2,714,44.5804,6.45,50.593,1
56920.6,714,44.6255,6.33,50.718,1
57048.1,714,44.5575,6.45,50.843,1
57175.4,714,44.7585,6.49,51,2
57303.5,714,44.6243,6.41,50.562,1
57432.6,714,44.9059,6.37,51.031,1
57559.9,714,44.8481,6.53,51.125,2
57687.4,714,44.59,6.45,50.718,1
57816.5,714,44.6634,6.37,50.718,1
57944.5,714,44.562,6.45,50.875,1
58072.5,714,44.7576,6.49,50.718,2
58202.7,714,44.656,6.41,50.75,1
58332.2,714,44.6937,6.37,50.937,1
58462.4,714,44.7385,6.49,50.843,2
58591.3,714,44.6404,6.45,50.625,1
58719.2,714,44.6538,6.37,50.656,1
58847.2,714,44.5628,6.45,51,1
58974.6,714,44.7781,6.49,50.812,2
59102.7,714,44.8365,6.41,50.656,1
59230.7,714,44.634,6.33,50.75,1
59358.5,714,44.8049,6.49,50.937,2
59487,714,44.5997,6.45,50.656,1
59614.7,714,44.6245,6.36,50.593,1
59743.2,714,44.6784,6.41,51.062,1
59870.9,714,44.7234,6.53,50.718,2
59999.3,714,44.6036,6.4,50.843,1
