window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
7213.88,612,38.9084,6.089,51.687,1
7342.69,612,39.2561,6.169,51.343,2
7472.04,612,38.9634,6.089,51.312,1
7600.84,612,39.0421,6.049,51.187,1
7729.73,612,38.4422,6.169,51.218,2
7858.98,612,38.6781,6.129,51.281,1
7987.84,612,39.0553,6.049,51.406,1
8116.05,612,39.5556,6.089,51.531,1
8244.92,612,39.1898,6.169,51.156,2
8374.55,612,38.9419,6.089,51.218,1
8502.81,612,39.0807,6.049,51.218,1
8632.07,612,39.024,6.169,51.406,2
8761.72,612,38.8429,6.129,51.406,1
8889.94,612,38.8594,6.049,51.281,1
9018.99,612,38.6452,6.089,51.5,1
9147.79,612,39.1511,6.169,51.437,2
9277.02,612,38.9743,6.089,51.093,1
9405.23,612,38.6348,6.049,51.406,1
9534,612,38.781,6.169,51.281,2
9663.84,612,38.9734,6.129,51.093,1
9793.42,612,39.0852,6.049,51.125,1
9921.69,612,39.2726,6.089,51.718,1
10050.7,612,39.2941,6.169,51.25,2
10180.9,612,39.0584,6.089,51.281,1
10309,612,38.8897,6.049,51.281,1
10438.1,612,39.0783,6.169,51.218,2
10567.1,612,38.9915,6.129,51.343,1
10695.6,612,39.0012,6.049,51.375,1
10824.4,612,38.4498,6.129,51.5,1
10953.3,612,39.0533,6.169,51.156,2
11082.4,612,39.0276,6.089,51.187,1
11210.5,612,39.0013,6.049,51.187,1
11340.1,612,39.9692,6.169,51.406,2
11471.3,612,39.0004,6.129,51.25,1
11600,612,38.7319,6.049,51.125,1
11729.2,612,39.1538,6.129,51.468,1
11858.6,612,38.9688,6.169,51.406,2
11986.5,612,38.6493,6.089,51.218,1
12114.6,612,38.6744,6.049,51.437,1
12242.9,612,39.2532,6.209,51.25,2
12372.6,612,39.0022,6.129,51.218,1
12500.4,612,39.0461,6.049,51.187,1
12628.2,612,38.9645,6.129,51.656,1
12757.4,612,39.08,6.209,51.093,2
12885.9,612,38.8447,6.089,51.343,1
13014.1,612,38.6291,6.049,51.468,1
13142.5,612,39.0415,6.169,51.437,2
13271.4,612,38.9646,6.129,51.406,1
13399,612,38.6246,6.049,51.25,1
13526.7,612,38.829,6.089,51.437,1
13655.8,612,39.2399,6.209,51.375,2
13786,612,39.0184,6.089,51.125,1
13914.1,612,39.0932,6.049,51.375,1
14042.8,612,39.0691,6.169,51.218,2
14172,612,38.9611,6.129,51.218,1
14299.4,612,39.0169,6.049,51.25,1
14427.8,612,39.1835,6.089,51.5,1
14555.6,612,38.7424,6.209,51.156,2
14685.5,612,38.8103,6.129,51.375,1
14814.5,612,38.9202,6.049,51.375,1
14943.5,612,38.5504,6.169,51.343,2
15072.8,612,38.6073,6.129,51.343,1
15200.2,612,39.0031,6.049,51.218,1
15327.8,612,39.6488,6.089,51.375,1
15456.7,612,39.3509,6.209,51.375,2
15586.8,612,39.1805,6.089,51.406,1
15715.2,612,39.0866,6.049,51.281,1
15843.8,612,38.8586,6.169,51.281,2
15973,612,39.0291,6.129,51.218,1
16100.4,612,38.9986,6.049,51.218,1
16228.7,612,39.044,6.089,51.375,1
16356.9,612,38.6041,6.209,51.406,2
16486.5,612,38.9917,6.129,51.156,1
16615.4,612,39.0625,6.009,51.406,1
16743.9,612,39.077,6.169,51.375,2
16873.8,612,38.7842,6.169,51.125,1
17003,612,38.6283,6.049,51.156,1
17131.3,612,38.8933,6.089,51.718,1
17259.7,612,39.4364,6.209,51.218,2
17389.9,612,39.0169,6.089,51.125,1
17518.1,612,39.0361,6.009,51.218,1
17646.9,612,39.2704,6.169,51.187,2
17775.8,612,38.6184,6.129,51.187,1
17903.3,612,38.7041,6.049,51.343,1
18031.3,612,39.33,6.089,51.312,1
18159.4,612,38.7925,6.209,51.437,2
18288.7,612,39.0859,6.129,51.156,1
18416.2,612,38.9607,6.049,51.25,1
18544.2,612,38.5166,6.169,51.343,1
18673.9,612,38.9952,6.169,51.218,2
18802.5,612,38.6387,6.089,51.125,1
18930.3,612,38.6923,6.089,51.562,1
19059,612,38.4115,6.209,51.187,2
19188.4,612,38.5164,6.129,51.281,1
19316,612,38.5722,6.049,51.468,1
19444.5,612,38.8362,6.129,51.437,1
19574.4,612,38.7579,6.169,51.125,2
19702.8,612,38.9998,6.089,51.125,1
19830.8,612,39.0564,6.049,51.187,1
19961.3,612,38.9733,6.209,51.375,2
20091,612,38.5953,6.129,51.218,1
20219.6,612,39.085,6.049,51.093,1
20348.4,612,38.5507,6.169,51.468,1
20478.5,612,38.9741,6.169,51.437,2
20606.5,612,38.9482,6.089,51.218,1
20734.3,612,39.0185,6.089,51.5,1
20862.5,612,38.7573,6.209,51.218,2
20991.3,612,38.8372,6.129,51.25,1
21119.2,612,38.8897,6.049,51.062,1
21248,612,39.4218,6.129,51.406,1
21376.4,612,39.277,6.169,51.218,2
21506.5,612,39.04,6.089,51.312,1
21634.6,612,39.5193,6.049,51.343,1
21763.7,612,39.0316,6.209,51.218,2
21892.8,612,38.6401,6.129,51.156,1
22021.2,612,39.0144,6.049,51.343,1
22150.3,612,39.2122,6.129,51.531,1
22279.5,612,38.982,6.169,51.187,2
22409.9,612,39.1091,6.089,51.156,1
22538,612,38.6912,6.049,51.25,1
22666.6,612,39.1695,6.209,51.375,2
22795.5,612,38.7288,6.129,51.437,1
22923.6,612,38.9617,6.049,51.25,1
23052.7,612,39.1802,6.129,51.375,1
23182.4,612,39.5368,6.169,51.218,2
23310.8,612,39.1326,6.089,51.062,1
23439.2,612,39.1324,6.049,51.312,1
23567.5,612,38.5829,6.209,51.562,2
23695.7,612,39.2309,6.129,51.093,1
23823.6,612,38.9821,6.049,51.312,1
23952.3,612,39.6539,6.129,51.375,1
24082.8,612,39.2544,6.169,51.156,2
24211.4,612,39.0289,6.089,51.125,1
24339,612,38.7946,6.049,51.281,1
24467,612,38.576,6.209,51.218,2
24596.1,612,39.0203,6.129,51.406,1
24724.5,612,39.0129,6.049,51.062,1
24852.6,612,38.8693,6.129,51.468,1
24982,612,39.1033,6.169,51.187,2
25110.9,612,38.8644,6.089,51.218,1
25238.9,612,38.8151,6.049,51.25,1
25367.7,612,38.4952,6.209,51.468,2
25496.5,612,38.9932,6.129,51.093,1
25624.4,612,39.05,6.049,51.25,1
25753,612,38.7088,6.129,51.375,1
25882.5,612,38.6991,6.169,51.093,2
26012,612,38.7572,6.089,51.125,1
26140.8,612,39.4843,6.049,51.531,1
26269,612,38.3993,6.209,51.25,2
26398.5,612,38.594,6.129,51.406,1
26526.4,612,38.9829,6.049,51.125,1
26654.9,612,38.7601,6.089,51.218,1
26784.5,612,38.8601,6.169,51.281,2
26914.7,612,39.2023,6.089,51.406,1
27042.2,612,38.7892,6.049,51.406,1
27171.5,612,38.9408,6.209,51.218,2
27300.5,612,38.6082,6.129,51.187,1
27428.7,612,39.0778,6.049,51.031,1
27557.2,612,39.1245,6.129,51.5,1
27686.8,612,39.1598,6.169,51.437,2
27815.8,612,38.9977,6.089,51.218,1
27944,612,39.0564,6.049,51.312,1
28076.1,612,38.4586,6.209,51.468,2
28205.1,612,38.6168,6.129,51.218,1
28333.9,612,38.6691,6.049,51.25,1
28461.9,612,38.4935,6.129,51.312,1
28592,612,38.5918,6.169,51.125,2
28721.3,612,38.6011,6.089,51.312,1
28850.3,612,38.6319,6.089,51.375,1
28979.3,612,38.5381,6.209,51.375,2
29108.8,612,38.6045,6.129,51.093,1
29237.4,612,38.6643,6.049,51.437,1
29366.5,612,38.7488,6.169,51.375,1
29496.3,612,38.5605,6.169,51.312,2
29624.2,612,38.6326,6.089,51.468,1
29751.6,612,38.6654,6.049,51.406,1
29880.4,612,39.1304,6.209,51.125,2
30010.7,612,38.9863,6.129,51.406,1
30139.6,612,39.6104,6.009,51.218,1
30268.8,612,39.0398,6.169,51.281,2
30399.4,612,38.9613,6.129,51.218,1
30527.8,612,38.9763,6.049,51.187,1
30656.2,612,39.1068,6.089,51.562,1
30784.6,612,38.4462,6.209,51.218,2
30915.2,612,38.8636,6.089,51.218,1
31042.7,612,38.7937,6.049,51.093,1
31171.6,612,38.5086,6.169,51.437,1
31299.4,612,38.7245,6.169,51.156,2
31428.3,612,38.9762,6.089,51.125,1
31556.6,612,38.91,6.049,51.281,1
31685,612,38.7351,6.209,51.312,2
31815,612,38.6687,6.089,51.406,1
31943,612,38.6384,6.009,51.125,1
32071.8,612,39.5275,6.169,51.218,1
32201.9,612,39.1,6.169,51.312,2
32329.9,612,39.0175,6.089,51.031,1
32458.3,612,38.6976,6.089,51.437,1
32587.3,612,39.1801,6.209,51.218,2
32716.8,612,38.5874,6.169,51.156,1
32845.6,612,38.7525,6.089,51.062,1
32974.8,612,38.8302,6.209,51.406,2
33104.2,612,38.8004,6.209,51.25,1
33232.5,612,38.8976,6.089,51.25,1
33360.1,612,39.0949,6.089,51.375,1
33490.3,612,38.9859,6.249,51.218,2
33619.6,612,38.9994,6.129,51.031,1
33747.9,612,39.056,6.049,51.312,1
33876.5,612,39.1612,6.169,51.375,2
34006.2,612,38.9651,6.169,51.218,1
34134.5,612,39.0024,6.089,51.125,1
34262.6,612,39.0174,6.089,51.375,1
34391.3,612,38.9811,6.249,51.156,2
34520.6,612,38.6381,6.129,51.375,1
34649.5,612,38.7027,6.049,51.218,1
34778.2,612,38.4406,6.209,51.312,1
34907.3,612,39.3625,6.169,51.156,2
35035.6,612,38.8884,6.089,51.031,1
35164.2,612,39.0223,6.089,51.281,1
35292.7,612,38.8951,6.209,51.468,2
35423.1,612,38.8682,6.129,51.218,1
35551.2,612,38.9679,6.009,51.062,1
35679.6,612,38.3849,6.169,51.312,2
35809.6,612,38.9965,6.129,51.093,1
35938.3,612,38.9957,6.049,51.218,1
36066.6,612,39.0498,6.089,51.625,1
36194.7,612,38.6338,6.209,51.218,2
36324,612,38.6016,6.129,51.125,1
36452.2,612,39.0567,6.049,51.218,1
36580.9,612,39.3392,6.129,51.281,1
36710.4,612,38.9353,6.129,51.281,2
36838.3,612,38.7431,6.049,51.437,1
36967.1,612,39.0397,6.049,51.406,1
37095.9,612,38.788,6.169,51.187,2
37224.8,612,38.7475,6.089,51.187,1
37353.1,612,39.3034,6.009,51.031,1
37481.5,612,38.5557,6.129,51.468,1
37611.3,612,38.8435,6.169,51.031,2
37739.8,612,39.0273,6.049,51.218,1
37868.2,612,39.5979,6.049,51.5,1
37996.4,612,38.5072,6.209,51.218,2
38125.8,612,38.7511,6.129,51.156,1
38253.4,612,38.8761,6.049,51.031,1
38382.2,612,38.7903,6.129,51.218,1
38511.6,612,38.5877,6.169,51.218,2
38641.4,612,39.0185,6.089,51.375,1
38769.1,612,38.9988,6.049,51.343,1
38897.8,612,38.8819,6.209,51.218,2
39027,612,38.8587,6.129,51.125,1
39155.5,612,38.9814,6.009,51.062,1
39284.1,612,39.1523,6.129,51.468,1
39413.9,612,38.8986,6.169,51.125,2
39542.4,612,38.6099,6.089,51.218,1
39671.1,612,39.0206,6.049,51.312,1
39799,612,38.6001,6.209,51.375,2
39929,612,38.9482,6.129,51.031,1
40057.1,612,38.6331,6.049,51.218,1
40185.7,612,39.0173,6.129,51.218,1
40314.9,612,39.056,6.169,51.187,2
40443.5,612,38.6837,6.089,51.062,1
40571.6,612,38.6933,6.089,51.25,1
40700.1,612,38.9317,6.209,51.156,2
40829,612,38.9416,6.129,51.25,1
40957.5,612,38.9903,6.049,51.406,1
41086.1,612,39.1084,6.129,51.375,1
41215.2,612,38.9435,6.169,51.125,2
41343.5,612,38.7767,6.089,51.187,1
41472.2,612,39.0793,6.049,51.218,1
41601.2,612,39.0649,6.209,51.343,2
41730.8,612,38.9966,6.129,51.375,1
41858.9,612,39.0266,6.049,51.156,1
41987.7,612,38.7904,6.129,51.218,1
42117.8,612,39.1406,6.169,51.437,2
42246.5,612,38.7286,6.089,51,1
42374.4,612,39.098,6.049,51.437,1
42503,612,38.8788,6.209,51.093,2
42632.1,612,38.9606,6.129,51.187,1
42760.1,612,38.8836,6.049,51.062,1
42888.5,612,38.6077,6.129,51.531,1
43019,612,39.1095,6.169,51.187,2
43148.6,612,38.9284,6.089,51.281,1
43276.8,612,38.9902,6.049,51.156,1
43404.5,612,39.2722,6.209,51.343,2
43534.5,612,38.6023,6.129,51.125,1
43662.8,612,38.8276,6.049,51,1
43791.1,612,38.8302,6.129,51.281,1
43920.3,612,38.8786,6.169,51.281,2
44050.4,612,38.9761,6.089,51.093,1
44178.7,612,39.4581,6.049,51.25,1
44307.5,612,39.4785,6.209,51.187,2
44436.8,612,39.0313,6.129,51.031,1
44565.5,612,39.0341,6.049,51.218,1
44693.8,612,39.1535,6.129,51.281,1
44823.5,612,38.9822,6.169,51.187,2
44952.1,612,39.006,6.089,51.093,1
45080.6,612,38.8314,6.049,51.218,1
45209.2,612,38.8686,6.209,51.156,2
45338.9,612,38.8101,6.129,51.218,1
45467.2,612,38.8071,6.049,51.281,1
45595.7,612,39.228,6.129,51.218,1
45726.8,612,38.9272,6.169,51.093,2
45855.3,612,38.8897,6.089,51.343,1
45983.8,612,38.7517,6.049,51.375,1
46112.7,612,38.7115,6.209,51.218,2
46242.9,612,38.9594,6.129,51.093,1
46371.1,612,38.628,6.009,51,1
46499.6,612,39.7854,6.129,51.437,1
46629.6,612,38.9569,6.169,51.406,2
46758.4,612,38.9562,6.089,51.093,1
46886.8,612,39.515,6.089,51.406,1
47015.5,612,38.3877,6.209,51.218,2
47144.1,612,38.7116,6.129,51.062,1
47272.3,612,39,6.049,51.25,1
47401.5,612,38.7843,6.169,51.25,2
47532.7,612,38.8432,6.169,51.218,1
47661,612,38.6138,6.089,51.031,1
47789.2,612,39.0981,6.049,51.562,1
47918,612,38.7062,6.209,51.125,2
48047,612,39.0152,6.129,51.218,1
48175.4,612,39.0581,6.049,51.062,1
48304.2,612,38.6563,6.169,51.437,2
48433.5,612,38.5645,6.169,51.031,1
48562.9,612,39.0384,6.089,51.343,1
48691.1,612,38.8659,6.089,51.437,1
48820.5,612,38.8919,6.209,51.187,2
48950.6,612,39.0153,6.089,51.093,1
49078.5,612,39.0561,6.009,51.093,1
49208.2,612,39.1578,6.169,51.375,2
49337.3,612,38.8991,6.129,51.375,1
49465.7,612,38.9959,6.049,51.218,1
49594.7,612,39.2386,6.089,51.468,1
49723,612,38.689,6.209,51.437,2
49853.3,612,39.0486,6.089,51.062,1
49981.1,612,39.0058,6.009,51.312,1
50110.4,612,38.6868,6.169,51.281,2
50239.5,612,38.5926,6.129,51.218,1
50367.1,612,39.0767,6.049,51.031,1
50495.3,612,38.9544,6.089,51.343,1
50624.3,612,39.2614,6.209,51.093,2
50754.7,612,38.6946,6.129,51.25,1
50883.4,612,38.788,6.049,51.093,1
51012.2,612,38.9722,6.169,51.187,2
51141.7,612,38.5955,6.169,51.031,1
51270.4,612,38.7326,6.049,50.968,1
51399.3,612,38.7576,6.089,51.5,1
51527.9,612,38.6436,6.209,51.156,2
51658.5,612,38.6669,6.129,51.031,1
51786.1,612,38.9957,6.049,51,1
51915.1,612,38.5167,6.169,51.25,2
52043.7,612,38.648,6.169,51.031,1
52171.8,612,39.0877,6.049,51,1
52299.6,612,38.911,6.049,51.593,1
52428.3,612,38.9491,6.209,51.218,2
52558,612,38.6938,6.129,51.093,1
52686.8,612,39.0265,6.049,51.125,1
52815.9,612,38.5042,6.169,51.156,2
52945.2,612,38.6004,6.169,51.281,1
53073.7,612,38.9767,6.049,51.312,1
53202,612,39.0956,6.089,51.437,1
53330.3,612,38.9343,6.209,51.156,2
53459.4,612,38.6158,6.089,51.125,1
53588.1,612,39.0322,6.049,51.062,1
53717.3,612,38.6959,6.169,51.375,2
53847,612,38.9591,6.129,51.062,1
53975.2,612,38.6512,6.049,51.156,1
54102.9,612,39.1132,6.089,51.343,1
54231.5,612,38.6279,6.169,51.125,2
54360.3,612,38.7702,6.089,51.031,1
54487.9,612,38.723,6.049,51,1
54616.4,612,39.1131,6.169,51.531,1
54746.4,612,39.0037,6.169,51.218,2
54873.8,612,38.6845,6.089,51.281,1
55002.1,612,38.6825,6.049,51.375,1
55130.8,612,39.0521,6.209,51.312,2
55259.7,612,38.6926,6.129,51,1
55387.9,612,38.6789,6.009,51.312,1
55516.2,612,38.5497,6.129,51.312,1
55647,612,38.581,6.169,51.281,2
55775.2,612,38.8783,6.089,51.125,1
55903.9,612,39.0351,6.089,51.375,1
56032.8,612,39.2398,6.209,51.312,2
56162.5,612,38.5928,6.129,50.968,1
56290.6,612,38.6585,6.049,51.187,1
56420.7,612,38.5553,6.169,51.281,1
56551,612,38.5507,6.169,51.25,2
56679.1,612,38.5534,6.089,51.062,1
56807.2,612,38.9571,6.049,51.5,1
56935.7,612,38.4972,6.209,51.156,2
57065.3,612,38.7757,6.129,51.218,1
57193.6,612,38.8397,6.049,51.031,1
57323.5,612,38.9246,6.129,51.218,2
57455,612,38.9124,6.169,51.218,1
57585,612,38.7587,6.28,51.125,1
57713.9,612,39.3129,6.28,51.281,1
57843.1,612,39.4519,6.37,51.218,2
57972,612,38.941,6.249,51.312,1
58101.5,612,38.9772,6.129,51.125,1
58230.4,612,38.5312,6.209,51.187,2
58359.7,612,38.5698,6.209,51.343,1
58487.9,612,38.6879,6.089,51.031,1
58615.6,612,39.3221,6.089,51.25,1
58743.7,612,39.3335,6.249,51.343,2
58872.8,612,38.7165,6.129,51.187,1
59000.8,612,39.0501,6.049,51.281,1
59129,612,38.5819,6.169,51.25,1
59258.5,612,39.0729,6.169,51.218,2
59386.1,612,38.5986,6.089,51.062,1
59514.6,612,39.0973,6.089,51.531,1
59643.2,612,38.7677,6.209,51.062,2
59771.7,612,38.992,6.129,51.25,1
59900.8,612,38.876,6.049,51.062,1
