task_id=0 response_ms=32.0375 kernel_plus_memory_ms=31.852 kernel_only_ms=28.4052 h2d_ms=1.25392 d2h_ms=2.19293
task_id=194 response_ms=30.4102 kernel_plus_memory_ms=30.279 kernel_only_ms=27.8267 h2d_ms=1.13642 d2h_ms=1.31597
task_id=195 response_ms=30.2662 kernel_plus_memory_ms=30.1674 kernel_only_ms=27.8013 h2d_ms=1.08646 d2h_ms=1.27962
task_id=196 response_ms=30.3313 kernel_plus_memory_ms=30.2131 kernel_only_ms=27.8043 h2d_ms=1.12589 d2h_ms=1.28288
task_id=197 response_ms=30.2778 kernel_plus_memory_ms=30.1681 kernel_only_ms=27.8004 h2d_ms=1.08301 d2h_ms=1.28474
task_id=198 response_ms=30.321 kernel_plus_memory_ms=30.2039 kernel_only_ms=27.8052 h2d_ms=1.09542 d2h_ms=1.30326
task_id=199 response_ms=30.3291 kernel_plus_memory_ms=30.2174 kernel_only_ms=27.8393 h2d_ms=1.09827 d2h_ms=1.2799
task_id=200 response_ms=30.2498 kernel_plus_memory_ms=30.1373 kernel_only_ms=27.8036 h2d_ms=1.04774 d2h_ms=1.28595
task_id=201 response_ms=30.2703 kernel_plus_memory_ms=30.151 kernel_only_ms=27.8059 h2d_ms=1.06627 d2h_ms=1.27888
task_id=202 response_ms=30.2897 kernel_plus_memory_ms=30.1791 kernel_only_ms=27.8114 h2d_ms=1.0873 d2h_ms=1.28038
task_id=203 response_ms=30.317 kernel_plus_memory_ms=30.1962 kernel_only_ms=27.8257 h2d_ms=1.09523 d2h_ms=1.27526
task_id=204 response_ms=30.2447 kernel_plus_memory_ms=30.1231 kernel_only_ms=27.7923 h2d_ms=1.05024 d2h_ms=1.28058
task_id=205 response_ms=30.2561 kernel_plus_memory_ms=30.1359 kernel_only_ms=27.8076 h2d_ms=1.04682 d2h_ms=1.2815
task_id=206 response_ms=30.3234 kernel_plus_memory_ms=30.2241 kernel_only_ms=27.8055 h2d_ms=1.07322 d2h_ms=1.34538
task_id=207 response_ms=30.3078 kernel_plus_memory_ms=30.1959 kernel_only_ms=27.863 h2d_ms=1.04102 d2h_ms=1.29187
task_id=208 response_ms=30.3146 kernel_plus_memory_ms=30.2058 kernel_only_ms=27.811 h2d_ms=1.06099 d2h_ms=1.33373
task_id=209 response_ms=30.2665 kernel_plus_memory_ms=30.1542 kernel_only_ms=27.8079 h2d_ms=1.04214 d2h_ms=1.3041
task_id=210 response_ms=30.3339 kernel_plus_memory_ms=30.2098 kernel_only_ms=27.8013 h2d_ms=1.10141 d2h_ms=1.30704
task_id=211 response_ms=30.3434 kernel_plus_memory_ms=30.2093 kernel_only_ms=27.809 h2d_ms=1.06899 d2h_ms=1.33136
task_id=212 response_ms=30.4003 kernel_plus_memory_ms=30.2791 kernel_only_ms=27.8209 h2d_ms=1.1175 d2h_ms=1.3407
task_id=213 response_ms=30.3365 kernel_plus_memory_ms=30.2244 kernel_only_ms=27.7832 h2d_ms=1.08912 d2h_ms=1.35206
task_id=214 response_ms=30.6468 kernel_plus_memory_ms=30.5172 kernel_only_ms=28.1205 h2d_ms=1.10899 d2h_ms=1.28768
task_id=215 response_ms=30.309 kernel_plus_memory_ms=30.199 kernel_only_ms=27.7898 h2d_ms=1.1217 d2h_ms=1.28758
task_id=216 response_ms=30.339 kernel_plus_memory_ms=30.2162 kernel_only_ms=27.8432 h2d_ms=1.08304 d2h_ms=1.28995
task_id=217 response_ms=30.3132 kernel_plus_memory_ms=30.1923 kernel_only_ms=27.8057 h2d_ms=1.10877 d2h_ms=1.27789
task_id=218 response_ms=30.3432 kernel_plus_memory_ms=30.2194 kernel_only_ms=27.8169 h2d_ms=1.12522 d2h_ms=1.27728
task_id=219 response_ms=30.3162 kernel_plus_memory_ms=30.1999 kernel_only_ms=27.8019 h2d_ms=1.11987 d2h_ms=1.27821
task_id=220 response_ms=30.292 kernel_plus_memory_ms=30.1732 kernel_only_ms=27.8239 h2d_ms=1.05635 d2h_ms=1.29293
task_id=221 response_ms=30.5185 kernel_plus_memory_ms=30.3793 kernel_only_ms=27.8224 h2d_ms=1.2496 d2h_ms=1.30726
task_id=222 response_ms=30.2939 kernel_plus_memory_ms=30.1745 kernel_only_ms=27.7938 h2d_ms=1.09686 d2h_ms=1.28384
task_id=223 response_ms=30.4674 kernel_plus_memory_ms=30.3249 kernel_only_ms=27.8169 h2d_ms=1.2312 d2h_ms=1.27677
task_id=224 response_ms=30.3112 kernel_plus_memory_ms=30.1711 kernel_only_ms=27.8021 h2d_ms=1.06678 d2h_ms=1.30221
task_id=225 response_ms=30.3053 kernel_plus_memory_ms=30.1596 kernel_only_ms=27.8213 h2d_ms=1.02451 d2h_ms=1.31382
task_id=226 response_ms=30.3649 kernel_plus_memory_ms=30.2255 kernel_only_ms=27.7953 h2d_ms=1.10634 d2h_ms=1.32381
task_id=227 response_ms=30.3641 kernel_plus_memory_ms=30.2341 kernel_only_ms=27.7912 h2d_ms=1.08074 d2h_ms=1.36218
task_id=228 response_ms=30.3167 kernel_plus_memory_ms=30.1924 kernel_only_ms=27.7795 h2d_ms=1.09958 d2h_ms=1.31338
task_id=229 response_ms=30.2875 kernel_plus_memory_ms=30.1729 kernel_only_ms=27.8159 h2d_ms=1.05722 d2h_ms=1.29978
task_id=230 response_ms=30.5419 kernel_plus_memory_ms=30.4056 kernel_only_ms=27.8008 h2d_ms=1.29786 d2h_ms=1.30694
task_id=231 response_ms=30.2634 kernel_plus_memory_ms=30.1528 kernel_only_ms=27.7974 h2d_ms=1.06118 d2h_ms=1.29414
task_id=232 response_ms=30.3765 kernel_plus_memory_ms=30.2448 kernel_only_ms=27.8431 h2d_ms=1.08442 d2h_ms=1.31722
task_id=233 response_ms=30.3916 kernel_plus_memory_ms=30.274 kernel_only_ms=27.8345 h2d_ms=1.10515 d2h_ms=1.33443
task_id=234 response_ms=30.3084 kernel_plus_memory_ms=30.1832 kernel_only_ms=27.7981 h2d_ms=1.06205 d2h_ms=1.32307
task_id=235 response_ms=30.3449 kernel_plus_memory_ms=30.2205 kernel_only_ms=27.7988 h2d_ms=1.1321 d2h_ms=1.2897
task_id=236 response_ms=30.3034 kernel_plus_memory_ms=30.1966 kernel_only_ms=27.7972 h2d_ms=1.08246 d2h_ms=1.31693
task_id=237 response_ms=30.3428 kernel_plus_memory_ms=30.2218 kernel_only_ms=27.8223 h2d_ms=1.11981 d2h_ms=1.27968
task_id=238 response_ms=30.3218 kernel_plus_memory_ms=30.2009 kernel_only_ms=27.7973 h2d_ms=1.076 d2h_ms=1.32762
task_id=239 response_ms=30.3444 kernel_plus_memory_ms=30.2253 kernel_only_ms=27.8217 h2d_ms=1.10435 d2h_ms=1.29923
task_id=240 response_ms=30.3092 kernel_plus_memory_ms=30.1969 kernel_only_ms=27.798 h2d_ms=1.08138 d2h_ms=1.31747
task_id=241 response_ms=30.2751 kernel_plus_memory_ms=30.1568 kernel_only_ms=27.8063 h2d_ms=1.05686 d2h_ms=1.29363
task_id=242 response_ms=30.3369 kernel_plus_memory_ms=30.224 kernel_only_ms=27.8286 h2d_ms=1.07456 d2h_ms=1.32083
task_id=243 response_ms=30.243 kernel_plus_memory_ms=30.1431 kernel_only_ms=27.7908 h2d_ms=1.04432 d2h_ms=1.30797
task_id=244 response_ms=30.3067 kernel_plus_memory_ms=30.1833 kernel_only_ms=27.7915 h2d_ms=1.09846 d2h_ms=1.29334
task_id=245 response_ms=30.267 kernel_plus_memory_ms=30.1406 kernel_only_ms=27.8046 h2d_ms=1.05197 d2h_ms=1.28403
task_id=246 response_ms=30.5346 kernel_plus_memory_ms=30.385 kernel_only_ms=27.8486 h2d_ms=1.25571 d2h_ms=1.2807
task_id=247 response_ms=30.3312 kernel_plus_memory_ms=30.1985 kernel_only_ms=27.8106 h2d_ms=1.0848 d2h_ms=1.3031
task_id=248 response_ms=30.3243 kernel_plus_memory_ms=30.2022 kernel_only_ms=27.8236 h2d_ms=1.06592 d2h_ms=1.31267
task_id=249 response_ms=30.2936 kernel_plus_memory_ms=30.1721 kernel_only_ms=27.8004 h2d_ms=1.09325 d2h_ms=1.27843
task_id=250 response_ms=30.3798 kernel_plus_memory_ms=30.2541 kernel_only_ms=27.8238 h2d_ms=1.0591 d2h_ms=1.3712
task_id=251 response_ms=30.2998 kernel_plus_memory_ms=30.1871 kernel_only_ms=27.7996 h2d_ms=1.07693 d2h_ms=1.31062
task_id=252 response_ms=30.2924 kernel_plus_memory_ms=30.1713 kernel_only_ms=27.7923 h2d_ms=1.04998 d2h_ms=1.32906
task_id=253 response_ms=30.3923 kernel_plus_memory_ms=30.26 kernel_only_ms=27.8019 h2d_ms=1.12134 d2h_ms=1.33674
task_id=254 response_ms=30.3297 kernel_plus_memory_ms=30.2087 kernel_only_ms=27.808 h2d_ms=1.0599 d2h_ms=1.3408
task_id=255 response_ms=30.3229 kernel_plus_memory_ms=30.1982 kernel_only_ms=27.8293 h2d_ms=1.05299 d2h_ms=1.31594
task_id=256 response_ms=30.3544 kernel_plus_memory_ms=30.2316 kernel_only_ms=27.8172 h2d_ms=1.11037 d2h_ms=1.3041
task_id=257 response_ms=30.3116 kernel_plus_memory_ms=30.192 kernel_only_ms=27.7984 h2d_ms=1.10016 d2h_ms=1.29341
task_id=258 response_ms=30.3142 kernel_plus_memory_ms=30.1961 kernel_only_ms=27.8072 h2d_ms=1.10874 d2h_ms=1.28013
task_id=259 response_ms=30.3466 kernel_plus_memory_ms=30.2341 kernel_only_ms=27.8322 h2d_ms=1.1272 d2h_ms=1.27478
task_id=260 response_ms=30.3317 kernel_plus_memory_ms=30.2164 kernel_only_ms=27.8074 h2d_ms=1.1193 d2h_ms=1.28973
task_id=261 response_ms=30.2721 kernel_plus_memory_ms=30.1628 kernel_only_ms=27.8001 h2d_ms=1.08198 d2h_ms=1.28074
task_id=262 response_ms=30.322 kernel_plus_memory_ms=30.2005 kernel_only_ms=27.7912 h2d_ms=1.12349 d2h_ms=1.28582
task_id=263 response_ms=30.3205 kernel_plus_memory_ms=30.2106 kernel_only_ms=27.8441 h2d_ms=1.09238 d2h_ms=1.27414
task_id=264 response_ms=30.3513 kernel_plus_memory_ms=30.234 kernel_only_ms=27.8453 h2d_ms=1.05888 d2h_ms=1.32986
task_id=265 response_ms=30.3113 kernel_plus_memory_ms=30.2016 kernel_only_ms=27.8118 h2d_ms=1.0833 d2h_ms=1.30653
task_id=266 response_ms=30.3138 kernel_plus_memory_ms=30.198 kernel_only_ms=27.8365 h2d_ms=1.0743 d2h_ms=1.28717
task_id=267 response_ms=30.3868 kernel_plus_memory_ms=30.2357 kernel_only_ms=27.7895 h2d_ms=1.12429 d2h_ms=1.32195
task_id=268 response_ms=30.3181 kernel_plus_memory_ms=30.2061 kernel_only_ms=27.8035 h2d_ms=1.06525 d2h_ms=1.33734
task_id=269 response_ms=30.3094 kernel_plus_memory_ms=30.1923 kernel_only_ms=27.8113 h2d_ms=1.09149 d2h_ms=1.2895
task_id=270 response_ms=30.3132 kernel_plus_memory_ms=30.198 kernel_only_ms=27.815 h2d_ms=1.09843 d2h_ms=1.28454
task_id=271 response_ms=30.2495 kernel_plus_memory_ms=30.1314 kernel_only_ms=27.8044 h2d_ms=1.04221 d2h_ms=1.2848
task_id=272 response_ms=30.3111 kernel_plus_memory_ms=30.1895 kernel_only_ms=27.8151 h2d_ms=1.09322 d2h_ms=1.28115
task_id=273 response_ms=30.3533 kernel_plus_memory_ms=30.2309 kernel_only_ms=27.8348 h2d_ms=1.08579 d2h_ms=1.31034
task_id=274 response_ms=30.3028 kernel_plus_memory_ms=30.188 kernel_only_ms=27.7989 h2d_ms=1.08819 d2h_ms=1.30086
task_id=275 response_ms=30.3239 kernel_plus_memory_ms=30.2115 kernel_only_ms=27.8017 h2d_ms=1.03578 d2h_ms=1.37405
task_id=276 response_ms=30.3354 kernel_plus_memory_ms=30.2212 kernel_only_ms=27.8149 h2d_ms=1.10086 d2h_ms=1.30544
task_id=277 response_ms=30.2418 kernel_plus_memory_ms=30.1239 kernel_only_ms=27.7819 h2d_ms=1.04832 d2h_ms=1.2937
task_id=278 response_ms=30.2988 kernel_plus_memory_ms=30.174 kernel_only_ms=27.8075 h2d_ms=1.07366 d2h_ms=1.29286
task_id=279 response_ms=30.2449 kernel_plus_memory_ms=30.1268 kernel_only_ms=27.7961 h2d_ms=1.04496 d2h_ms=1.28579
task_id=280 response_ms=30.512 kernel_plus_memory_ms=30.3756 kernel_only_ms=27.8397 h2d_ms=1.2521 d2h_ms=1.28384
task_id=281 response_ms=30.3335 kernel_plus_memory_ms=30.2248 kernel_only_ms=27.8126 h2d_ms=1.10301 d2h_ms=1.30925
task_id=282 response_ms=30.3331 kernel_plus_memory_ms=30.2127 kernel_only_ms=27.8176 h2d_ms=1.07062 d2h_ms=1.32445
task_id=283 response_ms=30.2938 kernel_plus_memory_ms=30.1827 kernel_only_ms=27.8181 h2d_ms=1.08147 d2h_ms=1.28317
task_id=284 response_ms=30.2762 kernel_plus_memory_ms=30.165 kernel_only_ms=27.8151 h2d_ms=1.06707 d2h_ms=1.28278
task_id=285 response_ms=30.358 kernel_plus_memory_ms=30.2137 kernel_only_ms=27.8232 h2d_ms=1.10448 d2h_ms=1.28602
task_id=286 response_ms=30.4667 kernel_plus_memory_ms=30.3216 kernel_only_ms=27.8182 h2d_ms=1.21229 d2h_ms=1.29114
task_id=287 response_ms=30.2881 kernel_plus_memory_ms=30.1613 kernel_only_ms=27.8179 h2d_ms=1.04486 d2h_ms=1.29862
task_id=288 response_ms=30.3128 kernel_plus_memory_ms=30.1928 kernel_only_ms=27.8147 h2d_ms=1.09923 d2h_ms=1.27882
task_id=289 response_ms=30.2765 kernel_plus_memory_ms=30.1603 kernel_only_ms=27.8463 h2d_ms=1.03178 d2h_ms=1.28227
task_id=290 response_ms=30.3385 kernel_plus_memory_ms=30.2018 kernel_only_ms=27.8072 h2d_ms=1.06368 d2h_ms=1.33091
task_id=291 response_ms=30.333 kernel_plus_memory_ms=30.1873 kernel_only_ms=27.8239 h2d_ms=1.0512 d2h_ms=1.31222
task_id=292 response_ms=30.3798 kernel_plus_memory_ms=30.2382 kernel_only_ms=27.8058 h2d_ms=1.1143 d2h_ms=1.31811
task_id=293 response_ms=30.2734 kernel_plus_memory_ms=30.1579 kernel_only_ms=27.8229 h2d_ms=1.0552 d2h_ms=1.27981
task_id=294 response_ms=30.3279 kernel_plus_memory_ms=30.2014 kernel_only_ms=27.8098 h2d_ms=1.10509 d2h_ms=1.2865
task_id=295 response_ms=30.2502 kernel_plus_memory_ms=30.1274 kernel_only_ms=27.7843 h2d_ms=1.04758 d2h_ms=1.29546
task_id=296 response_ms=30.3192 kernel_plus_memory_ms=30.2006 kernel_only_ms=27.8111 h2d_ms=1.04483 d2h_ms=1.34467
task_id=297 response_ms=30.3255 kernel_plus_memory_ms=30.2252 kernel_only_ms=27.8112 h2d_ms=1.08486 d2h_ms=1.32909
task_id=298 response_ms=30.3194 kernel_plus_memory_ms=30.1935 kernel_only_ms=27.8416 h2d_ms=1.04435 d2h_ms=1.30762
task_id=299 response_ms=30.2964 kernel_plus_memory_ms=30.1796 kernel_only_ms=27.7948 h2d_ms=1.09642 d2h_ms=1.28845
task_id=300 response_ms=30.3151 kernel_plus_memory_ms=30.1924 kernel_only_ms=27.8082 h2d_ms=1.04154 d2h_ms=1.34269
task_id=301 response_ms=30.3855 kernel_plus_memory_ms=30.2363 kernel_only_ms=27.8219 h2d_ms=1.0969 d2h_ms=1.3175
task_id=302 response_ms=30.2885 kernel_plus_memory_ms=30.1751 kernel_only_ms=27.8364 h2d_ms=1.04739 d2h_ms=1.29136
task_id=303 response_ms=30.3871 kernel_plus_memory_ms=30.2539 kernel_only_ms=27.8122 h2d_ms=1.15709 d2h_ms=1.28461
task_id=304 response_ms=30.3576 kernel_plus_memory_ms=30.2328 kernel_only_ms=27.7965 h2d_ms=1.11264 d2h_ms=1.32368
task_id=305 response_ms=30.3678 kernel_plus_memory_ms=30.2288 kernel_only_ms=27.819 h2d_ms=1.11603 d2h_ms=1.29373
task_id=306 response_ms=30.3953 kernel_plus_memory_ms=30.2292 kernel_only_ms=27.8281 h2d_ms=1.08925 d2h_ms=1.31187
task_id=307 response_ms=30.3177 kernel_plus_memory_ms=30.1684 kernel_only_ms=27.8185 h2d_ms=1.02848 d2h_ms=1.32138
task_id=308 response_ms=30.3743 kernel_plus_memory_ms=30.2214 kernel_only_ms=27.7995 h2d_ms=1.09597 d2h_ms=1.32589
task_id=309 response_ms=30.2939 kernel_plus_memory_ms=30.1696 kernel_only_ms=27.7945 h2d_ms=1.06602 d2h_ms=1.30909
task_id=310 response_ms=30.389 kernel_plus_memory_ms=30.2358 kernel_only_ms=27.8204 h2d_ms=1.09981 d2h_ms=1.31558
task_id=311 response_ms=30.3149 kernel_plus_memory_ms=30.1675 kernel_only_ms=27.8007 h2d_ms=1.05808 d2h_ms=1.3087
task_id=312 response_ms=30.3152 kernel_plus_memory_ms=30.1858 kernel_only_ms=27.8064 h2d_ms=1.09376 d2h_ms=1.28557
task_id=313 response_ms=30.3077 kernel_plus_memory_ms=30.1981 kernel_only_ms=27.8034 h2d_ms=1.05968 d2h_ms=1.3351
task_id=314 response_ms=30.3471 kernel_plus_memory_ms=30.2186 kernel_only_ms=27.8352 h2d_ms=1.08208 d2h_ms=1.30134
task_id=315 response_ms=30.3077 kernel_plus_memory_ms=30.1895 kernel_only_ms=27.8319 h2d_ms=1.07706 d2h_ms=1.28051
task_id=316 response_ms=30.3694 kernel_plus_memory_ms=30.2172 kernel_only_ms=27.8109 h2d_ms=1.06294 d2h_ms=1.34333
task_id=317 response_ms=30.3627 kernel_plus_memory_ms=30.2438 kernel_only_ms=27.8055 h2d_ms=1.10518 d2h_ms=1.33306
task_id=318 response_ms=30.3448 kernel_plus_memory_ms=30.2115 kernel_only_ms=27.8138 h2d_ms=1.06365 d2h_ms=1.33411
task_id=319 response_ms=30.3508 kernel_plus_memory_ms=30.2305 kernel_only_ms=27.8281 h2d_ms=1.10374 d2h_ms=1.29866
task_id=320 response_ms=30.3114 kernel_plus_memory_ms=30.1939 kernel_only_ms=27.8051 h2d_ms=1.05642 d2h_ms=1.33235
task_id=321 response_ms=30.4013 kernel_plus_memory_ms=30.2829 kernel_only_ms=27.8027 h2d_ms=1.16448 d2h_ms=1.31581
task_id=322 response_ms=30.2557 kernel_plus_memory_ms=30.152 kernel_only_ms=27.7953 h2d_ms=1.06054 d2h_ms=1.2961
task_id=323 response_ms=30.3217 kernel_plus_memory_ms=30.1962 kernel_only_ms=27.8142 h2d_ms=1.07885 d2h_ms=1.3031
task_id=324 response_ms=30.3599 kernel_plus_memory_ms=30.2426 kernel_only_ms=27.8106 h2d_ms=1.12099 d2h_ms=1.31101
task_id=325 response_ms=30.2634 kernel_plus_memory_ms=30.1398 kernel_only_ms=27.7881 h2d_ms=1.07709 d2h_ms=1.27459
task_id=326 response_ms=30.3552 kernel_plus_memory_ms=30.2349 kernel_only_ms=27.8191 h2d_ms=1.12854 d2h_ms=1.28723
task_id=327 response_ms=30.2815 kernel_plus_memory_ms=30.1744 kernel_only_ms=27.817 h2d_ms=1.07795 d2h_ms=1.27946
task_id=328 response_ms=30.3939 kernel_plus_memory_ms=30.2766 kernel_only_ms=27.8471 h2d_ms=1.14083 d2h_ms=1.28867
task_id=329 response_ms=30.2329 kernel_plus_memory_ms=30.1148 kernel_only_ms=27.7827 h2d_ms=1.05418 d2h_ms=1.27802
task_id=330 response_ms=30.4219 kernel_plus_memory_ms=30.2987 kernel_only_ms=27.8136 h2d_ms=1.16726 d2h_ms=1.31786
task_id=331 response_ms=30.3737 kernel_plus_memory_ms=30.231 kernel_only_ms=27.8055 h2d_ms=1.08538 d2h_ms=1.34006
task_id=332 response_ms=30.3491 kernel_plus_memory_ms=30.2156 kernel_only_ms=27.8429 h2d_ms=1.04134 d2h_ms=1.33133
task_id=333 response_ms=30.3691 kernel_plus_memory_ms=30.2219 kernel_only_ms=27.8053 h2d_ms=1.1249 d2h_ms=1.29171
task_id=334 response_ms=30.3575 kernel_plus_memory_ms=30.2332 kernel_only_ms=27.8029 h2d_ms=1.1032 d2h_ms=1.32714
task_id=335 response_ms=30.3386 kernel_plus_memory_ms=30.2053 kernel_only_ms=27.8093 h2d_ms=1.1151 d2h_ms=1.28093
task_id=336 response_ms=30.2893 kernel_plus_memory_ms=30.1801 kernel_only_ms=27.8203 h2d_ms=1.07757 d2h_ms=1.28227
task_id=337 response_ms=30.3339 kernel_plus_memory_ms=30.2092 kernel_only_ms=27.8099 h2d_ms=1.0728 d2h_ms=1.32656
task_id=338 response_ms=30.3043 kernel_plus_memory_ms=30.2039 kernel_only_ms=27.8052 h2d_ms=1.04906 d2h_ms=1.34973
task_id=339 response_ms=30.313 kernel_plus_memory_ms=30.1982 kernel_only_ms=27.8359 h2d_ms=1.04867 d2h_ms=1.31357
task_id=340 response_ms=30.3472 kernel_plus_memory_ms=30.2311 kernel_only_ms=27.8106 h2d_ms=1.09587 d2h_ms=1.32461
task_id=341 response_ms=30.3699 kernel_plus_memory_ms=30.2427 kernel_only_ms=27.826 h2d_ms=1.10874 d2h_ms=1.30794
task_id=342 response_ms=30.3149 kernel_plus_memory_ms=30.1916 kernel_only_ms=27.7854 h2d_ms=1.09923 d2h_ms=1.30691
task_id=343 response_ms=30.4759 kernel_plus_memory_ms=30.3492 kernel_only_ms=27.8259 h2d_ms=1.23808 d2h_ms=1.28518
task_id=344 response_ms=30.322 kernel_plus_memory_ms=30.1979 kernel_only_ms=27.798 h2d_ms=1.10541 d2h_ms=1.29453
task_id=345 response_ms=30.3249 kernel_plus_memory_ms=30.2248 kernel_only_ms=27.8309 h2d_ms=1.08173 d2h_ms=1.31216
task_id=346 response_ms=30.3142 kernel_plus_memory_ms=30.1868 kernel_only_ms=27.8204 h2d_ms=1.03946 d2h_ms=1.32701
task_id=347 response_ms=30.2725 kernel_plus_memory_ms=30.1669 kernel_only_ms=27.7989 h2d_ms=1.0889 d2h_ms=1.27914
task_id=348 response_ms=30.3257 kernel_plus_memory_ms=30.2241 kernel_only_ms=27.8288 h2d_ms=1.0801 d2h_ms=1.3152
task_id=349 response_ms=30.33 kernel_plus_memory_ms=30.2259 kernel_only_ms=27.829 h2d_ms=1.11296 d2h_ms=1.28387
task_id=350 response_ms=30.2876 kernel_plus_memory_ms=30.1663 kernel_only_ms=27.8011 h2d_ms=1.08182 d2h_ms=1.28339
task_id=351 response_ms=30.3399 kernel_plus_memory_ms=30.2029 kernel_only_ms=27.8229 h2d_ms=1.1024 d2h_ms=1.27757
task_id=352 response_ms=30.3432 kernel_plus_memory_ms=30.2004 kernel_only_ms=27.7976 h2d_ms=1.05632 d2h_ms=1.3465
task_id=353 response_ms=30.5231 kernel_plus_memory_ms=30.3586 kernel_only_ms=27.8285 h2d_ms=1.23798 d2h_ms=1.29206
task_id=354 response_ms=30.3432 kernel_plus_memory_ms=30.208 kernel_only_ms=27.8318 h2d_ms=1.07581 d2h_ms=1.30035
task_id=355 response_ms=30.3347 kernel_plus_memory_ms=30.1906 kernel_only_ms=27.8223 h2d_ms=1.06493 d2h_ms=1.30333
task_id=356 response_ms=30.3614 kernel_plus_memory_ms=30.2046 kernel_only_ms=27.8081 h2d_ms=1.08131 d2h_ms=1.31526
task_id=357 response_ms=30.3435 kernel_plus_memory_ms=30.1972 kernel_only_ms=27.8259 h2d_ms=1.05136 d2h_ms=1.31994
task_id=358 response_ms=30.4025 kernel_plus_memory_ms=30.2591 kernel_only_ms=27.8324 h2d_ms=1.13123 d2h_ms=1.29546
task_id=359 response_ms=30.3461 kernel_plus_memory_ms=30.2207 kernel_only_ms=27.8186 h2d_ms=1.09082 d2h_ms=1.3113
task_id=360 response_ms=30.373 kernel_plus_memory_ms=30.248 kernel_only_ms=27.8156 h2d_ms=1.10566 d2h_ms=1.32672
task_id=361 response_ms=30.3537 kernel_plus_memory_ms=30.234 kernel_only_ms=27.8105 h2d_ms=1.09091 d2h_ms=1.33264
task_id=362 response_ms=30.8024 kernel_plus_memory_ms=30.6698 kernel_only_ms=27.8414 h2d_ms=1.33101 d2h_ms=1.49734
task_id=363 response_ms=30.2666 kernel_plus_memory_ms=30.1725 kernel_only_ms=27.7957 h2d_ms=1.07408 d2h_ms=1.30269
task_id=364 response_ms=30.3493 kernel_plus_memory_ms=30.2209 kernel_only_ms=27.8232 h2d_ms=1.06602 d2h_ms=1.33165
task_id=365 response_ms=30.298 kernel_plus_memory_ms=30.179 kernel_only_ms=27.7981 h2d_ms=1.0881 d2h_ms=1.29277
task_id=366 response_ms=30.3192 kernel_plus_memory_ms=30.2094 kernel_only_ms=27.8178 h2d_ms=1.07235 d2h_ms=1.31933
task_id=367 response_ms=30.3283 kernel_plus_memory_ms=30.2029 kernel_only_ms=27.8039 h2d_ms=1.1032 d2h_ms=1.29581
task_id=368 response_ms=30.313 kernel_plus_memory_ms=30.2012 kernel_only_ms=27.8089 h2d_ms=1.07693 d2h_ms=1.31536
task_id=369 response_ms=30.351 kernel_plus_memory_ms=30.225 kernel_only_ms=27.7996 h2d_ms=1.14166 d2h_ms=1.28371
task_id=370 response_ms=30.3029 kernel_plus_memory_ms=30.189 kernel_only_ms=27.7991 h2d_ms=1.10528 d2h_ms=1.28464
task_id=371 response_ms=30.3007 kernel_plus_memory_ms=30.186 kernel_only_ms=27.8191 h2d_ms=1.08467 d2h_ms=1.28221
task_id=372 response_ms=30.297 kernel_plus_memory_ms=30.1872 kernel_only_ms=27.7997 h2d_ms=1.10842 d2h_ms=1.27914
task_id=373 response_ms=30.3527 kernel_plus_memory_ms=30.2292 kernel_only_ms=27.8321 h2d_ms=1.07421 d2h_ms=1.32282
task_id=374 response_ms=30.3047 kernel_plus_memory_ms=30.1841 kernel_only_ms=27.7977 h2d_ms=1.10506 d2h_ms=1.28134
task_id=375 response_ms=30.2937 kernel_plus_memory_ms=30.1683 kernel_only_ms=27.8272 h2d_ms=1.06566 d2h_ms=1.27542
task_id=376 response_ms=30.3479 kernel_plus_memory_ms=30.2266 kernel_only_ms=27.7944 h2d_ms=1.11306 d2h_ms=1.31907
task_id=377 response_ms=30.2488 kernel_plus_memory_ms=30.1461 kernel_only_ms=27.8114 h2d_ms=1.05354 d2h_ms=1.28122
task_id=378 response_ms=30.48 kernel_plus_memory_ms=30.3313 kernel_only_ms=27.7964 h2d_ms=1.25197 d2h_ms=1.28285
task_id=379 response_ms=30.3267 kernel_plus_memory_ms=30.2008 kernel_only_ms=27.8302 h2d_ms=1.07226 d2h_ms=1.29837
task_id=380 response_ms=30.3802 kernel_plus_memory_ms=30.243 kernel_only_ms=27.8068 h2d_ms=1.10714 d2h_ms=1.32909
task_id=381 response_ms=30.3043 kernel_plus_memory_ms=30.1852 kernel_only_ms=27.8021 h2d_ms=1.10131 d2h_ms=1.28186
task_id=382 response_ms=30.366 kernel_plus_memory_ms=30.2406 kernel_only_ms=27.8051 h2d_ms=1.06096 d2h_ms=1.37459
task_id=383 response_ms=30.2921 kernel_plus_memory_ms=30.1707 kernel_only_ms=27.7999 h2d_ms=1.09027 d2h_ms=1.28048
task_id=384 response_ms=30.3226 kernel_plus_memory_ms=30.2094 kernel_only_ms=27.8242 h2d_ms=1.08806 d2h_ms=1.29712
task_id=385 response_ms=30.3933 kernel_plus_memory_ms=30.2684 kernel_only_ms=27.8113 h2d_ms=1.10659 d2h_ms=1.35046
task_id=386 response_ms=30.2974 kernel_plus_memory_ms=30.1836 kernel_only_ms=27.8107 h2d_ms=1.07677 d2h_ms=1.29606
task_id=387 response_ms=30.5033 kernel_plus_memory_ms=30.3634 kernel_only_ms=27.8043 h2d_ms=1.14304 d2h_ms=1.4161
