window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
11413.3,714,4.54744,5.024,50.093,2
11542.4,714,4.20183,5.024,50.25,1
11670.5,714,4.19012,5.024,50.468,1
11799.4,714,4.22684,5.024,50.125,2
11928.1,714,4.18225,5.024,50.343,1
12057.1,714,4.18116,5.024,50.218,1
12185.8,714,4.19665,4.983,50.281,1
12313.2,714,4.15608,5.024,50.156,2
12441.6,714,4.11304,5.024,50.218,1
12569.7,714,4.17582,4.983,50.031,1
12698.6,714,4.52722,5.024,50.406,2
12827.1,714,4.43312,5.024,50.125,1
12956.3,714,4.43607,5.024,50.281,1
13084.1,714,4.41252,5.024,50.375,1
13212.1,714,4.23223,5.024,50.281,2
13340.3,714,4.20961,5.024,50.375,1
13468.3,714,4.18196,5.024,50.187,1
13596.4,714,4.20769,4.983,50.25,1
13724,714,4.6135,5.024,50.156,2
13853.3,714,4.29988,5.024,50.25,1
13980.8,714,4.26571,5.024,50.156,1
14108.3,714,4.29609,5.024,50.156,2
14237.1,714,4.21889,5.024,50.406,1
14366.4,714,4.21646,5.024,50.218,1
14494.5,714,5.23835,5.024,50.281,1
14622,714,4.566,5.024,50.468,2
14749.7,714,4.45565,5.024,50.218,1
14877.4,714,4.44954,5.024,50.375,1
15006.2,714,4.3529,4.983,50.187,2
15134.6,714,4.20481,5.024,50.062,1
15262.9,714,4.18088,5.024,50.187,1
15390.8,714,4.17096,4.983,50.187,1
15518.3,714,4.14986,5.024,50.125,2
15646.6,714,4.17413,5.024,50.343,1
15775.5,714,4.1835,5.024,50.093,1
15904,714,4.18437,4.983,50.25,1
16032.4,714,4.26972,5.024,50.343,2
16160.2,714,4.1891,5.024,50.187,1
16288.3,714,4.18459,4.983,50.218,1
16416.9,714,4.12021,5.024,50.187,2
16545.4,714,4.14619,5.024,50.062,1
16673.7,714,4.16126,4.983,50.093,1
16801.6,714,4.15618,5.024,50.218,1
16929.6,714,5.00068,5.024,50.125,2
17057.6,714,4.44522,5.024,50.281,1
17186.1,714,4.21976,5.024,50.406,1
17314.2,714,4.42476,4.983,50.25,2
17443.5,714,4.24033,5.024,50.25,1
17570.9,714,4.21339,5.024,50.218,1
17698.4,714,4.20901,5.024,50.25,1
17826.5,714,4.16659,5.024,50.156,2
17955.1,714,4.46731,5.024,50.218,1
18082.9,714,4.19752,5.024,50.25,1
18210.3,714,4.53489,5.024,50.218,2
18339,714,4.22283,5.024,50.125,1
18467.5,714,4.19333,5.024,50.031,1
18595.7,714,4.19064,5.024,50.343,1
18724.8,714,4.28555,5.024,50.031,2
18853,714,4.37873,5.024,50.281,1
18980.8,714,4.17707,5.024,50.375,1
19109.1,714,4.17679,5.024,50.125,1
19237.3,714,4.16463,5.024,50.25,2
19365.3,714,4.18299,5.024,50.125,1
19493.4,714,4.18076,4.983,50.062,1
19621.9,714,4.33473,5.024,50.093,2
19750.8,714,4.20159,5.024,50.281,1
19879.6,714,4.20792,5.024,50.156,1
20008,714,4.18261,5.024,50.281,1
20136.7,714,4.20298,5.024,50.156,2
20265.4,714,4.25688,5.024,50.25,1
20393.8,714,4.2893,5.024,50.093,1
20522,714,4.21004,5.024,50.343,2
20650.6,714,4.1998,5.024,50.062,1
20779,714,4.22284,4.983,50.281,1
20907.8,714,4.25343,5.024,50.437,1
21036,714,4.42853,5.024,50.218,2
21164.9,714,4.19727,5.024,50.093,1
21292.9,714,4.21932,4.983,50.156,1
21421,714,4.38296,4.983,50,2
21549.6,714,4.42718,5.024,50.125,1
21678.2,714,4.43048,4.983,50,1
21805.5,714,4.22866,4.983,50.062,1
21933.5,714,4.82805,5.024,50.312,2
22062.3,714,4.2485,5.024,50.093,1
22190.4,714,4.21484,5.024,50.156,1
22318.4,714,4.6219,5.024,50.281,2
22446.5,714,4.22703,5.024,50.187,1
22574.9,714,4.20073,5.024,50.187,1
22702.4,714,4.20265,5.024,50.187,1
22831,714,4.11934,5.024,50.062,2
22960.2,714,4.19465,5.024,50.062,1
23088.4,714,4.19746,5.024,50.343,1
23216.6,714,4.20217,4.983,50.031,2
23345.4,714,4.09894,5.024,50.25,1
23474.3,714,4.19215,5.024,50.093,1
23603,714,4.17724,5.024,50.218,1
23730.5,714,4.7479,5.024,50.062,2
23859,714,4.40779,5.024,50.093,1
23986.9,714,4.28978,5.024,50.062,1
24115.5,714,4.34428,5.024,50.093,1
24243.2,714,4.77851,5.024,50.406,2
24372.1,714,4.25573,5.024,50,1
24500.3,714,4.21634,5.024,50.281,1
24628.4,714,4.1921,5.024,50.156,2
24757.2,714,4.1974,5.024,50.187,1
24885.4,714,4.21279,4.983,49.937,1
25013.5,714,4.19874,5.024,50.125,1
25141.5,714,4.8434,5.024,50,2
25270.8,714,4.19215,5.024,50.031,1
25398.1,714,4.21439,5.024,50.093,1
25525.7,714,4.84438,4.983,50.031,2
25654.1,714,4.11721,5.024,50.375,1
25782.9,714,4.20751,5.024,50.031,1
25910.5,714,4.13423,4.983,50.218,1
26039.1,714,4.25444,5.024,50.062,2
26167.9,714,4.39292,5.024,50.156,1
26296.1,714,4.37948,5.024,50.25,1
26423.9,714,4.37367,4.983,50.062,2
26551.7,714,4.18841,5.024,50.125,1
26680.2,714,4.19948,5.024,50.093,1
26807.8,714,4.20665,4.983,50.125,1
26936.2,714,4.11524,5.024,49.968,2
27064,714,4.21769,5.024,50.125,1
27191.8,714,4.20495,4.983,50.343,1
27319.7,714,4.19897,4.983,49.968,1
27447.2,714,4.49756,5.024,50.25,2
27578,714,4.2198,5.024,50.062,1
27705.5,714,4.19795,5.024,50.187,1
27833.5,714,4.42554,5.024,50.156,2
27961.6,714,4.35209,5.024,50.156,1
28089.7,714,4.17241,5.024,49.968,1
28217.7,714,4.15545,5.024,50.062,1
28345.7,714,4.43431,5.024,49.906,2
28474,714,4.22784,5.024,50.062,1
28601.4,714,4.23337,5.024,50.093,1
28729.2,714,4.15896,4.983,50.031,2
28857.2,714,4.17641,5.024,49.968,1
28985,714,4.1846,4.983,50.343,1
29112.3,714,4.26697,5.024,49.968,1
29240.1,714,4.15862,5.024,50.062,2
29367.9,714,4.18403,5.024,50.437,1
29496.3,714,4.19878,4.983,50,1
29624.1,714,4.203,4.983,50.25,1
29752.5,714,4.36751,4.983,50.062,2
29882,714,4.17037,4.983,50.218,1
30009.4,714,4.2047,4.983,50.031,1
30137,714,4.40132,4.983,50.125,2
30265.7,714,4.18214,5.024,50.031,1
30394.5,714,4.18854,5.024,49.937,1
30522.7,714,4.17008,4.983,50,1
30650.8,714,5.11711,5.024,50.25,2
30779.4,714,4.4118,5.024,50.281,1
30907.4,714,4.21478,4.983,50,1
31034.8,714,4.45508,4.983,50.281,2
31163.3,714,4.1816,5.024,50.093,1
31291.6,714,4.20106,5.024,50.031,1
31419.8,714,4.1793,4.983,50.25,1
31547.3,714,4.14005,5.024,50.062,2
31676.4,714,4.17331,5.024,50,1
31804,714,4.18358,4.983,50,1
31932.1,714,4.22368,4.983,50.312,1
32060.6,714,4.27368,5.024,50,2
32188.6,714,4.22585,5.024,50.25,1
32316.3,714,4.21993,4.983,50.25,1
32444.2,714,4.16053,5.024,49.906,2
32572.2,714,4.16307,5.024,50.25,1
32699.7,714,4.14483,5.024,49.937,1
32827.5,714,4.3608,4.983,50.062,1
32955.3,714,4.88938,5.024,50.281,2
33083.3,714,4.21312,5.024,50.156,1
33211.6,714,4.25594,5.024,50.156,1
33338.9,714,4.31371,5.024,50.093,2
33467.2,714,4.188,5.024,50.062,1
33596,714,4.19962,5.024,50,1
33723.8,714,4.20669,5.024,50.156,1
33852.1,714,4.32745,5.024,50,2
33980.3,714,4.18963,5.024,50,1
34108.6,714,4.18947,5.024,50.281,1
34236.7,714,4.19651,5.024,49.968,1
34364.4,714,4.12479,5.024,50.187,2
34492.5,714,4.18708,5.024,50.343,1
34619.9,714,4.14154,5.024,50.093,1
34748.1,714,4.32173,5.024,50.218,2
34877.6,714,4.39078,5.024,50.062,1
35006.3,714,4.21911,4.983,49.937,1
35134.7,714,4.40214,4.983,50,1
35262.6,714,4.36848,5.024,50.281,2
35392.2,714,4.27392,5.024,50.031,1
35519.9,714,4.24576,5.024,50.187,1
35647.7,714,4.374,5.024,49.968,2
35776.2,714,4.15604,5.024,50.093,1
35905,714,4.2194,5.024,50.25,1
36032.4,714,4.24317,4.983,50.125,1
36159.7,714,4.28767,5.024,50.187,2
36287.4,714,4.29005,5.024,50.093,1
36415.9,714,4.23098,5.024,50.031,1
36543.4,714,4.44557,5.024,50.031,2
36671.9,714,4.3456,5.024,50.031,1
36799.4,714,4.5736,5.024,49.937,1
36928.1,714,4.37091,5.024,50,1
37056,714,4.21207,5.024,50.343,2
37184.2,714,4.38317,5.024,49.937,1
37311.5,714,4.27863,5.024,50.125,1
37440.4,714,4.22385,5.024,50.25,1
37568.9,714,4.2212,5.024,50.125,2
37698.4,714,4.23949,5.024,49.968,1
37826.2,714,4.18743,5.024,49.968,1
37953.8,714,4.14613,5.024,50.125,2
38081.7,714,4.14893,5.024,50,1
38209,714,4.2169,4.983,50.062,1
38336.7,714,4.19725,4.983,49.937,1
38464.4,714,4.52784,5.024,49.937,2
38592.5,714,4.19828,5.024,49.937,1
38720.3,714,4.20484,5.024,49.937,1
38848.5,714,4.17746,4.983,50.25,2
38976.9,714,4.32989,5.024,49.875,1
39105.1,714,4.36765,5.024,50.156,1
39233.3,714,4.37748,4.983,50.187,1
39360.9,714,4.50475,5.024,50.031,2
39489.7,714,4.18462,5.024,50.093,1
39617.8,714,4.1681,5.024,50,1
39745.9,714,4.28917,4.983,50.062,2
39875.1,714,4.15735,5.024,50,1
40003.8,714,4.18202,5.024,50,1
40131.2,714,4.18385,4.983,49.843,1
40258.3,714,4.1418,5.024,50.031,2
40386.6,714,4.19847,5.024,50.281,1
40515,714,4.23159,5.024,49.968,1
40642.6,714,4.24074,5.024,50.187,1
40770.8,714,4.73321,5.024,49.906,2
40899.7,714,4.24602,5.024,50.125,1
41028.6,714,4.23063,4.983,49.968,1
41156.2,714,4.14239,4.983,49.968,2
41283.9,714,4.14612,5.024,50.156,1
41411.9,714,4.18446,5.024,50,1
41539.5,714,4.17089,4.983,50.062,1
41667.9,714,4.59709,5.024,49.968,2
41796.5,714,4.36202,5.024,50,1
41924.3,714,4.42276,5.024,49.906,1
42052.5,714,4.16556,4.983,49.875,2
42180.5,714,4.22929,5.024,50.187,1
42308.9,714,4.20462,5.024,49.906,1
42436.4,714,4.32903,5.024,50.156,1
42564.9,714,4.22049,5.024,50,2
42693.5,714,4.22135,5.024,50.031,1
42821.1,714,4.23729,5.024,50.156,1
42948.6,714,4.25339,4.983,50,1
43077.1,714,4.24297,5.024,49.906,2
43206.1,714,4.20116,5.024,49.875,1
43334,714,4.1962,4.983,50.25,1
43462.5,714,4.345,5.024,49.906,2
43591.2,714,4.16356,5.024,50.156,1
43719,714,4.13896,5.024,49.843,1
43847,714,4.14302,5.024,50.031,1
43974.6,714,4.69232,5.024,50.218,2
44102.9,714,4.20708,5.024,50,1
44230.4,714,4.20804,5.024,49.968,1
44358.7,714,4.35526,5.024,49.937,2
44487.1,714,4.21924,5.024,50,1
44614.4,714,4.24152,5.024,50.093,1
44741.7,714,4.23588,5.024,50.031,1
44870.2,714,4.17795,5.024,50.062,2
44998.1,714,4.19889,5.024,49.875,1
45125.5,714,4.25809,4.983,49.968,1
45252.9,714,4.21662,4.983,49.906,1
45381.9,714,4.31486,5.024,50,2
45509.8,714,4.19873,5.024,49.968,1
45637.1,714,4.21905,5.024,49.906,1
45765.1,714,4.37636,4.983,50.062,2
45893.7,714,4.16228,5.024,49.875,1
46022.5,714,4.15749,5.024,50.031,1
46150.6,714,4.36475,4.983,50.156,1
46278.7,714,4.49009,5.024,50,2
46407.5,714,4.46206,5.024,49.843,1
46536.3,714,4.4227,5.024,49.875,1
46664.8,714,4.21958,4.983,49.843,2
46794.3,714,4.23224,5.024,50.093,1
46923,714,4.21076,5.024,50.218,1
47051.1,714,4.19166,4.983,50.031,1
47179,714,4.50402,5.024,50.125,2
47307.3,714,4.18059,4.983,49.937,1
47434.8,714,4.21477,4.983,49.968,1
47563,714,4.25457,4.983,49.812,2
47692.3,714,4.17809,5.024,49.937,1
47819.7,714,4.18907,5.024,49.843,1
47947.8,714,4.18603,4.983,49.843,1
48075.6,714,4.1055,5.024,50.156,2
48204.3,714,4.54561,5.024,49.843,1
48332.3,714,4.17128,4.983,50.156,1
48460.7,714,4.39307,4.983,50,1
48589.2,714,4.25437,5.024,50.062,2
48717.8,714,4.22545,5.024,49.906,1
48846.4,714,4.24369,4.983,49.968,1
48974.7,714,4.28726,5.024,49.906,2
49104.8,714,4.15691,5.024,50.093,1
49233.1,714,4.23557,5.024,50.25,1
49361,714,4.18843,4.983,50.062,1
49489.6,714,4.40835,5.024,49.937,2
49618.8,714,4.30443,5.024,49.968,1
49747.7,714,4.22661,5.024,49.937,1
49875.3,714,4.13643,5.024,50,2
50003.5,714,4.12911,5.024,49.937,1
50131.6,714,4.16424,5.024,49.812,1
50258.7,714,4.3355,4.983,49.843,1
50386.1,714,4.54446,5.024,49.875,2
50513.9,714,4.37429,5.024,49.937,1
50642.4,714,4.23928,5.024,50.187,1
50770.2,714,4.7961,4.983,49.875,2
50898,714,4.18043,5.024,50,1
51027,714,4.19586,5.024,49.968,1
51155.4,714,4.21061,5.024,50,1
51283.3,714,4.13226,5.024,49.875,2
51411.3,714,4.23602,5.024,49.906,1
51539.6,714,4.19096,5.024,49.875,1
51668.1,714,4.1813,5.024,49.843,1
51796.5,714,4.18221,5.024,50.187,2
51924,714,4.186,5.024,49.781,1
52051.9,714,4.1526,5.024,50.156,1
52180.1,714,4.10428,5.024,49.843,2
52308,714,4.1189,5.024,50.031,1
52436.3,714,4.17653,5.024,50.125,1
52564.2,714,4.17394,5.024,49.937,1
52692,714,4.80406,5.024,50,2
52820.6,714,4.41096,5.024,49.906,1
52948.3,714,4.18927,5.024,50.031,1
53076.7,714,4.13471,5.024,49.843,2
53205.4,714,4.15592,5.024,50.156,1
53334.4,714,4.18124,5.024,49.843,1
53462.9,714,4.19125,5.024,50,1
53591.4,714,4.14381,5.024,50.125,2
53719.3,714,4.22546,5.024,49.937,1
53847.9,714,4.22815,5.024,49.843,1
53978,714,4.2228,5.024,50.156,2
54106.8,714,4.16367,5.024,49.812,1
54235,714,4.15644,5.024,49.875,1
54362.8,714,4.14648,5.024,50.187,1
54490.7,714,4.1761,5.024,50,2
54619.2,714,4.34799,5.024,50.031,1
54748.1,714,4.18524,5.024,49.937,1
54876.2,714,4.30279,5.024,49.906,2
55005.1,714,4.18706,5.064,49.781,1
55132.7,714,4.20591,5.024,49.937,1
55260.8,714,4.20402,5.024,49.812,1
55388.3,714,4.15215,5.024,49.968,2
55516.8,714,4.17733,5.024,49.812,1
55644.6,714,4.23711,5.024,49.75,1
55773.2,714,4.22249,5.024,50.093,1
55902.3,714,4.3349,5.064,50,2
56030.5,714,4.20633,5.024,50,1
56158.7,714,4.19647,5.024,49.906,1
56287.1,714,4.18093,5.056,49.937,2
56414.8,714,4.19007,5.064,49.812,1
56542.5,714,4.18953,5.064,49.843,1
56670.8,714,4.17103,5.024,49.812,1
56799.1,714,4.97607,5.056,49.843,2
56927.5,714,4.24197,5.056,50.093,1
57056.2,714,4.25516,5.024,49.843,1
57184.2,714,4.25823,5.024,49.968,2
57312.5,714,4.21477,5.024,49.906,1
57441.6,714,4.20914,5.024,49.968,1
57569.6,714,4.24898,5.024,49.781,1
57698.5,714,4.57096,5.024,50.125,2
57828.3,714,4.34178,5.064,49.812,1
57956.7,714,4.24924,5.024,50.062,1
58085,714,4.45472,5.024,50.187,2
58213.4,714,4.16054,5.024,49.937,1
58342.7,714,4.19062,5.024,49.843,1
58470.4,714,4.17481,5.024,49.937,1
58598.5,714,4.15063,5.024,49.75,2
58726.8,714,4.19676,5.024,49.781,1
58854.7,714,4.19311,5.024,50.25,1
58983,714,4.1126,5.024,49.843,2
59111.4,714,4.3742,5.024,50.062,1
59239.5,714,4.22226,5.024,49.843,1
59367.7,714,4.25126,4.983,49.937,1
59496.1,714,4.31881,5.024,49.812,2
59624.5,714,4.25222,4.983,49.968,1
59752.6,714,4.21682,4.983,49.75,1
59880.8,714,4.35189,4.983,49.843,1
