task_id=44 response_ms=44.8668 kernel_plus_memory_ms=44.7409 kernel_only_ms=41.797 h2d_ms=1.18355 d2h_ms=1.76035
task_id=45 response_ms=44.3961 kernel_plus_memory_ms=44.2762 kernel_only_ms=41.7795 h2d_ms=1.12259 d2h_ms=1.37414
task_id=46 response_ms=44.4702 kernel_plus_memory_ms=44.3453 kernel_only_ms=41.7817 h2d_ms=1.18275 d2h_ms=1.3809
task_id=47 response_ms=44.4319 kernel_plus_memory_ms=44.3186 kernel_only_ms=41.7799 h2d_ms=1.16496 d2h_ms=1.37376
task_id=48 response_ms=44.6479 kernel_plus_memory_ms=44.5244 kernel_only_ms=41.9015 h2d_ms=1.2135 d2h_ms=1.40941
task_id=49 response_ms=44.4718 kernel_plus_memory_ms=44.3395 kernel_only_ms=41.7825 h2d_ms=1.15664 d2h_ms=1.40029
task_id=50 response_ms=44.4771 kernel_plus_memory_ms=44.3349 kernel_only_ms=41.7901 h2d_ms=1.12666 d2h_ms=1.41808
task_id=51 response_ms=44.436 kernel_plus_memory_ms=44.3231 kernel_only_ms=41.7868 h2d_ms=1.15344 d2h_ms=1.38285
task_id=52 response_ms=44.8321 kernel_plus_memory_ms=44.7129 kernel_only_ms=41.8155 h2d_ms=1.14627 d2h_ms=1.75117
task_id=53 response_ms=44.5095 kernel_plus_memory_ms=44.3695 kernel_only_ms=41.7858 h2d_ms=1.19891 d2h_ms=1.3848
task_id=54 response_ms=44.409 kernel_plus_memory_ms=44.3033 kernel_only_ms=41.774 h2d_ms=1.14829 d2h_ms=1.38102
task_id=55 response_ms=44.5219 kernel_plus_memory_ms=44.3757 kernel_only_ms=41.7738 h2d_ms=1.20163 d2h_ms=1.40026
task_id=56 response_ms=44.3912 kernel_plus_memory_ms=44.2972 kernel_only_ms=41.7803 h2d_ms=1.14026 d2h_ms=1.37667
task_id=57 response_ms=44.5651 kernel_plus_memory_ms=44.4359 kernel_only_ms=41.8111 h2d_ms=1.22048 d2h_ms=1.40429
task_id=58 response_ms=44.4434 kernel_plus_memory_ms=44.3378 kernel_only_ms=41.7952 h2d_ms=1.14307 d2h_ms=1.39952
task_id=59 response_ms=44.4496 kernel_plus_memory_ms=44.33 kernel_only_ms=41.7841 h2d_ms=1.1351 d2h_ms=1.41078
task_id=60 response_ms=44.4329 kernel_plus_memory_ms=44.3331 kernel_only_ms=41.7823 h2d_ms=1.15664 d2h_ms=1.39411
task_id=61 response_ms=44.4263 kernel_plus_memory_ms=44.331 kernel_only_ms=41.8047 h2d_ms=1.13424 d2h_ms=1.39213
task_id=62 response_ms=44.4754 kernel_plus_memory_ms=44.3705 kernel_only_ms=41.7816 h2d_ms=1.16506 d2h_ms=1.42387
task_id=63 response_ms=44.3781 kernel_plus_memory_ms=44.2862 kernel_only_ms=41.7895 h2d_ms=1.11795 d2h_ms=1.37875
task_id=64 response_ms=44.4555 kernel_plus_memory_ms=44.3228 kernel_only_ms=41.7765 h2d_ms=1.1601 d2h_ms=1.38614
task_id=65 response_ms=44.4209 kernel_plus_memory_ms=44.3265 kernel_only_ms=41.8064 h2d_ms=1.1417 d2h_ms=1.37843
task_id=66 response_ms=44.404 kernel_plus_memory_ms=44.3012 kernel_only_ms=41.7824 h2d_ms=1.13027 d2h_ms=1.38854
task_id=67 response_ms=44.452 kernel_plus_memory_ms=44.3336 kernel_only_ms=41.7879 h2d_ms=1.16995 d2h_ms=1.37581
task_id=68 response_ms=44.5074 kernel_plus_memory_ms=44.3877 kernel_only_ms=41.7795 h2d_ms=1.13478 d2h_ms=1.47347
task_id=69 response_ms=44.4645 kernel_plus_memory_ms=44.3477 kernel_only_ms=41.7901 h2d_ms=1.15328 d2h_ms=1.40429
task_id=70 response_ms=44.4533 kernel_plus_memory_ms=44.3532 kernel_only_ms=41.8094 h2d_ms=1.16928 d2h_ms=1.37456
task_id=71 response_ms=44.4951 kernel_plus_memory_ms=44.3739 kernel_only_ms=41.7842 h2d_ms=1.21069 d2h_ms=1.37904
task_id=72 response_ms=44.411 kernel_plus_memory_ms=44.311 kernel_only_ms=41.7846 h2d_ms=1.14928 d2h_ms=1.37709
task_id=73 response_ms=44.5408 kernel_plus_memory_ms=44.4175 kernel_only_ms=41.7848 h2d_ms=1.24246 d2h_ms=1.3903
task_id=74 response_ms=44.4511 kernel_plus_memory_ms=44.3472 kernel_only_ms=41.8068 h2d_ms=1.15622 d2h_ms=1.38413
task_id=75 response_ms=44.4605 kernel_plus_memory_ms=44.3467 kernel_only_ms=41.7848 h2d_ms=1.14829 d2h_ms=1.41357
task_id=76 response_ms=44.4292 kernel_plus_memory_ms=44.3319 kernel_only_ms=41.7779 h2d_ms=1.12701 d2h_ms=1.42701
task_id=77 response_ms=44.4395 kernel_plus_memory_ms=44.3258 kernel_only_ms=41.7873 h2d_ms=1.12982 d2h_ms=1.40861
task_id=78 response_ms=44.4726 kernel_plus_memory_ms=44.3666 kernel_only_ms=41.8166 h2d_ms=1.16723 d2h_ms=1.38275
task_id=79 response_ms=44.8039 kernel_plus_memory_ms=44.6778 kernel_only_ms=41.7834 h2d_ms=1.15994 d2h_ms=1.73443
task_id=80 response_ms=44.6525 kernel_plus_memory_ms=44.4857 kernel_only_ms=41.792 h2d_ms=1.2816 d2h_ms=1.41213
task_id=81 response_ms=44.4173 kernel_plus_memory_ms=44.2983 kernel_only_ms=41.7777 h2d_ms=1.1239 d2h_ms=1.3967
task_id=82 response_ms=44.6453 kernel_plus_memory_ms=44.508 kernel_only_ms=41.7791 h2d_ms=1.33725 d2h_ms=1.39165
task_id=83 response_ms=44.4334 kernel_plus_memory_ms=44.3182 kernel_only_ms=41.7852 h2d_ms=1.12454 d2h_ms=1.40848
task_id=84 response_ms=44.8274 kernel_plus_memory_ms=44.6822 kernel_only_ms=41.7833 h2d_ms=1.14227 d2h_ms=1.7567
task_id=85 response_ms=44.4614 kernel_plus_memory_ms=44.3282 kernel_only_ms=41.7844 h2d_ms=1.15565 d2h_ms=1.38813
task_id=86 response_ms=44.4015 kernel_plus_memory_ms=44.2981 kernel_only_ms=41.7834 h2d_ms=1.13082 d2h_ms=1.38397
task_id=87 response_ms=44.558 kernel_plus_memory_ms=44.3766 kernel_only_ms=41.798 h2d_ms=1.18042 d2h_ms=1.39821
task_id=88 response_ms=44.4763 kernel_plus_memory_ms=44.3514 kernel_only_ms=41.7832 h2d_ms=1.18173 d2h_ms=1.38646
