window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
6576.74,816,54.672,6.06,50.25,1
6704.6,816,56.4694,6.02,50.343,1
6834.36,816,57.4232,6.06,50.312,1
6964.37,816,55.4156,6.1,50.312,2
7092.06,816,55.3659,6.02,50.281,1
7220.18,816,54.7605,6.02,50.625,1
7350.6,816,55.9361,6.1,50.437,2
7479.06,816,55.4821,6.06,50.5,1
7606.42,816,56.2182,6.02,50.375,1
7736.19,816,54.0035,6.1,50.25,1
7864.84,816,54.8813,6.1,50.343,2
7992.12,816,54.8555,6.02,50.343,1
8120.18,816,55.6267,6.02,50.25,1
8250.3,816,54.7498,6.1,50.5,2
8378.78,816,54.6815,6.06,50.593,1
8506.12,816,54.8343,6.02,50.406,1
8635.67,816,56.1023,6.06,50.343,1
8764.79,816,55.1446,6.1,50.312,2
8892.64,816,54.8322,6.02,50.218,1
9021.41,816,54.7587,6.02,50.468,1
9152.08,816,54.8387,6.1,50.375,2
9280.17,816,55.5113,6.06,50.375,1
9407.94,816,55.4525,6.02,50.375,1
9536.96,816,54.6658,6.06,50.718,1
9665.92,816,54.8975,6.1,50.312,2
9794.75,816,54.8731,6.02,50.593,1
9922.92,816,57.7964,6.02,50.406,1
10053.4,816,54.7554,6.1,50.343,2
10182.1,816,54.7287,6.06,50.375,1
10310.9,816,55.5729,6.02,50.25,1
10440.5,816,54.4972,6.06,50.531,1
10569.2,816,54.9103,6.1,50.25,2
10698.5,816,55.52,6.02,50.625,1
10828.2,816,60.0981,6.02,50.437,1
10958.7,816,55.6993,6.14,50.625,2
11087.1,816,55.6006,6.06,50.343,1
11214.7,816,56.3535,6.02,50.406,1
11344.4,816,54.9661,6.06,50.375,1
11473.1,816,54.921,6.1,50.281,2
11601.3,816,54.7822,6.02,50.312,1
11729.5,816,54.8068,6.02,50.625,1
11859.4,816,55.7488,6.14,50.468,2
11987.9,816,55.5761,6.06,50.375,1
12116.4,816,54.8487,6.02,50.343,1
12246.6,816,55.092,6.1,50.375,1
12376.6,816,54.8252,6.1,50.531,2
12504.5,816,54.8513,6.02,50.625,1
12632.8,816,54.1087,6.02,50.531,1
12762.5,816,54.8538,6.1,50.437,2
12891.5,816,55.5677,6.06,50.437,1
13019.2,816,55.8779,6.02,50.406,1
13150.1,816,54.0029,6.1,50.281,1
13279.8,816,55.801,6.06,50.406,2
13407.8,816,54.8063,6.02,50.312,1
13536.9,816,58.6818,6.02,50.656,1
13666.2,816,55.5631,6.1,50.625,2
13794.8,816,54.8314,6.06,50.468,1
13922.9,816,56.1774,6.02,50.468,1
14051.6,816,55.1913,6.1,50.437,1
14180.5,816,54.7299,6.1,50.343,2
14308.6,816,55.4735,6.02,50.343,1
14438.4,816,59.0407,6.06,50.343,1
14569.1,816,55.5485,6.1,50.437,2
14697.5,816,55.4941,6.02,50.312,1
14825.8,816,55.8977,6.02,50.625,1
14957.7,816,54.6281,6.1,50.468,2
15088.5,816,54.7492,6.06,50.406,1
15216.4,816,54.7641,6.02,50.625,1
15345.4,816,53.9372,6.06,50.312,1
15474.5,816,54.7298,6.1,50.531,2
15602.6,816,54.6651,6.02,50.656,1
15730.3,816,56.7426,6.02,50.343,1
15861.8,816,55.0421,6.1,50.562,2
15993.7,816,55.4463,6.06,50.468,1
16121.7,816,55.4549,6.02,50.437,1
16251.3,816,56.357,6.1,50.375,1
16380.2,816,55.5013,6.1,50.718,2
16509,816,54.7494,6.02,50.375,1
16637.4,816,55.7511,6.02,50.312,1
16767.8,816,55.2894,6.1,50.375,2
16896.2,816,55.084,6.06,50.312,1
17025.1,816,55.2361,6.02,50.562,1
17154.3,816,53.8842,6.1,50.5,1
17284.3,816,54.6593,6.1,50.468,2
17412.6,816,54.6675,6.02,50.343,1
17541.9,816,55.2536,6.02,50.687,1
17672.5,816,55.2413,6.1,50.562,2
17800.4,816,54.8258,6.06,50.625,1
17928.3,816,56.5402,6.02,50.437,1
18058.3,816,54.3904,6.1,50.375,1
18187.6,816,54.8732,6.1,50.375,2
18315.4,816,55.6369,6.02,50.687,1
18444.4,816,55.4924,6.06,50.468,1
18574.2,816,54.9621,6.1,50.375,2
18703.1,816,54.8434,6.06,50.468,1
18830.5,816,55.5871,6.02,50.343,1
18960.4,816,55.5064,6.1,50.656,2
19090.2,816,54.8738,6.06,50.718,1
19218.4,816,55.711,6.02,50.468,1
19347.5,816,54.6922,6.06,50.406,1
19477.9,816,54.9212,6.1,50.718,2
19606.2,816,54.9597,6.06,50.312,1
19734.9,816,55.6178,6.02,50.375,1
19866,816,55.7351,6.1,50.562,2
19994.8,816,55.4366,6.1,50.312,1
20121.9,816,55.5904,6.02,50.375,1
20250.7,816,54.5677,6.06,50.75,1
20380.5,816,55.4111,6.1,50.562,2
20508.5,816,55.3384,6.06,50.656,1
20636,816,56.7581,6.02,50.406,1
20766.4,816,55.5123,6.1,50.468,2
20895.1,816,54.9393,6.1,50.437,1
21022.4,816,55.0164,6.02,50.687,1
21152.5,816,54.477,6.06,50.656,1
21282.3,816,55.617,6.1,50.687,2
21410.6,816,54.9808,6.06,50.468,1
21537.9,816,55.9109,6.02,50.375,1
21669.2,816,55.4875,6.1,50.687,2
21797.2,816,54.9267,6.06,50.375,1
21925.1,816,55.5357,6.02,50.531,1
22054,816,54.4888,6.06,50.5,1
22184.5,816,55.9026,6.1,50.468,2
22313.1,816,55.6022,6.06,50.375,1
22441,816,55.5049,6.02,50.687,1
22572.2,816,55.2103,6.1,50.5,2
22700.4,816,54.8094,6.06,50.593,1
22828.2,816,55.2719,6.02,50.468,1
22957.2,816,53.984,6.06,50.343,1
23087.1,816,54.9573,6.1,50.625,2
23216,816,54.8035,6.02,50.656,1
23343.6,816,55.7159,6.02,50.5,1
23474.5,816,55.9604,6.1,50.468,2
23603.3,816,54.8406,6.06,50.5,1
23731.3,816,54.7135,6.02,50.375,1
23860.7,816,54.16,6.06,50.687,1
23990.6,816,54.9995,6.1,50.437,2
24119.3,816,54.9228,6.06,50.5,1
24247.8,816,54.8386,6.02,50.593,1
24378.7,816,54.8927,6.14,50.687,2
24507.3,816,55.6251,6.06,50.5,1
24635.8,816,54.9143,6.02,50.375,1
24765.7,816,54.4236,6.06,50.468,1
24894.6,816,54.9033,6.1,50.406,2
25023.3,816,54.8682,6.02,50.625,1
25152,816,56.7882,6.02,50.437,1
25282.5,816,54.9925,6.1,50.375,2
25411.3,816,54.9022,6.06,50.468,1
25538.6,816,56.1324,6.02,50.625,1
25668.3,816,54.7477,6.06,50.375,1
25797.3,816,54.9011,6.1,50.531,2
25925.6,816,54.8327,6.02,50.5,1
26054.3,816,55.8299,6.02,50.375,1
26184.6,816,54.921,6.1,50.5,2
26312.9,816,54.9572,6.06,50.718,1
26441.1,816,56.7027,6.02,50.531,1
26570.6,816,53.9983,6.06,50.406,1
26700.1,816,54.8877,6.1,50.5,2
26828.6,816,54.8836,6.02,50.312,1
26957.4,816,54.3944,6.02,50.593,1
27087.6,816,54.8705,6.1,50.531,2
27216.4,816,54.9825,6.06,50.5,1
27343.7,816,55.8863,6.02,50.406,1
27474.3,816,55.1309,6.1,50.75,1
27603.8,816,55.0181,6.1,50.406,2
27731.1,816,54.982,6.02,50.593,1
27860.2,816,54.634,6.02,50.468,1
27990.1,816,54.9735,6.1,50.437,2
28119.2,816,54.8968,6.06,50.5,1
28247.2,816,56.0507,6.02,50.75,1
28376.8,816,54.6779,6.1,50.625,1
28505.9,816,54.9275,6.1,50.625,2
28633.3,816,54.8762,6.02,50.5,1
28762.4,816,54.5506,6.02,50.375,1
28892.4,816,56.0393,6.14,50.437,2
29020.5,816,55.6313,6.06,50.718,1
29148.3,816,55.2811,6.02,50.562,1
29278.2,816,56.1768,6.1,50.5,1
29408.5,816,55.7377,6.1,50.562,2
29536.1,816,55.0066,6.02,50.468,1
29664.9,816,56.1597,6.06,50.656,1
29794.3,816,56.0087,6.14,50.812,2
29922.9,816,54.8183,6.06,50.625,1
30050.8,816,56.2808,6.02,50.531,1
30180.8,816,55.8879,6.1,50.562,1
30309,816,55.7009,6.1,50.625,2
30436.2,816,55.0901,6.02,50.5,1
30565.3,816,56.137,6.06,50.406,1
30695.9,816,56.0758,6.14,50.625,2
30824.3,816,54.9303,6.06,50.625,1
30952.4,816,57.6274,6.02,50.468,1
31082.7,816,54.4664,6.1,50.468,2
31211.6,816,54.6993,6.06,50.718,1
31339.9,816,54.8166,6.02,50.437,1
31468.9,816,56.2923,6.06,50.593,1
31598.9,816,55.0019,6.14,50.5,2
31728.2,816,55.5217,6.06,50.375,1
31856.3,816,56.2647,6.02,50.593,1
31987.5,816,56.5134,6.1,50.593,2
32116,816,55.5072,6.06,50.531,1
32243.9,816,55.6013,6.02,50.5,1
32373.4,816,56.4629,6.06,50.718,1
32503.3,816,54.9602,6.1,50.468,2
32631.5,816,54.7963,6.06,50.593,1
32759,816,56.0524,6.02,50.5,1
32888.9,816,56.059,6.1,50.468,2
33018.4,816,55.4889,6.06,50.437,1
33146.5,816,54.8467,6.02,50.718,1
33276.2,816,55.4034,6.06,50.625,1
33406,816,55.9397,6.1,50.562,2
33534.5,816,54.8631,6.06,50.593,1
33663,816,56.0169,6.02,50.437,1
33794.1,816,56.0006,6.1,50.593,2
33922.1,816,55.5887,6.06,50.781,1
34050.2,816,54.8051,6.02,50.562,1
34179.8,816,56.0736,6.06,50.687,1
34311.9,816,55.6912,6.1,50.468,2
34441.2,816,55.769,6.02,50.593,1
34570,816,54.7124,6.02,50.5,1
34700.4,816,55.4635,6.14,50.718,2
34827.8,816,54.8108,6.06,50.468,1
34956.5,816,54.898,6.02,50.687,1
35086.3,816,56.1867,6.1,50.531,1
35216.2,816,55.7641,6.1,50.468,2
35344.6,816,55.2744,6.02,50.531,1
35473,816,54.8498,6.02,50.75,1
35602.9,816,55.743,6.14,50.656,2
35732.7,816,55.6425,6.06,50.5,1
35860.7,816,56.4611,6.02,50.781,1
35990.8,816,54.3958,6.1,50.593,1
36119.9,816,54.9781,6.06,50.718,2
36248.5,816,54.877,6.02,50.593,1
36377.4,816,55.4898,6.06,50.468,1
36507.3,816,55.0021,6.1,50.562,2
36635.8,816,54.9151,6.06,50.75,1
36764.3,816,55.6196,6.02,50.593,1
36892.3,816,55.1582,6.1,50.718,1
37021,816,55.5192,6.1,50.593,2
37149.4,816,55.5008,6.02,50.593,1
37277.9,816,54.5749,6.06,50.5,1
37408.2,816,55.8749,6.14,50.843,2
37536.4,816,55.4613,6.06,50.468,1
37664.4,816,55.8503,6.02,50.5,1
37794.8,816,55.3169,6.1,50.593,2
37923.1,816,54.6255,6.1,50.5,1
38051,816,55.5691,6.02,50.437,1
38179.8,816,54.0584,6.02,50.781,1
38310.2,816,54.7636,6.1,50.625,2
38438.4,816,54.7419,6.06,50.718,1
38566.2,816,55.5005,6.02,50.593,1
38696.3,816,56.1662,6.1,50.468,1
38825.3,816,55.5794,6.1,50.5,2
38952.9,816,54.9453,6.02,50.843,1
39081.4,816,54.5719,6.06,50.625,1
39212.2,816,56.0591,6.14,50.593,2
39340.6,816,55.6839,6.06,50.531,1
39468.6,816,56.1312,6.06,50.468,1
39596.8,816,55.0228,6.1,50.593,1
39725.5,816,55.2027,6.1,50.468,2
39853.2,816,55.3958,6.02,50.687,1
39982.3,816,54.3884,6.06,50.468,1
40112.4,816,55.6833,6.14,50.625,2
40240.4,816,55.435,6.06,50.687,1
40368.2,816,57.3874,6.02,50.5,1
40498.2,816,54.3803,6.1,50.5,1
40628.4,816,55.6139,6.1,50.718,2
40756.6,816,55.6012,6.06,50.531,1
40885.5,816,58.2239,6.06,50.5,1
41015.9,816,55.4345,6.14,50.593,2
41144.2,816,55.5924,6.06,50.75,1
41272,816,56.1047,6.02,50.437,1
41400.1,816,56.2265,6.1,50.718,1
41529.4,816,55.7383,6.14,50.531,2
41657.3,816,54.947,6.06,50.593,1
41785.9,816,55.2745,6.06,50.531,1
41916,816,56.2363,6.14,50.75,2
42044.4,816,54.9637,6.06,50.468,1
42172.3,816,56.5795,6.02,50.687,1
42302,816,54.9388,6.1,50.625,1
42430.5,816,55.4771,6.1,50.593,2
42558.4,816,55.6117,6.06,50.5,1
42687.2,816,54.3321,6.06,50.812,1
42817.6,816,55.0693,6.14,50.625,2
42946.2,816,54.993,6.06,50.687,1
43074.3,816,56.6481,6.02,50.562,1
43204.4,816,55.7009,6.1,50.625,1
43332.5,816,55.1486,6.1,50.656,2
43460.5,816,55.603,6.02,50.843,1
43590,816,54.7002,6.06,50.593,1
43720,816,54.9013,6.14,50.781,2
43848.2,816,54.9373,6.06,50.625,1
43975.4,816,56.7885,6.02,50.5,1
44105,816,56.303,6.1,50.531,1
44233.7,816,56.0431,6.1,50.593,2
44361,816,55.49,6.02,50.468,1
44489.7,816,55.21,6.02,50.718,1
44619.8,816,56.4487,6.14,50.625,2
44748.6,816,55.5797,6.06,50.656,1
44876.5,816,55.847,6.02,50.593,1
45006.8,816,54.9407,6.1,50.875,1
45136.1,816,54.9147,6.1,50.593,2
45264.3,816,55.663,6.02,50.718,1
45393.1,816,57.3763,6.06,50.687,1
45522.6,816,55.9303,6.14,50.531,2
45651.1,816,55.9731,6.06,50.5,1
45779.5,816,56.4443,6.06,50.5,1
45908.3,816,54.9272,6.1,50.718,1
46037.3,816,55.5334,6.1,50.718,2
46165.3,816,55.1897,6.02,50.687,1
46294.5,816,60.1338,6.06,50.625,1
46424.4,816,56.2302,6.14,50.531,2
46552.4,816,54.8876,6.06,50.468,1
46680.7,816,56.7773,6.06,50.687,1
46810.9,816,54.4032,6.1,50.687,2
46940.6,816,54.7934,6.1,50.625,1
47068.3,816,54.9917,6.02,50.468,1
47197.3,816,58.0014,6.06,50.843,1
47328.2,816,54.8081,6.1,50.625,2
47456.4,816,54.7813,6.06,50.718,1
47583.8,816,56.3568,6.02,50.5,1
47711.8,816,56.4538,6.1,50.625,1
47840.6,816,55.3916,6.1,50.562,2
47968.8,816,57.2373,6.02,50.812,1
48097.6,816,54.5088,6.06,50.656,1
48228,816,56.1514,6.14,50.718,2
48356.6,816,54.9501,6.06,50.5,1
48484.3,816,56.3925,6.02,50.531,1
48614,816,53.8017,6.1,50.625,1
48743.2,816,55.809,6.1,50.875,2
48870.7,816,56.8824,6.02,50.593,1
49000.2,816,58.1799,6.06,50.593,1
49130.7,816,55.5127,6.14,50.531,2
49260.3,816,55.4722,6.06,50.562,1
49388.5,816,55.7042,6.02,50.75,1
49519.6,816,54.7719,6.1,50.718,2
49648.2,816,55.3275,6.1,50.625,1
49776.4,816,54.7544,6.02,50.593,1
49905.7,816,55.7799,6.06,50.843,1
50035.1,816,55.5124,6.1,50.625,2
50163.5,816,55.9676,6.06,50.75,1
50291.4,816,55.8681,6.02,50.812,1
50423,816,55.8276,6.14,50.687,2
50552.3,816,55.4695,6.06,50.781,1
50680.8,816,55.1432,6.02,50.625,1
50810.9,816,55.7272,6.1,50.625,1
50941.8,816,55.9607,6.1,50.718,2
51071.8,816,55.4016,6.06,50.656,1
51201.3,816,56.5316,6.06,50.625,1
51331.7,816,55.8046,6.14,50.718,2
51460.4,816,55.431,6.06,50.781,1
51588.4,816,55.6757,6.02,50.625,1
51718.4,816,53.9055,6.1,50.687,1
51847.5,816,54.8718,6.1,50.625,2
51974.7,816,54.9685,6.02,50.531,1
52103,816,55.0054,6.02,50.781,1
52233.4,816,56.1562,6.1,50.625,2
52362.9,816,55.037,6.06,50.718,1
52490.6,816,55.7309,6.02,50.562,1
52621,816,54.2242,6.1,50.937,1
52749.2,816,55.6936,6.1,50.5,2
52876.7,816,54.8736,6.02,50.718,1
53005.5,816,55.8792,6.02,50.75,1
53136.5,816,56.0866,6.1,50.625,2
53264.7,816,54.9335,6.06,50.625,1
53392.6,816,55.9709,6.02,50.937,1
53522.7,816,56.1066,6.1,50.781,1
53650.9,816,55.5593,6.1,50.812,2
53778.8,816,55.157,6.02,50.656,1
53907.6,816,57.1379,6.06,50.625,1
54037.6,816,56.1362,6.14,50.625,2
54166.3,816,55.5078,6.06,50.843,1
54294.1,816,54.9184,6.02,50.687,1
54424.6,816,55.6576,6.1,50.812,1
54553.1,816,55.3815,6.1,50.656,2
54680.8,816,55.3903,6.02,50.656,1
54811.2,816,54.242,6.06,50.843,1
54941.2,816,56.2952,6.14,50.562,2
55069.2,816,55.2496,6.06,50.718,1
55197.4,816,56.118,6.02,50.812,1
55325.4,816,55.7618,6.1,50.718,1
55454,816,54.8316,6.1,50.781,2
55581.8,816,54.8286,6.02,50.593,1
55710.5,816,55.9538,6.02,50.562,1
55841,816,56.0245,6.14,50.75,2
55969.7,816,55.5063,6.06,50.875,1
56097.1,816,55.5269,6.02,50.75,1
56226.7,816,55.277,6.1,50.687,1
56356.1,816,55.1508,6.1,50.687,2
56483.5,816,55.5356,6.02,50.562,1
56612.2,816,54.583,6.02,50.75,1
56742.7,816,55.6602,6.1,50.687,2
56872.4,816,54.9473,6.06,50.718,1
57000.6,816,56.0949,6.02,50.625,1
57128.8,816,55.8475,6.1,50.968,1
57257.7,816,55.0694,6.1,50.625,2
57385.6,816,54.8968,6.02,50.812,1
57514.3,816,54.3717,6.06,50.718,1
57644.6,816,55.7346,6.14,50.718,2
57773.1,816,55.2759,6.06,50.687,1
57900.7,816,56.7523,6.02,50.937,1
58030.7,816,55.068,6.1,50.75,2
58160.1,816,54.7853,6.1,50.75,1
58289,816,54.8189,6.02,50.718,1
58418.3,816,54.4874,6.06,50.656,1
58548.2,816,54.8437,6.1,50.593,2
58675.8,816,54.8808,6.06,50.937,1
58803.2,816,56.4088,6.02,50.718,1
58933,816,54.7961,6.1,50.843,2
59061.2,816,54.6896,6.1,50.656,1
59189.6,816,55.4218,6.02,50.781,1
59318.4,816,55.2044,6.06,50.812,1
59448.6,816,55.4735,6.1,50.937,2
59576.9,816,55.3931,6.06,50.593,1
59704.7,816,56.1883,6.02,50.75,1
59832.8,816,56.7823,6.1,50.718,1
59961.7,816,55.3339,6.1,50.781,2
