task_id=44 response_ms=29.8076 kernel_plus_memory_ms=29.6981 kernel_only_ms=29.2459 h2d_ms=0.396512 d2h_ms=0.055776
task_id=45 response_ms=29.8123 kernel_plus_memory_ms=29.6953 kernel_only_ms=29.2395 h2d_ms=0.409152 d2h_ms=0.04672
task_id=46 response_ms=29.7893 kernel_plus_memory_ms=29.6723 kernel_only_ms=29.2184 h2d_ms=0.402784 d2h_ms=0.051104
task_id=47 response_ms=29.7752 kernel_plus_memory_ms=29.6593 kernel_only_ms=29.216 h2d_ms=0.39296 d2h_ms=0.050304
task_id=48 response_ms=29.8589 kernel_plus_memory_ms=29.7209 kernel_only_ms=29.2405 h2d_ms=0.412224 d2h_ms=0.068192
task_id=49 response_ms=29.8542 kernel_plus_memory_ms=29.7163 kernel_only_ms=29.2283 h2d_ms=0.405408 d2h_ms=0.08256
task_id=50 response_ms=29.8249 kernel_plus_memory_ms=29.6908 kernel_only_ms=29.2205 h2d_ms=0.400512 d2h_ms=0.069824
task_id=51 response_ms=29.8391 kernel_plus_memory_ms=29.708 kernel_only_ms=29.2338 h2d_ms=0.415712 d2h_ms=0.058464
task_id=52 response_ms=29.7857 kernel_plus_memory_ms=29.6726 kernel_only_ms=29.2324 h2d_ms=0.381952 d2h_ms=0.058208
task_id=53 response_ms=29.7559 kernel_plus_memory_ms=29.648 kernel_only_ms=29.2062 h2d_ms=0.372864 d2h_ms=0.068928
task_id=54 response_ms=29.7675 kernel_plus_memory_ms=29.6618 kernel_only_ms=29.2347 h2d_ms=0.370688 d2h_ms=0.056416
task_id=55 response_ms=29.7549 kernel_plus_memory_ms=29.6504 kernel_only_ms=29.2241 h2d_ms=0.370464 d2h_ms=0.05584
task_id=56 response_ms=29.7642 kernel_plus_memory_ms=29.6531 kernel_only_ms=29.2253 h2d_ms=0.371552 d2h_ms=0.05616
task_id=57 response_ms=29.7421 kernel_plus_memory_ms=29.6382 kernel_only_ms=29.2168 h2d_ms=0.36976 d2h_ms=0.05168
task_id=58 response_ms=29.7283 kernel_plus_memory_ms=29.6195 kernel_only_ms=29.1984 h2d_ms=0.368 d2h_ms=0.053056
task_id=59 response_ms=29.7279 kernel_plus_memory_ms=29.6277 kernel_only_ms=29.2123 h2d_ms=0.367968 d2h_ms=0.047424
task_id=60 response_ms=29.7357 kernel_plus_memory_ms=29.642 kernel_only_ms=29.2228 h2d_ms=0.368864 d2h_ms=0.050304
task_id=61 response_ms=29.7604 kernel_plus_memory_ms=29.6531 kernel_only_ms=29.224 h2d_ms=0.370144 d2h_ms=0.059008
task_id=62 response_ms=29.7423 kernel_plus_memory_ms=29.6464 kernel_only_ms=29.2288 h2d_ms=0.368864 d2h_ms=0.048672
task_id=63 response_ms=29.718 kernel_plus_memory_ms=29.6232 kernel_only_ms=29.2075 h2d_ms=0.368576 d2h_ms=0.047136
task_id=64 response_ms=29.7526 kernel_plus_memory_ms=29.6487 kernel_only_ms=29.2309 h2d_ms=0.367712 d2h_ms=0.050112
task_id=65 response_ms=29.7275 kernel_plus_memory_ms=29.6334 kernel_only_ms=29.2165 h2d_ms=0.366528 d2h_ms=0.050304
task_id=66 response_ms=29.7741 kernel_plus_memory_ms=29.6548 kernel_only_ms=29.2195 h2d_ms=0.381152 d2h_ms=0.054176
task_id=67 response_ms=29.7381 kernel_plus_memory_ms=29.6254 kernel_only_ms=29.1916 h2d_ms=0.377088 d2h_ms=0.056736
task_id=68 response_ms=29.7192 kernel_plus_memory_ms=29.6177 kernel_only_ms=29.194 h2d_ms=0.373792 d2h_ms=0.049952
task_id=69 response_ms=29.7635 kernel_plus_memory_ms=29.6531 kernel_only_ms=29.2052 h2d_ms=0.395008 d2h_ms=0.052928
task_id=70 response_ms=29.7742 kernel_plus_memory_ms=29.6504 kernel_only_ms=29.2147 h2d_ms=0.379616 d2h_ms=0.056128
task_id=71 response_ms=29.8572 kernel_plus_memory_ms=29.6816 kernel_only_ms=29.2072 h2d_ms=0.38256 d2h_ms=0.091872
task_id=72 response_ms=29.778 kernel_plus_memory_ms=29.6586 kernel_only_ms=29.2198 h2d_ms=0.380192 d2h_ms=0.05856
task_id=73 response_ms=29.7669 kernel_plus_memory_ms=29.6513 kernel_only_ms=29.2215 h2d_ms=0.371136 d2h_ms=0.058656
task_id=74 response_ms=29.7316 kernel_plus_memory_ms=29.6323 kernel_only_ms=29.2107 h2d_ms=0.371552 d2h_ms=0.050048
task_id=75 response_ms=29.7207 kernel_plus_memory_ms=29.6192 kernel_only_ms=29.1976 h2d_ms=0.369216 d2h_ms=0.052416
task_id=76 response_ms=29.7314 kernel_plus_memory_ms=29.626 kernel_only_ms=29.2054 h2d_ms=0.369216 d2h_ms=0.051424
task_id=77 response_ms=29.8144 kernel_plus_memory_ms=29.7088 kernel_only_ms=29.2222 h2d_ms=0.426336 d2h_ms=0.060256
task_id=78 response_ms=29.7972 kernel_plus_memory_ms=29.6666 kernel_only_ms=29.2351 h2d_ms=0.378624 d2h_ms=0.052864
task_id=79 response_ms=29.7548 kernel_plus_memory_ms=29.6466 kernel_only_ms=29.2231 h2d_ms=0.373184 d2h_ms=0.050368
task_id=80 response_ms=29.7349 kernel_plus_memory_ms=29.6276 kernel_only_ms=29.2075 h2d_ms=0.37168 d2h_ms=0.048416
task_id=81 response_ms=29.7267 kernel_plus_memory_ms=29.623 kernel_only_ms=29.2054 h2d_ms=0.369984 d2h_ms=0.047584
task_id=82 response_ms=29.7952 kernel_plus_memory_ms=29.6691 kernel_only_ms=29.2103 h2d_ms=0.36832 d2h_ms=0.090464
task_id=83 response_ms=29.7692 kernel_plus_memory_ms=29.6467 kernel_only_ms=29.206 h2d_ms=0.377216 d2h_ms=0.063488
task_id=84 response_ms=29.7585 kernel_plus_memory_ms=29.6401 kernel_only_ms=29.2076 h2d_ms=0.380512 d2h_ms=0.051936
task_id=85 response_ms=29.7423 kernel_plus_memory_ms=29.633 kernel_only_ms=29.2095 h2d_ms=0.376768 d2h_ms=0.046752
task_id=86 response_ms=29.7508 kernel_plus_memory_ms=29.639 kernel_only_ms=29.2136 h2d_ms=0.371744 d2h_ms=0.053696
task_id=87 response_ms=29.7815 kernel_plus_memory_ms=29.6546 kernel_only_ms=29.2213 h2d_ms=0.376 d2h_ms=0.057216
