window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
10439.9,1020,54.1748,6.539,51.312,1
10569.1,1020,53.6144,6.539,51.531,2
10696.7,1020,53.6079,6.459,51.687,1
10825.3,1020,53.5117,6.499,51.406,1
10955.4,1020,53.7102,6.578,51.437,2
11083.7,1020,53.659,6.539,51.406,1
11211.6,1020,54.2229,6.459,51.406,1
11341,1020,52.5496,6.539,51.562,1
11470,1020,53.683,6.539,51.625,2
11597.6,1020,53.6817,6.499,51.468,1
11726.3,1020,54.342,6.499,51.406,1
11856.1,1020,55.4442,6.578,51.437,2
11984.9,1020,54.3022,6.539,51.312,1
12113.3,1020,55.0508,6.499,51.531,1
12242.7,1020,54.1796,6.539,51.437,1
12372.5,1020,54.2509,6.578,51.468,2
12500.5,1020,53.7328,6.499,51.343,1
12628.6,1020,54.5911,6.499,51.687,1
12759.2,1020,55.137,6.618,51.406,2
12887.4,1020,53.7784,6.539,51.468,1
13014.7,1020,54.3702,6.499,51.625,1
13144.1,1020,55.6897,6.539,51.468,1
13273.2,1020,53.6739,6.578,51.437,2
13400.4,1020,53.5931,6.499,51.468,1
13528.9,1020,53.5452,6.499,51.406,1
13659.4,1020,53.6736,6.578,51.656,2
13788.5,1020,53.7168,6.539,51.625,1
13915.9,1020,55.7635,6.499,51.5,1
14045.2,1020,52.8836,6.539,51.468,1
14174.4,1020,53.6565,6.539,51.437,2
14302.4,1020,53.595,6.499,51.343,1
14430.6,1020,54.2574,6.499,51.593,1
14561,1020,53.5795,6.578,51.468,2
14689.2,1020,53.6189,6.499,51.406,1
14817.3,1020,54.2917,6.499,51.406,1
14947,1020,54.7648,6.539,51.75,1
15076.3,1020,53.6539,6.539,51.375,2
15204.4,1020,53.6623,6.499,51.5,1
15332.5,1020,54.6441,6.499,51.468,1
15462.6,1020,53.5583,6.578,51.531,2
15590.5,1020,53.4715,6.539,51.437,1
15718.4,1020,54.3319,6.499,51.406,1
15847.6,1020,55.9136,6.539,51.5,1
15976.9,1020,53.964,6.578,51.656,2
16104.7,1020,53.609,6.499,51.343,1
16233.2,1020,53.0242,6.499,51.531,1
16363.1,1020,53.464,6.578,51.406,2
16491.6,1020,53.4892,6.539,51.375,1
16620.5,1020,54.1491,6.459,51.375,1
16749.5,1020,52.6097,6.539,51.687,1
16879,1020,53.7142,6.539,51.5,2
17007.3,1020,53.7038,6.499,51.562,1
17135.3,1020,54.6354,6.499,51.468,1
17266.1,1020,53.5806,6.578,51.375,2
17394.2,1020,53.6909,6.499,51.437,1
17522.3,1020,53.6301,6.459,51.625,1
17651.5,1020,55.8098,6.539,51.468,1
17780.2,1020,53.6797,6.539,51.625,2
17908.1,1020,53.6369,6.499,51.406,1
18036.2,1020,58.5169,6.499,51.406,1
18166.3,1020,53.5447,6.578,51.468,2
18294.9,1020,54.2803,6.539,51.781,1
18422.9,1020,54.3118,6.459,51.531,1
18551.8,1020,52.6856,6.539,51.656,1
18681.4,1020,53.6204,6.539,51.5,2
18808.7,1020,53.4196,6.459,51.531,1
18936.4,1020,53.5534,6.499,51.406,1
19066.3,1020,53.5241,6.578,51.687,2
19195,1020,54.3524,6.539,51.437,1
19322.2,1020,54.3471,6.459,51.625,1
19451,1020,52.7038,6.499,51.5,1
19581.5,1020,54.3185,6.539,51.531,2
19709.2,1020,53.6528,6.499,51.312,1
19836.8,1020,54.3636,6.459,51.687,1
19966.9,1020,53.7605,6.578,51.468,2
20095.7,1020,53.6463,6.539,51.687,1
20222.8,1020,53.6426,6.459,51.406,1
20352.5,1020,53.2466,6.499,51.593,1
20481.8,1020,53.6962,6.578,51.5,2
20609.5,1020,53.6367,6.499,51.531,1
20737.5,1020,53.9591,6.459,51.5,1
20868.6,1020,54.5937,6.578,51.781,2
20996.8,1020,53.7067,6.539,51.406,1
21124.8,1020,54.4086,6.499,51.593,1
21253.9,1020,53.1487,6.539,51.468,1
21383.1,1020,53.6167,6.578,51.437,2
21511.6,1020,54.3855,6.499,51.406,1
21639.3,1020,53.6373,6.499,51.656,1
21769.8,1020,53.5426,6.578,51.593,2
21897.9,1020,53.7709,6.539,51.562,1
22025.5,1020,53.8076,6.499,51.5,1
22155.2,1020,53.2867,6.539,51.437,1
22285.3,1020,53.8977,6.578,51.437,2
22413,1020,54.3924,6.499,51.687,1
22540.6,1020,54.5717,6.499,51.531,1
22672.3,1020,53.385,6.578,51.562,2
22801.1,1020,53.4367,6.539,51.468,1
22929.3,1020,54.1517,6.459,51.437,1
23058.9,1020,52.82,6.539,51.718,1
23188.5,1020,53.5267,6.578,51.468,2
23317.4,1020,53.4116,6.499,51.562,1
23445.4,1020,53.2158,6.499,51.593,1
23578.2,1020,53.545,6.578,51.687,2
23705.8,1020,53.3839,6.499,51.562,1
23833.7,1020,54.1388,6.459,51.656,1
23962.7,1020,54.5263,6.539,51.687,1
24093.3,1020,53.9153,6.578,51.468,2
24221.2,1020,53.5114,6.499,51.593,1
24349.6,1020,57.1085,6.499,51.5,1
24480.1,1020,53.5833,6.578,51.656,2
24609.5,1020,53.5388,6.499,51.468,1
24736.9,1020,54.3142,6.499,51.687,1
24866.1,1020,55.2834,6.539,51.5,1
24995.4,1020,53.5717,6.539,51.656,2
25123,1020,53.5861,6.499,51.562,1
25251.9,1020,54.4795,6.499,51.468,1
25382.6,1020,54.2314,6.578,51.468,2
25511.1,1020,53.478,6.499,51.718,1
25639,1020,53.5671,6.459,51.593,1
25768.6,1020,54.7221,6.539,51.687,1
25897.3,1020,54.3545,6.539,51.593,2
26024.7,1020,54.1804,6.459,51.593,1
26153.5,1020,54.2748,6.499,51.5,1
26284.4,1020,54.1246,6.578,51.75,2
26412.6,1020,54.0243,6.499,51.562,1
26540.4,1020,54.1255,6.459,51.718,1
26668.1,1020,53.7892,6.539,51.531,1
26798.5,1020,53.7304,6.539,51.656,2
26926.9,1020,54.0932,6.459,51.437,1
27055.9,1020,57.454,6.499,51.812,1
27186.1,1020,54.8708,6.578,51.656,2
27314.2,1020,53.9149,6.499,51.718,1
27442.1,1020,55.6325,6.499,51.593,1
27571.8,1020,54.7978,6.539,51.437,1
27701,1020,54.6355,6.539,51.5,2
27829.2,1020,54.1127,6.459,51.437,1
27958.2,1020,54.6874,6.499,51.687,1
28088.3,1020,54.3304,6.578,51.5,2
28216.8,1020,54.4272,6.499,51.562,1
28344.7,1020,54.0101,6.499,51.468,1
28474.4,1020,54.5302,6.539,51.781,1
28605,1020,54.1664,6.539,51.625,2
28733.2,1020,54.0994,6.459,51.625,1
28861.7,1020,53.0644,6.499,51.562,1
28991.1,1020,54.5923,6.578,51.531,2
29119.7,1020,54.1648,6.499,51.468,1
29247.6,1020,53.6604,6.499,51.781,1
29377.1,1020,52.8192,6.539,51.625,1
29505.6,1020,54.0339,6.539,51.656,2
29632.9,1020,53.6924,6.459,51.5,1
29762,1020,55.8414,6.499,51.5,1
29892.3,1020,53.6887,6.578,51.656,2
30021.7,1020,53.6333,6.499,51.75,1
30149.6,1020,54.2731,6.459,51.656,1
30279.5,1020,53.6515,6.539,51.656,2
30408.7,1020,53.6964,6.539,51.593,1
30536.1,1020,54.2996,6.459,51.406,1
30665.3,1020,53.5044,6.499,51.687,1
30794.9,1020,54.9031,6.578,51.656,2
30924.5,1020,54.2119,6.499,51.593,1
31051.8,1020,55.1805,6.459,51.468,1
31181.9,1020,53.9212,6.539,51.937,2
31311,1020,53.5737,6.539,51.406,1
31439.5,1020,53.7367,6.459,51.625,1
31568,1020,53.2218,6.499,51.593,1
31697.9,1020,54.2904,6.578,51.656,2
31825.9,1020,54.2098,6.499,51.468,1
31953.7,1020,54.6711,6.459,51.593,1
32081,1020,55.513,6.539,51.562,1
32210.7,1020,54.2386,6.539,51.687,2
32338.7,1020,53.512,6.459,51.843,1
32467.9,1020,53.415,6.499,51.625,1
32598.5,1020,53.9212,6.578,51.562,2
32727.5,1020,54.2672,6.499,51.843,1
32855.3,1020,55.2312,6.459,51.656,1
32985.1,1020,54.1122,6.539,51.843,2
33114.2,1020,53.354,6.539,51.5,1
33241.4,1020,53.3602,6.459,51.468,1
33371.5,1020,56.991,6.499,51.781,1
33501.3,1020,53.7813,6.578,51.937,2
33629.4,1020,54.1175,6.499,51.656,1
33757.4,1020,54.6888,6.459,51.718,1
33885,1020,54.4711,6.539,51.687,1
34014.5,1020,53.9973,6.539,51.687,2
34143.3,1020,53.3975,6.459,51.5,1
34272,1020,52.5436,6.499,51.5,1
34403.3,1020,53.5919,6.578,51.687,2
34531.7,1020,53.5671,6.499,51.718,1
34658.9,1020,54.142,6.459,51.562,1
34786.6,1020,55.3303,6.539,51.718,1
34915.5,1020,53.5536,6.539,51.656,2
35043.1,1020,53.5011,6.459,51.625,1
35171.7,1020,53.6555,6.499,51.531,1
35301.7,1020,53.7015,6.578,51.843,2
35432,1020,53.78,6.539,51.593,1
35560.9,1020,54.7648,6.499,51.5,1
35689.3,1020,54.2499,6.578,51.625,2
35817.7,1020,53.4735,6.539,51.437,1
35944.9,1020,53.6226,6.459,51.531,1
36073.7,1020,53.2971,6.499,51.843,1
36204,1020,54.342,6.578,51.656,2
36333.2,1020,54.2462,6.539,51.531,1
36461.3,1020,55.223,6.499,51.531,1
36590.9,1020,53.4216,6.539,51.593,2
36719.9,1020,53.6109,6.539,51.656,1
36848.1,1020,53.4733,6.459,51.843,1
36976.2,1020,53.6732,6.499,51.687,1
37106.4,1020,53.8052,6.578,51.593,2
37235,1020,53.6821,6.499,51.562,1
37362.8,1020,53.7106,6.499,51.5,1
37492.7,1020,53.3596,6.539,51.75,2
37621.2,1020,53.7524,6.539,51.781,1
37749.3,1020,53.7545,6.459,51.593,1
37877.8,1020,57.7019,6.499,51.593,1
38007.3,1020,53.7548,6.578,51.781,2
38136.4,1020,53.6814,6.499,51.531,1
38263.7,1020,55.1128,6.499,51.687,1
38393.6,1020,52.8378,6.539,51.812,1
38521.8,1020,54.4162,6.578,51.687,2
38649.8,1020,54.3342,6.499,51.656,1
38778.3,1020,55.4737,6.539,51.812,1
38908.9,1020,53.6003,6.578,51.468,2
39037.3,1020,53.6139,6.539,51.687,1
39165.1,1020,55.3646,6.499,51.843,1
39294.5,1020,54.6469,6.539,51.687,1
39423.4,1020,54.3755,6.578,51.531,2
39551.5,1020,54.3488,6.499,51.718,1
39680.2,1020,53.0976,6.499,51.5,1
39810.4,1020,53.8106,6.578,51.781,2
39940,1020,53.7482,6.499,51.687,1
40067.6,1020,55.2659,6.499,51.562,1
40197.8,1020,53.41,6.578,51.656,2
40325.9,1020,53.6705,6.539,51.562,1
40452.8,1020,54.0898,6.499,51.531,1
40582.1,1020,53.8643,6.499,51.75,1
40711.8,1020,54.4203,6.578,51.656,2
40840.1,1020,54.3196,6.539,51.687,1
40968.2,1020,55.6688,6.499,51.531,1
41097.9,1020,53.5566,6.578,51.593,2
41227.7,1020,54.3318,6.539,51.656,1
41355.3,1020,54.6188,6.499,51.875,1
41484,1020,53.8974,6.499,51.687,1
41613.9,1020,53.878,6.578,51.781,2
41742.4,1020,53.7827,6.499,51.562,1
41870.1,1020,54.3657,6.499,51.468,1
41999.7,1020,54.1159,6.539,51.562,1
42128.4,1020,53.8549,6.539,51.843,2
42255.8,1020,53.6414,6.459,51.531,1
42384.6,1020,56.1804,6.499,51.718,1
42514.5,1020,54.0387,6.578,51.656,2
42643.6,1020,54.1679,6.539,51.437,1
42772,1020,55.6397,6.499,51.687,1
42902,1020,55.0009,6.539,51.875,1
43030.3,1020,54.6285,6.539,51.687,2
43158.1,1020,54.2829,6.499,51.531,1
43287.6,1020,56.2158,6.499,51.843,1
43417.6,1020,54.6557,6.578,51.468,2
43545.8,1020,54.3934,6.539,51.531,1
43673.6,1020,54.9067,6.499,51.781,1
43803.6,1020,54.4336,6.539,51.718,2
43933.5,1020,54.1311,6.539,51.593,1
44061.3,1020,54.1991,6.459,51.843,1
44190.2,1020,56.5703,6.499,51.656,1
44319.9,1020,54.154,6.578,51.781,2
44449.7,1020,53.6394,6.499,51.625,1
44578.1,1020,53.7888,6.499,51.562,1
44708.9,1020,54.9,6.578,51.812,2
44837.2,1020,54.066,6.539,51.875,1
44965.1,1020,53.5908,6.459,51.718,1
45094.2,1020,53.9747,6.499,51.625,1
45223.7,1020,53.7417,6.578,51.656,2
45352.4,1020,53.5642,6.499,51.531,1
45480.3,1020,54.8211,6.499,51.687,1
45610.5,1020,53.719,6.578,51.687,2
45739.1,1020,54.0781,6.539,51.687,1
45866.8,1020,54.1079,6.459,51.625,1
45995.3,1020,54.8852,6.539,51.875,1
46125.2,1020,54.3062,6.578,51.562,2
46253.5,1020,54.1477,6.499,51.562,1
46380.4,1020,54.2131,6.499,51.531,1
46509.8,1020,54.642,6.578,51.75,2
46639.2,1020,54.1173,6.539,51.75,1
46766.8,1020,54.2616,6.499,51.625,1
46896.1,1020,54.2131,6.499,51.562,1
47026,1020,54.7921,6.578,51.656,2
47153.6,1020,53.8189,6.499,51.5,1
47280.8,1020,54.9549,6.499,51.687,1
47411.9,1020,53.3276,6.578,51.687,2
47540.7,1020,53.6477,6.539,51.656,1
47668.4,1020,53.7331,6.499,51.593,1
47798.1,1020,54.7342,6.499,51.843,1
47928.1,1020,54.8465,6.578,51.656,2
48057.7,1020,53.6803,6.539,51.687,1
48186.5,1020,54.9785,6.499,51.75,1
48317.1,1020,53.5367,6.578,51.468,2
48445.7,1020,53.7372,6.539,51.687,1
48574.4,1020,54.3545,6.499,51.562,1
48703.8,1020,53.1345,6.539,51.625,1
48833.2,1020,53.7129,6.578,51.562,2
48962,1020,53.7188,6.499,51.812,1
49090.1,1020,54.6151,6.499,51.656,1
49221.3,1020,53.7186,6.578,51.562,2
49349.5,1020,53.6927,6.539,51.593,1
49477.7,1020,54.4186,6.499,51.468,1
49607.3,1020,52.6934,6.539,51.687,1
49737.4,1020,54.7632,6.578,51.625,2
49865.7,1020,53.4547,6.499,51.656,1
49994.3,1020,54.3866,6.499,51.562,1
50124.8,1020,53.4687,6.578,51.812,2
50252.9,1020,53.5523,6.539,51.562,1
50380.8,1020,53.6051,6.499,51.687,1
50510.3,1020,53.3418,6.539,51.531,1
50639.7,1020,54.3011,6.578,51.531,2
50768.4,1020,54.5072,6.499,51.562,1
50896.5,1020,56.8007,6.499,51.812,1
51026.3,1020,54.852,6.578,51.687,2
51154.4,1020,53.9521,6.539,51.687,1
51282.3,1020,54.3264,6.499,51.625,1
51411.7,1020,53.1219,6.539,51.687,1
51540.6,1020,54.3611,6.578,51.562,2
51668.7,1020,54.3879,6.499,51.781,1
51798,1020,59.6616,6.539,51.687,1
51928,1020,54.6792,6.618,51.812,2
52056.8,1020,54.3842,6.539,51.593,1
52184.5,1020,54.3193,6.499,51.5,1
52314.5,1020,53.0699,6.539,51.687,1
52443.4,1020,53.6222,6.539,51.843,2
52571.1,1020,53.6449,6.499,51.531,1
52698.8,1020,53.8907,6.499,51.75,1
52829.3,1020,54.6285,6.578,51.656,2
52957.6,1020,54.3591,6.539,51.687,1
53085.2,1020,54.4011,6.499,51.593,1
53214.7,1020,54.5797,6.539,51.937,1
53344.1,1020,54.3513,6.578,51.687,2
53472.7,1020,54.3255,6.499,51.687,1
53601.2,1020,53.8456,6.499,51.656,1
53730.5,1020,54.6641,6.578,51.625,2
53859.5,1020,54.6465,6.499,51.656,1
53987.7,1020,53.7807,6.459,51.843,1
54117.4,1020,53.3924,6.539,51.75,1
54246.5,1020,53.7643,6.539,51.812,2
54374.2,1020,53.8304,6.499,51.593,1
54503.1,1020,53.566,6.499,51.562,1
54633.6,1020,53.6977,6.578,51.75,2
54761.5,1020,53.5711,6.539,51.531,1
54889.3,1020,54.5628,6.499,51.718,1
55018.8,1020,53.247,6.539,51.656,1
55147.8,1020,53.7878,6.539,51.625,2
55275.4,1020,54.3768,6.499,51.562,1
55403.3,1020,53.7328,6.499,51.812,1
55533.7,1020,53.6237,6.578,51.562,2
55662,1020,53.8144,6.499,51.562,1
55789.3,1020,54.3291,6.499,51.593,1
55919.8,1020,55.4117,6.539,51.625,1
56049.4,1020,54.3894,6.578,51.562,2
56178,1020,54.4647,6.499,51.718,1
56306.6,1020,53.5686,6.499,51.656,1
56436.1,1020,53.6736,6.578,51.75,2
56564.9,1020,53.7253,6.539,51.656,1
56692.4,1020,54.3899,6.459,51.562,1
56822.2,1020,55.6563,6.539,51.593,1
56951,1020,53.5598,6.539,51.718,2
57078.8,1020,53.5433,6.499,51.5,1
57206.7,1020,53.8444,6.499,51.687,1
57336.8,1020,54.8684,6.578,51.625,2
57465.1,1020,54.3631,6.539,51.687,1
57594,1020,53.9376,6.459,51.625,1
57723.6,1020,55.7777,6.539,51.843,1
57852.8,1020,53.6893,6.578,51.5,2
57980.7,1020,54.5431,6.499,51.718,1
58108.8,1020,54.2259,6.499,51.656,1
58238.8,1020,53.7286,6.578,51.531,2
58367.3,1020,53.6199,6.539,51.531,1
58495.2,1020,53.6924,6.459,51.875,1
58624.6,1020,54.648,6.539,51.656,1
58753.3,1020,53.6482,6.539,51.687,2
58881.3,1020,53.6972,6.499,51.875,1
59009.2,1020,54.2076,6.499,51.687,1
59139.6,1020,54.5346,6.578,51.625,2
59268.2,1020,54.2689,6.539,51.687,1
59395.2,1020,56.8554,6.499,51.531,1
59524.3,1020,52.3935,6.539,51.718,1
59654,1020,54.9228,6.539,51.562,2
59782.5,1020,54.1254,6.499,51.687,1
59910.8,1020,53.8156,6.499,51.718,1
