window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
29719.5,1020,36.1655,6.18,52.437,1
29846.7,1020,36.2064,6.18,52.406,1
29972.9,1020,36.1216,6.259,52.312,2
30099,1020,36.1539,6.22,52.312,1
30225.9,1020,36.2068,6.18,52.25,1
30352.6,1020,36.0682,6.22,52.562,1
30479.8,1020,36.1228,6.259,52.625,2
30606.2,1020,36.0923,6.22,52.312,1
30732.7,1020,36.0916,6.14,52.593,1
30858.9,1020,36.174,6.22,52.875,1
30985.2,1020,36.1138,6.22,52.25,2
31112.2,1020,36.0696,6.18,52.218,1
31239.5,1020,36.0921,6.18,52.406,1
31366.2,1020,36.1142,6.259,52.406,2
31493.2,1020,36.1308,6.259,52.312,1
31620.9,1020,36.1397,6.18,52.281,1
31747.6,1020,36.08,6.18,52.625,1
31873.9,1020,36.1494,6.259,52.625,2
32001.2,1020,36.1225,6.22,52.281,1
32128.6,1020,36.1526,6.18,52.437,1
32254.9,1020,36.0693,6.22,52.343,1
32382.2,1020,36.1399,6.259,52.281,2
32509.5,1020,36.1668,6.22,52.468,1
32636.7,1020,36.0868,6.18,52.25,1
32764.1,1020,36.234,6.259,52.437,1
32890.3,1020,36.2215,6.259,52.218,2
33017.3,1020,36.183,6.18,52.281,1
33143.9,1020,36.1118,6.18,52.468,1
33270.1,1020,36.1935,6.259,52.375,2
33396.9,1020,36.1463,6.22,52.312,1
33524.6,1020,36.1004,6.18,52.437,1
33651.8,1020,36.2353,6.18,52.281,1
33778.1,1020,36.1612,6.259,52.281,2
33905.1,1020,36.1589,6.22,52.437,1
34031.6,1020,36.0608,6.18,52.125,1
34158.3,1020,36.2004,6.22,52.468,1
34285.5,1020,36.0978,6.259,52.25,2
34413.3,1020,36.0571,6.22,52.187,1
34540.6,1020,36.1711,6.18,52.25,1
34668.1,1020,36.1256,6.259,52.437,2
34794.5,1020,36.058,6.259,52.312,1
34921.7,1020,36.1388,6.18,52.187,1
35048.6,1020,36.1572,6.18,52.406,1
35175.9,1020,36.1178,6.259,52.468,2
35302,1020,36.0857,6.22,52.406,1
35429.2,1020,36.1213,6.18,52.187,1
35555.6,1020,36.2234,6.22,52.375,1
35682.4,1020,36.1315,6.259,52.593,2
35809.4,1020,36.0419,6.22,52.156,1
35935.8,1020,36.0519,6.18,52.187,1
36062.2,1020,36.0713,6.22,52.468,1
36189.2,1020,36.0741,6.259,52.406,2
36316.6,1020,36.1529,6.22,52.187,1
36444,1020,36.1142,6.18,52.281,1
36570.7,1020,36.0891,6.259,52.531,2
36697.8,1020,36.0699,6.259,52.468,1
36824.9,1020,36.0788,6.18,52.187,1
36952.1,1020,36.171,6.18,52.531,1
37078.6,1020,36.1769,6.259,52.625,2
37205.2,1020,36.148,6.22,52.156,1
37332.1,1020,36.2261,6.18,52.187,1
37459.4,1020,36.1789,6.22,52.718,1
37587.5,1020,36.2856,6.259,52.187,2
37714.8,1020,36.1084,6.22,52.187,1
37841.5,1020,36.1881,6.18,52.312,1
37967.8,1020,36.1603,6.22,52.531,1
38094,1020,36.1074,6.259,52.25,2
38221,1020,36.133,6.22,52.281,1
38348.4,1020,36.0867,6.18,52.468,1
38475.5,1020,36.1717,6.259,52.625,2
38601.9,1020,36.0654,6.259,52.312,1
38729.7,1020,36.0571,6.18,52.343,1
38857,1020,36.1221,6.18,52.656,1
38983.5,1020,36.1256,6.259,52.281,2
39109.4,1020,36.1326,6.22,52.25,1
39235.9,1020,36.0884,6.18,52.187,1
39363.1,1020,36.2783,6.22,52.312,1
39491.3,1020,36.2279,6.259,52.25,2
39618.2,1020,36.1166,6.22,52.281,1
39745.1,1020,36.1616,6.18,52.375,1
39872,1020,36.3371,6.22,52.656,1
39998.3,1020,36.1289,6.259,52.312,2
40125.3,1020,36.0816,6.18,52.343,1
40252.6,1020,36.1317,6.14,52.687,1
40378.9,1020,36.1467,6.259,52.437,2
40505.2,1020,36.1643,6.259,52.312,1
40632.5,1020,36.1251,6.18,52.125,1
40759.1,1020,36.2437,6.18,52.25,1
40885.9,1020,36.1359,6.259,52.312,2
41012.5,1020,36.2095,6.259,52.25,1
41139.3,1020,36.1774,6.18,52.375,1
41266.9,1020,36.0782,6.22,52.406,1
41395.3,1020,36.1882,6.259,52.312,2
41522.6,1020,36.2355,6.22,52.187,1
41650.2,1020,36.1944,6.18,52.343,1
41778.3,1020,36.1905,6.259,52.562,1
41905,1020,36.116,6.259,52.5,2
42032.1,1020,36.161,6.22,52.218,1
42158.7,1020,36.1829,6.18,52.468,1
42285.5,1020,36.1066,6.259,52.531,2
42412.7,1020,36.1728,6.259,52.156,1
42539.8,1020,36.1176,6.22,52.281,1
42667,1020,36.2829,6.22,52.625,1
42793.5,1020,36.0724,6.299,52.187,2
42920.4,1020,36.0834,6.22,52.218,1
43047.1,1020,36.078,6.18,52.187,1
43174.2,1020,36.1217,6.22,52.406,1
43301.9,1020,36.115,6.259,52.218,2
43428.5,1020,36.1123,6.22,52.218,1
43556,1020,36.0591,6.18,52.406,1
43683.1,1020,36.1683,6.259,52.375,2
43810.6,1020,36.2096,6.259,52.312,1
43937,1020,36.2184,6.18,52.218,1
44064.8,1020,36.188,6.18,52.687,1
44191.5,1020,36.1669,6.259,52.406,2
44318.6,1020,36.1495,6.22,52.343,1
44445.5,1020,36.2156,6.18,52.406,1
44572.5,1020,36.282,6.22,52.343,1
44699.8,1020,36.2514,6.259,52.5,2
44827.7,1020,36.0739,6.22,52.156,1
44954.9,1020,36.1764,6.18,52.187,1
45081.6,1020,36.1399,6.22,52.687,1
45209.2,1020,36.1119,6.259,52.125,2
45337.4,1020,36.0485,6.18,52.156,1
45464.5,1020,36.0931,6.18,52.562,1
45591.2,1020,36.1749,6.259,52.218,2
45717.3,1020,36.1218,6.259,52.218,1
45844.7,1020,36.1453,6.18,52.187,1
45971.8,1020,36.0848,6.18,52.406,1
46099.1,1020,36.1648,6.259,52.312,2
46226,1020,36.0699,6.22,52.25,1
46353.5,1020,36.1012,6.18,52.187,1
46480.6,1020,36.0866,6.22,52.437,1
46609.1,1020,36.1708,6.259,52.281,2
46736.5,1020,36.1272,6.22,52.312,1
46863.2,1020,36.0855,6.18,52.5,1
46990.3,1020,36.1428,6.259,52.406,2
47117.6,1020,36.1355,6.22,52.187,1
47246.6,1020,36.1681,6.18,52.187,1
47374.1,1020,36.1669,6.18,52.437,1
47500.7,1020,36.1897,6.259,52.437,2
47627.9,1020,36.2212,6.22,52.156,1
47755.2,1020,36.1663,6.18,52.218,1
47882.8,1020,36.1287,6.22,52.625,1
48009.6,1020,36.123,6.259,52.312,2
48137.4,1020,36.1432,6.22,52.187,1
48264.5,1020,36.1457,6.14,52.468,1
48391.4,1020,36.1058,6.22,52.25,1
48517.6,1020,36.1878,6.22,52.343,2
48646.6,1020,36.2115,6.18,52.093,1
48777,1020,36.2326,6.22,52.437,1
48903.5,1020,36.1775,6.259,52.343,2
49030,1020,36.1332,6.22,52.437,1
49156.7,1020,36.0701,6.18,52.125,1
49283.5,1020,36.2458,6.22,52.437,1
49409.8,1020,36.1407,6.259,52.562,2
49536.6,1020,36.0746,6.22,52.125,1
49664,1020,36.1781,6.18,52.218,1
49790.8,1020,36.1762,6.22,52.437,1
49917.5,1020,36.1528,6.259,52.187,2
50045.1,1020,36.1943,6.22,52.218,1
50172.4,1020,36.117,6.18,52.375,1
50298.9,1020,36.158,6.259,52.437,2
50425.9,1020,36.2294,6.22,52.437,1
50552.7,1020,36.1724,6.18,52.25,1
50679.7,1020,36.1865,6.18,52.468,1
50807.4,1020,36.276,6.259,52.562,2
50934.9,1020,36.136,6.22,52.312,1
51061.8,1020,36.1056,6.18,52.375,1
51188.5,1020,36.1709,6.22,52.281,1
51315.4,1020,36.1015,6.259,52.218,2
51442.2,1020,36.1665,6.22,52.218,1
51568.8,1020,36.081,6.14,52.281,1
51695.7,1020,36.0979,6.22,52.343,1
51822.6,1020,36.1173,6.22,52.187,2
51949.2,1020,36.129,6.18,52.25,1
52075.9,1020,36.1659,6.18,52.468,1
52202.1,1020,36.0891,6.259,52.687,2
52329.1,1020,36.0611,6.22,52.281,1
52457.1,1020,36.0843,6.18,52.343,1
52584.4,1020,36.1693,6.18,52.343,1
52711.1,1020,36.0825,6.259,52.187,2
52838.1,1020,36.1442,6.22,52.343,1
52965.4,1020,36.0797,6.18,52.187,1
53091.9,1020,36.1612,6.22,52.312,1
53218.2,1020,36.1098,6.259,52.312,2
53345.1,1020,36.1783,6.22,52.281,1
53472.1,1020,36.0628,6.14,52.406,1
53598.8,1020,36.1826,6.22,52.343,1
53724.9,1020,36.2022,6.22,52.25,2
53852.3,1020,36.1791,6.18,52.312,1
53978.9,1020,36.2466,6.18,52.187,1
54105.4,1020,36.1069,6.259,52.312,2
54233.2,1020,36.0979,6.22,52.187,1
54359.7,1020,36.1742,6.18,52.031,1
54486.6,1020,36.1607,6.18,52.281,1
54612.9,1020,36.16,6.259,52.312,2
54740.1,1020,36.1901,6.22,52.187,1
54869.4,1020,36.274,6.18,52.156,1
54996.9,1020,36.1781,6.22,52.375,1
55124,1020,36.1656,6.259,52.218,2
55250.5,1020,36.0887,6.18,52.156,1
55377.8,1020,36.1401,6.18,52.375,1
55505.6,1020,36.1006,6.259,52.437,2
55632.7,1020,36.1006,6.22,52.187,1
55760.2,1020,36.1725,6.18,52.218,1
55887.3,1020,36.1997,6.18,52.531,1
56014.3,1020,36.2128,6.259,52.625,2
56140.6,1020,36.058,6.22,52.125,1
56267.8,1020,36.1088,6.18,52.375,1
56394.4,1020,36.1741,6.22,52.625,1
56521.6,1020,36.0753,6.259,52.187,2
56648.4,1020,36.0645,6.22,52.156,1
56774.7,1020,36.1514,6.18,52.218,1
56901.8,1020,36.092,6.22,52.343,1
57028.7,1020,36.129,6.259,52.187,2
57157.4,1020,36.1216,6.18,52.25,1
57284.1,1020,36.1442,6.18,52.531,1
57410.5,1020,36.1101,6.259,52.281,2
57537.3,1020,36.1141,6.22,52.281,1
57664.3,1020,36.145,6.18,52.406,1
57791.7,1020,36.1276,6.18,52.625,1
57919.3,1020,36.1056,6.259,52.281,2
58046.4,1020,36.1946,6.22,52.343,1
58174,1020,36.1775,6.18,52.093,1
58300.7,1020,36.3021,6.22,52.5,1
58428.1,1020,36.1833,6.259,52.437,2
58555.3,1020,36.1117,6.18,52.125,1
58681.8,1020,36.1694,6.14,52.218,1
58808.4,1020,36.1716,6.22,52.406,2
58935.9,1020,36.1158,6.22,52.125,1
59063.2,1020,36.0795,6.18,52.187,1
59190.3,1020,36.1803,6.18,52.281,1
59317.3,1020,36.2846,6.259,52.375,2
59444.6,1020,36.0643,6.22,52.187,1
59571.7,1020,36.1491,6.18,52.187,1
59699.1,1020,36.0543,6.18,52.468,1
59825.9,1020,36.1156,6.259,52.437,2
59953.1,1020,36.1265,6.22,52.187,1
