window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
17948.2,1020,33.2969,7.245,52.218,1
18076.5,1020,32.9557,7.284,51.781,2
18205.2,1020,32.9535,7.165,51.718,1
18332.7,1020,32.9699,7.085,51.843,1
18460.8,1020,32.9235,7.324,51.875,2
18589,1020,32.9609,7.245,51.656,1
18717.3,1020,32.9751,7.125,51.562,1
18845,1020,33.3544,7.165,52.312,1
18972.9,1020,33.1145,7.324,51.781,2
19100.9,1020,32.9384,7.205,51.687,1
19228.3,1020,32.9299,7.085,51.968,1
19356.3,1020,33.0546,7.284,52.125,2
19484.7,1020,32.9093,7.284,51.937,1
19613,1020,32.9908,7.165,51.968,1
19740.3,1020,32.9525,7.085,52.031,1
19867.6,1020,33.1479,7.364,52.062,2
19995.7,1020,32.9961,7.245,51.843,1
20126.3,1020,32.9646,7.125,51.656,1
20254.8,1020,33.0407,7.245,52.156,1
20382.7,1020,32.904,7.284,52.125,2
20511.8,1020,32.9401,7.165,51.656,1
20639.7,1020,32.9747,7.085,52.187,1
20767.4,1020,32.9399,7.324,51.937,2
20895.1,1020,32.9949,7.284,51.843,1
21023.1,1020,33.0123,7.165,51.906,1
21151.3,1020,33.1418,7.165,52.187,1
21278.8,1020,32.9281,7.324,52,2
21407.4,1020,32.9533,7.205,51.812,1
21535.1,1020,32.9293,7.085,51.75,1
21662.5,1020,33.0308,7.284,52.125,2
21791.5,1020,32.8989,7.284,51.843,1
21919.1,1020,32.9843,7.165,51.687,1
22046.9,1020,32.993,7.125,51.937,1
22174,1020,32.9066,7.364,52.062,2
22301.8,1020,32.909,7.245,51.718,1
22429.5,1020,32.931,7.125,51.75,1
22557.2,1020,32.9227,7.165,52.187,1
22685.3,1020,33.0141,7.324,51.875,2
22813.1,1020,32.9465,7.205,51.687,1
22940.6,1020,33.0017,7.085,51.75,1
23068.3,1020,32.9418,7.284,52.125,2
23195.7,1020,32.9272,7.284,51.875,1
23323.1,1020,32.9761,7.165,51.75,1
23451.2,1020,33.2614,7.125,52.187,1
23581.3,1020,33.3027,7.324,52.218,2
23708.6,1020,32.9377,7.205,51.843,1
23836.9,1020,32.9396,7.085,51.781,1
23964.7,1020,32.9125,7.245,52.5,1
24092.3,1020,32.9989,7.284,51.906,2
24221.2,1020,32.9316,7.165,51.937,1
24348.7,1020,32.9864,7.085,51.968,1
24477.1,1020,32.9338,7.324,52,2
24607,1020,32.9079,7.245,51.968,1
24735.4,1020,32.9395,7.125,52,1
24862.8,1020,33.2083,7.165,52.093,1
24990.5,1020,33.0965,7.324,52.031,2
25118.8,1020,32.9942,7.205,51.687,1
25246.7,1020,33.0146,7.085,52.031,1
25375.3,1020,32.9443,7.324,52.375,2
25503.7,1020,32.9024,7.284,51.875,1
25632.2,1020,33.025,7.165,51.687,1
25761.9,1020,33.0032,7.165,52.093,1
25890,1020,33.1241,7.324,51.906,2
26017.4,1020,32.9416,7.245,51.781,1
26145.6,1020,33.0302,7.125,52.031,1
26273.7,1020,33.1131,7.324,52.187,2
26404.2,1020,33.0309,7.284,51.968,1
26532.5,1020,33.0137,7.165,51.75,1
26660.1,1020,33.0069,7.125,52.156,1
26788,1020,33.216,7.364,51.937,2
26916.4,1020,33.1431,7.245,51.781,1
27044.4,1020,32.9939,7.125,51.718,1
27173.2,1020,33.2755,7.284,52.156,1
27300.5,1020,33.0546,7.284,52.187,2
27430.1,1020,33.0123,7.165,51.75,1
27557.8,1020,32.9752,7.097,52.187,1
27685.4,1020,33.1392,7.324,52.437,2
27813.1,1020,32.9379,7.245,51.875,1
27941.3,1020,33.0107,7.125,51.937,1
28069.1,1020,33.3433,7.205,52.218,1
28197,1020,33.0101,7.324,52.031,2
28325.8,1020,32.9462,7.205,51.718,1
28453.7,1020,32.9866,7.085,51.875,1
28581.5,1020,33.0367,7.284,52.156,2
28709.3,1020,32.9703,7.245,51.875,1
28837.7,1020,32.9906,7.125,51.812,1
28965.5,1020,33.2721,7.125,52.125,1
29093,1020,33.0049,7.324,52.093,2
29220.7,1020,32.9571,7.245,51.718,1
29348.3,1020,32.9851,7.125,51.75,1
29476.5,1020,32.9367,7.245,52.593,1
29604,1020,33.0114,7.284,51.843,2
29732.5,1020,32.9849,7.165,51.968,1
29860.4,1020,32.9791,7.085,52.312,1
29988.1,1020,32.9464,7.324,52.187,2
30116.4,1020,32.9507,7.245,52,1
30245,1020,32.9782,7.125,51.937,1
30372.5,1020,33.2661,7.165,52.281,1
30499.8,1020,33.1725,7.324,52.187,2
30627.7,1020,32.953,7.205,51.937,1
30755.9,1020,32.9548,7.085,51.906,1
30884.4,1020,32.9144,7.284,52.25,2
31012.6,1020,32.9466,7.245,51.875,1
31141.2,1020,32.9357,7.165,51.812,1
31269.1,1020,33.0178,7.125,52.062,1
31396.5,1020,32.9167,7.324,52.031,2
31524.6,1020,32.9501,7.245,51.781,1
31653.2,1020,32.9546,7.125,52.062,1
31781.2,1020,33.0573,7.205,52.187,1
31908.4,1020,32.9256,7.284,52.062,2
32036.7,1020,32.8974,7.165,52.125,1
32164.4,1020,32.9236,7.085,52.156,1
32292.8,1020,32.9761,7.324,52.375,2
32420.5,1020,32.9078,7.245,51.906,1
32549.4,1020,32.9677,7.125,51.937,1
32677.4,1020,32.8991,7.165,52.312,1
32805.1,1020,33.0636,7.324,52.031,2
32934,1020,32.9411,7.205,51.75,1
33064.1,1020,32.9687,7.085,52,1
33192.4,1020,33.0085,7.324,52.218,2
33321.5,1020,32.9066,7.284,52,1
33450.6,1020,32.9146,7.165,51.812,1
33578.5,1020,32.9569,7.165,52.25,1
33706.6,1020,32.9454,7.324,52,2
33834.6,1020,32.9431,7.205,51.812,1
33962,1020,32.9448,7.125,51.718,1
34090.5,1020,33.1818,7.245,52.281,1
34219.2,1020,32.9051,7.284,52.187,2
34347,1020,32.9412,7.165,51.812,1
34474.8,1020,32.962,7.085,52.218,1
34602.5,1020,32.9055,7.364,52.093,2
34732.4,1020,32.9004,7.245,51.937,1
34860.3,1020,32.9434,7.125,51.968,1
34987.8,1020,33.2292,7.205,52.187,1
35116.9,1020,33.1747,7.324,51.875,2
35245.2,1020,32.935,7.205,51.843,1
35373.2,1020,32.9642,7.085,52.281,1
35501.3,1020,32.8999,7.324,52.125,2
35628.9,1020,32.9568,7.245,52.062,1
35757.1,1020,32.9386,7.125,52.093,1
35884.3,1020,32.9062,7.125,52.093,1
36012.1,1020,32.9135,7.324,52.187,2
36140.9,1020,32.905,7.205,51.843,1
36268.6,1020,32.9354,7.125,51.937,1
36396.6,1020,32.8926,7.245,52.562,1
36524.7,1020,32.9584,7.284,51.968,2
36653.1,1020,32.9268,7.165,51.968,1
36780.8,1020,32.9634,7.085,52.125,1
36908.5,1020,33.071,7.364,52.156,2
37036.3,1020,32.9332,7.245,52.031,1
37163.6,1020,32.9212,7.165,51.812,1
37291,1020,33.0861,7.165,52.25,1
37418.4,1020,33.0228,7.324,52,2
37546.6,1020,32.9406,7.205,51.937,1
37674.5,1020,33.1254,7.125,51.937,1
37802.4,1020,33.1036,7.245,52.375,1
37930.2,1020,32.9389,7.284,51.968,2
38057.9,1020,32.946,7.165,51.718,1
38187,1020,32.9971,7.085,52.187,1
38314.6,1020,32.9087,7.364,52.375,2
38444.1,1020,32.8969,7.245,52,1
38572.2,1020,33.022,7.125,52,1
38700,1020,33.0305,7.205,52.343,1
38828,1020,32.9613,7.284,52.125,2
38956.9,1020,32.8975,7.165,51.812,1
39085.2,1020,33.2113,7.085,52.031,1
39213,1020,33.273,7.324,52.093,2
39341.2,1020,33.2444,7.245,51.875,1
39469.6,1020,33.2671,7.125,51.812,1
39596.8,1020,33.4848,7.165,52.187,1
39724.3,1020,33.1206,7.324,52.218,2
39852.8,1020,33.1765,7.205,51.781,1
39981.1,1020,33.2234,7.085,52.093,1
40109.1,1020,33.1085,7.284,52.593,2
40236.8,1020,33.097,7.284,52.031,1
40365.2,1020,33.1011,7.165,51.968,1
40493.1,1020,33.101,7.125,52.25,1
40621.3,1020,32.9933,7.324,52.187,2
40749.3,1020,33.2312,7.245,51.843,1
40877.2,1020,32.9852,7.125,51.812,1
41004.8,1020,32.9635,7.205,52.406,1
41132.6,1020,33.1216,7.284,52.031,2
41260,1020,33.3056,7.205,51.968,1
41387.6,1020,33.1804,7.085,52.031,1
41515.7,1020,33.2942,7.324,52.375,2
41645.8,1020,33.3299,7.245,51.843,1
41773.9,1020,33.1193,7.125,51.781,1
41901.4,1020,33.2626,7.165,52.406,1
42028.6,1020,33.1119,7.324,51.968,2
42158.2,1020,33.0267,7.205,52,1
42285.7,1020,33.2516,7.097,52.062,1
42413.5,1020,33.105,7.284,52.312,2
42542.9,1020,33.2179,7.284,51.906,1
42672.3,1020,33.2347,7.125,51.843,1
42799.9,1020,33.2758,7.125,52.062,1
42928.3,1020,33.0882,7.324,52.062,2
43056.7,1020,33.269,7.205,52.156,1
43184.2,1020,33.2084,7.097,51.718,1
43312.3,1020,33.0656,7.205,52.437,1
43440.2,1020,33.144,7.284,52.187,2
43569.2,1020,33.2881,7.165,51.937,1
43697,1020,33.2833,7.085,52.187,1
43824.8,1020,33.217,7.324,52.187,2
43952.9,1020,33.2499,7.245,51.968,1
44080.8,1020,33.2531,7.125,51.781,1
44208.2,1020,33.4587,7.165,52.281,1
44336.4,1020,33.4177,7.324,51.937,2
44464.7,1020,33.1172,7.205,51.843,1
44592.6,1020,33.1257,7.085,51.781,1
44720.8,1020,33.2464,7.284,52.25,2
44848.7,1020,33.0339,7.284,52,1
44975.6,1020,33.2689,7.165,51.75,1
45103.8,1020,33.2082,7.085,52.031,1
45232.2,1020,33.0779,7.364,52.281,2
45360.4,1020,32.9219,7.245,51.843,1
45488.3,1020,33.2326,7.125,51.968,1
45617.4,1020,33.1231,7.245,52.343,1
45745.8,1020,33.1733,7.324,52.093,2
45874,1020,33.223,7.205,52,1
46001.3,1020,33.1959,7.085,52.093,1
46128.9,1020,33.1635,7.324,52.343,2
46257.1,1020,33.3255,7.245,51.875,1
46386.3,1020,33.0677,7.125,52.187,1
46514,1020,33.3875,7.165,52.187,1
46641.8,1020,33.1135,7.324,51.937,2
46769.9,1020,32.9724,7.205,51.75,1
46897.5,1020,33.2239,7.085,51.687,1
47025.1,1020,33.1205,7.245,52.5,1
47152.6,1020,33.3371,7.284,51.843,2
47280.3,1020,33.4267,7.165,51.781,1
47408.3,1020,33.4046,7.046,52.312,1
47535.9,1020,33.3592,7.324,52.093,2
47663.5,1020,33.3047,7.245,52.125,1
47791.1,1020,33.0629,7.125,52.062,1
47919.1,1020,33.1286,7.165,52.062,1
48047,1020,33.0752,7.324,52.062,2
48174.9,1020,33.5144,7.205,52.187,1
48302.8,1020,33.5245,7.097,51.875,1
48434.4,1020,33.2396,7.284,52.343,2
48565.2,1020,33.375,7.245,51.875,1
48695.3,1020,33.4001,7.125,51.937,1
48822.4,1020,33.3517,7.165,52.187,1
48950.4,1020,33.0156,7.324,52.343,2
49080.7,1020,33.1136,7.205,51.781,1
49208.4,1020,33.2291,7.085,52.187,1
49337.5,1020,33.1633,7.284,52.187,2
49466.1,1020,33.2951,7.245,52.031,1
49594.4,1020,33.3007,7.165,52.031,1
49722.4,1020,33.2021,7.125,52.218,1
49849.5,1020,33.1971,7.364,52.187,2
49977.3,1020,33.1954,7.245,52.125,1
50104.9,1020,33.1158,7.125,51.75,1
50232.8,1020,33.1517,7.245,52.437,1
50360.5,1020,33.1091,7.284,51.968,2
50488.9,1020,32.9967,7.165,51.75,1
50619.7,1020,33.1933,7.125,52.281,1
50748.6,1020,33.2213,7.364,52.406,2
50876.8,1020,33.2555,7.245,52,1
51004.9,1020,33.2509,7.125,52,1
51132.9,1020,33.2154,7.205,52.187,1
51261.3,1020,33.111,7.324,52,2
51389.4,1020,33.1178,7.205,51.781,1
51517.2,1020,33.3993,7.085,52.25,1
51647.7,1020,33.1658,7.364,52.062,2
51775.8,1020,33.0418,7.245,52.031,1
51903.7,1020,33.0759,7.165,52.156,1
52031.2,1020,33.0146,7.165,52.375,1
52159.4,1020,33.1076,7.324,52.187,2
52287.4,1020,33.212,7.205,51.937,1
52415.5,1020,33.4795,7.085,51.843,1
52544.4,1020,33.1997,7.245,52.218,2
52672.8,1020,33.1245,7.284,52.062,1
52801,1020,33.1476,7.165,51.812,1
52929.2,1020,33.4003,7.125,52.187,1
53057.2,1020,32.9871,7.324,52.093,2
53188,1020,33.0866,7.205,51.906,1
53316,1020,33.0557,7.085,51.906,1
53444.3,1020,32.9648,7.284,52.406,1
53572.8,1020,33.1146,7.284,51.843,2
53700.5,1020,33.3546,7.165,51.812,1
53829,1020,33.3647,7.085,51.968,1
53957.2,1020,33.3727,7.364,52.031,2
54085.4,1020,33.2217,7.245,52.093,1
54213.2,1020,33.1613,7.125,51.718,1
54341.2,1020,33.0004,7.205,52.406,1
54469,1020,33.1908,7.324,52.281,2
54597.1,1020,33.034,7.205,51.781,1
54724.2,1020,33.0123,7.085,52.062,1
54853.9,1020,33.0606,7.324,52.187,2
54981.6,1020,33.2742,7.245,51.812,1
55112.6,1020,33.2645,7.125,51.781,1
55241,1020,33.4895,7.165,52.531,1
55368.8,1020,33.1609,7.324,52.125,2
55497.2,1020,33.1598,7.205,52.062,1
55625.2,1020,33.402,7.085,51.718,1
55753,1020,33.1756,7.284,52.343,2
55881.5,1020,33.0723,7.284,52.125,1
56009,1020,33.1006,7.165,51.812,1
56136.1,1020,33.0355,7.085,52.218,1
56264.5,1020,33.1118,7.324,52.031,2
56393.2,1020,33.2567,7.205,51.968,1
56521.1,1020,33.2881,7.125,51.75,1
56649.4,1020,33.1597,7.205,52.25,1
56777.2,1020,33.1069,7.324,51.875,2
56904.7,1020,33.1167,7.205,51.781,1
57032.7,1020,33.1727,7.085,52.312,1
57162.3,1020,33.2875,7.324,52.218,2
57290.7,1020,33.0238,7.245,52.125,1
57418.5,1020,33.0403,7.125,52.125,1
57546.4,1020,33.3222,7.165,52.25,1
57674.4,1020,33.094,7.324,52.187,2
57803,1020,33.2819,7.205,51.781,1
57932.3,1020,33.2584,7.085,51.781,1
58061,1020,33.1796,7.284,52.312,2
58188.9,1020,33.1277,7.284,52.218,1
58317.5,1020,33.1508,7.165,51.781,1
58445.4,1020,33.3247,7.125,52.281,1
58572.9,1020,33.4518,7.364,52,2
58700.9,1020,33.0213,7.245,51.968,1
58829.5,1020,33.3113,7.125,52.031,1
58957.9,1020,33.0196,7.245,52.187,1
59088.8,1020,33.2108,7.284,51.906,2
59219.6,1020,33.5006,7.165,52.031,1
59347.8,1020,33.4503,7.125,52.187,1
59476.2,1020,33.3529,7.364,52.187,2
59604.5,1020,33.3182,7.245,51.875,1
59732.7,1020,33.3496,7.125,51.687,1
59862,1020,33.1703,7.245,52.281,1
59989.7,1020,33.1864,7.284,52.187,2
