window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
21657.3,1020,30.4316,8.862,52.906,3
21886.3,1020,30.3282,8.664,52.812,2
22114.9,1020,30.3041,8.425,52.687,2
22342.3,1020,30.4062,8.584,53.187,2
22570,1020,30.3613,8.783,52.718,3
22797.6,1020,30.3645,8.584,52.687,2
23025.2,1020,30.3021,8.385,52.687,2
23253.4,1020,30.3939,8.743,53.156,3
23481.3,1020,30.35,8.703,52.812,2
23710.3,1020,30.3242,8.465,52.531,2
23938.3,1020,30.3323,8.425,53.187,2
24166,1020,30.3096,8.823,52.843,3
24394.4,1020,30.29,8.624,52.812,2
24622.4,1020,30.2869,8.425,52.593,2
24849.9,1020,30.4329,8.664,53.312,2
25077.5,1020,30.3326,8.743,53.093,3
25305,1020,30.2961,8.544,52.687,2
25534.1,1020,30.361,8.346,53.281,2
25761.8,1020,30.3296,8.823,53.187,3
25989.6,1020,30.3304,8.664,52.875,2
26216.8,1020,30.3019,8.465,52.593,2
26444.3,1020,30.3213,8.465,53.25,2
26672.1,1020,30.3255,8.823,53,3
26901.1,1020,30.3525,8.624,52.781,2
27128.8,1020,30.3113,8.385,52.843,2
27356.1,1020,30.2803,8.664,53.5,2
27583.7,1020,30.3267,8.743,53.156,3
27812.9,1020,30.2886,8.505,52.75,2
28040.3,1020,30.2718,8.346,53.312,2
28267.9,1020,30.3929,8.862,53.218,3
28495.9,1020,30.285,8.664,52.937,2
28723.1,1020,30.4123,8.465,53.156,2
28951.9,1020,30.3004,8.505,53.375,2
29179.9,1020,30.316,8.783,53.312,3
29408.8,1020,30.3266,8.584,52.906,2
29636.7,1020,30.2891,8.385,52.906,2
29864.1,1020,30.3214,8.743,53.593,3
30092.2,1020,30.3058,8.703,52.968,2
30320.8,1020,30.337,8.505,52.843,2
30549,1020,30.3723,8.425,53.406,2
30777.2,1020,30.3603,8.823,53.187,3
31005.4,1020,30.3341,8.624,53.156,2
31232.7,1020,30.352,8.425,52.875,2
31461.2,1020,30.3115,8.664,53.718,2
31689.1,1020,30.3414,8.783,53.187,3
31917.2,1020,30.3538,8.584,53,2
32145.1,1020,30.3311,8.346,53.25,2
32373.1,1020,30.3263,8.823,53.562,3
32601.4,1020,30.3117,8.703,53.343,2
32829.5,1020,30.3184,8.465,53.062,2
33057.1,1020,30.3134,8.465,53.843,2
33284.9,1020,30.3816,8.823,53.375,3
33513.9,1020,30.3633,8.584,53,2
33741.9,1020,30.314,8.385,53.156,2
33970.4,1020,30.317,8.703,53.843,3
34198.4,1020,30.3585,8.743,53.156,2
34426,1020,30.3954,8.505,53.156,2
34654.3,1020,30.3234,8.385,53.406,2
34881.8,1020,30.3042,8.862,53.593,3
35109.8,1020,30.3088,8.664,53.343,2
35337.1,1020,30.3416,8.465,53.031,2
35564.4,1020,30.4332,8.544,53.906,2
35792.4,1020,30.3465,8.823,53.406,3
36021.1,1020,30.3743,8.584,53.375,2
36249.2,1020,30.3633,8.385,53.25,2
36477,1020,30.4728,8.743,53.906,3
36705.2,1020,30.3086,8.703,53.25,2
36934.5,1020,30.3207,8.505,53.156,2
37162.4,1020,30.327,8.465,53.468,2
37390.2,1020,30.3168,8.862,53.593,3
37618.5,1020,30.2992,8.624,53.156,2
37846.1,1020,30.2983,8.425,53.25,2
38073.8,1020,30.4033,8.664,53.875,2
38301.6,1020,30.3502,8.743,53.375,3
38529.1,1020,30.3074,8.544,53.281,2
38757.6,1020,30.3454,8.346,53.375,2
38985.4,1020,30.3799,8.823,53.937,3
39213.4,1020,30.2933,8.664,53.281,2
39441.7,1020,30.3521,8.465,53.437,2
39669.8,1020,30.4521,8.544,53.906,2
39897.8,1020,30.3585,8.823,53.593,3
40125.9,1020,30.2723,8.624,53.593,2
40353.3,1020,30.3131,8.385,53.25,2
40581.3,1020,30.3785,8.703,53.875,3
40809.3,1020,30.3554,8.743,53.5,2
41037.2,1020,30.3269,8.544,53.375,2
41265.1,1020,30.4552,8.385,53.812,2
41494,1020,30.4323,8.862,53.937,3
41721.8,1020,30.3452,8.664,53.406,2
41949.8,1020,30.3617,8.465,53.437,2
42177.7,1020,30.4106,8.584,54,2
42406,1020,30.3048,8.783,53.718,3
42633.6,1020,30.3058,8.584,53.343,2
42861.7,1020,30.3445,8.385,53.343,2
43090.1,1020,30.3494,8.783,54.281,3
43317.9,1020,30.3059,8.703,53.343,2
43546.6,1020,30.3231,8.505,53.562,2
43774,1020,30.3317,8.465,53.906,2
44002.4,1020,30.3393,8.862,54.062,3
44230,1020,30.2928,8.624,53.5,2
44457.9,1020,30.3034,8.425,53.468,2
44685.6,1020,30.2893,8.664,54.093,2
44913.4,1020,30.3495,8.783,53.687,3
45141.7,1020,30.323,8.544,53.375,2
45369.6,1020,30.351,8.346,53.781,2
45597.6,1020,30.307,8.743,54.218,3
45825.4,1020,30.3187,8.624,53.656,2
46054.2,1020,30.3124,8.425,53.625,2
46281.6,1020,30.3076,8.425,54.062,2
46509.3,1020,30.354,8.783,53.937,3
46737.7,1020,30.3417,8.544,53.468,2
46965.6,1020,30.3081,8.346,53.656,2
47193.7,1020,30.3774,8.624,54.468,2
47421.3,1020,30.3153,8.703,53.656,3
47649.8,1020,30.3245,8.465,53.781,2
47878.1,1020,30.3356,8.306,53.875,2
48105.9,1020,30.3926,8.823,53.812,3
48333.2,1020,30.379,8.624,53.656,2
48560.8,1020,30.3747,8.425,53.593,2
48788.5,1020,30.3314,8.465,54.093,2
49016.1,1020,30.6275,8.783,53.875,3
49244.4,1020,30.4147,8.544,53.5,2
49472.5,1020,30.2916,8.346,53.656,2
49700.6,1020,30.2982,8.624,54.25,2
49928.6,1020,30.3507,8.703,53.718,3
50156.8,1020,30.4541,8.505,53.781,2
50385.1,1020,30.3743,8.306,53.906,2
50613,1020,30.5112,8.823,54.281,3
50840.8,1020,30.3387,8.624,53.656,2
51069.5,1020,30.3217,8.385,53.843,2
51297.8,1020,30.3343,8.505,54.25,2
51526,1020,30.3366,8.703,54.156,3
51754.6,1020,30.2993,8.505,53.781,2
51982.7,1020,30.3748,8.346,53.75,2
52210.7,1020,30.3989,8.743,54.281,3
52438.8,1020,30.3456,8.703,53.906,2
52666.8,1020,30.343,8.465,53.531,2
52895.2,1020,30.3418,8.385,54.187,2
53123,1020,30.3188,8.783,54.031,3
53351.9,1020,30.3281,8.584,53.843,2
53580.1,1020,30.396,8.346,53.593,2
53808.5,1020,30.3886,8.624,54.531,2
54037,1020,30.3557,8.703,53.968,3
54265,1020,30.3495,8.465,53.656,2
54492.5,1020,30.3092,8.266,54.125,2
54720.5,1020,30.3855,8.783,54.375,3
54950.1,1020,30.3481,8.584,54.062,2
55178.1,1020,30.3565,8.385,53.687,2
55406.4,1020,30.4199,8.505,54.187,2
55634.3,1020,30.5228,8.743,54.062,3
55861.9,1020,30.3574,8.544,53.625,2
56089.9,1020,30.3054,8.346,53.937,2
56317.7,1020,30.3167,8.703,54.25,3
56546.1,1020,30.2878,8.664,53.812,2
56773.9,1020,30.3034,8.465,53.812,2
57002.1,1020,30.3639,8.346,54.125,2
57230.2,1020,30.4783,8.823,54.25,3
57458.1,1020,30.3458,8.584,53.781,2
57685.6,1020,30.3064,8.385,53.968,2
57914,1020,30.2891,8.465,54.5,2
58141.7,1020,30.3848,8.743,54.062,3
58370,1020,30.3873,8.505,54.125,2
58598.3,1020,30.3125,8.306,53.843,2
58826.6,1020,30.3697,8.703,54.718,3
59054.1,1020,30.3166,8.624,53.968,2
59282.8,1020,30.3182,8.425,53.718,2
59511.2,1020,30.3195,8.385,54.375,2
59739,1020,30.389,8.783,54.062,3
59967.6,1020,30.2754,8.544,53.968,2
