window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
7257.53,714,33.581,5.969,51.593,1
7385.25,714,33.5986,5.889,51.156,1
7512.55,714,33.5972,5.929,51.406,1
7639.38,714,33.5984,6.009,51.531,2
7766.64,714,33.6135,5.929,51.25,1
7893.73,714,33.6369,5.889,51.343,1
8020.99,714,33.6343,5.929,51.656,1
8147.61,714,33.5644,6.009,51.218,2
8274.39,714,33.5846,5.929,51.218,1
8401.75,714,33.604,5.849,51.25,1
8528.73,714,33.6151,5.969,51.281,2
8655.58,714,33.5926,5.969,51.218,1
8782.97,714,33.5937,5.929,51.218,1
8909.9,714,33.6257,5.889,51.437,1
9036.37,714,33.6847,6.009,51.562,2
9163.64,714,33.6345,5.969,51.312,1
9290.2,714,33.6449,5.929,51.406,1
9417.2,714,33.6455,5.929,51.531,1
9543.79,714,33.6376,6.049,51.281,2
9670.26,714,33.6092,5.969,51.25,1
9797.47,714,33.5939,5.889,51.218,1
9924.7,714,33.6483,5.929,51.281,1
10051.3,714,33.6191,6.009,51.218,2
10178.4,714,33.6038,5.929,51.281,1
10305.7,714,33.6063,5.889,51.406,1
10432.6,714,33.6021,5.969,51.375,2
10559.3,714,33.6181,5.969,51.343,1
10687.6,714,33.6247,5.929,51.375,1
10814.8,714,33.6173,5.889,51.562,1
10941.4,714,33.6102,6.009,51.375,2
11068.9,714,33.5931,5.969,51.437,1
11196.5,714,33.5973,5.889,51.125,1
11323.8,714,33.6232,5.929,51.375,1
11451.1,714,33.6438,6.009,51.468,2
11579,714,33.6759,5.929,51.218,1
11705.9,714,33.6351,5.889,51.312,1
11833.1,714,33.6606,5.969,51.531,1
11959.1,714,33.6469,6.009,51.187,2
12087.5,714,33.6437,5.929,51.343,1
12215.1,714,33.6078,5.889,51.5,1
12341.9,714,33.6332,6.009,51.343,2
12471.4,714,33.5956,5.969,51.375,1
12599.6,714,33.6079,5.889,51.5,1
12726.4,714,33.6095,5.929,51.468,1
12853.6,714,33.6555,6.009,51.437,2
12981.5,714,33.6502,5.969,51.093,1
13108.4,714,33.6182,5.889,51.406,1
13236.3,714,33.6187,5.969,51.468,1
13363,714,33.5948,6.009,51.187,2
13489.8,714,33.5963,5.929,51.218,1
13617.4,714,33.6138,5.889,51.437,1
13743.9,714,33.5886,6.009,51.281,2
13871.2,714,33.5988,5.969,51.25,1
13998.5,714,33.6071,5.929,51.468,1
14127.1,714,33.5937,5.929,51.218,1
14253.6,714,33.5668,6.009,51.312,2
14381.1,714,33.5851,5.969,51.5,1
14508.4,714,33.5874,5.889,51.187,1
14635.2,714,33.5765,5.969,51.375,1
14762.3,714,33.5951,6.009,51.281,2
14889.6,714,33.6749,5.929,51.125,1
15016.9,714,33.6087,5.889,51.343,1
15143.8,714,33.595,6.009,51.343,2
15270.8,714,33.5947,5.969,51.375,1
15399,714,33.6036,5.929,51.218,1
15525.9,714,33.5827,5.929,51.312,1
15652.4,714,33.6008,6.049,51.531,2
15779.7,714,33.5826,5.969,51.531,1
15907.3,714,33.5978,5.889,51.281,1
16035.3,714,33.6062,5.969,51.531,1
16162.6,714,33.6332,6.009,51.218,2
16289.1,714,33.6022,5.929,51.375,1
16416.5,714,33.6317,5.889,51.437,1
16543.5,714,33.6105,5.969,51.281,2
16670.3,714,33.6008,5.969,51.218,1
16797,714,33.619,5.929,51.218,1
16924.1,714,33.6214,5.889,51.187,1
17051,714,33.619,6.009,51.281,2
17178.3,714,33.6101,5.969,51.281,1
17305.8,714,33.618,5.889,51.156,1
17433.4,714,33.6375,5.929,51.25,1
17560.6,714,33.6707,6.009,51.562,2
17690,714,33.6645,5.929,51.187,1
17817.5,714,33.6464,5.889,51.562,1
17945.3,714,33.6403,5.969,51.281,2
18072.7,714,33.6045,5.969,51.281,1
18199.9,714,33.6015,5.929,51.218,1
18326.5,714,33.6002,5.889,51.312,1
18453.7,714,33.6365,6.009,51.218,2
18580.7,714,33.5792,5.969,51.281,1
18707.2,714,33.615,5.889,51.312,1
18835,714,33.6184,5.929,51.562,1
18961.7,714,33.6021,6.009,51.312,2
19088.5,714,33.6396,5.969,51.343,1
19215.9,714,33.6253,5.889,51.375,1
19343.1,714,33.6151,5.969,51.281,1
19470.4,714,33.6043,6.009,51.375,2
19598.8,714,33.6062,5.929,51.437,1
19726.3,714,33.6149,5.889,51.437,1
19853.6,714,33.6739,6.009,51.406,2
19981.2,714,33.6155,5.969,51.5,1
20108.7,714,33.6223,5.929,51.25,1
20236.1,714,33.6782,5.929,51.468,1
20363,714,33.6251,6.049,51.562,2
20490.3,714,33.6152,5.969,51.281,1
20617.6,714,33.6233,5.889,51.468,1
20744.1,714,33.6146,5.969,51.687,1
20870.8,714,33.62,6.009,51.187,2
20997.9,714,33.6111,5.929,51.218,1
21125.8,714,33.6596,5.889,51.187,1
21252.5,714,33.6333,6.009,51.312,2
21379.3,714,33.6076,5.969,51.218,1
21507.2,714,33.6038,5.929,51.25,1
21634.1,714,33.6635,5.889,51.25,1
21761.2,714,33.6763,6.009,51.281,2
21888,714,33.6425,5.969,51.312,1
22015.4,714,33.656,5.889,51.375,1
22142.3,714,33.6782,5.929,51.281,1
22269.5,714,33.694,6.009,51.281,2
22396.5,714,33.635,5.969,51.437,1
22523.2,714,33.6475,5.889,51.187,1
22650,714,33.6189,5.969,51.343,1
22776.7,714,33.6361,6.009,51.5,2
22904.1,714,33.6119,5.929,51.125,1
23031.3,714,33.6086,5.889,51.187,1
23157.6,714,33.624,6.009,51.343,2
23285.1,714,33.5982,5.969,51.187,1
23412.4,714,33.6254,5.929,51.187,1
23539.7,714,33.627,5.929,51.25,1
23666.3,714,33.6417,6.049,51.343,2
23793.5,714,33.6363,5.969,51.218,1
23920.8,714,33.6305,5.889,51.218,1
24047.7,714,33.6756,5.929,51.406,1
24174.7,714,33.6501,6.009,51.468,2
24302,714,33.6243,5.929,51.312,1
24428.8,714,33.646,5.889,51.437,1
24555.8,714,33.673,6.009,51.593,2
24682.9,714,33.6283,6.009,51.218,1
24810.7,714,33.6187,5.929,51.312,1
24937.4,714,33.6181,5.889,51.5,1
25064.1,714,33.6164,6.009,51.281,2
25190.7,714,33.6364,5.969,51.218,1
25318.5,714,33.6234,5.929,51.093,1
25445.8,714,33.6522,5.929,51.218,1
25572.6,714,33.6811,6.009,51.187,2
25699.3,714,33.6303,5.969,51.343,1
25826.6,714,33.6232,5.889,51.312,1
25953.3,714,33.6155,5.969,51.593,1
26080,714,33.632,6.009,51.312,2
26208,714,33.6092,5.929,51.375,1
26335.1,714,33.6337,5.889,51.562,1
26462.2,714,33.6458,6.009,51.312,2
26589.3,714,33.6119,5.969,51.406,1
26716.3,714,33.6138,5.929,51.187,1
26843.7,714,33.6052,5.929,51.156,1
26970.6,714,33.5978,6.049,51.531,2
27097.5,714,33.6102,5.969,51.125,1
27224.5,714,33.6139,5.889,51.187,1
27351.9,714,33.6342,5.969,51.531,1
27479.7,714,33.6896,6.009,51.218,2
27606.8,714,33.655,5.969,51.187,1
27733.7,714,33.6411,5.889,51.218,1
27861,714,33.6511,6.009,51.25,2
27988.1,714,33.6257,6.009,51.218,1
28115.1,714,33.6258,5.929,51.218,1
28242.3,714,33.6266,5.889,51.343,1
28368.5,714,33.6513,6.009,51.437,2
28495.3,714,33.6564,5.969,51.187,1
28622.2,714,33.6524,5.929,51.281,1
28749.3,714,33.6441,5.929,51.531,1
28875.7,714,33.672,6.009,51.156,2
29002.7,714,33.6284,5.929,51.187,1
29129.8,714,33.627,5.889,51.156,1
29256.3,714,33.6199,5.929,51.218,1
29383,714,33.6574,6.009,51.218,2
29510.6,714,33.6272,5.929,51.218,1
29638.4,714,33.6837,5.889,51.312,1
29765.6,714,33.6631,6.009,51.218,2
29894.9,714,33.6184,5.969,51.156,1
30022.5,714,33.6533,5.929,51.156,1
30149.2,714,33.6662,5.889,51.25,1
30275.7,714,33.6212,6.009,51.25,2
30403.1,714,33.6272,5.969,51.156,1
30530.6,714,33.6226,5.889,51.156,1
30657.6,714,33.6539,5.929,51.343,1
30784.7,714,33.6228,6.009,51.187,2
30912.3,714,33.6391,5.929,51.218,1
31039.5,714,33.6215,5.889,51.343,1
31166.2,714,33.6281,5.969,51.406,2
31293.3,714,33.6119,5.969,51.093,1
31420.4,714,33.6234,5.929,51.312,1
31548.1,714,33.6316,5.889,51.437,1
31675.4,714,33.6418,6.009,51.187,2
31802.7,714,33.6337,5.969,51.218,1
31929.1,714,33.6427,5.889,51.312,1
32056.3,714,33.6864,5.929,51.187,1
32184.1,714,33.6868,6.009,51.218,2
32310.9,714,33.6297,5.969,51.437,1
32437.7,714,33.6919,5.889,51.125,1
32564.9,714,33.6483,5.969,51.218,1
32692.6,714,33.6416,6.009,51.062,2
32819.9,714,33.6444,5.929,51.062,1
32947.3,714,33.6294,5.889,51.187,1
33074.3,714,33.6192,6.009,51.281,2
33201.4,714,33.6022,5.969,51.187,1
33329,714,33.6232,5.889,51.156,1
33456.3,714,33.6158,5.929,51.281,1
33583.1,714,33.6231,6.009,51.218,2
33710.6,714,33.6138,5.969,51.156,1
33837.8,714,33.6025,5.889,51.125,1
33964.9,714,33.5979,5.969,51.468,1
34092.2,714,33.5847,6.009,51.218,2
34219.5,714,33.6049,5.929,51.218,1
34347,714,33.604,5.849,51.375,1
34473.6,714,33.6226,6.009,51.156,2
34601.2,714,33.6128,5.969,51.281,1
34729.1,714,33.6166,5.929,51.375,1
34856.2,714,33.6309,5.889,51,1
34982.7,714,33.6199,6.009,51.25,2
35110.4,714,33.5768,5.969,51.406,1
35237.4,714,33.5946,5.889,50.968,1
35365.3,714,33.5886,5.929,51.187,1
35492,714,33.6041,6.009,51.437,2
35619.2,714,33.6371,5.929,51.031,1
35746.4,714,33.6246,5.889,51.125,1
35873.4,714,33.6657,5.969,51.187,2
36000.6,714,33.6331,5.969,51.062,1
36128.4,714,33.6144,5.929,51.125,1
36255.3,714,33.6096,5.889,51.218,1
36381.8,714,33.6921,6.009,51.218,2
36509.2,714,33.6408,5.969,51.156,1
36636.8,714,33.631,5.889,51.25,1
36764.9,714,33.5901,5.929,51.156,1
36892.5,714,33.6549,6.009,51.187,2
37019.6,714,33.6374,5.929,51.156,1
37146.2,714,33.6191,5.889,51.281,1
37272.6,714,33.6174,5.969,51.156,1
37399,714,33.6229,6.009,51.281,2
37526.6,714,33.6358,5.929,51.343,1
37653.9,714,33.6176,5.889,51.093,1
37781.2,714,33.6137,6.009,51.281,2
37909.1,714,33.6162,5.969,51.375,1
38036.5,714,33.5929,5.889,51,1
38163.2,714,33.5892,5.889,51.187,1
38289.9,714,33.6034,6.009,51.437,2
38416.6,714,33.6138,5.929,51.062,1
38543.8,714,33.6078,5.889,51.062,1
38671,714,33.6393,5.929,51.531,1
38798.6,714,33.6604,6.009,51.187,2
38926.1,714,33.6515,5.929,51.156,1
39052.8,714,33.6428,5.849,51.156,1
39179.8,714,33.6453,5.969,51.156,2
39307.1,714,33.5984,5.969,51.125,1
39434.5,714,33.6705,5.889,51.218,1
39561.6,714,33.6611,5.889,51.312,1
39688.8,714,33.6758,6.009,51.156,2
39815.3,714,33.6594,5.969,51.218,1
39942.6,714,33.6389,5.889,51.218,1
40069.7,714,33.6587,5.929,51.156,1
40197,714,33.6794,6.009,51.062,2
40323.5,714,33.6456,5.929,51.312,1
40450.3,714,33.6358,5.849,50.937,1
40577.1,714,33.645,5.969,51.156,1
40703.7,714,33.6446,5.969,51.156,2
40831.9,714,33.6157,5.929,51.031,1
40958.6,714,33.6145,5.849,51.156,1
41085.3,714,33.6278,5.969,51.187,2
41212.6,714,33.6078,5.969,51.187,1
41340.2,714,33.6756,5.889,51,1
41467.4,714,33.6424,5.889,51.218,1
41593.7,714,33.6581,6.009,51.218,2
41721.6,714,33.6243,5.929,51.312,1
41848.7,714,33.618,5.889,51.125,1
41976,714,33.6667,5.929,51.312,1
42102.5,714,33.6177,5.969,51.343,2
42229.5,714,33.6144,5.929,51.062,1
42356.6,714,33.6187,5.849,51.281,1
42483.6,714,33.6514,5.969,51.437,2
42610.8,714,33.6778,5.969,51.031,1
42738.4,714,33.681,5.929,51.218,1
42866,714,33.6361,5.889,51.406,1
42993.5,714,33.6285,6.009,51.156,2
43120.7,714,33.6208,5.929,51.093,1
43247.8,714,33.6384,5.889,51.031,1
43374.9,714,33.7159,5.889,51.031,1
43501.3,714,33.6592,6.009,51.125,2
43628.9,714,33.6502,5.929,51.031,1
43756.2,714,33.6852,5.889,51,1
43883.1,714,33.7022,5.929,51.218,1
44009.5,714,33.6831,5.969,51.093,2
44138.8,714,33.6168,5.929,51.062,1
44266.3,714,33.6394,5.889,51.156,1
44393,714,33.6259,6.009,51.218,2
44519.6,714,33.5855,5.969,51.25,1
44646.4,714,33.6138,5.889,51.093,1
44774,714,33.6529,5.889,51.281,1
44900.7,714,33.6324,6.009,51.312,2
45027.5,714,33.6276,5.929,51.031,1
45155.2,714,33.6362,5.889,51.187,1
45282.2,714,33.6521,5.929,51.375,1
45409.1,714,33.6725,5.969,51.062,2
45535.8,714,33.6289,5.929,51.031,1
45662.7,714,33.6363,5.849,51.187,1
45789.7,714,33.7042,5.969,51.156,1
45917,714,33.6577,5.969,51.062,2
46044.2,714,33.6445,5.929,51.125,1
46171.5,714,33.6467,5.889,51.093,1
46298.3,714,33.6214,6.009,51.187,2
46425.4,714,33.616,5.969,51.156,1
46552.2,714,33.6329,5.889,51.187,1
46678.7,714,33.692,5.929,51.375,1
46805.2,714,33.7117,6.009,51.031,2
46931.7,714,33.6412,5.969,51,1
47058.2,714,33.6836,5.889,51.343,1
47185.1,714,33.6801,5.929,51.093,1
47312.2,714,33.6788,5.969,51.125,2
47439.1,714,33.6361,5.929,51.062,1
47566.9,714,33.6163,5.849,51.031,1
47695.6,714,33.6085,5.969,51.343,2
47823.4,714,33.6256,5.969,51.062,1
47951.9,714,33.6196,5.929,51.062,1
48079.3,714,33.6224,5.889,51.312,1
48205.8,714,33.6391,6.009,51.093,2
48333.4,714,33.6367,5.929,51.062,1
48460.3,714,33.6573,5.889,51.062,1
48587.2,714,33.6447,5.929,51,1
48714.6,714,33.6497,5.969,51,2
48841.4,714,33.6372,5.929,51.062,1
48968.9,714,33.6391,5.889,51.218,1
49095.9,714,33.6073,5.969,51.375,2
49222.2,714,33.6103,5.969,51.062,1
49349.6,714,33.6213,5.929,51.156,1
49476.8,714,33.6192,5.889,51.343,1
49603.5,714,33.6617,6.009,51.062,2
49730.5,714,33.6347,5.969,51.218,1
49857.6,714,33.643,5.889,51.218,1
49984.9,714,33.6218,5.929,51.062,1
50111.2,714,33.5898,6.009,51.281,2
50239.5,714,33.6516,5.929,51.343,1
50367.1,714,33.633,5.889,50.968,1
50494.2,714,33.6818,5.929,51.281,1
50621.6,714,33.6481,5.969,51,2
50749.5,714,33.6046,5.889,51,1
50876.8,714,33.6171,5.889,51.312,1
51003.9,714,33.6296,6.009,51.093,2
51132.1,714,33.6302,5.969,51,1
51259.6,714,33.609,5.889,51.218,1
51387.1,714,33.6597,5.929,51,1
51513.6,714,33.6524,6.009,51.218,2
51642.6,714,33.641,5.929,51.281,1
51769.2,714,33.6265,5.889,50.968,1
51896,714,33.6129,5.969,51.125,1
52022.9,714,33.6137,5.969,51.093,2
52150.5,714,33.6249,5.929,50.937,1
52277.1,714,33.6597,5.849,51.062,1
52404.3,714,33.6283,5.969,51.187,2
52531.4,714,33.6046,5.969,51.218,1
52658.3,714,33.6112,5.889,51.281,1
52784.7,714,33.6183,5.889,51.125,1
52911.5,714,33.6371,6.009,51.218,2
53039,714,33.6112,5.969,51.312,1
53165.6,714,33.6197,5.889,50.937,1
53293,714,33.6155,5.929,51.281,1
53419.8,714,33.6791,6.009,51.375,2
53547.3,714,33.6526,5.929,50.968,1
53673.8,714,33.6882,5.889,51.031,1
53800.7,714,33.6893,5.969,51.156,1
53927.3,714,33.695,6.009,51,2
54054.6,714,33.6434,5.929,50.937,1
54181.6,714,33.6456,5.849,51.031,1
54309,714,33.6189,5.969,51.25,2
54435.3,714,33.5968,5.969,51,1
54564,714,33.6114,5.889,51.062,1
54691.5,714,33.6574,5.889,51.031,1
54818.6,714,33.612,6.009,51.093,2
54945.7,714,33.6578,5.929,51.218,1
55073.4,714,33.6282,5.889,51.187,1
55200.3,714,33.6569,5.929,51.125,1
55327.6,714,33.668,6.009,51.156,2
55454.7,714,33.6541,5.929,51.218,1
55581.2,714,33.6347,5.849,50.937,1
55708.3,714,33.6549,5.969,51.062,2
55835.3,714,33.6743,5.969,51.25,1
55964.3,714,33.6647,5.929,51.062,1
56091.8,714,33.6831,5.889,51.218,1
56218.8,714,33.6549,6.009,51.312,2
56345.6,714,33.6624,5.969,50.937,1
56473,714,33.6974,5.889,51,1
56599.9,714,33.719,5.929,51.375,1
56727.4,714,33.6812,6.009,51,2
56855.1,714,33.6303,5.929,51,1
56982.2,714,33.6259,5.889,50.937,1
57109.1,714,33.6258,5.969,51.093,2
57236.8,714,33.607,6.009,51.062,1
57364.1,714,33.6061,5.929,50.875,1
57491.3,714,33.6153,5.889,51.031,1
57618.2,714,33.6176,6.009,51.093,2
57745.1,714,33.6051,5.969,51.062,1
57872.5,714,33.5955,5.889,50.906,1
57999.6,714,33.6352,5.929,51.093,1
58126.2,714,33.619,6.009,51.156,2
58253.4,714,33.614,5.929,51.218,1
58380.7,714,33.6099,5.889,51,1
58507.8,714,33.6536,5.929,51.218,1
58634.5,714,33.646,5.969,51.25,2
58761.4,714,33.5881,5.929,50.906,1
58888.3,714,33.6281,5.849,50.968,1
59015.5,714,33.6311,5.969,51.312,2
59142.1,714,33.6116,5.969,50.906,1
59269.2,714,33.6164,5.929,51,1
59396.4,714,33.6025,5.889,51.093,1
59523,714,33.6236,6.009,51.125,2
59650.4,714,33.598,5.969,50.906,1
59778.5,714,33.589,5.889,51.031,1
59905.4,714,33.5927,5.889,51.218,1
