window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
10847.9,510,71.129,5.52,49.375,1
10974.3,510,71.071,5.56,49.562,1
11101.5,510,71.178,5.52,49.562,2
11229.5,510,71.1488,5.52,49.281,1
11359.8,510,71.3689,5.52,49.406,1
11486.2,510,71.3851,5.56,49.312,2
11614.4,510,71.144,5.48,49.656,1
11742.5,510,71.2416,5.52,49.343,1
11869.4,510,71.2627,5.52,49.312,1
11995.9,510,71.1678,5.52,49.375,2
12123.5,510,71.0791,5.48,49.312,1
12251.9,510,71.1741,5.52,49.437,1
12378.5,510,71.2038,5.52,49.343,2
12507.7,510,71.2953,5.52,49.312,1
12635.7,510,71.2347,5.52,49.343,1
12762.9,510,71.2784,5.52,49.375,1
12889.8,510,71.1187,5.56,49.312,2
13016.2,510,71.1065,5.48,49.312,1
13145.1,510,71.1347,5.52,49.343,1
13271.8,510,71.1621,5.52,49.468,1
13398.2,510,71.2197,5.52,49.375,2
13527.4,510,71.2752,5.52,49.312,1
13655.7,510,71.3419,5.52,49.406,1
13782.3,510,71.1005,5.52,49.375,1
13909.2,510,71.1213,5.52,49.25,2
14038.6,510,71.1603,5.52,49.406,1
14165.6,510,71.2281,5.52,49.5,1
14291.5,510,71.1912,5.56,49.437,2
14418.1,510,71.161,5.48,49.312,1
14546.4,510,71.0958,5.52,49.281,1
14674.9,510,71.274,5.52,49.375,1
14802.1,510,71.1578,5.52,49.343,2
14930.5,510,71.112,5.48,49.281,1
15057.3,510,71.0743,5.52,49.375,1
15183.5,510,71.1352,5.56,49.468,1
15310.6,510,71.0908,5.52,49.312,2
15440.5,510,71.1049,5.52,49.437,1
15568.2,510,71.2654,5.52,49.531,1
15694.8,510,71.2692,5.56,49.281,2
15822.2,510,71.13,5.52,49.281,1
15950.8,510,71.1853,5.52,49.343,1
16078.3,510,71.3032,5.52,49.281,1
16205.3,510,71.1755,5.52,49.312,2
16332.5,510,71.1379,5.48,49.281,1
16460.9,510,71.0789,5.52,49.406,1
16587.5,510,71.2898,5.56,49.375,1
16714.8,510,71.1091,5.52,49.25,2
16845.4,510,71.1819,5.52,49.281,1
16972.4,510,71.1093,5.52,49.625,1
17099.1,510,71.244,5.56,49.343,2
17225.9,510,71.2782,5.48,49.5,1
17355.2,510,71.1552,5.48,49.656,1
17482.2,510,71.1203,5.52,49.312,1
17609.3,510,71.1886,5.52,49.5,2
17737.8,510,71.0999,5.48,49.281,1
17865,510,71.14,5.52,49.406,1
17991.4,510,71.2125,5.56,49.343,1
18119.3,510,71.1481,5.52,49.25,2
18248.2,510,71.2133,5.52,49.531,1
18375.9,510,71.3096,5.52,49.656,1
18503.1,510,71.1508,5.52,49.281,2
18631.6,510,71.141,5.48,49.468,1
18760,510,71.149,5.52,49.625,1
18887.3,510,71.1273,5.52,49.437,1
19014.3,510,71.1896,5.52,49.437,2
19142.8,510,71.1707,5.48,49.343,1
19271.3,510,71.2442,5.52,49.468,1
19398,510,71.1423,5.56,49.5,2
19526,510,71.2914,5.52,49.312,1
19654.6,510,71.2311,5.52,49.25,1
19782.7,510,71.286,5.56,49.343,1
19909.4,510,71.1273,5.56,49.593,2
20039.7,510,71.2825,5.52,49.312,1
20166.8,510,71.0982,5.52,49.375,1
20293.5,510,71.1406,5.56,49.437,1
20420.2,510,71.099,5.52,49.25,2
20550.2,510,71.1316,5.48,49.343,1
20677.2,510,71.2874,5.52,49.312,1
20803.9,510,71.1911,5.56,49.312,2
20931.9,510,71.055,5.52,49.562,1
21061.2,510,71.2722,5.52,49.312,1
21188,510,71.1563,5.52,49.375,1
21314.4,510,71.1294,5.52,49.562,2
21442.9,510,71.3086,5.48,49.312,1
21570.4,510,71.1287,5.52,49.375,1
21697.5,510,71.2904,5.56,49.437,1
21823.8,510,71.1341,5.52,49.281,2
21952.3,510,71.3184,5.52,49.343,1
22079.8,510,71.2807,5.52,49.437,1
22206.5,510,71.2171,5.56,49.312,2
22334.1,510,71.1367,5.52,49.343,1
22461.4,510,71.2878,5.52,49.437,1
22588.9,510,71.2633,5.52,49.562,1
22715,510,71.2589,5.56,49.406,2
22843,510,71.298,5.48,49.437,1
22970.9,510,71.3036,5.52,49.343,1
23098,510,71.0894,5.52,49.312,1
23224.9,510,71.1758,5.52,49.375,2
23352.1,510,71.325,5.48,49.531,1
23479.6,510,71.0878,5.52,49.312,1
23607,510,71.143,5.52,49.468,2
23733.7,510,71.3035,5.52,49.281,1
23862.2,510,71.1175,5.52,49.375,1
23989.7,510,71.1432,5.52,49.5,1
24115.9,510,71.1246,5.56,49.343,2
24244.4,510,71.1202,5.48,49.437,1
24371.4,510,71.1252,5.52,49.468,1
24499.8,510,71.1499,5.56,49.656,1
24626.3,510,71.1843,5.52,49.375,2
24754,510,71.3338,5.52,49.531,1
24881.7,510,71.1185,5.52,49.593,1
25007.8,510,71.2316,5.56,49.343,2
25134.9,510,71.275,5.52,49.437,1
25263.1,510,71.1664,5.52,49.25,1
25390,510,71.139,5.52,49.312,1
25517.2,510,71.2214,5.56,49.5,2
25644.4,510,71.1004,5.48,49.281,1
25773,510,71.2682,5.52,49.437,1
25900.1,510,71.3275,5.56,49.625,1
26026.8,510,71.0897,5.52,49.25,2
26155.6,510,71.1408,5.52,49.468,1
26282.4,510,71.1372,5.52,49.625,1
26409.4,510,71.2903,5.56,49.312,2
26535.9,510,71.0526,5.52,49.281,1
26663.7,510,71.3219,5.52,49.625,1
26791.3,510,71.2183,5.52,49.281,1
26918.2,510,71.3707,5.56,49.312,2
27045.4,510,71.1876,5.52,49.25,1
27173.5,510,71.362,5.52,49.281,1
27300.2,510,71.1388,5.52,49.375,1
27426.9,510,71.1221,5.52,49.281,2
27555.5,510,71.2952,5.48,49.312,1
27684.3,510,71.0845,5.52,49.312,1
27810.5,510,71.3055,5.56,49.312,1
27937.7,510,71.0891,5.52,49.312,2
28064.4,510,71.3109,5.48,49.375,1
28192.2,510,71.241,5.52,49.406,1
28318.5,510,71.2321,5.52,49.562,2
28446,510,71.1674,5.48,49.281,1
28574.8,510,71.3494,5.52,49.468,1
28701.4,510,71.3091,5.52,49.562,1
28827.5,510,71.1301,5.56,49.406,2
28956,510,71.2905,5.52,49.5,1
29083.1,510,71.2994,5.52,49.593,1
29209.7,510,71.1074,5.52,49.281,1
29336.2,510,71.2834,5.52,49.5,2
29464.2,510,71.1949,5.52,49.687,1
29591,510,71.1298,5.52,49.312,1
29717.4,510,71.127,5.56,49.312,2
29844,510,71.2798,5.52,49.281,1
29973,510,71.3151,5.52,49.281,1
30100.8,510,71.2729,5.52,49.562,1
30227.5,510,71.2186,5.56,49.218,2
30355.4,510,71.1378,5.52,49.437,1
30484.1,510,71.1354,5.52,49.593,1
30610.6,510,71.2958,5.52,49.312,1
30737.4,510,71.1949,5.52,49.187,2
30864.6,510,71.1227,5.52,49.593,1
30992.3,510,71.3069,5.52,49.281,1
31118.6,510,71.2632,5.56,49.312,2
31245.5,510,71.23,5.52,49.343,1
31373.6,510,71.1383,5.52,49.312,1
31501.4,510,71.2741,5.52,49.375,1
31627.5,510,71.1939,5.56,49.218,2
31757.1,510,71.2744,5.48,49.281,1
31884.5,510,71.0777,5.52,49.375,1
32011,510,71.2905,5.56,49.375,1
32137.7,510,71.1588,5.52,49.406,2
32265.1,510,71.1425,5.52,49.375,1
32392.2,510,71.2888,5.52,49.437,1
32518.9,510,71.1508,5.52,49.562,2
32645.5,510,71.1065,5.52,49.187,1
32773.8,510,71.1497,5.52,49.468,1
32901.2,510,71.249,5.52,49.531,1
33027.9,510,71.2895,5.56,49.218,2
33155.3,510,71.156,5.52,49.375,1
33283.7,510,71.1626,5.52,49.531,1
33410.6,510,71.2727,5.52,49.281,1
33537.4,510,71.1302,5.52,49.218,2
33664.4,510,71.1636,5.48,49.625,1
33792.2,510,71.2466,5.52,49.25,1
33918.8,510,71.0794,5.56,49.312,1
34045.6,510,71.132,5.52,49.343,2
34172.7,510,71.1926,5.52,49.25,1
34300.8,510,71.1325,5.52,49.343,1
34427,510,71.1469,5.56,49.406,2
34555,510,71.242,5.52,49.25,1
34682.9,510,71.1352,5.52,49.375,1
34810.9,510,71.1049,5.52,49.406,1
34937.4,510,71.1727,5.52,49.281,2
35064.8,510,71.1706,5.48,49.312,1
35192.7,510,71.1603,5.52,49.375,1
35318.9,510,71.1306,5.52,49.468,1
35445.2,510,71.3063,5.52,49.25,2
35573.4,510,71.1914,5.48,49.406,1
35701.2,510,71.1591,5.52,49.562,1
35827.3,510,71.2075,5.52,49.718,2
35954.3,510,71.1271,5.52,49.343,1
36083.8,510,71.1973,5.52,49.281,1
36211.5,510,71.1477,5.52,49.375,1
36338.5,510,71.2846,5.52,49.375,2
36466.5,510,71.1842,5.48,49.281,1
36594.3,510,71.1283,5.48,49.406,1
36721.2,510,71.1391,5.52,49.5,1
36848.1,510,71.2909,5.52,49.343,2
36975.4,510,71.0871,5.48,49.406,1
37102.8,510,71.2748,5.52,49.531,1
37229.5,510,71.2797,5.56,49.656,1
37355.8,510,71.2501,5.52,49.218,2
37482.7,510,71.3152,5.52,49.5,1
37610,510,71.1722,5.52,49.406,1
37735.8,510,71.2236,5.56,49.218,2
37862.9,510,71.0812,5.52,49.312,1
37991.1,510,71.3126,5.48,49.437,1
38117.8,510,71.169,5.52,49.562,1
38243.7,510,71.2058,5.56,49.375,2
38372.7,510,71.3076,5.48,49.312,1
38501.7,510,71.172,5.52,49.406,1
38628.2,510,71.1361,5.52,49.406,1
38754.7,510,71.1999,5.52,49.218,2
38883.9,510,71.3218,5.52,49.281,1
39010.9,510,71.1216,5.52,49.343,1
39137.7,510,71.2557,5.56,49.406,2
39264.5,510,71.0856,5.52,49.343,1
39393.4,510,71.2956,5.52,49.375,1
39521,510,71.1285,5.52,49.468,1
39647.3,510,71.1621,5.56,49.343,2
39774.6,510,71.3005,5.52,49.468,1
39902.5,510,71.1875,5.52,49.437,1
40029.3,510,71.1477,5.52,49.656,1
40155.3,510,71.2043,5.52,49.312,2
40285.2,510,71.3333,5.52,49.281,1
40413.5,510,71.1466,5.52,49.343,1
40539.5,510,71.1973,5.56,49.406,2
40666.9,510,71.0907,5.52,49.468,1
40794.3,510,71.1743,5.52,49.406,1
40921.5,510,71.0827,5.52,49.468,1
41047.5,510,71.1749,5.56,49.468,2
41175.4,510,71.2892,5.52,49.218,1
41302.5,510,71.2793,5.52,49.531,1
41429.5,510,71.1158,5.52,49.593,1
41555.8,510,71.2479,5.52,49.281,2
41683.7,510,71.2099,5.48,49.281,1
41810.6,510,71.1518,5.52,49.468,1
41937.3,510,71.1612,5.52,49.375,1
42063.6,510,71.2032,5.52,49.312,2
42190.6,510,71.23,5.52,49.406,1
42317.6,510,71.1318,5.52,49.5,1
42443.9,510,71.2154,5.56,49.562,2
42571.3,510,71.1468,5.52,49.312,1
42700.6,510,71.3564,5.52,49.468,1
42828,510,71.3133,5.52,49.406,1
42954.9,510,71.1528,5.56,49.406,2
43082.5,510,71.3138,5.52,49.5,1
43209.7,510,71.2373,5.52,49.687,1
43336.6,510,71.2798,5.56,49.375,1
43462.8,510,71.1482,5.52,49.562,2
43590,510,71.3449,5.52,49.718,1
43717.5,510,71.2876,5.52,49.281,1
43843.6,510,71.1097,5.56,49.437,2
43971,510,71.2906,5.52,49.281,1
44099.8,510,71.1372,5.52,49.375,1
44226.8,510,71.0796,5.52,49.406,1
44353.6,510,71.1483,5.56,49.281,2
44480.4,510,71.1337,5.48,49.375,1
44608.2,510,71.0836,5.52,49.468,1
44735.2,510,71.1365,5.52,49.5,1
44862,510,71.2071,5.52,49.312,2
44990.5,510,71.0819,5.52,49.625,1
45118.9,510,71.2788,5.52,49.343,1
45245.6,510,71.2029,5.56,49.375,2
45372.5,510,71.1389,5.52,49.343,1
45500.1,510,71.3303,5.52,49.375,1
45627.5,510,71.1424,5.52,49.406,1
45754.3,510,71.1866,5.56,49.281,2
45883.1,510,71.0949,5.52,49.375,1
46011.1,510,71.132,5.52,49.375,1
46138,510,71.2786,5.52,49.468,1
46265,510,71.1188,5.56,49.25,2
46393.5,510,71.2962,5.52,49.343,1
46521.2,510,71.3259,5.52,49.281,1
46647.6,510,71.1539,5.56,49.437,2
46774.6,510,71.2038,5.52,49.343,1
46902.7,510,71.2006,5.52,49.312,1
47031.4,510,71.3067,5.52,49.343,1
47158.4,510,71.1902,5.56,49.687,2
47287,510,71.1642,5.52,49.375,1
47415.8,510,71.2396,5.52,49.562,1
47542.5,510,71.1829,5.56,49.343,1
47669.4,510,71.0976,5.52,49.343,2
47796.9,510,71.1311,5.52,49.375,1
47924.1,510,71.1454,5.52,49.437,1
48050.6,510,71.1745,5.56,49.343,2
48177.7,510,71.0774,5.52,49.343,1
48306,510,71.3088,5.52,49.312,1
48433.4,510,71.1411,5.52,49.343,1
48559.7,510,71.0952,5.56,49.437,2
48686.9,510,71.2612,5.52,49.312,1
48815.6,510,71.102,5.52,49.375,1
48942.5,510,71.1185,5.52,49.406,1
49069.4,510,71.2445,5.52,49.406,2
49196.8,510,71.2681,5.52,49.375,1
49324.5,510,71.1417,5.52,49.437,1
49451.1,510,71.1764,5.56,49.5,1
49577.5,510,71.1566,5.52,49.531,2
49705.7,510,71.2842,5.52,49.437,1
49833.4,510,71.3156,5.52,49.562,1
49959.7,510,71.203,5.56,49.687,2
50087,510,71.2842,5.52,49.343,1
50215.9,510,71.0959,5.52,49.531,1
50343.4,510,71.286,5.52,49.625,1
50470.3,510,71.2911,5.56,49.437,2
50597.9,510,71.0887,5.52,49.468,1
50726.1,510,71.3156,5.52,49.468,1
50854.6,510,71.1414,5.56,49.437,1
50982,510,71.1751,5.52,49.406,2
51109.6,510,71.2982,5.52,49.406,1
51237.1,510,71.2611,5.52,49.468,1
51363.8,510,71.2032,5.56,49.625,2
51491.5,510,71.2973,5.52,49.343,1
51620.5,510,71.1419,5.52,49.5,1
51747.6,510,71.1331,5.52,49.437,1
51874.6,510,71.1225,5.56,49.375,2
52003.6,510,71.2116,5.48,49.281,1
52130.6,510,71.0883,5.52,49.437,1
52257.2,510,71.1289,5.56,49.531,1
52383.6,510,71.2114,5.56,49.281,2
52512.9,510,71.2535,5.52,49.5,1
52640.9,510,71.1024,5.52,49.468,1
52767.5,510,71.1336,5.56,49.375,2
52895,510,71.0775,5.52,49.656,1
53025.1,510,71.2745,5.52,49.343,1
53151.9,510,71.0967,5.56,49.5,1
53278.8,510,71.1311,5.56,49.281,2
53408,510,71.1332,5.52,49.281,1
53535.4,510,71.155,5.52,49.375,1
53662,510,71.1192,5.56,49.531,1
53789,510,71.1474,5.52,49.281,2
53917.1,510,71.2568,5.52,49.375,1
54045,510,71.158,5.52,49.437,1
54171.2,510,71.1631,5.56,49.25,2
54298.4,510,71.078,5.52,49.312,1
54427.8,510,71.1265,5.52,49.312,1
54555,510,71.0969,5.56,49.312,1
54681.9,510,71.1891,5.56,49.406,2
54809.2,510,71.1231,5.52,49.312,1
54938.5,510,71.1527,5.52,49.375,1
55065.4,510,71.2715,5.56,49.531,1
55191.8,510,71.1103,5.52,49.281,2
55319.4,510,71.3073,5.52,49.281,1
55447.2,510,71.1041,5.52,49.468,1
55573.9,510,71.2441,5.56,49.281,2
55701.5,510,71.1138,5.52,49.281,1
55829.8,510,71.099,5.52,49.281,1
55957.6,510,71.0789,5.52,49.281,1
56083.6,510,71.1919,5.56,49.406,2
56211.6,510,71.1058,5.52,49.375,1
56339.1,510,71.261,5.52,49.375,1
56466.3,510,71.2636,5.56,49.468,1
56593.3,510,71.1597,5.56,49.437,2
56720.8,510,71.1087,5.52,49.375,1
56848.4,510,71.1719,5.52,49.531,1
56975.2,510,71.2949,5.56,49.531,1
57102,510,71.1557,5.52,49.281,2
57230.7,510,71.3106,5.52,49.281,1
57361.4,510,71.3614,5.56,49.375,1
57488.2,510,71.1945,5.56,49.343,2
57614.8,510,71.097,5.52,49.406,1
57742.7,510,71.2915,5.52,49.312,1
57869.5,510,71.3131,5.56,49.375,1
57995.7,510,71.1797,5.56,49.468,2
58123.8,510,71.0972,5.52,49.312,1
58252.5,510,71.1736,5.52,49.281,1
58378.8,510,71.2257,5.56,49.375,2
58507.9,510,71.1261,5.52,49.281,1
58636.7,510,71.317,5.52,49.281,1
58764,510,71.1039,5.56,49.343,1
58890.5,510,71.114,5.56,49.375,2
59017.5,510,71.1435,5.52,49.281,1
59146,510,71.1202,5.52,49.281,1
59273.4,510,71.2508,5.56,49.406,1
59399.5,510,71.1227,5.52,49.25,2
59530.2,510,71.2487,5.52,49.406,1
59660.6,510,71.3042,5.52,49.687,1
59787.4,510,71.2232,5.56,49.468,2
59914.4,510,71.0834,5.52,49.468,1
