task_id=0 response_ms=119.101 kernel_plus_memory_ms=118.815 kernel_only_ms=118.24 h2d_ms=0.152928 d2h_ms=0.422112
task_id=201 response_ms=135.264 kernel_plus_memory_ms=117.912 kernel_only_ms=117.243 h2d_ms=0.444768 d2h_ms=0.223712
task_id=202 response_ms=135.058 kernel_plus_memory_ms=117.801 kernel_only_ms=117.134 h2d_ms=0.438272 d2h_ms=0.228992
task_id=203 response_ms=134.72 kernel_plus_memory_ms=117.564 kernel_only_ms=117.112 h2d_ms=0.227936 d2h_ms=0.22384
task_id=204 response_ms=135.095 kernel_plus_memory_ms=117.949 kernel_only_ms=117.453 h2d_ms=0.235232 d2h_ms=0.260608
task_id=205 response_ms=135.025 kernel_plus_memory_ms=117.67 kernel_only_ms=117.154 h2d_ms=0.286464 d2h_ms=0.229024
task_id=206 response_ms=134.652 kernel_plus_memory_ms=117.698 kernel_only_ms=117.21 h2d_ms=0.251872 d2h_ms=0.235776
task_id=207 response_ms=134.837 kernel_plus_memory_ms=117.594 kernel_only_ms=117.133 h2d_ms=0.241504 d2h_ms=0.219616
task_id=208 response_ms=134.725 kernel_plus_memory_ms=117.585 kernel_only_ms=117.117 h2d_ms=0.230752 d2h_ms=0.2368
task_id=209 response_ms=135.119 kernel_plus_memory_ms=117.967 kernel_only_ms=117.463 h2d_ms=0.25328 d2h_ms=0.25104
task_id=210 response_ms=135.776 kernel_plus_memory_ms=117.974 kernel_only_ms=117.456 h2d_ms=0.257632 d2h_ms=0.260256
task_id=211 response_ms=135.316 kernel_plus_memory_ms=118.034 kernel_only_ms=117.22 h2d_ms=0.572704 d2h_ms=0.241536
task_id=212 response_ms=134.749 kernel_plus_memory_ms=117.629 kernel_only_ms=117.12 h2d_ms=0.26464 d2h_ms=0.244544
task_id=213 response_ms=135.279 kernel_plus_memory_ms=118.244 kernel_only_ms=117.468 h2d_ms=0.547584 d2h_ms=0.22768
task_id=214 response_ms=135.446 kernel_plus_memory_ms=118.111 kernel_only_ms=117.466 h2d_ms=0.406784 d2h_ms=0.238176
task_id=215 response_ms=135.236 kernel_plus_memory_ms=117.968 kernel_only_ms=117.221 h2d_ms=0.519776 d2h_ms=0.227456
task_id=216 response_ms=135.516 kernel_plus_memory_ms=118.276 kernel_only_ms=117.449 h2d_ms=0.229184 d2h_ms=0.598048
task_id=217 response_ms=135.647 kernel_plus_memory_ms=118.378 kernel_only_ms=117.13 h2d_ms=1.01008 d2h_ms=0.237728
task_id=218 response_ms=134.849 kernel_plus_memory_ms=117.929 kernel_only_ms=117.464 h2d_ms=0.236896 d2h_ms=0.22768
task_id=219 response_ms=134.922 kernel_plus_memory_ms=117.629 kernel_only_ms=117.124 h2d_ms=0.23136 d2h_ms=0.27312
task_id=220 response_ms=134.654 kernel_plus_memory_ms=117.656 kernel_only_ms=117.145 h2d_ms=0.283712 d2h_ms=0.226976
task_id=221 response_ms=134.907 kernel_plus_memory_ms=117.946 kernel_only_ms=117.465 h2d_ms=0.241152 d2h_ms=0.2392
task_id=222 response_ms=135.195 kernel_plus_memory_ms=117.903 kernel_only_ms=117.431 h2d_ms=0.242688 d2h_ms=0.228992
task_id=223 response_ms=134.892 kernel_plus_memory_ms=117.606 kernel_only_ms=117.124 h2d_ms=0.250752 d2h_ms=0.231488
task_id=224 response_ms=134.726 kernel_plus_memory_ms=117.861 kernel_only_ms=117.388 h2d_ms=0.23952 d2h_ms=0.233568
task_id=225 response_ms=135.386 kernel_plus_memory_ms=117.929 kernel_only_ms=117.457 h2d_ms=0.249984 d2h_ms=0.222144
task_id=226 response_ms=135.246 kernel_plus_memory_ms=117.847 kernel_only_ms=117.368 h2d_ms=0.230112 d2h_ms=0.249632
task_id=227 response_ms=135.432 kernel_plus_memory_ms=117.724 kernel_only_ms=117.208 h2d_ms=0.268256 d2h_ms=0.247296
task_id=228 response_ms=135.376 kernel_plus_memory_ms=118.143 kernel_only_ms=117.374 h2d_ms=0.542848 d2h_ms=0.225856
task_id=229 response_ms=135.531 kernel_plus_memory_ms=117.914 kernel_only_ms=117.461 h2d_ms=0.229728 d2h_ms=0.223936
task_id=230 response_ms=135.358 kernel_plus_memory_ms=117.888 kernel_only_ms=117.216 h2d_ms=0.444288 d2h_ms=0.22704
task_id=231 response_ms=135.139 kernel_plus_memory_ms=117.912 kernel_only_ms=117.445 h2d_ms=0.228768 d2h_ms=0.238144
task_id=232 response_ms=135.391 kernel_plus_memory_ms=117.943 kernel_only_ms=117.463 h2d_ms=0.247104 d2h_ms=0.233184
task_id=233 response_ms=135.41 kernel_plus_memory_ms=117.913 kernel_only_ms=117.451 h2d_ms=0.234784 d2h_ms=0.227232
task_id=234 response_ms=135.373 kernel_plus_memory_ms=117.599 kernel_only_ms=117.123 h2d_ms=0.229856 d2h_ms=0.24608
task_id=235 response_ms=135.395 kernel_plus_memory_ms=118.244 kernel_only_ms=117.465 h2d_ms=0.545856 d2h_ms=0.23296
task_id=236 response_ms=135.91 kernel_plus_memory_ms=118.097 kernel_only_ms=117.236 h2d_ms=0.253856 d2h_ms=0.607136
task_id=237 response_ms=135.701 kernel_plus_memory_ms=118.308 kernel_only_ms=117.136 h2d_ms=0.947232 d2h_ms=0.224928
task_id=238 response_ms=135.247 kernel_plus_memory_ms=118.016 kernel_only_ms=117.349 h2d_ms=0.439584 d2h_ms=0.227872
task_id=239 response_ms=135.17 kernel_plus_memory_ms=117.6 kernel_only_ms=117.117 h2d_ms=0.252992 d2h_ms=0.230336
task_id=240 response_ms=135.23 kernel_plus_memory_ms=117.861 kernel_only_ms=117.226 h2d_ms=0.407776 d2h_ms=0.226656
task_id=241 response_ms=135.118 kernel_plus_memory_ms=117.836 kernel_only_ms=117.206 h2d_ms=0.407584 d2h_ms=0.2224
task_id=242 response_ms=135.097 kernel_plus_memory_ms=117.826 kernel_only_ms=117.362 h2d_ms=0.235168 d2h_ms=0.229408
task_id=243 response_ms=135.093 kernel_plus_memory_ms=117.672 kernel_only_ms=117.214 h2d_ms=0.231232 d2h_ms=0.225984
task_id=244 response_ms=134.909 kernel_plus_memory_ms=117.678 kernel_only_ms=117.224 h2d_ms=0.230624 d2h_ms=0.223552
task_id=245 response_ms=134.88 kernel_plus_memory_ms=117.662 kernel_only_ms=117.218 h2d_ms=0.225952 d2h_ms=0.217856
task_id=246 response_ms=135.156 kernel_plus_memory_ms=117.94 kernel_only_ms=117.486 h2d_ms=0.219392 d2h_ms=0.234432
task_id=247 response_ms=135.277 kernel_plus_memory_ms=117.702 kernel_only_ms=117.222 h2d_ms=0.235936 d2h_ms=0.244
task_id=248 response_ms=134.969 kernel_plus_memory_ms=117.971 kernel_only_ms=117.146 h2d_ms=0.582176 d2h_ms=0.243392
task_id=249 response_ms=134.908 kernel_plus_memory_ms=117.635 kernel_only_ms=117.138 h2d_ms=0.251328 d2h_ms=0.2456
task_id=250 response_ms=135.195 kernel_plus_memory_ms=118.244 kernel_only_ms=117.461 h2d_ms=0.549088 d2h_ms=0.234048
task_id=251 response_ms=134.927 kernel_plus_memory_ms=117.632 kernel_only_ms=117.114 h2d_ms=0.246176 d2h_ms=0.27168
task_id=252 response_ms=135.455 kernel_plus_memory_ms=117.997 kernel_only_ms=117.468 h2d_ms=0.283936 d2h_ms=0.244864
task_id=253 response_ms=135.272 kernel_plus_memory_ms=117.96 kernel_only_ms=117.207 h2d_ms=0.532 d2h_ms=0.221184
task_id=254 response_ms=135.12 kernel_plus_memory_ms=117.939 kernel_only_ms=117.463 h2d_ms=0.238688 d2h_ms=0.23696
task_id=255 response_ms=134.817 kernel_plus_memory_ms=117.6 kernel_only_ms=117.134 h2d_ms=0.240352 d2h_ms=0.22576
task_id=256 response_ms=134.849 kernel_plus_memory_ms=117.616 kernel_only_ms=117.144 h2d_ms=0.228544 d2h_ms=0.243488
task_id=257 response_ms=134.844 kernel_plus_memory_ms=117.923 kernel_only_ms=117.118 h2d_ms=0.581984 d2h_ms=0.223232
task_id=258 response_ms=134.778 kernel_plus_memory_ms=117.905 kernel_only_ms=117.447 h2d_ms=0.223744 d2h_ms=0.23408
task_id=259 response_ms=134.813 kernel_plus_memory_ms=117.589 kernel_only_ms=117.127 h2d_ms=0.234016 d2h_ms=0.22752
task_id=260 response_ms=135.061 kernel_plus_memory_ms=117.941 kernel_only_ms=117.482 h2d_ms=0.226656 d2h_ms=0.231808
task_id=261 response_ms=135.282 kernel_plus_memory_ms=117.745 kernel_only_ms=117.211 h2d_ms=0.246432 d2h_ms=0.28736
task_id=262 response_ms=135.316 kernel_plus_memory_ms=117.762 kernel_only_ms=117.135 h2d_ms=0.32544 d2h_ms=0.300928
task_id=263 response_ms=135.546 kernel_plus_memory_ms=118.293 kernel_only_ms=117.454 h2d_ms=0.611488 d2h_ms=0.227072
task_id=264 response_ms=135.27 kernel_plus_memory_ms=117.725 kernel_only_ms=117.141 h2d_ms=0.314656 d2h_ms=0.268672
task_id=265 response_ms=134.961 kernel_plus_memory_ms=117.967 kernel_only_ms=117.462 h2d_ms=0.273952 d2h_ms=0.231296
task_id=266 response_ms=134.759 kernel_plus_memory_ms=117.69 kernel_only_ms=117.221 h2d_ms=0.2464 d2h_ms=0.222304
task_id=267 response_ms=135.244 kernel_plus_memory_ms=117.926 kernel_only_ms=117.453 h2d_ms=0.227168 d2h_ms=0.24576
task_id=268 response_ms=135.394 kernel_plus_memory_ms=117.929 kernel_only_ms=117.12 h2d_ms=0.563872 d2h_ms=0.2448
task_id=269 response_ms=135.085 kernel_plus_memory_ms=117.951 kernel_only_ms=117.46 h2d_ms=0.259552 d2h_ms=0.231264
task_id=270 response_ms=135.196 kernel_plus_memory_ms=117.621 kernel_only_ms=117.126 h2d_ms=0.232192 d2h_ms=0.262048
task_id=271 response_ms=135.202 kernel_plus_memory_ms=118.071 kernel_only_ms=117.247 h2d_ms=0.604928 d2h_ms=0.219584
task_id=272 response_ms=134.701 kernel_plus_memory_ms=117.853 kernel_only_ms=117.36 h2d_ms=0.219968 d2h_ms=0.273792
task_id=273 response_ms=135.177 kernel_plus_memory_ms=117.698 kernel_only_ms=117.137 h2d_ms=0.293632 d2h_ms=0.267424
task_id=274 response_ms=135.302 kernel_plus_memory_ms=118.022 kernel_only_ms=117.468 h2d_ms=0.308512 d2h_ms=0.245792
task_id=275 response_ms=135.064 kernel_plus_memory_ms=117.948 kernel_only_ms=117.155 h2d_ms=0.551424 d2h_ms=0.2408
task_id=276 response_ms=134.915 kernel_plus_memory_ms=117.935 kernel_only_ms=117.447 h2d_ms=0.257824 d2h_ms=0.229376
task_id=277 response_ms=135.134 kernel_plus_memory_ms=117.835 kernel_only_ms=117.365 h2d_ms=0.240352 d2h_ms=0.229728
task_id=278 response_ms=135.061 kernel_plus_memory_ms=117.672 kernel_only_ms=117.203 h2d_ms=0.23952 d2h_ms=0.23008
task_id=279 response_ms=134.821 kernel_plus_memory_ms=117.799 kernel_only_ms=117.142 h2d_ms=0.429952 d2h_ms=0.227808
task_id=280 response_ms=134.827 kernel_plus_memory_ms=117.921 kernel_only_ms=117.462 h2d_ms=0.231296 d2h_ms=0.22768
task_id=281 response_ms=134.654 kernel_plus_memory_ms=117.672 kernel_only_ms=117.214 h2d_ms=0.232576 d2h_ms=0.225536
task_id=282 response_ms=134.37 kernel_plus_memory_ms=117.582 kernel_only_ms=117.134 h2d_ms=0.228352 d2h_ms=0.220192
task_id=283 response_ms=134.355 kernel_plus_memory_ms=117.663 kernel_only_ms=117.211 h2d_ms=0.233152 d2h_ms=0.218976
task_id=284 response_ms=134.794 kernel_plus_memory_ms=117.919 kernel_only_ms=117.468 h2d_ms=0.220448 d2h_ms=0.230368
task_id=285 response_ms=135.765 kernel_plus_memory_ms=117.953 kernel_only_ms=117.47 h2d_ms=0.239744 d2h_ms=0.24352
task_id=286 response_ms=135.542 kernel_plus_memory_ms=118.273 kernel_only_ms=117.464 h2d_ms=0.579744 d2h_ms=0.22912
task_id=287 response_ms=135.226 kernel_plus_memory_ms=117.607 kernel_only_ms=117.127 h2d_ms=0.23328 d2h_ms=0.247136
task_id=288 response_ms=135.362 kernel_plus_memory_ms=118.232 kernel_only_ms=117.38 h2d_ms=0.609984 d2h_ms=0.24128
task_id=289 response_ms=134.81 kernel_plus_memory_ms=117.835 kernel_only_ms=117.349 h2d_ms=0.250848 d2h_ms=0.23504
task_id=290 response_ms=134.926 kernel_plus_memory_ms=117.909 kernel_only_ms=117.442 h2d_ms=0.244672 d2h_ms=0.221568
task_id=291 response_ms=135.002 kernel_plus_memory_ms=117.944 kernel_only_ms=117.469 h2d_ms=0.244224 d2h_ms=0.23088
task_id=292 response_ms=134.861 kernel_plus_memory_ms=117.596 kernel_only_ms=117.136 h2d_ms=0.240672 d2h_ms=0.219392
task_id=293 response_ms=135.053 kernel_plus_memory_ms=117.667 kernel_only_ms=117.21 h2d_ms=0.2176 d2h_ms=0.239424
task_id=294 response_ms=135.191 kernel_plus_memory_ms=117.951 kernel_only_ms=117.211 h2d_ms=0.48032 d2h_ms=0.259904
task_id=295 response_ms=134.942 kernel_plus_memory_ms=117.867 kernel_only_ms=117.37 h2d_ms=0.273792 d2h_ms=0.22288
task_id=296 response_ms=135.09 kernel_plus_memory_ms=117.913 kernel_only_ms=117.441 h2d_ms=0.242784 d2h_ms=0.22928
task_id=297 response_ms=134.797 kernel_plus_memory_ms=117.669 kernel_only_ms=117.207 h2d_ms=0.235392 d2h_ms=0.226528
task_id=298 response_ms=134.383 kernel_plus_memory_ms=117.659 kernel_only_ms=117.208 h2d_ms=0.224864 d2h_ms=0.226656
task_id=299 response_ms=134.662 kernel_plus_memory_ms=117.684 kernel_only_ms=117.227 h2d_ms=0.226432 d2h_ms=0.230112
task_id=300 response_ms=134.577 kernel_plus_memory_ms=117.806 kernel_only_ms=117.355 h2d_ms=0.232512 d2h_ms=0.218304
task_id=301 response_ms=134.963 kernel_plus_memory_ms=117.587 kernel_only_ms=117.126 h2d_ms=0.228352 d2h_ms=0.233152
task_id=302 response_ms=134.574 kernel_plus_memory_ms=117.836 kernel_only_ms=117.363 h2d_ms=0.246464 d2h_ms=0.22672
task_id=303 response_ms=134.931 kernel_plus_memory_ms=117.687 kernel_only_ms=117.128 h2d_ms=0.252416 d2h_ms=0.30688
task_id=304 response_ms=134.964 kernel_plus_memory_ms=118.11 kernel_only_ms=117.456 h2d_ms=0.332032 d2h_ms=0.322304
task_id=305 response_ms=135.14 kernel_plus_memory_ms=117.797 kernel_only_ms=117.225 h2d_ms=0.34432 d2h_ms=0.228448
task_id=306 response_ms=134.926 kernel_plus_memory_ms=117.681 kernel_only_ms=117.218 h2d_ms=0.244672 d2h_ms=0.217952
task_id=307 response_ms=135.151 kernel_plus_memory_ms=117.913 kernel_only_ms=117.453 h2d_ms=0.232128 d2h_ms=0.227968
task_id=308 response_ms=135.112 kernel_plus_memory_ms=117.664 kernel_only_ms=117.213 h2d_ms=0.23024 d2h_ms=0.220576
task_id=309 response_ms=134.89 kernel_plus_memory_ms=117.666 kernel_only_ms=117.217 h2d_ms=0.224928 d2h_ms=0.22416
task_id=310 response_ms=135.51 kernel_plus_memory_ms=117.934 kernel_only_ms=117.467 h2d_ms=0.228928 d2h_ms=0.237952
task_id=311 response_ms=135.956 kernel_plus_memory_ms=118.181 kernel_only_ms=117.156 h2d_ms=0.582048 d2h_ms=0.4432
task_id=312 response_ms=135.455 kernel_plus_memory_ms=118.374 kernel_only_ms=117.373 h2d_ms=0.713376 d2h_ms=0.28784
task_id=313 response_ms=134.459 kernel_plus_memory_ms=118.091 kernel_only_ms=117.479 h2d_ms=0.3512 d2h_ms=0.26128
task_id=314 response_ms=135.118 kernel_plus_memory_ms=117.616 kernel_only_ms=117.117 h2d_ms=0.271392 d2h_ms=0.227616
task_id=315 response_ms=135.024 kernel_plus_memory_ms=117.897 kernel_only_ms=117.434 h2d_ms=0.238752 d2h_ms=0.22416
task_id=316 response_ms=135.105 kernel_plus_memory_ms=117.619 kernel_only_ms=117.119 h2d_ms=0.248 d2h_ms=0.252128
task_id=317 response_ms=135.04 kernel_plus_memory_ms=117.971 kernel_only_ms=117.464 h2d_ms=0.262208 d2h_ms=0.244928
task_id=318 response_ms=135.535 kernel_plus_memory_ms=117.716 kernel_only_ms=117.213 h2d_ms=0.2672 d2h_ms=0.23648
task_id=319 response_ms=135.085 kernel_plus_memory_ms=117.979 kernel_only_ms=117.223 h2d_ms=0.531552 d2h_ms=0.223872
task_id=320 response_ms=134.836 kernel_plus_memory_ms=117.574 kernel_only_ms=117.126 h2d_ms=0.222464 d2h_ms=0.226144
task_id=321 response_ms=135.126 kernel_plus_memory_ms=117.685 kernel_only_ms=117.213 h2d_ms=0.228096 d2h_ms=0.243488
task_id=322 response_ms=135.847 kernel_plus_memory_ms=118.267 kernel_only_ms=117.458 h2d_ms=0.563552 d2h_ms=0.246176
task_id=323 response_ms=135.632 kernel_plus_memory_ms=118.19 kernel_only_ms=117.366 h2d_ms=0.598656 d2h_ms=0.225664
task_id=324 response_ms=135.199 kernel_plus_memory_ms=117.828 kernel_only_ms=117.371 h2d_ms=0.225088 d2h_ms=0.231328
task_id=325 response_ms=135.628 kernel_plus_memory_ms=117.929 kernel_only_ms=117.455 h2d_ms=0.23024 d2h_ms=0.24288
task_id=326 response_ms=135.503 kernel_plus_memory_ms=118.025 kernel_only_ms=117.235 h2d_ms=0.556576 d2h_ms=0.233664
task_id=327 response_ms=134.866 kernel_plus_memory_ms=117.607 kernel_only_ms=117.132 h2d_ms=0.234848 d2h_ms=0.240576
task_id=328 response_ms=135.082 kernel_plus_memory_ms=117.604 kernel_only_ms=117.109 h2d_ms=0.253984 d2h_ms=0.241344
task_id=329 response_ms=135.429 kernel_plus_memory_ms=118.268 kernel_only_ms=117.472 h2d_ms=0.565792 d2h_ms=0.230528
task_id=330 response_ms=135.477 kernel_plus_memory_ms=117.623 kernel_only_ms=117.131 h2d_ms=0.246176 d2h_ms=0.245856
task_id=331 response_ms=135.657 kernel_plus_memory_ms=118.03 kernel_only_ms=117.213 h2d_ms=0.562944 d2h_ms=0.253984
task_id=332 response_ms=135.637 kernel_plus_memory_ms=118.424 kernel_only_ms=117.468 h2d_ms=0.725408 d2h_ms=0.230592
task_id=333 response_ms=134.655 kernel_plus_memory_ms=117.596 kernel_only_ms=117.137 h2d_ms=0.235584 d2h_ms=0.22368
task_id=334 response_ms=134.637 kernel_plus_memory_ms=117.708 kernel_only_ms=117.238 h2d_ms=0.228736 d2h_ms=0.24176
task_id=335 response_ms=135.176 kernel_plus_memory_ms=117.844 kernel_only_ms=117.35 h2d_ms=0.254688 d2h_ms=0.239168
task_id=336 response_ms=135.056 kernel_plus_memory_ms=117.932 kernel_only_ms=117.135 h2d_ms=0.571072 d2h_ms=0.2264
task_id=337 response_ms=134.832 kernel_plus_memory_ms=117.908 kernel_only_ms=117.45 h2d_ms=0.2272 d2h_ms=0.23056
task_id=338 response_ms=135.104 kernel_plus_memory_ms=117.916 kernel_only_ms=117.458 h2d_ms=0.23232 d2h_ms=0.225888
task_id=339 response_ms=135.574 kernel_plus_memory_ms=117.814 kernel_only_ms=117.345 h2d_ms=0.228064 d2h_ms=0.241536
task_id=340 response_ms=135.596 kernel_plus_memory_ms=118.22 kernel_only_ms=117.361 h2d_ms=0.57008 d2h_ms=0.289696
task_id=341 response_ms=135.115 kernel_plus_memory_ms=117.65 kernel_only_ms=117.132 h2d_ms=0.285056 d2h_ms=0.232576
task_id=342 response_ms=135.161 kernel_plus_memory_ms=117.987 kernel_only_ms=117.48 h2d_ms=0.266624 d2h_ms=0.240192
task_id=343 response_ms=134.96 kernel_plus_memory_ms=117.642 kernel_only_ms=117.137 h2d_ms=0.246624 d2h_ms=0.258176
task_id=344 response_ms=134.541 kernel_plus_memory_ms=117.721 kernel_only_ms=117.228 h2d_ms=0.261824 d2h_ms=0.231424
task_id=345 response_ms=134.76 kernel_plus_memory_ms=117.706 kernel_only_ms=117.222 h2d_ms=0.254336 d2h_ms=0.230016
task_id=346 response_ms=135.657 kernel_plus_memory_ms=118.147 kernel_only_ms=117.464 h2d_ms=0.44016 d2h_ms=0.243168
task_id=347 response_ms=135.514 kernel_plus_memory_ms=118.034 kernel_only_ms=117.225 h2d_ms=0.556544 d2h_ms=0.252512
task_id=348 response_ms=135.171 kernel_plus_memory_ms=117.922 kernel_only_ms=117.209 h2d_ms=0.47696 d2h_ms=0.235744
task_id=349 response_ms=135.23 kernel_plus_memory_ms=117.944 kernel_only_ms=117.456 h2d_ms=0.243552 d2h_ms=0.244224
task_id=350 response_ms=135.333 kernel_plus_memory_ms=117.92 kernel_only_ms=117.141 h2d_ms=0.554208 d2h_ms=0.224384
task_id=351 response_ms=135.289 kernel_plus_memory_ms=118.137 kernel_only_ms=117.465 h2d_ms=0.440448 d2h_ms=0.23104
task_id=352 response_ms=135.129 kernel_plus_memory_ms=117.675 kernel_only_ms=117.211 h2d_ms=0.235936 d2h_ms=0.22736
task_id=353 response_ms=134.778 kernel_plus_memory_ms=117.575 kernel_only_ms=117.125 h2d_ms=0.23264 d2h_ms=0.217152
task_id=354 response_ms=134.933 kernel_plus_memory_ms=117.691 kernel_only_ms=117.23 h2d_ms=0.219008 d2h_ms=0.241504
task_id=355 response_ms=134.862 kernel_plus_memory_ms=117.615 kernel_only_ms=117.123 h2d_ms=0.243776 d2h_ms=0.247776
task_id=356 response_ms=134.863 kernel_plus_memory_ms=117.709 kernel_only_ms=117.217 h2d_ms=0.257376 d2h_ms=0.23472
task_id=357 response_ms=135.406 kernel_plus_memory_ms=118.067 kernel_only_ms=117.126 h2d_ms=0.241472 d2h_ms=0.699456
task_id=358 response_ms=136.324 kernel_plus_memory_ms=118.728 kernel_only_ms=117.453 h2d_ms=1.02323 d2h_ms=0.252
task_id=359 response_ms=135.884 kernel_plus_memory_ms=118.433 kernel_only_ms=117.471 h2d_ms=0.735552 d2h_ms=0.226272
task_id=360 response_ms=135.194 kernel_plus_memory_ms=117.68 kernel_only_ms=117.215 h2d_ms=0.242144 d2h_ms=0.223424
task_id=361 response_ms=135.201 kernel_plus_memory_ms=117.906 kernel_only_ms=117.452 h2d_ms=0.227392 d2h_ms=0.227008
task_id=362 response_ms=135.416 kernel_plus_memory_ms=117.879 kernel_only_ms=117.366 h2d_ms=0.24624 d2h_ms=0.26736
task_id=363 response_ms=135.092 kernel_plus_memory_ms=117.635 kernel_only_ms=117.138 h2d_ms=0.27104 d2h_ms=0.225952
task_id=364 response_ms=135.106 kernel_plus_memory_ms=117.837 kernel_only_ms=117.358 h2d_ms=0.2344 d2h_ms=0.244128
task_id=365 response_ms=135.447 kernel_plus_memory_ms=117.991 kernel_only_ms=117.22 h2d_ms=0.540832 d2h_ms=0.229824
task_id=366 response_ms=135.117 kernel_plus_memory_ms=117.594 kernel_only_ms=117.125 h2d_ms=0.23856 d2h_ms=0.229856
task_id=367 response_ms=135.639 kernel_plus_memory_ms=118.151 kernel_only_ms=117.463 h2d_ms=0.438496 d2h_ms=0.248928
task_id=368 response_ms=135.56 kernel_plus_memory_ms=117.982 kernel_only_ms=117.243 h2d_ms=0.505248 d2h_ms=0.23392
task_id=369 response_ms=135.081 kernel_plus_memory_ms=117.933 kernel_only_ms=117.456 h2d_ms=0.249216 d2h_ms=0.227488
task_id=370 response_ms=135.195 kernel_plus_memory_ms=117.621 kernel_only_ms=117.125 h2d_ms=0.242624 d2h_ms=0.252864
task_id=371 response_ms=134.731 kernel_plus_memory_ms=117.655 kernel_only_ms=117.123 h2d_ms=0.255616 d2h_ms=0.276704
task_id=372 response_ms=134.791 kernel_plus_memory_ms=117.919 kernel_only_ms=117.382 h2d_ms=0.299712 d2h_ms=0.237376
task_id=373 response_ms=135.06 kernel_plus_memory_ms=117.597 kernel_only_ms=117.133 h2d_ms=0.244672 d2h_ms=0.219968
task_id=374 response_ms=134.927 kernel_plus_memory_ms=117.916 kernel_only_ms=117.454 h2d_ms=0.231904 d2h_ms=0.230528
task_id=375 response_ms=135.152 kernel_plus_memory_ms=117.599 kernel_only_ms=117.128 h2d_ms=0.236864 d2h_ms=0.234688
task_id=376 response_ms=134.88 kernel_plus_memory_ms=117.678 kernel_only_ms=117.206 h2d_ms=0.249344 d2h_ms=0.222464
task_id=377 response_ms=134.986 kernel_plus_memory_ms=117.679 kernel_only_ms=117.223 h2d_ms=0.22528 d2h_ms=0.231072
task_id=378 response_ms=134.983 kernel_plus_memory_ms=117.678 kernel_only_ms=117.215 h2d_ms=0.240288 d2h_ms=0.222496
task_id=379 response_ms=135.199 kernel_plus_memory_ms=117.895 kernel_only_ms=117.446 h2d_ms=0.2232 d2h_ms=0.225856
task_id=380 response_ms=135.774 kernel_plus_memory_ms=117.919 kernel_only_ms=117.449 h2d_ms=0.227264 d2h_ms=0.242048
task_id=381 response_ms=135.822 kernel_plus_memory_ms=118.256 kernel_only_ms=117.453 h2d_ms=0.56592 d2h_ms=0.237536
task_id=382 response_ms=135.162 kernel_plus_memory_ms=117.615 kernel_only_ms=117.128 h2d_ms=0.248032 d2h_ms=0.23936
task_id=383 response_ms=135.109 kernel_plus_memory_ms=117.838 kernel_only_ms=117.357 h2d_ms=0.24992 d2h_ms=0.230272
task_id=384 response_ms=135.419 kernel_plus_memory_ms=117.952 kernel_only_ms=117.445 h2d_ms=0.281696 d2h_ms=0.224928
task_id=385 response_ms=135.267 kernel_plus_memory_ms=117.732 kernel_only_ms=117.232 h2d_ms=0.270528 d2h_ms=0.228896
task_id=386 response_ms=135.469 kernel_plus_memory_ms=117.911 kernel_only_ms=117.448 h2d_ms=0.231424 d2h_ms=0.23152
task_id=387 response_ms=135.333 kernel_plus_memory_ms=117.809 kernel_only_ms=117.125 h2d_ms=0.46096 d2h_ms=0.223328
task_id=388 response_ms=134.599 kernel_plus_memory_ms=117.575 kernel_only_ms=117.128 h2d_ms=0.224864 d2h_ms=0.221984
task_id=389 response_ms=134.921 kernel_plus_memory_ms=117.698 kernel_only_ms=117.221 h2d_ms=0.242848 d2h_ms=0.233952
task_id=390 response_ms=134.731 kernel_plus_memory_ms=117.608 kernel_only_ms=117.133 h2d_ms=0.243072 d2h_ms=0.231296
task_id=391 response_ms=134.909 kernel_plus_memory_ms=117.678 kernel_only_ms=117.21 h2d_ms=0.232224 d2h_ms=0.236096
task_id=392 response_ms=135.607 kernel_plus_memory_ms=117.954 kernel_only_ms=117.458 h2d_ms=0.240224 d2h_ms=0.254976
task_id=393 response_ms=135.639 kernel_plus_memory_ms=118.047 kernel_only_ms=117.227 h2d_ms=0.580416 d2h_ms=0.240096
task_id=394 response_ms=135.174 kernel_plus_memory_ms=117.847 kernel_only_ms=117.37 h2d_ms=0.248832 d2h_ms=0.228032
task_id=395 response_ms=135.389 kernel_plus_memory_ms=117.916 kernel_only_ms=117.456 h2d_ms=0.23424 d2h_ms=0.225728
task_id=396 response_ms=135.695 kernel_plus_memory_ms=117.869 kernel_only_ms=117.38 h2d_ms=0.249536 d2h_ms=0.239904
task_id=397 response_ms=135.421 kernel_plus_memory_ms=117.898 kernel_only_ms=117.138 h2d_ms=0.52864 d2h_ms=0.231488
task_id=398 response_ms=134.488 kernel_plus_memory_ms=117.632 kernel_only_ms=117.138 h2d_ms=0.271072 d2h_ms=0.222592
task_id=399 response_ms=135.139 kernel_plus_memory_ms=117.912 kernel_only_ms=117.465 h2d_ms=0.22368 d2h_ms=0.222976
task_id=400 response_ms=135.051 kernel_plus_memory_ms=117.685 kernel_only_ms=117.217 h2d_ms=0.23408 d2h_ms=0.233984
task_id=401 response_ms=135.574 kernel_plus_memory_ms=117.942 kernel_only_ms=117.465 h2d_ms=0.238432 d2h_ms=0.238176
