window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
13953.7,408,4.66506,4.75,48.468,1
14082.2,408,4.63638,4.75,48.531,1
14210.4,408,4.75608,4.75,48.906,2
14339,408,4.60777,4.75,48.781,1
14467.1,408,4.67882,4.75,48.75,1
14596.6,408,4.66035,4.75,48.656,1
14726,408,4.86514,4.79,48.687,2
14857.1,408,4.62576,4.75,48.781,1
14985.4,408,4.63651,4.75,48.625,1
15113.2,408,4.67678,4.79,48.656,2
15242.2,408,4.64889,4.79,48.625,1
15370.5,408,4.94222,4.75,48.468,1
15501.8,408,4.93339,4.75,48.718,1
15630.3,408,4.77477,4.75,48.531,2
15759.6,408,4.65328,4.75,48.593,1
15888.8,408,4.93736,4.75,48.5,1
16017.7,408,4.64211,4.79,48.75,2
16147.1,408,4.68787,4.75,48.625,1
16277.4,408,4.71348,4.75,48.531,1
16406.8,408,4.62771,4.75,48.687,2
16536.2,408,4.97332,4.75,48.468,1
16663.8,408,4.6872,4.75,48.656,1
16792.8,408,4.65386,4.75,48.781,1
16921.3,408,5.25031,4.79,48.625,2
17051,408,4.65619,4.79,48.5,1
17180.6,408,4.64419,4.75,48.625,1
17308.7,408,5.21377,4.75,48.5,2
17438.4,408,4.83402,4.79,48.687,1
17566.4,408,5.38374,4.79,48.5,1
17695.6,408,4.65536,4.75,48.5,1
17824.5,408,4.76061,4.79,48.437,2
17953.6,408,4.65613,4.79,48.781,1
18081.3,408,4.73732,4.75,48.531,1
18211.3,408,4.61149,4.75,48.625,2
18340.7,408,4.62451,4.75,48.562,1
18468.5,408,4.67904,4.75,48.562,1
18597.3,408,4.63491,4.75,48.531,1
18726,408,4.57742,4.79,48.718,2
18856.8,408,4.68845,4.75,48.406,1
18987.6,408,4.62323,4.75,48.468,1
19115.5,408,4.74162,4.75,48.687,2
19245.5,408,4.62643,4.75,48.5,1
19377,408,5.08501,4.75,48.406,1
19506.7,408,4.96529,4.75,48.718,1
19634.8,408,5.08525,4.75,48.531,2
19765.4,408,4.62928,4.75,48.406,1
19896.4,408,4.70522,4.75,48.75,1
20024.3,408,4.71083,4.79,48.406,2
20152.7,408,4.62067,4.79,48.593,1
20281.3,408,4.64509,4.75,48.75,1
20409.9,408,4.6593,4.75,48.406,1
20541,408,5.00938,4.75,48.375,2
20669.4,408,4.66797,4.75,48.718,1
20800.4,408,4.64038,4.75,48.375,1
20930.9,408,4.80791,4.79,48.5,2
21061,408,4.58217,4.75,48.656,1
21190.3,408,4.64535,4.75,48.406,1
21318.8,408,4.7837,4.75,48.312,2
21447.9,408,4.6297,4.75,48.375,1
21575.8,408,4.7025,4.75,48.406,1
21704.4,408,4.67114,4.75,48.437,1
21832.5,408,4.81306,4.75,48.625,2
21961.3,408,4.96305,4.75,48.468,1
22091.5,408,4.71719,4.75,48.437,1
22220.6,408,4.69472,4.75,48.593,2
22350.2,408,4.6256,4.75,48.406,1
22477.9,408,4.65558,4.75,48.593,1
22607,408,4.67629,4.75,48.593,1
22734.8,408,4.82726,4.79,48.531,2
22864.6,408,4.82871,4.79,48.437,1
22995.1,408,4.91713,4.75,48.593,1
23123.2,408,4.90228,4.75,48.406,2
23253.1,408,4.65507,4.79,48.468,1
23381,408,4.89499,4.75,48.437,1
23510.1,408,4.69236,4.75,48.562,1
23638.3,408,5.1248,4.75,48.406,2
23767.1,408,4.64762,4.75,48.625,1
23895.1,408,4.70138,4.75,48.312,1
24022.9,408,4.83428,4.75,48.562,2
24152.9,408,4.60185,4.79,48.437,1
24283,408,4.66807,4.79,48.343,1
24412.7,408,4.74692,4.79,48.625,1
24543.2,408,4.97357,4.79,48.406,2
24672.8,408,4.83476,4.79,48.312,1
24803.9,408,4.65511,4.75,48.562,1
24934.7,408,4.65954,4.79,48.406,2
25063.8,408,4.90497,4.79,48.312,1
25192.2,408,4.90971,4.75,48.312,1
25320.7,408,4.93505,4.75,48.687,1
25450.7,408,4.93798,4.79,48.406,2
25579.5,408,4.66688,4.79,48.5,1
25707.5,408,4.70608,4.75,48.437,1
25836.4,408,4.81319,4.79,48.312,2
25965,408,4.73409,4.79,48.562,1
26094.2,408,4.69184,4.75,48.687,1
26222.1,408,4.68192,4.75,48.312,1
26350,408,4.69861,4.79,48.562,2
26479.7,408,4.67418,4.75,48.375,1
26609.1,408,4.70279,4.75,48.312,1
26737.3,408,4.61229,4.79,48.5,2
26867.5,408,4.83908,4.75,48.687,1
26996,408,5.14572,4.75,48.5,1
27124.7,408,4.67165,4.75,48.437,1
27253.6,408,4.97854,4.79,48.406,2
27381.5,408,4.88203,4.75,48.375,1
27509.7,408,4.90196,4.75,48.343,1
27638,408,4.76405,4.75,48.75,2
27767.4,408,4.63123,4.75,48.312,1
27895.1,408,4.65911,4.75,48.562,1
28024.2,408,4.63962,4.75,48.468,1
28151.9,408,4.8634,4.79,48.312,2
28282.6,408,4.61942,4.79,48.437,1
28410.2,408,4.684,4.75,48.281,1
28539.6,408,4.56312,4.75,48.468,2
28668.6,408,4.68772,4.75,48.375,1
28798.8,408,4.6857,4.75,48.656,1
28928.1,408,4.65101,4.75,48.5,1
29057.9,408,4.96813,4.75,48.593,2
29187.4,408,4.6328,4.75,48.406,1
29315.2,408,4.68432,4.75,48.406,1
29442.8,408,4.81306,4.79,48.312,2
29571.8,408,4.73789,4.75,48.437,1
29699.6,408,4.86343,4.75,48.281,1
29828.1,408,4.89044,4.75,48.562,1
29957.4,408,4.81435,4.75,48.437,2
30088.8,408,4.72458,4.79,48.375,1
30219.1,408,4.68826,4.75,48.531,1
30347.2,408,4.73457,4.79,48.312,2
30477.3,408,4.63469,4.75,48.406,1
30604.8,408,4.72096,4.75,48.312,1
30734.7,408,4.72157,4.75,48.375,1
30862.7,408,5.15436,4.75,48.281,2
30991.4,408,4.67741,4.75,48.562,1
31120.2,408,4.94881,4.75,48.281,1
31248.3,408,4.73065,4.79,48.437,2
31376.9,408,4.59587,4.75,48.593,1
31504.8,408,4.62842,4.75,48.437,1
31632.8,408,4.92036,4.75,48.281,1
31761.8,408,4.93469,4.75,48.312,2
31889.9,408,4.65434,4.75,48.437,1
32017.6,408,4.67008,4.75,48.437,1
32148.4,408,4.83683,4.79,48.593,2
32277.6,408,4.65984,4.79,48.437,1
32405.4,408,4.64762,4.75,48.312,1
32536.1,408,4.71786,4.75,48.625,1
32665.4,408,4.83839,4.79,48.281,2
32792.9,408,4.63543,4.75,48.437,1
32920.8,408,4.71152,4.75,48.5,1
33049.9,408,4.61573,4.75,48.218,2
33181.1,408,4.60803,4.79,48.312,1
33308.9,408,4.82049,4.75,48.531,1
33438.1,408,4.61994,4.75,48.375,1
33566.8,408,4.50336,4.79,48.531,2
33694.9,408,4.61607,4.75,48.312,1
33824.6,408,4.65075,4.75,48.437,1
33952.8,408,4.84057,4.75,48.312,2
34081.7,408,4.91304,4.75,48.562,1
34210.3,408,4.67053,4.75,48.375,1
34339.6,408,4.93406,4.75,48.531,1
34468.2,408,4.80948,4.75,48.343,2
34598.2,408,4.96165,4.75,48.281,1
34727.7,408,4.65722,4.75,48.406,1
34858.4,408,4.73455,4.75,48.312,2
34987.2,408,4.66631,4.75,48.437,1
35115.2,408,4.69178,4.75,48.312,1
35245.3,408,4.73945,4.75,48.562,2
35374.4,408,4.6761,4.75,48.375,1
35504.2,408,4.69873,4.75,48.25,1
35633,408,4.62007,4.75,48.343,1
35762.1,408,5.00239,4.75,48.218,2
35891.8,408,4.66928,4.75,48.468,1
36021.3,408,4.64138,4.75,48.375,1
36150.9,408,4.63575,4.75,48.312,2
36280.2,408,4.62557,4.79,48.437,1
36410.4,408,4.69793,4.75,48.562,1
36538.3,408,4.88484,4.75,48.343,1
36666.2,408,5.11404,4.79,48.25,2
36797.7,408,4.62832,4.75,48.593,1
36925.8,408,4.61943,4.75,48.343,1
37055.4,408,4.70796,4.75,48.531,2
37184,408,4.59047,4.75,48.406,1
37312.1,408,4.68586,4.75,48.406,1
37440.3,408,4.64752,4.75,48.312,1
37569.3,408,5.48434,4.79,48.218,2
37700,408,4.85905,4.75,48.406,1
37828,408,5.38419,4.75,48.5,1
37955.8,408,4.86715,4.75,48.312,2
38085.2,408,4.67578,4.75,48.312,1
38213.9,408,4.8827,4.75,48.312,1
38343.4,408,4.99669,4.75,48.25,1
38471.5,408,5.19107,4.79,48.406,2
38602.5,408,4.67591,4.79,48.312,1
38730.5,408,4.73278,4.75,48.218,1
38863.2,408,4.82947,4.75,48.406,2
38992,408,4.62298,4.75,48.5,1
39120.1,408,4.66208,4.75,48.343,1
39248.6,408,4.70935,4.75,48.281,1
39379.4,408,4.96351,4.79,48.468,2
39509,408,4.65466,4.79,48.312,1
39638.5,408,4.65165,4.75,48.25,1
39768.8,408,4.91456,4.79,48.5,2
39900.5,408,4.86459,4.75,48.281,1
40029.6,408,4.84804,4.75,48.312,1
40159.3,408,4.8643,4.75,48.468,2
40288.6,408,4.65892,4.79,48.218,1
40416.4,408,4.68858,4.75,48.375,1
40544.4,408,4.91371,4.75,48.406,1
40672.3,408,4.80603,4.75,48.281,2
40801.3,408,4.68183,4.75,48.25,1
40931,408,4.67729,4.75,48.5,1
41060.6,408,4.79651,4.75,48.25,2
41189.3,408,4.66007,4.75,48.437,1
41317.2,408,4.67703,4.75,48.312,1
41447.6,408,4.67341,4.75,48.312,1
41575.7,408,5.11862,4.79,48.343,2
41704.3,408,4.61271,4.75,48.531,1
41834,408,4.66618,4.75,48.281,1
41962,408,4.52913,4.75,48.281,2
42092.8,408,4.833,4.75,48.312,1
42222.1,408,4.89061,4.75,48.25,1
42352.4,408,4.64333,4.75,48.406,1
42481.4,408,5.14665,4.79,48.312,2
42612.3,408,4.91717,4.75,48.25,1
42741.8,408,4.68004,4.75,48.375,1
42869.8,408,5.03429,4.75,48.312,2
42999.5,408,4.77114,4.75,48.218,1
43129,408,4.67424,4.75,48.218,1
43258.5,408,4.61631,4.75,48.437,2
43388,408,4.6216,4.79,48.312,1
43517.7,408,4.65725,4.75,48.281,1
43647.9,408,4.66285,4.75,48.437,1
43777.8,408,4.56803,4.75,48.406,2
43906.8,408,4.89813,4.75,48.25,1
44035.9,408,4.62336,4.75,48.218,1
44163.6,408,4.653,4.75,48.125,2
44292.3,408,4.66212,4.79,48.281,1
44421,408,4.9637,4.75,48.375,1
44551.2,408,4.94872,4.75,48.312,1
44679.1,408,5.16657,4.75,48.25,2
44807.7,408,4.63015,4.75,48.25,1
44937,408,4.9565,4.75,48.25,1
45065.2,408,4.76423,4.75,48.375,2
45194.1,408,4.68589,4.79,48.375,1
45323.8,408,4.66461,4.75,48.312,1
45453.1,408,4.69777,4.75,48.156,1
45582.9,408,5.25233,4.79,48.5,2
45710.9,408,4.67629,4.75,48.343,1
45840.7,408,4.67783,4.75,48.312,1
45968.8,408,4.69109,4.75,48.25,2
46098.2,408,4.60717,4.75,48.25,1
46228.6,408,4.62493,4.75,48.281,1
46356.6,408,4.63639,4.75,48.25,1
46489.8,408,4.8852,4.75,48.125,2
46619.1,408,4.8739,4.75,48.312,1
46749.6,408,4.66426,4.75,48.281,1
46879.9,408,4.64631,4.75,48.156,2
47008.5,408,4.66932,4.75,48.312,1
47138,408,4.64589,4.75,48.406,1
47266.5,408,4.83697,4.75,48.156,2
47397.5,408,4.66301,4.75,48.187,1
47527.1,408,4.65114,4.75,48.437,1
47657.3,408,4.69841,4.75,48.281,1
47786.3,408,5.20788,4.75,48.312,2
47918.5,408,4.67713,4.75,48.406,1
48047.5,408,4.63399,4.75,48.218,1
48177.3,408,4.61927,4.79,48.218,2
48306.8,408,4.58205,4.75,48.437,1
48435.5,408,4.64919,4.75,48.312,1
48564.7,408,4.64945,4.75,48.312,1
48693.2,408,4.61156,4.75,48.281,2
48821.7,408,4.88741,4.75,48.125,1
48951.2,408,4.89083,4.75,48.25,1
49078.9,408,4.95759,4.75,48.468,2
49208.6,408,4.63072,4.75,48.25,1
49337.3,408,4.87745,4.75,48.312,1
49465.1,408,4.8883,4.75,48.187,1
49594,408,4.70353,4.75,48.218,2
49724.4,408,4.67889,4.75,48.343,1
49854.2,408,4.6072,4.75,48.312,1
49982.1,408,4.61978,4.75,48.312,2
50112.2,408,4.67396,4.75,48.218,1
50241.4,408,4.65393,4.75,48.5,1
50371.6,408,4.57507,4.75,48.281,2
50500.5,408,4.62253,4.75,48.187,1
50629.6,408,4.61076,4.75,48.312,1
50757.4,408,4.95176,4.75,48.156,1
50888.1,408,4.93912,4.75,48.312,2
51017.8,408,4.60772,4.75,48.187,1
51148.3,408,4.93394,4.75,48.25,1
51277.7,408,4.81913,4.75,48.343,2
51406.7,408,4.73137,4.75,48.25,1
51536.1,408,4.63431,4.75,48.093,1
51666.4,408,4.65172,4.75,48.187,1
51794.5,408,5.31624,4.79,48.437,2
51925,408,4.6224,4.75,48.25,1
52054.4,408,4.6248,4.75,48.187,1
52182.3,408,4.69585,4.75,48.218,2
52311,408,4.82772,4.75,48.187,1
52439.1,408,4.68791,4.75,48.281,1
52568.8,408,4.66669,4.75,48.406,1
52698.3,408,4.72746,4.75,48.281,2
52828.3,408,4.9036,4.75,48.187,1
52956.2,408,4.61668,4.75,48.218,1
53084.3,408,4.80267,4.75,48.187,2
53212.7,408,4.62813,4.75,48.312,1
53341.3,408,4.86328,4.75,48.218,1
53471.9,408,4.65399,4.75,48.312,1
53599.8,408,4.69844,4.75,48.187,2
53731.2,408,4.88898,4.75,48.406,1
53859.7,408,4.72286,4.75,48.187,1
53988.6,408,4.72134,4.75,48.156,2
54118.1,408,4.66948,4.75,48.468,1
54248.5,408,4.6698,4.75,48.187,1
54378.5,408,4.69964,4.75,48.187,2
54509.1,408,4.62388,4.75,48.375,1
54638.4,408,4.66858,4.79,48.156,1
54767.2,408,4.87515,4.75,48.312,1
54896.9,408,4.6993,4.75,48.187,2
55025.3,408,4.6289,4.75,48.187,1
55156.4,408,4.60842,4.75,48.312,1
55285.7,408,4.82838,4.75,48.218,2
55414.6,408,4.62855,4.75,48.187,1
55544.1,408,4.93912,4.75,48.218,1
55672.5,408,4.89202,4.75,48.375,1
55802.1,408,5.34012,4.79,48.281,2
55930.9,408,4.69914,4.75,48.187,1
56061.5,408,4.73268,4.75,48.187,1
56190.3,408,4.56576,4.75,48.187,2
56320.4,408,4.64129,4.75,48.406,1
56449.2,408,4.63191,4.75,48.281,1
56578.7,408,4.75265,4.75,48.187,1
56707,408,4.6774,4.75,48.312,2
56838,408,4.93048,4.75,48.218,1
56967,408,4.65578,4.75,48.187,1
57095,408,4.67572,4.75,48.218,2
57223.4,408,4.59341,4.75,48.218,1
57351.4,408,4.88187,4.75,48.218,1
57480.4,408,4.88856,4.75,48.125,1
57608.2,408,4.72835,4.79,48.218,2
57739.9,408,4.6562,4.79,48.218,1
57868.5,408,4.6682,4.75,48.156,1
57996.7,408,5.07388,4.79,48.281,2
58125.6,408,4.69579,4.75,48.093,1
58254.4,408,4.68439,4.75,48.312,1
58384.2,408,4.61034,4.75,48.187,2
58514.7,408,4.66702,4.75,48.125,1
58644.5,408,4.66263,4.75,48.281,1
58773.6,408,4.6994,4.75,48.312,1
58903.3,408,4.69478,4.79,48.125,2
59033.8,408,4.58925,4.75,48.25,1
59163.5,408,4.65793,4.75,48.437,1
59291.3,408,4.97197,4.75,48.25,2
59420.7,408,4.85323,4.79,48.187,1
59549.9,408,4.69588,4.75,48.468,1
59678.9,408,4.9148,4.75,48.125,1
59808.3,408,5.08383,4.79,48.125,2
59939.4,408,4.91669,4.75,48.281,1
