task_id=0 response_ms=60.6965 kernel_plus_memory_ms=60.4586 kernel_only_ms=60.0304 h2d_ms=0.124864 d2h_ms=0.303296
task_id=194 response_ms=59.3807 kernel_plus_memory_ms=59.2914 kernel_only_ms=59.0306 h2d_ms=0.110176 d2h_ms=0.150592
task_id=195 response_ms=59.3696 kernel_plus_memory_ms=59.2759 kernel_only_ms=59.009 h2d_ms=0.114816 d2h_ms=0.152064
task_id=196 response_ms=59.5033 kernel_plus_memory_ms=59.4059 kernel_only_ms=59.1362 h2d_ms=0.12976 d2h_ms=0.139936
task_id=197 response_ms=59.3998 kernel_plus_memory_ms=59.2957 kernel_only_ms=59.0201 h2d_ms=0.134208 d2h_ms=0.141344
task_id=198 response_ms=59.3356 kernel_plus_memory_ms=59.2418 kernel_only_ms=58.9736 h2d_ms=0.117824 d2h_ms=0.150368
task_id=199 response_ms=59.3661 kernel_plus_memory_ms=59.2742 kernel_only_ms=59.0145 h2d_ms=0.112096 d2h_ms=0.147648
task_id=200 response_ms=59.3571 kernel_plus_memory_ms=59.267 kernel_only_ms=59.0052 h2d_ms=0.112032 d2h_ms=0.149824
task_id=201 response_ms=59.4711 kernel_plus_memory_ms=59.3818 kernel_only_ms=59.1279 h2d_ms=0.117504 d2h_ms=0.136384
task_id=202 response_ms=59.5319 kernel_plus_memory_ms=59.4268 kernel_only_ms=59.1432 h2d_ms=0.133664 d2h_ms=0.149952
task_id=203 response_ms=59.5061 kernel_plus_memory_ms=59.4061 kernel_only_ms=59.1331 h2d_ms=0.120832 d2h_ms=0.152192
task_id=204 response_ms=59.4588 kernel_plus_memory_ms=59.3277 kernel_only_ms=59.0124 h2d_ms=0.178752 d2h_ms=0.136512
task_id=205 response_ms=59.4022 kernel_plus_memory_ms=59.2625 kernel_only_ms=58.9702 h2d_ms=0.147104 d2h_ms=0.14512
task_id=206 response_ms=59.432 kernel_plus_memory_ms=59.3142 kernel_only_ms=59.0319 h2d_ms=0.148256 d2h_ms=0.134112
task_id=207 response_ms=59.499 kernel_plus_memory_ms=59.3406 kernel_only_ms=59.023 h2d_ms=0.161696 d2h_ms=0.155872
task_id=208 response_ms=59.5516 kernel_plus_memory_ms=59.4334 kernel_only_ms=59.138 h2d_ms=0.125312 d2h_ms=0.17008
task_id=209 response_ms=59.3872 kernel_plus_memory_ms=59.2821 kernel_only_ms=59.007 h2d_ms=0.119008 d2h_ms=0.156064
task_id=210 response_ms=59.4976 kernel_plus_memory_ms=59.3928 kernel_only_ms=59.1245 h2d_ms=0.134016 d2h_ms=0.13424
task_id=211 response_ms=59.5958 kernel_plus_memory_ms=59.4745 kernel_only_ms=59.1633 h2d_ms=0.1688 d2h_ms=0.142432
task_id=212 response_ms=59.5165 kernel_plus_memory_ms=59.3974 kernel_only_ms=59.1321 h2d_ms=0.118176 d2h_ms=0.147136
task_id=213 response_ms=59.5228 kernel_plus_memory_ms=59.4204 kernel_only_ms=59.1434 h2d_ms=0.125152 d2h_ms=0.151776
task_id=214 response_ms=59.3311 kernel_plus_memory_ms=59.235 kernel_only_ms=58.9666 h2d_ms=0.115104 d2h_ms=0.153376
task_id=215 response_ms=59.3386 kernel_plus_memory_ms=59.2388 kernel_only_ms=58.9812 h2d_ms=0.125312 d2h_ms=0.13232
task_id=216 response_ms=59.5359 kernel_plus_memory_ms=59.4218 kernel_only_ms=59.1451 h2d_ms=0.13776 d2h_ms=0.138944
task_id=217 response_ms=59.5057 kernel_plus_memory_ms=59.4027 kernel_only_ms=59.1247 h2d_ms=0.126848 d2h_ms=0.151136
task_id=218 response_ms=59.3629 kernel_plus_memory_ms=59.2696 kernel_only_ms=59.0046 h2d_ms=0.113888 d2h_ms=0.151072
task_id=219 response_ms=59.5356 kernel_plus_memory_ms=59.4307 kernel_only_ms=59.1626 h2d_ms=0.111616 d2h_ms=0.156416
task_id=220 response_ms=59.3664 kernel_plus_memory_ms=59.2557 kernel_only_ms=58.9658 h2d_ms=0.1432 d2h_ms=0.146752
task_id=221 response_ms=59.5612 kernel_plus_memory_ms=59.4191 kernel_only_ms=59.1353 h2d_ms=0.13312 d2h_ms=0.150624
task_id=222 response_ms=59.4246 kernel_plus_memory_ms=59.3034 kernel_only_ms=59.0072 h2d_ms=0.120032 d2h_ms=0.17616
task_id=223 response_ms=59.4442 kernel_plus_memory_ms=59.3187 kernel_only_ms=59.0243 h2d_ms=0.125504 d2h_ms=0.168928
task_id=224 response_ms=59.3749 kernel_plus_memory_ms=59.275 kernel_only_ms=59.0143 h2d_ms=0.129024 d2h_ms=0.131712
task_id=225 response_ms=59.392 kernel_plus_memory_ms=59.2832 kernel_only_ms=59.0078 h2d_ms=0.137984 d2h_ms=0.137408
task_id=226 response_ms=59.5272 kernel_plus_memory_ms=59.4146 kernel_only_ms=59.1263 h2d_ms=0.13824 d2h_ms=0.15008
task_id=227 response_ms=59.3772 kernel_plus_memory_ms=59.2801 kernel_only_ms=58.9779 h2d_ms=0.139648 d2h_ms=0.162528
task_id=228 response_ms=59.4713 kernel_plus_memory_ms=59.3354 kernel_only_ms=59.0168 h2d_ms=0.179232 d2h_ms=0.13936
task_id=229 response_ms=59.3644 kernel_plus_memory_ms=59.2494 kernel_only_ms=58.9626 h2d_ms=0.1456 d2h_ms=0.141248
task_id=230 response_ms=59.4539 kernel_plus_memory_ms=59.3366 kernel_only_ms=59.0076 h2d_ms=0.189248 d2h_ms=0.139776
task_id=231 response_ms=59.4157 kernel_plus_memory_ms=59.2911 kernel_only_ms=59.0117 h2d_ms=0.126688 d2h_ms=0.152704
task_id=232 response_ms=59.5068 kernel_plus_memory_ms=59.3671 kernel_only_ms=59.0184 h2d_ms=0.139264 d2h_ms=0.209408
task_id=233 response_ms=59.5182 kernel_plus_memory_ms=59.4106 kernel_only_ms=59.1349 h2d_ms=0.120992 d2h_ms=0.154688
task_id=234 response_ms=59.5352 kernel_plus_memory_ms=59.4242 kernel_only_ms=59.1447 h2d_ms=0.142592 d2h_ms=0.136928
task_id=235 response_ms=59.3532 kernel_plus_memory_ms=59.2404 kernel_only_ms=58.9682 h2d_ms=0.121248 d2h_ms=0.150912
task_id=236 response_ms=59.3812 kernel_plus_memory_ms=59.2709 kernel_only_ms=58.9928 h2d_ms=0.126208 d2h_ms=0.151936
task_id=237 response_ms=59.4031 kernel_plus_memory_ms=59.2892 kernel_only_ms=59.0181 h2d_ms=0.11296 d2h_ms=0.158176
task_id=238 response_ms=59.447 kernel_plus_memory_ms=59.3157 kernel_only_ms=59.0123 h2d_ms=0.146208 d2h_ms=0.157248
task_id=239 response_ms=59.4341 kernel_plus_memory_ms=59.3166 kernel_only_ms=59.0151 h2d_ms=0.158912 d2h_ms=0.142624
task_id=240 response_ms=59.5592 kernel_plus_memory_ms=59.4448 kernel_only_ms=59.1463 h2d_ms=0.145056 d2h_ms=0.15344
task_id=241 response_ms=59.4112 kernel_plus_memory_ms=59.2936 kernel_only_ms=59.0117 h2d_ms=0.1208 d2h_ms=0.161024
task_id=242 response_ms=59.391 kernel_plus_memory_ms=59.2805 kernel_only_ms=59.0085 h2d_ms=0.113056 d2h_ms=0.158944
task_id=243 response_ms=59.3821 kernel_plus_memory_ms=59.2659 kernel_only_ms=58.9712 h2d_ms=0.143776 d2h_ms=0.150944
task_id=244 response_ms=59.3715 kernel_plus_memory_ms=59.2627 kernel_only_ms=58.9836 h2d_ms=0.14064 d2h_ms=0.1384
task_id=245 response_ms=59.3675 kernel_plus_memory_ms=59.2519 kernel_only_ms=58.9619 h2d_ms=0.13232 d2h_ms=0.157632
task_id=246 response_ms=59.4892 kernel_plus_memory_ms=59.3799 kernel_only_ms=59.0792 h2d_ms=0.119616 d2h_ms=0.181056
task_id=247 response_ms=59.5118 kernel_plus_memory_ms=59.4095 kernel_only_ms=59.1291 h2d_ms=0.121568 d2h_ms=0.158848
task_id=248 response_ms=59.3964 kernel_plus_memory_ms=59.2907 kernel_only_ms=59.0161 h2d_ms=0.13984 d2h_ms=0.134688
task_id=249 response_ms=59.3471 kernel_plus_memory_ms=59.2389 kernel_only_ms=58.9622 h2d_ms=0.139968 d2h_ms=0.1368
task_id=250 response_ms=59.4907 kernel_plus_memory_ms=59.3585 kernel_only_ms=59.0782 h2d_ms=0.126976 d2h_ms=0.153248
task_id=251 response_ms=59.3722 kernel_plus_memory_ms=59.2795 kernel_only_ms=59.0133 h2d_ms=0.12304 d2h_ms=0.143136
task_id=252 response_ms=59.5194 kernel_plus_memory_ms=59.4169 kernel_only_ms=59.1293 h2d_ms=0.14256 d2h_ms=0.145056
task_id=253 response_ms=59.3792 kernel_plus_memory_ms=59.2799 kernel_only_ms=59.0132 h2d_ms=0.130784 d2h_ms=0.135968
task_id=254 response_ms=59.4131 kernel_plus_memory_ms=59.3101 kernel_only_ms=59.019 h2d_ms=0.14368 d2h_ms=0.147456
task_id=255 response_ms=59.3786 kernel_plus_memory_ms=59.2844 kernel_only_ms=59.0167 h2d_ms=0.12128 d2h_ms=0.146432
task_id=256 response_ms=59.38 kernel_plus_memory_ms=59.2803 kernel_only_ms=59.0096 h2d_ms=0.121696 d2h_ms=0.149024
task_id=257 response_ms=59.3241 kernel_plus_memory_ms=59.2315 kernel_only_ms=58.9855 h2d_ms=0.120288 d2h_ms=0.125696
task_id=258 response_ms=59.3914 kernel_plus_memory_ms=59.2859 kernel_only_ms=59.0085 h2d_ms=0.137952 d2h_ms=0.139392
task_id=259 response_ms=59.5022 kernel_plus_memory_ms=59.4022 kernel_only_ms=59.133 h2d_ms=0.117152 d2h_ms=0.152
task_id=260 response_ms=59.368 kernel_plus_memory_ms=59.2745 kernel_only_ms=59.0101 h2d_ms=0.119808 d2h_ms=0.144576
task_id=261 response_ms=59.4825 kernel_plus_memory_ms=59.4002 kernel_only_ms=59.1448 h2d_ms=0.114432 d2h_ms=0.140928
task_id=262 response_ms=59.3549 kernel_plus_memory_ms=59.2618 kernel_only_ms=59.0052 h2d_ms=0.12608 d2h_ms=0.130528
task_id=263 response_ms=59.4502 kernel_plus_memory_ms=59.3243 kernel_only_ms=59.0116 h2d_ms=0.172864 d2h_ms=0.139808
task_id=264 response_ms=59.5577 kernel_plus_memory_ms=59.4401 kernel_only_ms=59.1294 h2d_ms=0.14976 d2h_ms=0.160992
task_id=265 response_ms=59.5809 kernel_plus_memory_ms=59.4597 kernel_only_ms=59.1497 h2d_ms=0.132928 d2h_ms=0.177088
task_id=266 response_ms=59.4662 kernel_plus_memory_ms=59.3443 kernel_only_ms=59.0134 h2d_ms=0.164416 d2h_ms=0.166464
task_id=267 response_ms=59.5036 kernel_plus_memory_ms=59.397 kernel_only_ms=59.1242 h2d_ms=0.141696 d2h_ms=0.131136
task_id=268 response_ms=59.5136 kernel_plus_memory_ms=59.4012 kernel_only_ms=59.1226 h2d_ms=0.131552 d2h_ms=0.147008
task_id=269 response_ms=59.3397 kernel_plus_memory_ms=59.2443 kernel_only_ms=58.9814 h2d_ms=0.112864 d2h_ms=0.150048
task_id=270 response_ms=59.3844 kernel_plus_memory_ms=59.2834 kernel_only_ms=59.0101 h2d_ms=0.125408 d2h_ms=0.14784
task_id=271 response_ms=59.3737 kernel_plus_memory_ms=59.2763 kernel_only_ms=59.01 h2d_ms=0.121856 d2h_ms=0.144384
task_id=272 response_ms=59.4963 kernel_plus_memory_ms=59.3922 kernel_only_ms=59.126 h2d_ms=0.133056 d2h_ms=0.133056
task_id=273 response_ms=59.3862 kernel_plus_memory_ms=59.2741 kernel_only_ms=59.006 h2d_ms=0.118176 d2h_ms=0.149952
task_id=274 response_ms=59.4828 kernel_plus_memory_ms=59.3909 kernel_only_ms=59.1297 h2d_ms=0.110784 d2h_ms=0.150464
task_id=275 response_ms=59.4873 kernel_plus_memory_ms=59.3945 kernel_only_ms=59.1276 h2d_ms=0.116704 d2h_ms=0.150176
task_id=276 response_ms=59.3322 kernel_plus_memory_ms=59.2353 kernel_only_ms=58.971 h2d_ms=0.131328 d2h_ms=0.133024
task_id=277 response_ms=59.3959 kernel_plus_memory_ms=59.2779 kernel_only_ms=59.0071 h2d_ms=0.134112 d2h_ms=0.136672
task_id=278 response_ms=59.5681 kernel_plus_memory_ms=59.4449 kernel_only_ms=59.1502 h2d_ms=0.133952 d2h_ms=0.160768
task_id=279 response_ms=59.4731 kernel_plus_memory_ms=59.3324 kernel_only_ms=59.0088 h2d_ms=0.139648 d2h_ms=0.183904
task_id=280 response_ms=59.4165 kernel_plus_memory_ms=59.301 kernel_only_ms=59.0103 h2d_ms=0.130752 d2h_ms=0.16
task_id=281 response_ms=59.3356 kernel_plus_memory_ms=59.2332 kernel_only_ms=58.9668 h2d_ms=0.1368 d2h_ms=0.129696
task_id=282 response_ms=59.5393 kernel_plus_memory_ms=59.4331 kernel_only_ms=59.1433 h2d_ms=0.1448 d2h_ms=0.145024
task_id=283 response_ms=59.375 kernel_plus_memory_ms=59.2747 kernel_only_ms=58.9649 h2d_ms=0.126848 d2h_ms=0.183008
task_id=284 response_ms=59.3535 kernel_plus_memory_ms=59.2635 kernel_only_ms=59.0028 h2d_ms=0.109152 d2h_ms=0.151456
task_id=285 response_ms=59.4931 kernel_plus_memory_ms=59.3994 kernel_only_ms=59.1363 h2d_ms=0.112704 d2h_ms=0.150336
task_id=286 response_ms=59.3389 kernel_plus_memory_ms=59.246 kernel_only_ms=58.983 h2d_ms=0.126112 d2h_ms=0.136864
task_id=287 response_ms=59.5141 kernel_plus_memory_ms=59.4105 kernel_only_ms=59.1283 h2d_ms=0.134816 d2h_ms=0.14736
task_id=288 response_ms=59.3569 kernel_plus_memory_ms=59.2627 kernel_only_ms=59.0025 h2d_ms=0.108992 d2h_ms=0.151168
task_id=289 response_ms=59.359 kernel_plus_memory_ms=59.2683 kernel_only_ms=59.011 h2d_ms=0.110272 d2h_ms=0.146976
task_id=290 response_ms=59.4764 kernel_plus_memory_ms=59.393 kernel_only_ms=59.1466 h2d_ms=0.116 d2h_ms=0.130432
task_id=291 response_ms=59.54 kernel_plus_memory_ms=59.4377 kernel_only_ms=59.1673 h2d_ms=0.134208 d2h_ms=0.136256
task_id=292 response_ms=59.4722 kernel_plus_memory_ms=59.3812 kernel_only_ms=59.122 h2d_ms=0.11664 d2h_ms=0.142528
task_id=293 response_ms=59.3592 kernel_plus_memory_ms=59.2702 kernel_only_ms=59.0113 h2d_ms=0.112224 d2h_ms=0.146688
task_id=294 response_ms=59.3588 kernel_plus_memory_ms=59.2643 kernel_only_ms=59.0009 h2d_ms=0.113504 d2h_ms=0.149856
task_id=295 response_ms=59.3194 kernel_plus_memory_ms=59.2248 kernel_only_ms=58.9632 h2d_ms=0.126144 d2h_ms=0.13552
task_id=296 response_ms=59.49 kernel_plus_memory_ms=59.3905 kernel_only_ms=59.1258 h2d_ms=0.12928 d2h_ms=0.135456
task_id=297 response_ms=59.3644 kernel_plus_memory_ms=59.2764 kernel_only_ms=59.0134 h2d_ms=0.119584 d2h_ms=0.143328
task_id=298 response_ms=59.3791 kernel_plus_memory_ms=59.2816 kernel_only_ms=59.0123 h2d_ms=0.117184 d2h_ms=0.15216
task_id=299 response_ms=59.5251 kernel_plus_memory_ms=59.4282 kernel_only_ms=59.1572 h2d_ms=0.118944 d2h_ms=0.152096
task_id=300 response_ms=59.4647 kernel_plus_memory_ms=59.3502 kernel_only_ms=59.0093 h2d_ms=0.20576 d2h_ms=0.135136
task_id=301 response_ms=59.4798 kernel_plus_memory_ms=59.3231 kernel_only_ms=59.0102 h2d_ms=0.150976 d2h_ms=0.16192
task_id=302 response_ms=59.5659 kernel_plus_memory_ms=59.446 kernel_only_ms=59.1288 h2d_ms=0.131136 d2h_ms=0.185984
task_id=303 response_ms=59.4369 kernel_plus_memory_ms=59.3165 kernel_only_ms=59.0248 h2d_ms=0.124224 d2h_ms=0.167488
task_id=304 response_ms=59.4651 kernel_plus_memory_ms=59.3325 kernel_only_ms=59.0134 h2d_ms=0.143008 d2h_ms=0.176032
task_id=305 response_ms=59.403 kernel_plus_memory_ms=59.2796 kernel_only_ms=58.962 h2d_ms=0.152832 d2h_ms=0.164768
task_id=306 response_ms=59.4096 kernel_plus_memory_ms=59.2766 kernel_only_ms=58.9745 h2d_ms=0.1448 d2h_ms=0.157248
task_id=307 response_ms=59.5768 kernel_plus_memory_ms=59.4326 kernel_only_ms=59.1084 h2d_ms=0.145376 d2h_ms=0.17888
task_id=308 response_ms=59.3787 kernel_plus_memory_ms=59.2732 kernel_only_ms=59.0023 h2d_ms=0.119776 d2h_ms=0.151136
task_id=309 response_ms=59.5153 kernel_plus_memory_ms=59.4071 kernel_only_ms=59.1305 h2d_ms=0.141088 d2h_ms=0.13552
task_id=310 response_ms=59.3916 kernel_plus_memory_ms=59.2847 kernel_only_ms=59.0121 h2d_ms=0.13696 d2h_ms=0.13568
task_id=311 response_ms=59.3767 kernel_plus_memory_ms=59.2719 kernel_only_ms=58.9811 h2d_ms=0.138528 d2h_ms=0.15232
task_id=312 response_ms=59.3568 kernel_plus_memory_ms=59.2677 kernel_only_ms=59.0084 h2d_ms=0.109984 d2h_ms=0.149344
task_id=313 response_ms=59.4176 kernel_plus_memory_ms=59.3022 kernel_only_ms=59.0157 h2d_ms=0.126144 d2h_ms=0.160384
task_id=314 response_ms=59.381 kernel_plus_memory_ms=59.2655 kernel_only_ms=58.9746 h2d_ms=0.147552 d2h_ms=0.14336
task_id=315 response_ms=59.5221 kernel_plus_memory_ms=59.4174 kernel_only_ms=59.1364 h2d_ms=0.144896 d2h_ms=0.136096
task_id=316 response_ms=59.5498 kernel_plus_memory_ms=59.4304 kernel_only_ms=59.1373 h2d_ms=0.1584 d2h_ms=0.134688
task_id=317 response_ms=59.619 kernel_plus_memory_ms=59.4714 kernel_only_ms=59.1361 h2d_ms=0.148512 d2h_ms=0.186816
task_id=318 response_ms=59.4032 kernel_plus_memory_ms=59.291 kernel_only_ms=59.0093 h2d_ms=0.123616 d2h_ms=0.158112
task_id=319 response_ms=59.4127 kernel_plus_memory_ms=59.2992 kernel_only_ms=59.0124 h2d_ms=0.137088 d2h_ms=0.149664
task_id=320 response_ms=59.517 kernel_plus_memory_ms=59.3805 kernel_only_ms=59.0555 h2d_ms=0.181184 d2h_ms=0.14384
task_id=321 response_ms=59.4853 kernel_plus_memory_ms=59.3388 kernel_only_ms=59.0078 h2d_ms=0.147008 d2h_ms=0.183968
task_id=322 response_ms=59.4054 kernel_plus_memory_ms=59.2903 kernel_only_ms=59.0112 h2d_ms=0.116704 d2h_ms=0.162368
task_id=323 response_ms=59.4183 kernel_plus_memory_ms=59.3045 kernel_only_ms=59.0141 h2d_ms=0.146592 d2h_ms=0.143808
task_id=324 response_ms=59.5701 kernel_plus_memory_ms=59.4576 kernel_only_ms=59.149 h2d_ms=0.170144 d2h_ms=0.138432
task_id=325 response_ms=59.4139 kernel_plus_memory_ms=59.2971 kernel_only_ms=59.0016 h2d_ms=0.147872 d2h_ms=0.14768
task_id=326 response_ms=59.487 kernel_plus_memory_ms=59.3419 kernel_only_ms=59.0063 h2d_ms=0.14816 d2h_ms=0.187392
task_id=327 response_ms=59.5171 kernel_plus_memory_ms=59.4143 kernel_only_ms=59.1404 h2d_ms=0.115776 d2h_ms=0.158144
task_id=328 response_ms=59.3913 kernel_plus_memory_ms=59.2956 kernel_only_ms=59.029 h2d_ms=0.131968 d2h_ms=0.134624
task_id=329 response_ms=59.4716 kernel_plus_memory_ms=59.3402 kernel_only_ms=59.0159 h2d_ms=0.173824 d2h_ms=0.150464
task_id=330 response_ms=59.4345 kernel_plus_memory_ms=59.3252 kernel_only_ms=59.0212 h2d_ms=0.136672 d2h_ms=0.16736
task_id=331 response_ms=59.3625 kernel_plus_memory_ms=59.2636 kernel_only_ms=58.9656 h2d_ms=0.146304 d2h_ms=0.151712
task_id=332 response_ms=59.5179 kernel_plus_memory_ms=59.4114 kernel_only_ms=59.1436 h2d_ms=0.117184 d2h_ms=0.150624
task_id=333 response_ms=59.4971 kernel_plus_memory_ms=59.4004 kernel_only_ms=59.1336 h2d_ms=0.131744 d2h_ms=0.135072
task_id=334 response_ms=59.5744 kernel_plus_memory_ms=59.4428 kernel_only_ms=59.1381 h2d_ms=0.155456 d2h_ms=0.149216
task_id=335 response_ms=59.3601 kernel_plus_memory_ms=59.2706 kernel_only_ms=59.0067 h2d_ms=0.114432 d2h_ms=0.149472
task_id=336 response_ms=59.3569 kernel_plus_memory_ms=59.2673 kernel_only_ms=59.0085 h2d_ms=0.111296 d2h_ms=0.14752
task_id=337 response_ms=59.5009 kernel_plus_memory_ms=59.3993 kernel_only_ms=59.13 h2d_ms=0.114272 d2h_ms=0.155008
task_id=338 response_ms=59.5362 kernel_plus_memory_ms=59.4268 kernel_only_ms=59.1337 h2d_ms=0.144352 d2h_ms=0.148768
task_id=339 response_ms=59.5139 kernel_plus_memory_ms=59.4007 kernel_only_ms=59.123 h2d_ms=0.124992 d2h_ms=0.152736
task_id=340 response_ms=59.5427 kernel_plus_memory_ms=59.3797 kernel_only_ms=59.0264 h2d_ms=0.17744 d2h_ms=0.175904
task_id=341 response_ms=59.5519 kernel_plus_memory_ms=59.4487 kernel_only_ms=59.1531 h2d_ms=0.12064 d2h_ms=0.174976
task_id=342 response_ms=59.3756 kernel_plus_memory_ms=59.2753 kernel_only_ms=59.0154 h2d_ms=0.12592 d2h_ms=0.134016
task_id=343 response_ms=59.5651 kernel_plus_memory_ms=59.432 kernel_only_ms=59.1316 h2d_ms=0.136 d2h_ms=0.16432
task_id=344 response_ms=59.386 kernel_plus_memory_ms=59.2658 kernel_only_ms=58.9705 h2d_ms=0.137024 d2h_ms=0.158208
task_id=345 response_ms=59.4489 kernel_plus_memory_ms=59.3242 kernel_only_ms=59.0212 h2d_ms=0.123744 d2h_ms=0.179328
task_id=346 response_ms=59.406 kernel_plus_memory_ms=59.2934 kernel_only_ms=59.0094 h2d_ms=0.121056 d2h_ms=0.162944
task_id=347 response_ms=59.5024 kernel_plus_memory_ms=59.4025 kernel_only_ms=59.133 h2d_ms=0.132576 d2h_ms=0.13696
task_id=348 response_ms=59.575 kernel_plus_memory_ms=59.3018 kernel_only_ms=59.0125 h2d_ms=0.144096 d2h_ms=0.145216
task_id=349 response_ms=59.5365 kernel_plus_memory_ms=59.4346 kernel_only_ms=59.1396 h2d_ms=0.14544 d2h_ms=0.149504
task_id=350 response_ms=59.3934 kernel_plus_memory_ms=59.2862 kernel_only_ms=59.0069 h2d_ms=0.123872 d2h_ms=0.155424
task_id=351 response_ms=59.4999 kernel_plus_memory_ms=59.3477 kernel_only_ms=59.0215 h2d_ms=0.174912 d2h_ms=0.151328
task_id=352 response_ms=59.6283 kernel_plus_memory_ms=59.4855 kernel_only_ms=59.1444 h2d_ms=0.139264 d2h_ms=0.20176
task_id=353 response_ms=59.5194 kernel_plus_memory_ms=59.3822 kernel_only_ms=59.0299 h2d_ms=0.193344 d2h_ms=0.158976
task_id=354 response_ms=59.4408 kernel_plus_memory_ms=59.3225 kernel_only_ms=59.0213 h2d_ms=0.13168 d2h_ms=0.169504
task_id=355 response_ms=59.3845 kernel_plus_memory_ms=59.2591 kernel_only_ms=58.9687 h2d_ms=0.127552 d2h_ms=0.162912
task_id=356 response_ms=59.372 kernel_plus_memory_ms=59.2611 kernel_only_ms=58.9701 h2d_ms=0.149632 d2h_ms=0.141408
task_id=357 response_ms=59.523 kernel_plus_memory_ms=59.4091 kernel_only_ms=59.1282 h2d_ms=0.14272 d2h_ms=0.138176
task_id=358 response_ms=59.4396 kernel_plus_memory_ms=59.3274 kernel_only_ms=59.0158 h2d_ms=0.162432 d2h_ms=0.14912
task_id=359 response_ms=59.5408 kernel_plus_memory_ms=59.4208 kernel_only_ms=59.1323 h2d_ms=0.126304 d2h_ms=0.162176
task_id=360 response_ms=59.5336 kernel_plus_memory_ms=59.4193 kernel_only_ms=59.1241 h2d_ms=0.115808 d2h_ms=0.179392
task_id=361 response_ms=59.3769 kernel_plus_memory_ms=59.2554 kernel_only_ms=58.9676 h2d_ms=0.135136 d2h_ms=0.152608
task_id=362 response_ms=59.5887 kernel_plus_memory_ms=59.4645 kernel_only_ms=59.1774 h2d_ms=0.134528 d2h_ms=0.152608
task_id=363 response_ms=59.3884 kernel_plus_memory_ms=59.2816 kernel_only_ms=58.9895 h2d_ms=0.12016 d2h_ms=0.171936
task_id=364 response_ms=59.3557 kernel_plus_memory_ms=59.2688 kernel_only_ms=59.0042 h2d_ms=0.111648 d2h_ms=0.152896
task_id=365 response_ms=59.3625 kernel_plus_memory_ms=59.2705 kernel_only_ms=59.0094 h2d_ms=0.109856 d2h_ms=0.151168
task_id=366 response_ms=59.4867 kernel_plus_memory_ms=59.3905 kernel_only_ms=59.127 h2d_ms=0.126336 d2h_ms=0.13712
task_id=367 response_ms=59.3959 kernel_plus_memory_ms=59.2961 kernel_only_ms=59.026 h2d_ms=0.117856 d2h_ms=0.152224
task_id=368 response_ms=59.4835 kernel_plus_memory_ms=59.394 kernel_only_ms=59.1273 h2d_ms=0.112576 d2h_ms=0.15408
task_id=369 response_ms=59.4933 kernel_plus_memory_ms=59.402 kernel_only_ms=59.1381 h2d_ms=0.111616 d2h_ms=0.152288
task_id=370 response_ms=59.4987 kernel_plus_memory_ms=59.4076 kernel_only_ms=59.1389 h2d_ms=0.114496 d2h_ms=0.154176
task_id=371 response_ms=59.3813 kernel_plus_memory_ms=59.2802 kernel_only_ms=59.0117 h2d_ms=0.131648 d2h_ms=0.136896
task_id=372 response_ms=59.4721 kernel_plus_memory_ms=59.3561 kernel_only_ms=59.0737 h2d_ms=0.128224 d2h_ms=0.15424
task_id=373 response_ms=59.6039 kernel_plus_memory_ms=59.4728 kernel_only_ms=59.1273 h2d_ms=0.161568 d2h_ms=0.183936
task_id=374 response_ms=59.4592 kernel_plus_memory_ms=59.3228 kernel_only_ms=58.9958 h2d_ms=0.179392 d2h_ms=0.147648
task_id=375 response_ms=59.4228 kernel_plus_memory_ms=59.3049 kernel_only_ms=59.0105 h2d_ms=0.146336 d2h_ms=0.148064
task_id=376 response_ms=59.4595 kernel_plus_memory_ms=59.3372 kernel_only_ms=59.0178 h2d_ms=0.180064 d2h_ms=0.139328
task_id=377 response_ms=59.4153 kernel_plus_memory_ms=59.299 kernel_only_ms=59.0094 h2d_ms=0.136128 d2h_ms=0.153504
task_id=378 response_ms=59.4697 kernel_plus_memory_ms=59.3321 kernel_only_ms=59.0228 h2d_ms=0.122624 d2h_ms=0.186624
task_id=379 response_ms=59.5321 kernel_plus_memory_ms=59.4311 kernel_only_ms=59.1444 h2d_ms=0.125088 d2h_ms=0.161568
task_id=380 response_ms=59.4146 kernel_plus_memory_ms=59.3029 kernel_only_ms=59.0163 h2d_ms=0.140768 d2h_ms=0.145824
task_id=381 response_ms=59.4295 kernel_plus_memory_ms=59.3124 kernel_only_ms=59.0145 h2d_ms=0.155008 d2h_ms=0.142848
task_id=382 response_ms=59.4953 kernel_plus_memory_ms=59.3921 kernel_only_ms=59.1237 h2d_ms=0.11952 d2h_ms=0.148832
task_id=383 response_ms=59.3891 kernel_plus_memory_ms=59.2929 kernel_only_ms=59.0244 h2d_ms=0.114496 d2h_ms=0.154016
task_id=384 response_ms=59.3557 kernel_plus_memory_ms=59.2665 kernel_only_ms=59.0048 h2d_ms=0.113792 d2h_ms=0.147936
task_id=385 response_ms=59.5019 kernel_plus_memory_ms=59.3973 kernel_only_ms=59.1293 h2d_ms=0.13216 d2h_ms=0.135872
task_id=386 response_ms=59.6142 kernel_plus_memory_ms=59.4526 kernel_only_ms=59.1361 h2d_ms=0.141696 d2h_ms=0.17488
task_id=387 response_ms=59.4277 kernel_plus_memory_ms=59.2969 kernel_only_ms=58.9798 h2d_ms=0.138016 d2h_ms=0.179072
