window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
8898.04,816,29.8071,6.02,51.843,1
9025.23,816,29.847,6.1,52.125,2
9152.68,816,29.7951,6.1,51.687,1
9279.56,816,29.7999,6.06,51.781,1
9406.78,816,29.7909,6.02,51.718,1
9533.76,816,29.7851,6.18,51.718,2
9661.09,816,29.7755,6.1,51.75,1
9787.86,816,29.7926,6.02,51.812,1
9914.89,816,29.8016,6.06,51.781,1
10041.8,816,29.8354,6.14,51.781,2
10168.9,816,29.8393,6.06,51.843,1
10295.5,816,29.8077,6.02,51.843,1
10422.4,816,29.8534,6.1,52.093,1
10549.4,816,29.8793,6.14,51.875,2
10676.9,816,29.8541,6.06,51.906,1
10804,816,29.7999,6.02,51.687,1
10931,816,29.8055,6.14,51.781,2
11058.1,816,29.8224,6.1,51.906,1
11185.4,816,29.8226,6.02,51.687,1
11312.4,816,29.8192,6.02,51.781,1
11439.7,816,29.7965,6.14,51.843,2
11567,816,29.8466,6.1,51.687,1
11696.3,816,29.8986,6.02,51.875,1
11823.9,816,29.8314,6.1,52,1
11950.4,816,29.8024,6.14,51.75,2
12078,816,29.7699,6.06,51.906,1
12205.8,816,29.7922,5.98,52.031,1
12333.1,816,29.7559,6.14,51.781,2
12460.6,816,29.7622,6.1,51.937,1
12587.8,816,29.7558,6.06,51.656,1
12714.8,816,29.7977,6.02,51.718,1
12842.3,816,29.7956,6.18,51.781,2
12969.4,816,29.7464,6.1,51.687,1
13096.3,816,29.7566,6.02,51.687,1
13223.4,816,29.8016,6.06,51.843,1
13349.8,816,29.762,6.14,51.781,2
13477.2,816,29.7493,6.06,51.906,1
13604.2,816,29.783,6.02,51.75,1
13731.2,816,29.7914,6.14,51.906,2
13857.9,816,29.7383,6.14,51.968,1
13984.9,816,29.7503,6.06,51.687,1
14111.9,816,29.7754,6.02,51.75,1
14238.7,816,29.7865,6.14,52.093,2
14365.8,816,29.7866,6.1,51.687,1
14493.6,816,29.842,6.06,51.656,1
14620.5,816,29.8024,6.02,51.812,1
14747.1,816,29.7937,6.18,51.843,2
14873.3,816,29.7737,6.1,51.718,1
15000.6,816,29.8007,6.02,51.718,1
15127.3,816,29.8138,6.06,51.906,1
15253.5,816,29.8099,6.14,52,2
15380.6,816,29.8223,6.06,51.625,1
15507.6,816,29.842,6.02,51.687,1
15634.6,816,29.8479,6.1,52.156,1
15761.2,816,29.847,6.14,51.687,2
15889.4,816,29.7759,6.06,51.656,1
16016,816,29.783,5.98,51.687,1
16142.8,816,29.7679,6.14,51.687,2
16269.5,816,29.7559,6.1,51.718,1
16397.4,816,29.7852,6.02,51.75,1
16524.3,816,29.7911,6.02,51.781,1
16651.1,816,29.7986,6.18,51.718,2
16778.2,816,29.7539,6.1,51.812,1
16905.3,816,29.7829,6.02,51.812,1
17032.2,816,29.7949,6.06,52.062,1
17158.5,816,29.7776,6.14,51.812,2
17286.8,816,29.7802,6.1,51.843,1
17413.8,816,29.7845,6.02,51.937,1
17541,816,29.7921,6.1,51.968,1
17668.1,816,29.8225,6.18,51.843,2
17796.4,816,29.824,6.1,52.062,1
17923.4,816,29.8158,6.02,51.843,1
18050.6,816,29.8326,6.18,51.968,2
18177.2,816,29.7904,6.14,51.531,1
18304.6,816,29.7912,6.06,51.625,1
18431.4,816,29.8069,6.02,51.843,1
18558.2,816,29.8004,6.14,51.781,2
18684.8,816,29.8016,6.1,51.625,1
18813.1,816,29.7951,6.02,51.687,1
18940.1,816,29.8107,6.06,51.687,1
19067.6,816,29.8978,6.14,51.687,2
19195.5,816,29.8115,6.06,51.687,1
19322.6,816,29.813,6.02,51.687,1
19450.1,816,29.8538,6.1,51.781,2
19576.8,816,29.8016,6.14,51.781,1
19703.8,816,29.7915,6.06,51.75,1
19830.9,816,29.8423,6.02,51.937,1
19957.7,816,29.7832,6.18,51.843,2
20084.5,816,29.7824,6.1,51.812,1
20211.7,816,29.7967,6.06,51.906,1
20338.9,816,29.7955,6.06,51.593,1
20465.3,816,29.7783,6.18,51.687,2
20591.9,816,29.7829,6.1,51.687,1
20718.6,816,29.7886,6.02,51.593,1
20845.7,816,29.7827,6.1,51.75,1
20973.9,816,29.8209,6.14,51.718,2
21100.5,816,29.8333,6.1,51.687,1
21227.8,816,29.8063,6.02,51.75,1
21354.8,816,29.8096,6.14,51.875,2
21482,816,29.7687,6.14,51.625,1
21610.1,816,29.8284,6.06,51.625,1
21737.1,816,29.7983,6.02,51.75,1
21863.8,816,29.7872,6.18,51.843,2
21990.5,816,29.8153,6.1,51.687,1
22118.6,816,29.7849,6.02,51.656,1
22245.8,816,29.8087,6.06,51.937,1
22372.3,816,29.8072,6.14,52.062,2
22499.2,816,29.794,6.06,51.75,1
22629,816,29.7941,6.02,51.593,1
22756.3,816,29.8492,6.1,51.843,2
22884,816,29.8536,6.14,51.718,1
23011.2,816,29.8261,6.06,51.906,1
23138.4,816,29.7767,6.02,51.781,1
23265.3,816,29.8193,6.14,51.843,2
23391.9,816,29.7815,6.1,51.843,1
23519.1,816,29.7964,6.06,51.593,1
23645.7,816,29.7866,6.02,51.718,1
23771.7,816,29.7956,6.18,51.75,2
23898.1,816,29.7587,6.1,51.781,1
24025.1,816,29.7823,6.06,51.531,1
24152.2,816,29.7834,6.06,51.843,1
24278.9,816,29.7714,6.14,51.812,2
24406.4,816,29.7904,6.1,51.843,1
24533.6,816,29.791,6.02,51.75,1
24661.2,816,29.8378,6.1,51.843,1
24788,816,29.7664,6.14,51.906,2
24915.1,816,29.7809,6.06,51.718,1
25042.5,816,29.7747,6.02,51.781,1
25169.5,816,29.8182,6.14,52.031,2
25296.7,816,29.7773,6.1,51.593,1
25424.2,816,29.7962,6.06,51.718,1
25551.3,816,29.8293,6.02,51.687,1
25677.8,816,29.8033,6.14,51.687,2
25804.6,816,29.7746,6.1,51.687,1
25931.3,816,29.8073,6.02,51.656,1
26058.6,816,29.8053,6.06,51.906,1
26185,816,29.7861,6.14,51.687,2
26312.3,816,29.7455,6.06,51.718,1
26439.5,816,29.7938,6.02,51.75,1
26566.6,816,29.7944,6.1,52.156,2
26693.4,816,29.8155,6.14,51.718,1
26820.5,816,29.8204,6.06,51.75,1
26947.8,816,29.8259,6.02,51.531,1
27074.8,816,29.8583,6.14,51.656,2
27201.3,816,29.8067,6.1,51.781,1
27328.2,816,29.8018,6.06,51.531,1
27455.6,816,29.7917,6.02,51.625,1
27582.1,816,29.8323,6.14,51.687,2
27709.5,816,29.7918,6.1,51.562,1
27836.6,816,29.8231,6.02,51.531,1
27963.2,816,29.8079,6.06,51.687,1
28089.8,816,29.7814,6.14,51.75,2
28216.6,816,29.7591,6.1,51.781,1
28343.6,816,29.7797,6.02,51.5,1
28470.4,816,29.8462,6.1,51.812,1
28597.2,816,29.7711,6.14,51.781,2
28724.3,816,29.7801,6.06,51.562,1
28851.6,816,29.7739,5.98,51.593,1
28978.4,816,29.7452,6.14,51.781,2
29105,816,29.7658,6.1,51.562,1
29232.1,816,29.7731,6.06,51.625,1
29359.1,816,29.7848,6.02,51.687,1
29486,816,29.8138,6.14,51.687,2
29612.8,816,29.7961,6.1,51.843,1
29739.2,816,29.8007,6.02,51.531,1
29866.2,816,29.7914,6.06,51.781,1
29992.5,816,29.7763,6.14,51.875,2
30119.6,816,29.7674,6.1,51.593,1
30246.9,816,29.7812,6.02,51.625,1
30373.3,816,29.8009,6.1,51.687,1
30500,816,29.7875,6.14,51.5,2
30627,816,29.7612,6.06,51.531,1
30754.1,816,29.7879,5.98,51.625,1
30881.2,816,29.8563,6.14,51.781,2
31008.1,816,29.7955,6.14,51.656,1
31136.1,816,29.8125,6.06,51.562,1
31263.2,816,29.7895,6.02,51.687,1
31389.8,816,29.7847,6.18,51.843,2
31517.5,816,29.7699,6.1,51.687,1
31644.2,816,29.8205,6.02,51.687,1
31770.9,816,29.8323,6.06,51.937,1
31897.4,816,29.7826,6.14,51.531,2
32024.8,816,29.7704,6.1,51.562,1
32151.9,816,29.8329,6.02,51.875,1
32278.6,816,29.9638,6.1,51.625,1
32405.6,816,29.8508,6.14,51.625,2
32532.6,816,29.8604,6.1,51.656,1
32659.7,816,29.836,6.02,51.5,1
32787.2,816,29.8238,6.18,51.593,2
32913.5,816,29.7728,6.14,51.656,1
33040.5,816,29.7844,6.06,51.562,1
33167.6,816,29.8297,6.06,51.843,1
33294.1,816,29.7796,6.18,51.562,2
33421.2,816,29.7832,6.1,51.75,1
33547.8,816,29.8172,6.06,51.718,1
33674.4,816,29.8244,6.06,51.687,1
33801.5,816,29.8014,6.14,51.687,2
33929.2,816,29.7998,6.06,51.531,1
34056.5,816,29.7804,6.02,51.468,1
34183.4,816,29.8053,6.1,51.687,2
34310.2,816,29.8081,6.14,51.718,1
34437.6,816,29.8071,6.06,51.468,1
34564.4,816,29.8371,5.98,51.625,1
34690.7,816,29.8686,6.14,51.687,2
34816.9,816,29.8087,6.1,51.75,1
34944.4,816,29.8183,6.02,51.875,1
35071.2,816,29.8173,6.02,51.625,1
35198.2,816,29.817,6.18,51.75,2
35325.3,816,29.8099,6.1,51.437,1
35452.6,816,29.8069,6.02,51.5,1
35579.8,816,29.8351,6.06,51.937,1
35707.4,816,29.8978,6.14,51.5,2
35834.2,816,29.8321,6.06,51.5,1
35961.9,816,29.8083,6.02,51.562,1
36088.8,816,29.8814,6.14,51.656,2
36216.7,816,29.8171,6.1,51.5,1
36344.6,816,29.7857,6.06,51.531,1
36471.7,816,29.7664,6.02,51.593,1
36598,816,29.7728,6.14,51.656,2
36725.1,816,29.7802,6.1,51.687,1
36852.1,816,29.7652,6.02,51.625,1
36979.2,816,29.7894,6.06,51.812,1
37106.1,816,29.7894,6.14,51.625,2
37233.4,816,29.7788,6.06,51.687,1
37360.8,816,29.8021,6.02,51.75,1
37488.1,816,29.8144,6.1,51.687,1
37614.6,816,29.7708,6.14,51.718,2
37741.6,816,29.7955,6.06,51.75,1
37868.6,816,29.791,5.98,51.531,1
37995.3,816,29.8474,6.14,51.625,2
38122.1,816,29.8016,6.1,51.531,1
38249.3,816,29.7908,6.06,51.5,1
38376.4,816,29.7812,6.02,51.593,1
38503.5,816,29.7994,6.18,51.656,2
38630.2,816,29.7862,6.1,51.718,1
38757.2,816,29.7772,6.02,51.531,1
38884.4,816,29.8521,6.06,51.656,1
39010.9,816,29.8226,6.14,51.781,2
39137.6,816,29.7813,6.06,51.875,1
39264.7,816,29.8134,6.02,51.437,1
39391.6,816,29.7746,6.1,51.593,1
39517.9,816,29.7897,6.14,51.531,2
39645.4,816,29.8257,6.06,51.5,1
39772.5,816,29.8209,6.02,51.562,1
39899.5,816,29.7982,6.14,51.687,2
40026.5,816,29.7847,6.1,51.593,1
40154.3,816,29.7845,6.06,51.531,1
40281.5,816,29.8391,6.02,51.687,1
40408.4,816,29.8056,6.14,51.562,2
40535.8,816,29.8126,6.1,51.5,1
40663.2,816,29.8264,6.02,51.531,1
40790.4,816,29.857,6.06,51.562,1
40919,816,29.916,6.14,51.656,2
41045.8,816,29.8376,6.06,51.687,1
41172.2,816,29.8395,6.02,51.687,1
41299.2,816,29.8633,6.1,51.656,2
41426.4,816,29.84,6.1,51.687,1
41554.5,816,29.795,6.06,51.687,1
41680.8,816,29.7791,6.02,51.5,1
41807.8,816,29.8346,6.18,51.656,2
41934.1,816,29.8085,6.1,51.843,1
42060.9,816,29.8036,6.02,51.406,1
42187.9,816,29.8132,6.06,51.593,1
42314.3,816,29.7745,6.18,51.687,2
42442.2,816,29.7697,6.1,51.625,1
42568.8,816,29.7598,6.06,51.562,1
42696,816,29.7935,6.1,51.656,1
42822.7,816,29.7603,6.14,51.687,2
42950,816,29.779,6.06,51.75,1
43076.5,816,29.7599,6.02,51.437,1
43203.3,816,29.7683,6.1,51.781,2
43330.1,816,29.7822,6.14,51.875,1
43458.3,816,29.8081,6.06,51.468,1
43585.1,816,29.7823,6.02,51.687,1
43712.7,816,29.822,6.18,51.5,2
43839.8,816,29.8082,6.1,51.468,1
43966.5,816,29.7934,6.02,51.468,1
44093.1,816,29.8085,6.02,51.687,1
44219.3,816,29.7853,6.14,51.656,2
44346.8,816,29.7965,6.1,51.5,1
44474,816,29.8125,6.02,51.593,1
44601.2,816,29.807,6.1,51.906,1
44728.5,816,29.7925,6.14,51.656,2
44856.6,816,29.7721,6.1,51.656,1
44984.1,816,29.7834,6.02,51.593,1
45111.7,816,29.7906,6.14,51.687,2
45238,816,29.8005,6.1,51.687,1
45365.9,816,29.8044,6.06,51.687,1
45493.2,816,29.8505,6.02,51.437,1
45619.4,816,29.8058,6.18,51.687,2
45745.8,816,29.8113,6.1,51.75,1
45872.3,816,29.803,6.02,51.437,1
45999.1,816,29.7967,6.06,51.593,1
46125.9,816,29.812,6.14,51.593,2
46253.4,816,29.8192,6.06,51.468,1
46380.7,816,29.8204,6.02,51.593,1
46507.3,816,29.7861,6.1,51.687,1
46633.8,816,29.7676,6.14,51.656,2
46760.7,816,29.7911,6.06,51.718,1
46887.5,816,29.804,5.98,51.5,1
47013.9,816,29.7736,6.14,51.781,2
47141.5,816,29.764,6.1,51.812,1
47268.8,816,29.8073,6.02,51.531,1
47395.5,816,29.7848,6.02,51.562,1
47521.8,816,29.7727,6.14,51.656,2
47648.9,816,29.8291,6.1,51.437,1
47775.9,816,29.8166,6.02,51.531,1
47902.5,816,29.8125,6.06,51.625,1
48029.1,816,29.7775,6.14,51.687,2
48156.2,816,29.7681,6.06,51.781,1
48282.8,816,29.8184,6.02,51.437,1
48409.3,816,29.7652,6.1,51.625,1
48536,816,29.7442,6.14,51.812,2
48663.6,816,29.7938,6.06,51.5,1
48790.2,816,29.8008,6.02,51.593,1
48916.9,816,29.7843,6.14,51.656,2
49043.9,816,29.7972,6.1,51.5,1
49171.6,816,29.806,6.06,51.5,1
49298.1,816,29.7928,6.02,51.687,1
49424.8,816,29.8436,6.18,51.75,2
49552.1,816,29.8391,6.1,51.625,1
49679.6,816,29.8307,6.02,51.656,1
49806.7,816,29.9246,6.06,51.843,1
49933.9,816,29.8711,6.14,51.875,2
50061.3,816,29.827,6.06,51.625,1
50188.3,816,29.8292,6.02,51.656,1
50315.4,816,29.7951,6.1,51.968,2
50442,816,29.7845,6.14,51.531,1
50568.9,816,29.7952,6.06,51.687,1
50696,816,29.7811,5.98,51.437,1
50822.7,816,29.806,6.14,51.656,2
50949.4,816,29.7816,6.1,51.5,1
51075.8,816,29.775,6.02,51.562,1
51202.7,816,29.7926,6.02,51.75,1
51329.2,816,29.7811,6.14,51.875,2
51455.7,816,29.8067,6.1,51.625,1
51582.8,816,29.8275,6.02,51.656,1
51709.5,816,29.8464,6.06,52,1
51836.4,816,29.7948,6.14,51.5,2
51963.2,816,29.8157,6.06,51.531,1
52090.2,816,29.7973,6.02,51.625,1
52216.4,816,29.7988,6.1,51.687,2
52343.9,816,29.7432,6.14,51.531,1
52470.9,816,29.8033,6.06,51.531,1
52597.9,816,29.7849,6.02,51.75,1
52725.1,816,29.8198,6.14,51.656,2
52853,816,29.8382,6.1,51.656,1
52980.2,816,29.7954,6.06,51.687,1
53107.4,816,29.835,6.06,51.968,1
53233.9,816,29.8531,6.14,51.625,2
53361,816,29.8394,6.1,51.781,1
53488.1,816,29.8047,6.02,51.406,1
53615.5,816,29.8183,6.1,51.562,1
53742,816,29.8035,6.14,51.875,2
53868.9,816,29.8004,6.06,51.5,1
53996,816,29.782,6.02,51.531,1
54122.8,816,29.8233,6.1,51.687,2
54249.4,816,29.8413,6.1,51.593,1
54376.3,816,29.8323,6.06,51.437,1
54503.4,816,29.8068,5.98,51.562,1
54630,816,29.8617,6.14,51.687,2
54757.6,816,29.8325,6.1,51.531,1
54886.2,816,29.8052,6.02,51.562,1
55013.2,816,29.8357,6.06,51.718,1
55140.2,816,29.7924,6.14,51.812,2
55267.5,816,29.7638,6.1,51.562,1
55394.8,816,29.7778,6.02,51.687,1
55521.7,816,29.7743,6.1,51.937,2
55649.4,816,29.7918,6.14,51.656,1
55776.4,816,29.8061,6.06,51.656,1
55903.8,816,29.776,6.02,51.843,1
56030.8,816,29.798,6.14,51.656,2
56157.9,816,29.8151,6.1,51.687,1
56285.1,816,29.7877,6.02,51.531,1
56412.1,816,29.7859,6.02,51.5,1
56539,816,29.7973,6.14,51.562,2
56665.6,816,29.7728,6.1,51.687,1
56792.5,816,29.7702,6.02,51.468,1
56919.5,816,29.8245,6.06,51.656,1
57046.6,816,29.8379,6.14,51.687,2
57174.7,816,29.8214,6.06,51.531,1
57302.6,816,29.8354,6.02,51.656,1
57429.2,816,29.8183,6.14,51.75,2
57556.1,816,29.7939,6.1,51.812,1
57683.6,816,29.8158,6.06,51.562,1
57811.2,816,29.8513,6.02,51.718,1
57937.7,816,29.8458,6.18,51.875,2
58064.7,816,29.809,6.1,51.5,1
58192.1,816,29.8276,6.02,51.687,1
58319,816,29.8443,6.06,51.906,1
58445.6,816,29.7902,6.14,51.5,2
58572.7,816,29.7986,6.06,51.625,1
58699.4,816,29.8004,6.02,51.625,1
58826.5,816,29.799,6.1,51.562,1
58953.3,816,29.7505,6.14,51.593,2
59081.2,816,29.824,6.1,51.593,1
59208.5,816,29.8293,6.02,51.468,1
59335.1,816,29.774,6.14,51.562,2
59462.1,816,29.7589,6.1,51.562,1
59589.5,816,29.7969,6.06,51.593,1
59716.3,816,29.7696,6.06,51.843,1
59843,816,29.7528,6.18,51.593,2
59969.6,816,29.7524,6.1,51.687,1
