window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
12132,306,4.998,4.709,48.75,1
12261.3,306,4.98607,4.709,48.625,1
12391.9,306,4.9676,4.709,48.437,1
12519.7,306,5.00973,4.709,48.562,2
12648.2,306,4.94284,4.709,48.437,1
12777.4,306,4.98946,4.709,48.656,1
12907.3,306,5.26103,4.709,48.531,2
13038.2,306,5.21369,4.709,48.531,1
13166.1,306,4.93423,4.709,48.625,1
13295.5,306,5.23468,4.709,48.687,1
13423.6,306,5.41695,4.709,48.625,2
13553.7,306,4.94277,4.709,48.468,1
13682.6,306,4.94207,4.709,48.531,1
13810.6,306,5.07972,4.709,48.406,2
13938.8,306,4.92188,4.709,48.718,1
14068.6,306,4.97797,4.709,48.656,1
14197,306,4.99448,4.709,48.5,1
14326,306,5.33327,4.709,48.468,2
14455.4,306,5.00946,4.709,48.687,1
14584.6,306,4.97989,4.709,48.531,1
14712.6,306,4.90076,4.709,48.656,2
14841.7,306,4.96521,4.709,48.5,1
14969.7,306,4.94959,4.709,48.5,1
15099.1,306,4.94348,4.709,48.5,1
15227.3,306,5.51876,4.709,48.531,2
15355.6,306,5.18236,4.709,48.437,1
15483.7,306,5.57084,4.709,48.468,1
15611.7,306,5.36444,4.709,48.75,2
15740.5,306,5.01106,4.709,48.562,1
15870.4,306,5.3542,4.709,48.468,1
15998.5,306,5.18399,4.709,48.531,1
16126.6,306,5.482,4.709,48.468,2
16255.6,306,4.99327,4.709,48.656,1
16385.8,306,5.2341,4.709,48.75,1
16513.9,306,5.01063,4.709,48.562,2
16642.6,306,4.9655,4.709,48.437,1
16772.3,306,5.02476,4.709,48.75,1
16901.5,306,4.97356,4.709,48.531,1
17031.5,306,5.06628,4.709,48.437,2
17161,306,4.97746,4.709,48.468,1
17289.2,306,5.0111,4.709,48.468,1
17418.2,306,4.9757,4.709,48.5,2
17547.2,306,5.17315,4.709,48.718,1
17677,306,4.9606,4.709,48.562,1
17806,306,4.96166,4.709,48.437,1
17936.7,306,4.93239,4.709,48.812,2
18065.7,306,4.99801,4.709,48.531,1
18193.7,306,5.47536,4.709,48.406,1
18325.8,306,5.25505,4.709,48.781,2
18456.7,306,4.96501,4.709,48.468,1
18585.8,306,4.98342,4.709,48.406,1
18716.9,306,4.97652,4.709,48.687,2
18846.3,306,4.98374,4.709,48.5,1
18975.2,306,5.19635,4.709,48.375,1
19105.1,306,5.23699,4.709,48.437,1
19233.9,306,5.24633,4.709,48.5,2
19365.5,306,4.96812,4.709,48.406,1
19494.8,306,4.96169,4.709,48.625,1
19624.5,306,5.1646,4.709,48.531,2
19754.4,306,4.91394,4.709,48.593,1
19883.2,306,5.51862,4.709,48.406,1
20012.8,306,5.21798,4.709,48.437,2
20141.7,306,4.92374,4.709,48.562,1
20272.3,306,5.2639,4.709,48.468,1
20401.3,306,5.22345,4.709,48.375,1
20532.1,306,5.3628,4.709,48.593,2
20661.9,306,5.01084,4.709,48.375,1
20792.2,306,5.00022,4.709,48.312,1
20922.3,306,4.99399,4.709,48.468,2
21052.7,306,5.00441,4.709,48.375,1
21182.1,306,4.97951,4.709,48.406,1
21310.5,306,5.24201,4.709,48.343,1
21440.8,306,5.32598,4.709,48.593,2
21569.5,306,5.19501,4.709,48.437,1
21699.1,306,5.2,4.709,48.437,1
21828.2,306,5.19771,4.709,48.625,2
21958.7,306,4.93119,4.709,48.343,1
22086.7,306,5.22995,4.709,48.625,1
22216,306,5.00758,4.709,48.312,2
22345.7,306,5.25494,4.709,48.531,1
22473.7,306,5.24995,4.709,48.562,1
22605.1,306,5.2167,4.709,48.437,1
22734.4,306,5.30762,4.709,48.281,2
22864.1,306,5.20995,4.709,48.281,1
22993.3,306,4.9974,4.709,48.625,1
23122.4,306,4.99876,4.709,48.5,2
23251.9,306,4.95398,4.709,48.375,1
23380.9,306,5.02089,4.709,48.562,1
23510.5,306,5.04064,4.709,48.406,1
23641,306,5.06339,4.709,48.468,2
23770.4,306,5.19673,4.709,48.375,1
23899.8,306,5.23283,4.709,48.437,1
24031.9,306,5.02102,4.709,48.343,2
24161.2,306,4.92566,4.709,48.343,1
24289.1,306,5.13136,4.709,48.281,1
24419.1,306,4.9224,4.709,48.437,1
24547.5,306,5.00297,4.709,48.562,2
24676.4,306,4.93974,4.709,48.375,1
24805.4,306,5.38307,4.709,48.312,1
24933.6,306,5.14304,4.709,48.312,2
25062.5,306,4.99427,4.709,48.312,1
25191.5,306,4.95276,4.709,48.5,1
25321.3,306,5.18802,4.709,48.312,2
25451.7,306,4.94534,4.709,48.312,1
25581,306,4.96336,4.709,48.437,1
25709.7,306,4.95747,4.709,48.562,1
25837.8,306,5.10845,4.709,48.468,2
25968.4,306,4.97363,4.709,48.312,1
26097.1,306,5.00653,4.709,48.5,1
26226.2,306,5.30703,4.709,48.375,2
26356,306,4.97913,4.709,48.375,1
26485.7,306,5.20058,4.709,48.375,1
26615.2,306,5.17203,4.709,48.281,1
26744.6,306,5.19899,4.709,48.437,2
26873.9,306,5.23853,4.709,48.375,1
27005.1,306,4.97379,4.709,48.312,1
27134.5,306,5.142,4.709,48.5,2
27264.8,306,4.95248,4.709,48.312,1
27393.9,306,4.98272,4.709,48.281,1
27523,306,5.24032,4.709,48.406,1
27652.7,306,4.98917,4.709,48.531,2
27782.7,306,4.99674,4.709,48.375,1
27911.6,306,4.99357,4.709,48.312,1
28040.6,306,5.0349,4.709,48.562,2
28171.5,306,4.99424,4.709,48.312,1
28300.8,306,5.34404,4.709,48.312,1
28432.9,306,5.14848,4.709,48.468,2
28563,306,5.19936,4.709,48.406,1
28692.3,306,4.98541,4.709,48.218,1
28822.2,306,4.99501,4.709,48.5,1
28951,306,5.23216,4.709,48.312,2
29082.6,306,4.9241,4.709,48.375,1
29213.4,306,4.93142,4.709,48.218,1
29345.3,306,6.08997,4.709,48.593,2
29476.9,306,5.03898,4.709,48.343,1
29605.9,306,4.96534,4.709,48.312,1
29735.3,306,5.27402,4.709,48.593,2
29864.9,306,4.93194,4.709,48.406,1
29995.4,306,4.94819,4.709,48.468,1
30123.1,306,4.97382,4.709,48.312,1
30251.4,306,5.41221,4.709,48.25,2
30381.5,306,4.94058,4.709,48.5,1
30510.5,306,5.04138,4.709,48.5,1
30640,306,4.95107,4.709,48.375,2
30769.2,306,5.02141,4.709,48.281,1
30898.7,306,5.1904,4.709,48.562,1
31026.5,306,4.98195,4.709,48.312,1
31156.1,306,5.05263,4.75,48.312,2
31288.2,306,5.51009,4.709,48.531,1
31417,306,5.1928,4.709,48.187,1
31546,306,5.17871,4.709,48.406,2
31676.3,306,5.20327,4.709,48.312,1
31806,306,5.28481,4.709,48.25,1
31934.3,306,4.99629,4.709,48.406,2
32065.8,306,5.22692,4.709,48.312,1
32196,306,4.95034,4.709,48.312,1
32324.7,306,5.23671,4.709,48.375,1
32453.8,306,5.2281,4.709,48.468,2
32582.3,306,4.99613,4.709,48.312,1
32711.7,306,4.99312,4.709,48.218,1
32839.7,306,5.02914,4.669,48.312,2
32969.3,306,4.94778,4.709,48.156,1
33097.9,306,5.21018,4.709,48.406,1
33229.1,306,5.02612,4.709,48.312,1
33358.4,306,5.13447,4.709,48.375,2
33489.8,306,4.992,4.709,48.218,1
33621,306,4.976,4.709,48.281,1
33748.8,306,5.20677,4.709,48.218,2
33879.1,306,5.36881,4.709,48.343,1
34008.1,306,5.37655,4.709,48.25,1
34137.7,306,5.52655,4.709,48.156,2
34268.6,306,5.20461,4.709,48.375,1
34397.2,306,4.97527,4.709,48.312,1
34527.2,306,5.27674,4.709,48.187,1
34657.5,306,5.14564,4.709,48.312,2
34786.2,306,4.98449,4.709,48.531,1
34916,306,5.48817,4.709,48.343,1
35045.4,306,5.09309,4.709,48.281,2
35174.8,306,5.02119,4.709,48.406,1
35304.6,306,5.01924,4.709,48.312,1
35433.6,306,5.00509,4.709,48.343,1
35562.5,306,5.10922,4.709,48.281,2
35691.9,306,5.00385,4.709,48.187,1
35821.9,306,5.20705,4.709,48.343,1
35951.3,306,4.89605,4.709,48.312,2
36081,306,4.95812,4.709,48.187,1
36211.3,306,4.97069,4.709,48.375,1
36340.2,306,4.98364,4.669,48.25,2
36470.4,306,4.98,4.709,48.375,1
36599.4,306,4.98311,4.709,48.187,1
36727.6,306,5.2283,4.709,48.437,1
36857.2,306,4.95644,4.709,48.281,2
36986.9,306,4.9673,4.709,48.406,1
37115.6,306,5.05761,4.709,48.437,1
37246.4,306,5.02309,4.709,48.343,2
37377.6,306,5.17354,4.709,48.187,1
37506.4,306,5.02122,4.709,48.218,1
37635.1,306,5.00919,4.709,48.187,1
37764.8,306,5.05711,4.709,48.312,2
37894.2,306,4.9562,4.709,48.437,1
38022.1,306,4.9738,4.709,48.281,1
38150.4,306,5.21091,4.709,48.25,2
38279.2,306,5.16062,4.709,48.25,1
38407.7,306,4.97834,4.709,48.187,1
38536.3,306,5.13518,4.709,48.406,1
38665.3,306,5.83943,4.709,48.531,2
38794.7,306,5.20267,4.709,48.312,1
38924,306,4.90445,4.709,48.218,1
39053.8,306,5.0254,4.709,48.406,2
39183.6,306,5.22673,4.709,48.312,1
39313.4,306,5.73067,4.709,48.25,1
39442.9,306,5.18727,4.669,48.5,1
39572.6,306,5.08318,4.709,48.312,2
39701.7,306,5.00302,4.709,48.281,1
39831.8,306,5.00279,4.709,48.406,1
39961.5,306,4.88532,4.709,48.312,2
40092.1,306,4.97793,4.709,48.281,1
40221.7,306,5.00308,4.709,48.531,1
40352,306,5.2099,4.709,48.312,2
40482.4,306,5.15742,4.709,48.25,1
40612.9,306,5.18491,4.709,48.375,1
40742,306,5.20104,4.709,48.312,1
40872.2,306,5.13126,4.709,48.218,2
41001.9,306,4.97111,4.709,48.281,1
41131.4,306,5.18692,4.669,48.312,1
41261.3,306,5.26169,4.709,48.375,2
41391.4,306,4.94772,4.709,48.218,1
41519.7,306,5.17675,4.669,48.156,1
41648.6,306,4.96087,4.709,48.25,1
41777.3,306,5.11107,4.709,48.468,2
41906.2,306,4.9651,4.709,48.312,1
42035.5,306,4.94375,4.709,48.25,1
42165.7,306,4.90582,4.709,48.5,2
42297.8,306,4.98238,4.709,48.281,1
42428.3,306,5.01761,4.709,48.187,1
42558,306,4.97491,4.709,48.437,2
42687.5,306,4.99559,4.709,48.218,1
42817,306,4.99694,4.709,48.156,1
42945.7,306,4.99627,4.709,48.531,1
43077.2,306,5.05644,4.709,48.281,2
43205.8,306,4.8986,4.709,48.312,1
43334.1,306,4.92602,4.709,48.281,1
43464.6,306,5.2668,4.709,48.312,2
43595.7,306,5.13854,4.709,48.093,1
43725.8,306,4.97521,4.709,48.187,1
43854.9,306,5.3012,4.709,48.281,2
43985.7,306,4.91767,4.709,48.156,1
44118.2,306,5.0308,4.709,48.343,1
44247.3,306,5.03921,4.709,48.25,1
44376.9,306,5.71186,4.709,48.187,2
44506.1,306,5.01351,4.709,48.187,1
44635.5,306,4.93287,4.669,48.562,1
44763.7,306,5.15585,4.709,48.312,2
44893.6,306,4.94241,4.709,48.25,1
45022.9,306,5.18664,4.709,48.406,1
45153.3,306,5.02712,4.709,48.312,1
45283.2,306,5.0467,4.709,48.125,2
45413.2,306,4.94737,4.709,48.281,1
45541.6,306,4.95511,4.709,48.156,1
45670.8,306,5.02953,4.709,48.406,2
45799.8,306,5.21118,4.709,48.281,1
45928.9,306,4.95604,4.709,48.375,1
46058,306,5.25754,4.709,48.281,2
46186.5,306,4.97284,4.709,48.531,1
46315.9,306,4.97643,4.709,48.218,1
46444.1,306,4.99755,4.709,48.375,1
46573.3,306,4.87119,4.709,48.187,2
46702.3,306,4.97992,4.709,48.125,1
46831.4,306,5.01864,4.709,48.187,1
46960.9,306,5.04147,4.709,48.468,2
47090.7,306,5.0276,4.709,48.25,1
47219.9,306,5.20763,4.709,48.218,1
47349.4,306,4.97294,4.709,48.312,1
47477.4,306,4.94865,4.709,48.25,2
47609.2,306,5.16344,4.709,48.187,1
47737.8,306,5.42415,4.709,48.406,1
47868.1,306,5.48498,4.709,48.312,2
47998.1,306,5.23778,4.709,48.375,1
48126.4,306,5.4989,4.709,48.312,1
48256.4,306,5.26939,4.709,48.218,1
48385,306,5.84639,4.709,48.343,2
48517,306,4.99345,4.709,48.312,1
48646,306,5.38895,4.709,48.156,1
48775.5,306,5.30482,4.709,48.343,2
48905.8,306,5.00555,4.709,48.625,1
49034,306,4.98545,4.709,48.343,1
49161.9,306,4.92355,4.709,48.281,2
49292.7,306,4.91979,4.709,48.468,1
49420.7,306,4.98149,4.709,48.187,1
49548.5,306,5.00958,4.709,48.312,1
49677.8,306,5.01866,4.709,48.5,2
49806.5,306,5.07272,4.709,48.093,1
49937.1,306,4.99797,4.709,48.218,1
50065.3,306,5.06107,4.709,48.468,2
50195.5,306,4.93445,4.709,48.343,1
50325.1,306,5.24088,4.709,48.156,1
50454.1,306,5.00078,4.709,48.25,1
50582,306,5.0995,4.709,48.187,2
50711.9,306,5.18479,4.709,48.343,1
50840,306,5.04597,4.709,48.125,1
50968.3,306,5.04981,4.709,48.343,2
51096.8,306,4.92216,4.709,48.25,1
51226.2,306,4.96629,4.709,48.187,1
51354.7,306,5.01435,4.709,48.125,1
51483.5,306,5.03682,4.709,48.312,2
51611.9,306,4.94197,4.709,48.218,1
51740.8,306,4.95995,4.709,48.312,1
51869.1,306,4.95592,4.709,48.156,2
51999.1,306,4.90113,4.709,48.25,1
52127.5,306,4.9724,4.709,48.218,1
52255.6,306,5.21394,4.709,48.218,1
52384.4,306,5.1352,4.709,48.125,2
52513,306,4.9515,4.709,48.156,1
52645.4,306,5.26213,4.709,48.125,1
52773.4,306,5.07154,4.669,48.187,2
52902,306,4.96318,4.709,48.281,1
53032.5,306,5.0243,4.709,48.343,1
53160.4,306,4.9916,4.709,48.25,1
53289.2,306,5.20356,4.709,48.156,2
53417.8,306,4.94702,4.709,48.187,1
53545.9,306,5.02933,4.709,48.093,1
53675.8,306,4.95538,4.709,48.343,2
53806.8,306,4.92104,4.709,48.281,1
53934.8,306,5.00024,4.709,48.312,1
54062.9,306,4.95957,4.709,48.156,1
54190.8,306,5.12888,4.709,48.375,2
54321,306,4.92466,4.709,48.125,1
54448.9,306,4.93707,4.709,48.281,1
54577.9,306,4.88942,4.709,48.281,2
54708.1,306,5.1429,4.709,48.093,1
54837.2,306,5.28102,4.709,48.375,1
54966.6,306,5.05135,4.709,48.156,1
55097.6,306,5.09757,4.709,48.093,2
55228.7,306,4.94744,4.709,48.281,1
55359.2,306,4.95723,4.709,48.218,1
55487.1,306,5.27255,4.709,48.218,2
55615.3,306,5.98884,4.709,48.062,1
55744.2,306,4.96898,4.709,48.375,1
55873.5,306,5.01298,4.709,48.281,1
56002.8,306,5.24545,4.709,48.156,2
56132.9,306,4.97256,4.709,48.312,1
56262.7,306,4.93634,4.709,48.093,1
56390.7,306,5.28986,4.709,48.218,2
56521.1,306,4.97381,4.709,48.218,1
56649.2,306,4.94498,4.709,48.218,1
56777.9,306,5.34996,4.669,48.093,2
56908.5,306,4.98575,4.709,48.437,1
57037.6,306,5.44879,4.709,48.25,1
57168.3,306,5.25874,4.709,48.125,1
57297.5,306,5.22577,4.709,48.343,2
57428.7,306,4.94258,4.709,48.125,1
57558,306,4.98888,4.709,48.093,1
57687.3,306,5.15201,4.709,48.375,2
57817.4,306,4.9956,4.709,48.218,1
57946.7,306,4.9797,4.709,48.125,1
58077.5,306,5.03461,4.709,48.343,1
58207.4,306,5.07524,4.709,48.125,2
58337.9,306,4.97432,4.709,48.156,1
58468.3,306,4.99029,4.709,48.375,1
58598.2,306,5.25249,4.709,48.281,2
58727.8,306,4.92463,4.709,48.062,1
58857.4,306,4.95733,4.709,48.125,1
58985.4,306,4.87827,4.709,48.062,2
59114.8,306,5.01093,4.709,48.25,1
59245.3,306,5.21362,4.709,48.187,1
59375.5,306,5.02536,4.709,48.093,1
59503.3,306,5.4356,4.709,48.156,2
59631.5,306,4.97404,4.709,48.312,1
59760.3,306,5.03455,4.709,48.156,1
59890.5,306,5.00988,4.709,48.125,2
