window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
6206.12,612,56.3474,5.809,49.875,1
6336.11,612,55.3778,5.849,49.718,1
6465.2,612,57.2396,5.849,49.937,2
6593.75,612,56.4462,5.769,49.812,1
6723.68,612,56.2092,5.809,49.843,1
6853.51,612,56.5036,5.889,49.937,2
6983.2,612,56.3923,5.809,50.031,1
7111.74,612,57.7516,5.769,49.906,1
7240.37,612,56.3664,5.849,49.781,1
7369.83,612,57.051,5.849,49.75,2
7497.14,612,56.9537,5.809,49.75,1
7626.49,612,56.0065,5.809,50,1
7756.67,612,57.5704,5.889,50.125,2
7885.08,612,56.301,5.809,49.906,1
8013.6,612,56.716,5.809,49.781,1
8143.93,612,56.2272,5.849,50.156,1
8272.77,612,57.1893,5.849,49.812,2
8400.91,612,56.4916,5.769,50.031,1
8530.23,612,59.1174,5.809,49.875,1
8660.52,612,57.6614,5.889,49.812,2
8789.15,612,56.5509,5.809,49.75,1
8917.17,612,57.9661,5.769,50.093,1
9046.02,612,58.0417,5.849,49.937,1
9175.27,612,56.8402,5.84,49.968,2
9302.82,612,56.9114,5.809,49.781,1
9432,612,56.8436,5.809,49.781,1
9562.97,612,57.1156,5.88,50,2
9693.17,612,57.1091,5.809,49.812,1
9822.13,612,56.3842,5.809,49.75,1
9952.81,612,57.3845,5.889,50.062,2
10082.1,612,57.0999,5.849,50.062,1
10210.4,612,56.4315,5.809,49.968,1
10340.5,612,60.1762,5.84,50.093,1
10470.8,612,56.8718,5.88,50.156,2
10600.3,612,56.4431,5.809,49.968,1
10729.4,612,59.8358,5.809,49.75,1
10859.3,612,57.3669,5.88,50.062,2
10988.2,612,56.1545,5.8,49.875,1
11117.3,612,57.3509,5.8,49.75,1
11248.1,612,57.7014,5.84,50.156,1
11377.4,612,57.2874,5.88,49.781,2
11505.1,612,56.2158,5.809,50,1
11634.3,612,57.0913,5.809,49.906,1
11765.7,612,56.3452,5.88,49.781,2
11895.1,612,56.2725,5.809,49.968,1
12023.6,612,57.5894,5.809,49.812,1
12153.6,612,57.3297,5.84,49.937,1
12282.1,612,57.3582,5.84,49.75,2
12410.1,612,57.0513,5.809,49.875,1
12539.4,612,60.2113,5.8,49.781,1
12669.6,612,56.957,5.88,50.125,2
12798.7,612,56.7235,5.809,49.906,1
12927.7,612,58.0221,5.809,49.812,1
13059.2,612,57.6845,5.889,50.093,2
13188.2,612,56.3256,5.84,50.093,1
13316.2,612,56.2769,5.809,49.968,1
13445.3,612,55.4683,5.809,49.843,1
13574.8,612,57.496,5.88,50.156,2
13703.5,612,56.3166,5.809,49.781,1
13831.8,612,56.3986,5.809,50.031,1
13962.3,612,57.9836,5.889,49.937,2
14091.2,612,56.645,5.849,49.843,1
14219,612,56.5479,5.769,49.843,1
14348.1,612,56.612,5.849,50.125,1
14477.9,612,56.3737,5.889,49.906,2
14606,612,56.7673,5.809,50.062,1
14734.2,612,56.5029,5.809,50.187,1
14865.3,612,57.6296,5.889,49.906,2
14994.5,612,56.6326,5.849,50,1
15122.6,612,56.2848,5.809,49.843,1
15252.2,612,57.0011,5.849,49.781,1
15382.7,612,56.919,5.88,50.062,2
15512.2,612,56.3458,5.809,50.187,1
15640.9,612,57.0266,5.809,49.968,1
15771.3,612,57.2368,5.88,49.875,2
15900,612,56.7319,5.849,49.968,1
16027.7,612,56.2267,5.809,49.781,1
16157,612,56.9085,5.849,50.093,1
16286.4,612,57.3417,5.889,49.906,2
16415.1,612,56.59,5.809,50,1
16543.5,612,57.2723,5.809,50.031,1
16676,612,57.7423,5.88,49.968,2
16805,612,56.4693,5.849,50,1
16932.8,612,57.8634,5.809,49.781,1
17064.3,612,56.4695,5.849,50.187,1
17193.2,612,57.5108,5.849,49.906,2
17320.8,612,57.0775,5.809,50.093,1
17449.1,612,58.2654,5.809,49.906,1
17579.3,612,56.8676,5.889,49.875,2
17708.4,612,56.3609,5.849,49.812,1
17836.7,612,58.2013,5.769,50.25,1
17965.3,612,58.2509,5.849,50.031,1
18095.7,612,57.0531,5.84,49.875,2
18224.4,612,57.1293,5.769,50.156,1
18354,612,59.075,5.809,50,1
18484.7,612,57.2012,5.88,50.125,2
18612.7,612,57.1261,5.8,49.937,1
18740.2,612,57.9467,5.809,49.781,1
18870.5,612,58.6499,5.84,50.187,1
19000.4,612,57.3603,5.84,50.125,2
19129.4,612,56.647,5.809,50.031,1
19259.2,612,59.8764,5.809,49.875,1
19389,612,56.947,5.88,50.187,2
19517,612,56.5584,5.8,49.812,1
19644.5,612,56.6839,5.809,50.062,1
19775.3,612,57.4801,5.88,50.031,2
19904.3,612,57.1575,5.84,49.843,1
20032.4,612,57.1125,5.809,49.75,1
20161.8,612,58.8573,5.809,50.218,1
20291.3,612,57.0088,5.88,50.031,2
20420.3,612,56.9257,5.809,49.843,1
20549.4,612,56.7108,5.809,50.218,1
20680.4,612,56.2874,5.88,49.968,2
20809.3,612,56.4131,5.849,50.062,1
20937.1,612,57.1285,5.809,49.875,1
21066.4,612,55.7665,5.849,49.843,1
21196.4,612,56.277,5.849,49.75,2
21324.3,612,56.4729,5.809,49.843,1
21452.3,612,55.9736,5.809,50,1
21583.5,612,56.455,5.889,49.75,2
21712.7,612,56.3187,5.849,49.906,1
21841.1,612,56.5451,5.809,49.937,1
21971.5,612,56.0094,5.849,50.093,1
22100.6,612,56.3705,5.849,49.843,2
22228.8,612,56.3718,5.809,49.812,1
22357.8,612,56.2235,5.809,50.031,1
22488.7,612,56.277,5.889,49.843,2
22617.2,612,56.3046,5.849,50,1
22745.2,612,56.303,5.809,49.843,1
22874.5,612,55.43,5.849,49.968,1
23004,612,57.3325,5.84,49.875,2
23131.8,612,56.5715,5.809,50.093,1
23260.3,612,58.8054,5.809,49.812,1
23390,612,57.903,5.889,50,2
23519.3,612,56.5414,5.84,49.906,1
23646.8,612,56.8098,5.809,49.781,1
23777.2,612,58.6899,5.84,50,1
23907.2,612,57.5283,5.84,50.156,2
24035.8,612,56.3139,5.809,49.937,1
24165.3,612,56.3374,5.809,49.968,1
24297.2,612,56.4608,5.88,50.125,2
24425.7,612,56.4383,5.809,49.937,1
24553.6,612,56.4948,5.809,49.843,1
24683.6,612,55.5746,5.849,49.937,1
24812.6,612,57.4282,5.84,49.906,2
24941.2,612,56.5845,5.809,50,1
25070.1,612,55.9372,5.809,49.906,1
25200.7,612,57.879,5.889,50,2
25328.8,612,56.6761,5.809,49.781,1
25456.5,612,56.6883,5.769,50.187,1
25586.7,612,55.3648,5.849,49.906,1
25716.5,612,57.6104,5.84,50,2
25843.9,612,56.7182,5.809,49.906,1
25972.8,612,58.852,5.809,49.875,1
26103.1,612,56.3782,5.889,49.968,2
26231.5,612,56.3525,5.809,50.062,1
26360.5,612,57.5947,5.769,49.937,1
26490.7,612,58.7512,5.849,49.906,1
26619.8,612,57.151,5.849,50.125,2
26748.7,612,56.3658,5.769,49.75,1
26878.1,612,58.6706,5.809,50.062,1
27007.6,612,57.4625,5.88,49.937,2
27136.1,612,56.3255,5.809,50,1
27263.9,612,58.4026,5.809,49.781,1
27394.2,612,55.7999,5.849,50.218,1
27523.2,612,57.1183,5.849,49.968,2
27651.5,612,56.9953,5.809,50,1
27780.8,612,59.568,5.809,49.906,1
27910.2,612,57.3423,5.88,49.812,2
28040.2,612,57.131,5.8,50.031,1
28168.3,612,57.0225,5.809,49.906,1
28299.6,612,56.6775,5.889,49.875,2
28428.5,612,57.0582,5.849,49.906,1
28556.6,612,56.9656,5.769,50.093,1
28686.5,612,55.6996,5.849,49.906,1
28816.6,612,57.7169,5.889,49.843,2
28944.6,612,56.7153,5.809,49.906,1
29072.7,612,57.1904,5.809,49.937,1
29204.8,612,57.2709,5.889,50.093,2
29333,612,57.1541,5.849,49.812,1
29461.2,612,58.551,5.809,49.75,1
29590.7,612,59.4609,5.849,50.125,1
29721,612,57.0607,5.88,50.156,2
29849.6,612,56.566,5.8,49.937,1
29978.9,612,57.1819,5.809,49.781,1
30109.1,612,57.3447,5.88,50.093,2
30237.5,612,56.3389,5.849,49.812,1
30365.6,612,56.3495,5.809,50.125,1
30494.9,612,55.4974,5.849,49.875,1
30624.6,612,56.3573,5.849,49.937,2
30752.4,612,57.4199,5.809,49.906,1
30881.4,612,56.0148,5.809,50.125,1
31012.6,612,57.9684,5.88,49.937,2
31141,612,56.5956,5.849,50,1
31269,612,56.4036,5.809,49.875,1
31398.5,612,55.372,5.849,49.906,1
31528.4,612,56.3402,5.849,50.093,2
31656.1,612,56.3585,5.809,50.218,1
31785,612,56.1664,5.809,49.812,1
31916.5,612,56.3834,5.889,49.875,2
32044.9,612,56.4787,5.809,50.125,1
32173.6,612,56.6342,5.809,49.968,1
32303.4,612,55.4514,5.849,49.875,1
32432.6,612,57.2919,5.84,49.906,2
32560.6,612,56.4646,5.769,49.781,1
32690,612,56.2371,5.809,50.031,1
32820.6,612,57.8176,5.92,49.906,2
32949.2,612,56.4751,5.84,49.937,1
33077.4,612,57.0094,5.8,50.031,1
33208.5,612,55.9012,5.84,50.218,1
33337.2,612,56.343,5.84,50,2
33465,612,56.6147,5.769,50.031,1
33594.4,612,56.0441,5.809,49.968,1
33724.3,612,56.4206,5.88,49.843,2
33852.1,612,56.2898,5.809,49.875,1
33980.2,612,57.5815,5.809,50.218,1
34110.7,612,57.4571,5.84,50,1
34239.8,612,57.5956,5.84,49.812,2
34369.1,612,56.6913,5.769,50.187,1
34498.2,612,55.6752,5.809,50.031,1
34628.7,612,57.6563,5.88,49.906,2
34757.3,612,56.5223,5.8,49.906,1
34885.7,612,56.4132,5.809,49.843,1
35016.2,612,57.4994,5.88,50.187,2
35145,612,56.537,5.84,50.187,1
35272.8,612,56.2819,5.809,50.062,1
35402,612,55.4346,5.809,49.843,1
35531.9,612,56.9974,5.889,50.25,2
35660.7,612,57.0307,5.809,49.937,1
35789.1,612,57.3964,5.809,50,1
35920.8,612,56.6438,5.889,50,2
36049.7,612,56.8798,5.849,49.843,1
36177.9,612,57.0115,5.809,50.031,1
36307.5,612,55.9579,5.849,50,1
36437.6,612,56.9907,5.889,50,2
36565.6,612,57.1088,5.809,49.968,1
36694.3,612,57.0594,5.809,50.25,1
36824.8,612,57.7602,5.889,50,2
36954.4,612,57.1774,5.849,50.187,1
37081.9,612,57.2294,5.809,50,1
37212.1,612,57.6599,5.84,49.875,1
37341.1,612,57.0594,5.84,50.156,2
37469.3,612,57.0031,5.809,49.843,1
37598,612,59.9652,5.809,50.062,1
37728.5,612,57.0357,5.88,50.031,2
37856.6,612,57.0125,5.849,50.281,1
37985.6,612,57.8524,5.809,50.031,1
38115.8,612,57.7677,5.849,49.875,1
38247,612,57.5667,5.84,50.031,2
38374.8,612,56.2555,5.809,49.906,1
38503.7,612,60.2817,5.809,50.156,1
38633.3,612,57.5838,5.88,49.937,2
38763.4,612,57.1553,5.809,50.062,1
38891.3,612,57.8008,5.809,49.875,1
39020.1,612,56.871,5.88,49.937,1
39149.2,612,57.0153,5.84,49.906,2
39277.7,612,57.1452,5.809,50.156,1
39406.9,612,55.945,5.809,50,1
39536.9,612,57.0399,5.88,49.843,2
39665.4,612,56.9676,5.809,49.875,1
39793.6,612,56.7247,5.809,49.968,1
39924.4,612,57.9703,5.889,50.125,2
40053.2,612,56.5914,5.849,49.906,1
40181.1,612,56.887,5.809,49.875,1
40311.1,612,56.0983,5.849,50.031,1
40442.6,612,57.3399,5.889,50.031,2
40571.5,612,56.3836,5.809,49.968,1
40700.2,612,57.1079,5.809,50.093,1
40832.5,612,57.1359,5.88,50,2
40960.8,612,56.9926,5.84,50.031,1
41089.8,612,57.396,5.8,49.906,1
41219.6,612,56.9104,5.84,50.156,1
41349,612,57.3845,5.88,49.937,2
41477.5,612,56.4432,5.809,50.031,1
41606.2,612,59.3032,5.809,49.937,1
41736.6,612,57.454,5.889,49.843,2
41865.3,612,56.7683,5.809,50.031,1
41993.7,612,56.3717,5.809,49.906,1
42123.9,612,57.6398,5.849,50.031,1
42252.7,612,57.2442,5.88,49.968,2
42380.6,612,56.4168,5.809,50.187,1
42510.2,612,58.411,5.809,50,1
42640.7,612,57.3503,5.88,50.062,2
42768.7,612,57.0658,5.849,49.937,1
42896.8,612,56.74,5.809,49.875,1
43026.8,612,58.1274,5.84,50.156,1
43156.4,612,57.2576,5.849,50.218,2
43285,612,57.2886,5.809,50,1
43416.1,612,56.9145,5.849,50.062,1
43547.1,612,57.6549,5.88,50,2
43676.4,612,56.3068,5.809,50,1
43804.8,612,60.6655,5.809,49.875,1
43935.6,612,56.0195,5.88,50.281,2
44064.5,612,56.1557,5.84,50,1
44192.9,612,56.9325,5.809,50.093,1
44322.4,612,55.3279,5.849,49.968,1
44452.4,612,57.5087,5.889,49.906,2
44581,612,57.1013,5.809,50.062,1
44709.8,612,56.3878,5.809,49.968,1
44840.4,612,57.4514,5.889,50.093,2
44968.7,612,56.9688,5.849,49.937,1
45096.7,612,56.3967,5.809,50.156,1
45226.1,612,55.5354,5.849,50.062,1
45357.7,612,57.0578,5.889,49.968,2
45485.4,612,57.0591,5.809,50,1
45613.3,612,56.4571,5.809,49.875,1
45743.6,612,57.6982,5.889,50.187,2
45872.6,612,56.9523,5.84,50.218,1
46001.3,612,58.2529,5.809,50,1
46131.2,612,57.9763,5.84,50,1
46260.9,612,57.0242,5.84,50.218,2
46388.6,612,57.1202,5.809,49.843,1
46517.9,612,61.151,5.8,50.187,1
46648.1,612,57.1848,5.88,50.031,2
46776.5,612,56.9844,5.849,49.875,1
46904.7,612,58.9928,5.809,50.125,1
47035.1,612,57.1272,5.84,49.968,1
47164.8,612,57.1321,5.849,50.031,2
47293.1,612,57.1667,5.8,49.968,1
47422.9,612,61.7326,5.84,50.25,1
47553.1,612,57.1572,5.92,50.093,2
47681,612,57.0819,5.84,50.156,1
47809.1,612,57.7939,5.8,50.062,1
47937.5,612,56.4355,5.88,49.968,1
48067.7,612,57.0912,5.84,50,2
48196.6,612,56.2934,5.8,50.25,1
48326,612,56.066,5.84,50.093,1
48456.3,612,57.6028,5.88,50,2
48584.9,612,56.3157,5.809,50.125,1
48713.1,612,56.6625,5.809,50.093,1
48844.2,612,57.9604,5.889,50.25,2
48973,612,56.3465,5.84,50,1
49100.6,612,56.5675,5.809,50.093,1
49229.6,612,55.4678,5.849,50.218,1
49360.4,612,57.8143,5.88,50.25,2
49488.4,612,56.6182,5.809,50.093,1
49616.4,612,57.0182,5.809,49.937,1
49747.1,612,56.726,5.889,50.343,2
49877.3,612,56.3133,5.84,50.062,1
50004.7,612,57.0698,5.809,50.156,1
50134.1,612,57.4625,5.84,50.062,1
50264.4,612,57.1112,5.88,49.937,2
50393.1,612,57.0534,5.809,49.968,1
50521.4,612,57.5832,5.809,50.031,1
50652.7,612,57.6888,5.88,50.156,2
50781,612,57.1146,5.849,49.937,1
50909,612,56.4834,5.809,50.031,1
51038.7,612,59.0854,5.849,49.937,1
51168.3,612,57.0399,5.88,50.25,2
51296.1,612,57.0507,5.8,50.281,1
51424.5,612,56.7279,5.809,50.156,1
51555,612,57.3238,5.88,50.031,2
51683.5,612,57.0337,5.84,50.312,1
51812,612,57.0231,5.809,50.125,1
51941.7,612,57.3232,5.84,50.031,1
52072.3,612,57.41,5.88,50,2
52199.8,612,56.8037,5.8,49.937,1
52328.5,612,57.6557,5.8,50.156,1
52459.3,612,57.4599,5.88,50.031,2
52588.5,612,57.052,5.84,50.125,1
52716.1,612,57.0091,5.8,50.031,1
52845.8,612,57.7784,5.84,50.281,1
52975.6,612,57.4486,5.84,49.937,2
53103.4,612,56.3374,5.809,50.187,1
53231.3,612,57.223,5.809,50.031,1
53362.9,612,56.487,5.88,50,2
53491.7,612,56.3793,5.849,50.125,1
53619.1,612,57.2237,5.809,50.343,1
53749.5,612,58.9385,5.849,50.156,1
53879,612,57.4421,5.849,50.187,2
54006.1,612,56.6615,5.809,50.031,1
54134.9,612,59.8875,5.809,49.937,1
54265.1,612,58.0306,5.88,50.218,2
54394.3,612,56.5264,5.849,50.25,1
54521.9,612,56.5756,5.809,50.187,1
54651.6,612,56.5628,5.849,50.062,1
54780.7,612,57.1921,5.84,50,2
54908.5,612,56.5936,5.809,50.062,1
55037.9,612,56.0778,5.809,50.187,1
55168.4,612,56.7053,5.889,50.062,2
55297,612,56.7982,5.849,49.968,1
55425.9,612,56.3759,5.809,50.187,1
55556.4,612,57.8801,5.84,50.343,1
55685.3,612,57.202,5.84,50.093,2
55812.9,612,56.4412,5.809,49.906,1
55941.9,612,58.3033,5.809,50.375,1
56072.8,612,57.2031,5.889,49.968,2
56200.9,612,56.4438,5.849,50.156,1
56330.8,612,56.7376,5.809,50,1
56459.2,612,56.4634,5.889,50.031,1
56588.5,612,57.5376,5.88,49.968,2
56717,612,56.9527,5.809,50.312,1
56845.4,612,63.7284,5.8,50.093,1
56975.8,612,57.6713,5.88,50.25,2
57104.4,612,56.7871,5.84,50.062,1
57232.3,612,58.0599,5.809,50.156,1
57359.7,612,57.0214,5.88,50.093,1
57490.6,612,56.6357,5.88,49.937,2
57618.5,612,56.8478,5.809,50.156,1
57747.6,612,60.109,5.8,50.031,1
57877.5,612,57.3819,5.88,50.093,2
58006.3,612,56.9633,5.84,50.062,1
58134.4,612,57.1006,5.809,50,1
58262.8,612,56.5913,5.84,50.062,1
58392.3,612,56.9362,5.88,50.062,2
58520.8,612,57.171,5.809,50.031,1
58650.3,612,55.8969,5.809,50.031,1
58780.5,612,57.9253,5.88,50,2
58909.1,612,56.743,5.849,50.218,1
59037.7,612,57.5011,5.809,50.031,1
59169.1,612,58.0136,5.88,50,2
59297.8,612,56.9688,5.84,50.25,1
59426.6,612,56.4855,5.809,49.968,1
59556,612,60.2494,5.84,49.968,1
59686.1,612,56.9232,5.88,50.031,2
59815.3,612,56.3593,5.809,49.843,1
59944.2,612,56.6347,5.809,50.218,1
