task_id=44 response_ms=35.999 kernel_plus_memory_ms=35.8644 kernel_only_ms=30.4303 h2d_ms=2.588 d2h_ms=2.84611
task_id=45 response_ms=36.1168 kernel_plus_memory_ms=35.9769 kernel_only_ms=30.4282 h2d_ms=2.69338 d2h_ms=2.85539
task_id=46 response_ms=35.9969 kernel_plus_memory_ms=35.8772 kernel_only_ms=30.4286 h2d_ms=2.60355 d2h_ms=2.84502
task_id=47 response_ms=35.9963 kernel_plus_memory_ms=35.879 kernel_only_ms=30.425 h2d_ms=2.57718 d2h_ms=2.87686
task_id=48 response_ms=35.9788 kernel_plus_memory_ms=35.8475 kernel_only_ms=30.4215 h2d_ms=2.58957 d2h_ms=2.83638
task_id=49 response_ms=36.1636 kernel_plus_memory_ms=36.034 kernel_only_ms=30.6154 h2d_ms=2.59328 d2h_ms=2.82534
task_id=50 response_ms=36.0154 kernel_plus_memory_ms=35.8815 kernel_only_ms=30.4681 h2d_ms=2.55398 d2h_ms=2.85942
task_id=51 response_ms=35.999 kernel_plus_memory_ms=35.8725 kernel_only_ms=30.4218 h2d_ms=2.61542 d2h_ms=2.8353
task_id=52 response_ms=36.1758 kernel_plus_memory_ms=36.0572 kernel_only_ms=30.4232 h2d_ms=2.60941 d2h_ms=3.02458
task_id=53 response_ms=36.0302 kernel_plus_memory_ms=35.9002 kernel_only_ms=30.4211 h2d_ms=2.63862 d2h_ms=2.84048
task_id=54 response_ms=36.0313 kernel_plus_memory_ms=35.903 kernel_only_ms=30.4493 h2d_ms=2.62317 d2h_ms=2.8305
task_id=55 response_ms=35.949 kernel_plus_memory_ms=35.814 kernel_only_ms=30.4319 h2d_ms=2.52794 d2h_ms=2.85411
task_id=56 response_ms=35.962 kernel_plus_memory_ms=35.843 kernel_only_ms=30.4304 h2d_ms=2.58083 d2h_ms=2.83171
task_id=57 response_ms=35.9451 kernel_plus_memory_ms=35.8316 kernel_only_ms=30.4341 h2d_ms=2.60838 d2h_ms=2.78909
task_id=58 response_ms=35.9846 kernel_plus_memory_ms=35.8444 kernel_only_ms=30.4487 h2d_ms=2.61149 d2h_ms=2.78419
task_id=59 response_ms=36.1803 kernel_plus_memory_ms=36.0368 kernel_only_ms=30.4182 h2d_ms=2.76768 d2h_ms=2.85088
task_id=60 response_ms=35.962 kernel_plus_memory_ms=35.8344 kernel_only_ms=30.4245 h2d_ms=2.59341 d2h_ms=2.81645
task_id=61 response_ms=35.986 kernel_plus_memory_ms=35.8769 kernel_only_ms=30.4316 h2d_ms=2.59462 d2h_ms=2.85069
task_id=62 response_ms=35.9789 kernel_plus_memory_ms=35.8548 kernel_only_ms=30.4578 h2d_ms=2.59776 d2h_ms=2.7992
task_id=63 response_ms=35.9414 kernel_plus_memory_ms=35.8148 kernel_only_ms=30.4213 h2d_ms=2.58989 d2h_ms=2.80362
task_id=64 response_ms=36.2947 kernel_plus_memory_ms=36.1628 kernel_only_ms=30.4189 h2d_ms=2.71411 d2h_ms=3.02982
task_id=65 response_ms=35.922 kernel_plus_memory_ms=35.8063 kernel_only_ms=30.4159 h2d_ms=2.55091 d2h_ms=2.83946
task_id=66 response_ms=35.9605 kernel_plus_memory_ms=35.8385 kernel_only_ms=30.4314 h2d_ms=2.57082 d2h_ms=2.83635
task_id=67 response_ms=36.0211 kernel_plus_memory_ms=35.8857 kernel_only_ms=30.449 h2d_ms=2.58826 d2h_ms=2.84848
task_id=68 response_ms=36.0334 kernel_plus_memory_ms=35.893 kernel_only_ms=30.4412 h2d_ms=2.60032 d2h_ms=2.85149
task_id=69 response_ms=35.9679 kernel_plus_memory_ms=35.8524 kernel_only_ms=30.4188 h2d_ms=2.58742 d2h_ms=2.84624
task_id=70 response_ms=35.9496 kernel_plus_memory_ms=35.8414 kernel_only_ms=30.44 h2d_ms=2.5575 d2h_ms=2.84384
task_id=71 response_ms=36.1832 kernel_plus_memory_ms=36.0546 kernel_only_ms=30.4705 h2d_ms=2.78198 d2h_ms=2.80211
task_id=72 response_ms=36.0973 kernel_plus_memory_ms=35.9614 kernel_only_ms=30.4592 h2d_ms=2.67078 d2h_ms=2.83139
task_id=73 response_ms=35.9903 kernel_plus_memory_ms=35.855 kernel_only_ms=30.4463 h2d_ms=2.55958 d2h_ms=2.84915
task_id=74 response_ms=35.9889 kernel_plus_memory_ms=35.883 kernel_only_ms=30.4639 h2d_ms=2.57619 d2h_ms=2.84288
task_id=75 response_ms=36.1664 kernel_plus_memory_ms=36.0453 kernel_only_ms=30.4665 h2d_ms=2.58112 d2h_ms=2.9977
task_id=76 response_ms=36.0068 kernel_plus_memory_ms=35.8677 kernel_only_ms=30.4474 h2d_ms=2.62605 d2h_ms=2.79424
task_id=77 response_ms=36.0184 kernel_plus_memory_ms=35.8869 kernel_only_ms=30.458 h2d_ms=2.60237 d2h_ms=2.82653
task_id=78 response_ms=35.8993 kernel_plus_memory_ms=35.761 kernel_only_ms=30.4388 h2d_ms=2.51232 d2h_ms=2.80982
task_id=79 response_ms=36.0199 kernel_plus_memory_ms=35.8876 kernel_only_ms=30.4822 h2d_ms=2.59584 d2h_ms=2.80954
task_id=80 response_ms=35.9578 kernel_plus_memory_ms=35.8345 kernel_only_ms=30.4465 h2d_ms=2.58368 d2h_ms=2.80432
task_id=81 response_ms=35.9639 kernel_plus_memory_ms=35.8292 kernel_only_ms=30.4436 h2d_ms=2.60998 d2h_ms=2.77571
task_id=82 response_ms=36.1128 kernel_plus_memory_ms=35.9639 kernel_only_ms=30.4519 h2d_ms=2.68698 d2h_ms=2.82502
task_id=83 response_ms=35.9902 kernel_plus_memory_ms=35.8524 kernel_only_ms=30.4637 h2d_ms=2.59549 d2h_ms=2.79312
task_id=84 response_ms=36.0271 kernel_plus_memory_ms=35.9137 kernel_only_ms=30.4572 h2d_ms=2.56678 d2h_ms=2.88976
task_id=85 response_ms=35.9898 kernel_plus_memory_ms=35.8643 kernel_only_ms=30.4421 h2d_ms=2.5591 d2h_ms=2.86301
task_id=86 response_ms=36.0051 kernel_plus_memory_ms=35.8693 kernel_only_ms=30.4614 h2d_ms=2.59251 d2h_ms=2.81546
task_id=87 response_ms=36.0279 kernel_plus_memory_ms=35.8837 kernel_only_ms=30.4498 h2d_ms=2.57181 d2h_ms=2.86218
task_id=88 response_ms=36.0044 kernel_plus_memory_ms=35.89 kernel_only_ms=30.4589 h2d_ms=2.5737 d2h_ms=2.85741
task_id=89 response_ms=35.9939 kernel_plus_memory_ms=35.86 kernel_only_ms=30.4504 h2d_ms=2.57101 d2h_ms=2.83862
task_id=90 response_ms=36.298 kernel_plus_memory_ms=35.8647 kernel_only_ms=30.4488 h2d_ms=2.59341 d2h_ms=2.82256
task_id=91 response_ms=36.3268 kernel_plus_memory_ms=36.1735 kernel_only_ms=30.4504 h2d_ms=2.8647 d2h_ms=2.8584
task_id=92 response_ms=36.0447 kernel_plus_memory_ms=35.9087 kernel_only_ms=30.4708 h2d_ms=2.5993 d2h_ms=2.83856
task_id=93 response_ms=36.0191 kernel_plus_memory_ms=35.9002 kernel_only_ms=30.4503 h2d_ms=2.57514 d2h_ms=2.87478
task_id=94 response_ms=36.185 kernel_plus_memory_ms=36.0565 kernel_only_ms=30.4535 h2d_ms=2.58387 d2h_ms=3.0191
task_id=95 response_ms=36.074 kernel_plus_memory_ms=35.9268 kernel_only_ms=30.4581 h2d_ms=2.63638 d2h_ms=2.83229
task_id=96 response_ms=36.3017 kernel_plus_memory_ms=36.1497 kernel_only_ms=30.4573 h2d_ms=2.81747 d2h_ms=2.87491
task_id=97 response_ms=35.9645 kernel_plus_memory_ms=35.8431 kernel_only_ms=30.4281 h2d_ms=2.59731 d2h_ms=2.8177
task_id=98 response_ms=36.1472 kernel_plus_memory_ms=36.0231 kernel_only_ms=30.4293 h2d_ms=2.61171 d2h_ms=2.98208
task_id=99 response_ms=36.0187 kernel_plus_memory_ms=35.8785 kernel_only_ms=30.4348 h2d_ms=2.63309 d2h_ms=2.81062
task_id=100 response_ms=36.5257 kernel_plus_memory_ms=36.3651 kernel_only_ms=30.4612 h2d_ms=2.92982 d2h_ms=2.97408
task_id=101 response_ms=36.2353 kernel_plus_memory_ms=36.0846 kernel_only_ms=30.4323 h2d_ms=2.89184 d2h_ms=2.76051
task_id=102 response_ms=35.9363 kernel_plus_memory_ms=35.7892 kernel_only_ms=30.4558 h2d_ms=2.55098 d2h_ms=2.7824
task_id=103 response_ms=35.969 kernel_plus_memory_ms=35.841 kernel_only_ms=30.4289 h2d_ms=2.59878 d2h_ms=2.81325
task_id=104 response_ms=36.0415 kernel_plus_memory_ms=35.8999 kernel_only_ms=30.4588 h2d_ms=2.59978 d2h_ms=2.84125
task_id=105 response_ms=36.1237 kernel_plus_memory_ms=35.9917 kernel_only_ms=30.5653 h2d_ms=2.56195 d2h_ms=2.86448
task_id=106 response_ms=36.0109 kernel_plus_memory_ms=35.8718 kernel_only_ms=30.4335 h2d_ms=2.58339 d2h_ms=2.85498
