window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
15556.9,510,53.1836,7.72,50.031,2
15784.5,510,52.9113,7.68,49.593,3
16014.7,510,53.0312,7.48,49.593,2
16244.7,510,52.9465,7.6,49.843,2
16472.6,510,53.0773,7.76,49.718,3
16702,510,52.9452,7.56,49.812,2
16932.2,510,53.035,7.52,49.781,2
17161.1,510,52.8605,7.72,49.812,2
17388.5,510,52.9013,7.68,49.687,3
17617.8,510,53.2256,7.48,49.531,2
17848,510,53.2466,7.6,49.906,2
18076,510,52.9809,7.76,49.781,3
18305.2,510,52.9582,7.6,49.656,2
18533.4,510,52.9498,7.52,50,2
18763.4,510,53.03,7.68,50.031,2
18990.5,510,52.8689,7.68,49.75,3
19220.9,510,53.0937,7.48,49.625,2
19450.6,510,53.2148,7.6,50.125,2
19678.3,510,53.0459,7.76,49.781,3
19906.3,510,52.9521,7.6,49.718,2
20134.7,510,52.97,7.48,49.843,2
20364.2,510,53.1656,7.64,49.968,2
20591.8,510,52.8962,7.68,49.781,3
20823,510,53.011,7.48,49.718,2
21054,510,52.906,7.6,50.25,2
21282.1,510,53.0919,7.76,49.875,3
21510.8,510,52.9126,7.6,49.968,2
21740.3,510,52.9696,7.48,49.906,2
21968.8,510,52.9816,7.68,50.031,2
22196.2,510,53.037,7.68,49.875,3
22425.7,510,52.9195,7.48,49.687,2
22655.1,510,52.9507,7.6,50.125,2
22883.5,510,52.8515,7.76,49.937,3
23111,510,52.9706,7.6,49.875,2
23339.3,510,52.9023,7.48,49.843,2
23568.9,510,52.9576,7.68,50.25,2
23796.9,510,52.9617,7.72,49.812,3
24026.6,510,53.0147,7.52,49.937,2
24254.7,510,53.0303,7.56,50,2
24483.5,510,52.9537,7.72,50.281,3
24711.2,510,52.9323,7.64,50.125,2
24939.3,510,52.9256,7.44,49.875,2
25167.4,510,53.0117,7.64,50.406,2
25395.6,510,52.9155,7.76,50.062,3
25625.2,510,52.9211,7.56,49.843,2
25854.5,510,53.1868,7.52,49.968,2
26083.9,510,53.0952,7.72,50.343,2
26311.8,510,53.0484,7.64,49.812,3
26541.3,510,52.9518,7.48,50,2
26769.4,510,53.0226,7.6,50.062,2
26997.1,510,52.959,7.76,50.093,3
27226.3,510,52.9292,7.6,49.812,2
27455,510,52.927,7.52,50.218,2
27683.1,510,53.1158,7.68,50.375,2
27910.2,510,52.8971,7.72,49.906,3
28140,510,53.2554,7.52,50,2
28368.3,510,52.9947,7.56,50.218,2
28596.3,510,52.9976,7.76,50.437,3
28825.1,510,52.909,7.6,50,2
29053.4,510,53.009,7.48,50.312,2
29281.2,510,52.9379,7.64,50.312,2
29509,510,52.953,7.72,50.375,3
29738.6,510,52.9074,7.52,49.906,2
29966.7,510,52.9571,7.52,50.187,2
30196.6,510,52.9739,7.72,50.437,3
30424.8,510,52.9279,7.64,50.125,2
30655.3,510,53.2041,7.44,50.093,2
30884,510,52.8863,7.64,50.437,2
31111.8,510,52.9547,7.72,50.031,3
31341.1,510,52.917,7.52,50.125,2
31569.4,510,53.1071,7.52,50.281,2
31798.3,510,52.9503,7.72,50.312,3
32026,510,53.0492,7.64,50.093,2
32255.4,510,52.986,7.44,50.312,2
32487,510,52.9836,7.64,50.437,2
32714.1,510,52.8726,7.76,50.375,3
32943.1,510,52.8643,7.56,50.031,2
33172.7,510,53.1576,7.56,50.406,2
33402.7,510,53.2524,7.72,50.562,3
33631.4,510,53.0475,7.64,50.093,2
33859.1,510,52.9439,7.44,50.468,2
34088.1,510,52.9296,7.64,50.718,2
34315.8,510,53.0935,7.76,50.593,3
34546.9,510,52.9876,7.56,50.218,2
34776,510,53.0906,7.56,50.437,2
35007.4,510,53.0537,7.76,50.5,3
35239.1,510,53.0535,7.64,50.25,2
35466.8,510,53.0919,7.48,50.406,2
35696.7,510,53.1169,7.64,50.593,2
35924.1,510,52.9368,7.72,50.437,3
36154.7,510,53.0052,7.52,50.156,2
36385.1,510,53.1657,7.56,50.625,2
36613.3,510,52.8786,7.76,50.5,3
36842.1,510,52.9482,7.6,50.375,2
37069.6,510,52.8971,7.44,50.281,2
37298.5,510,52.8883,7.64,50.718,2
37526.7,510,53.0004,7.72,50.375,3
37755.3,510,52.9064,7.52,50.375,2
37983.3,510,53.0081,7.52,50.437,2
38211.2,510,52.9918,7.68,50.625,2
38438.9,510,52.9463,7.64,50.343,3
38669.3,510,52.9417,7.48,50.593,2
38897.7,510,52.9603,7.6,50.625,2
39125.7,510,52.9486,7.76,50.375,3
39353.9,510,52.9196,7.56,50.281,2
39583.2,510,53.0047,7.52,50.406,2
39811.8,510,53.0687,7.68,50.718,2
40039.8,510,53.1143,7.68,50.468,3
40274.1,510,52.9404,7.44,50.312,2
40503.5,510,53.055,7.64,50.718,2
40731.6,510,52.9207,7.76,50.5,3
40959.6,510,53.0037,7.56,50.437,2
41187.7,510,52.9917,7.52,50.5,2
41416.8,510,52.9105,7.68,50.875,2
41644.2,510,52.9299,7.68,50.406,3
41875.6,510,52.9271,7.48,50.468,2
42104.5,510,52.9894,7.6,50.687,2
42332.9,510,52.9798,7.76,50.812,3
42561.2,510,52.9543,7.6,50.562,2
42791.7,510,52.9862,7.52,50.625,2
43019.9,510,52.917,7.68,50.781,2
43247,510,52.9281,7.68,50.593,3
43476,510,53.0514,7.48,50.718,2
43705.8,510,53.1066,7.6,50.781,2
43934.2,510,53.0894,7.76,50.812,3
44161.6,510,52.9822,7.6,50.5,2
44391.1,510,52.9521,7.48,50.593,2
44620.1,510,53.1821,7.68,50.875,2
44847.7,510,52.96,7.72,50.531,3
45077.2,510,52.9082,7.52,50.562,2
45306.6,510,52.8822,7.56,50.718,2
45534.6,510,52.9491,7.76,50.843,3
45762.8,510,52.9193,7.6,50.593,2
45990.7,510,53.1839,7.48,50.812,2
46221.2,510,53.0425,7.64,50.812,2
46448.8,510,53.0005,7.72,50.781,3
46678.1,510,52.9494,7.52,50.468,2
46907.2,510,52.9222,7.56,51,2
47136.1,510,52.9411,7.72,50.875,3
47364.4,510,53.0484,7.64,50.812,2
47592.4,510,53.0507,7.44,50.625,2
47822,510,53.0595,7.64,50.75,2
48050,510,52.9584,7.76,50.718,3
48278.4,510,52.9907,7.56,50.468,2
48506.8,510,53.0876,7.52,50.843,2
48734.7,510,52.9066,7.72,51.062,2
48961.9,510,52.9059,7.68,50.718,3
49191.3,510,52.9522,7.48,50.593,2
49422.6,510,53.1783,7.6,50.937,2
49650.1,510,53.0068,7.8,50.718,3
49878.9,510,53.1104,7.6,50.718,2
50107,510,53.0055,7.52,50.812,2
50336.4,510,52.9901,7.68,51.218,2
50563.8,510,52.8883,7.68,50.718,3
50793.7,510,53.1383,7.52,50.781,2
51022.1,510,52.9575,7.6,50.875,2
51249.9,510,53.053,7.76,51.187,3
51478.5,510,53.1113,7.6,50.718,2
51707.1,510,52.8837,7.48,51.062,2
51935.1,510,53.0282,7.68,50.875,2
52162.5,510,52.9327,7.72,50.843,3
52391.5,510,52.923,7.52,50.687,2
52619.5,510,53,7.56,51,2
52848.3,510,53.0188,7.76,50.937,3
53076.4,510,53.0371,7.64,50.718,2
53306.2,510,52.9539,7.48,50.906,2
53535.7,510,53.1644,7.64,51.125,2
53762.7,510,52.8995,7.76,50.812,3
53991.3,510,52.9489,7.52,50.625,2
54224.1,510,53.028,7.56,50.875,2
54453.7,510,52.9572,7.76,51.187,3
54681.7,510,53.0116,7.64,50.718,2
54911.9,510,53.1995,7.48,51.093,2
55142.5,510,52.9108,7.68,51.062,2
55370.3,510,52.8963,7.72,51.093,3
55598.7,510,53.022,7.52,50.937,2
55829.4,510,53.1385,7.56,50.968,2
56058,510,52.8814,7.76,51.218,3
56286.3,510,53.0386,7.6,51.125,2
56518.6,510,53.0274,7.48,51,2
56747.9,510,53.2716,7.68,51.218,2
56975.1,510,52.9795,7.72,50.843,3
57204.2,510,53.2201,7.52,50.687,2
57434.1,510,53.0964,7.6,51.187,2
57662,510,52.9245,7.76,51,3
57890.2,510,52.9324,7.64,50.843,2
58119.7,510,52.9336,7.48,50.875,2
58347.9,510,52.9278,7.64,51.093,2
58575.3,510,53.0686,7.72,50.875,3
58805.2,510,52.9732,7.56,50.843,2
59034.9,510,52.9786,7.6,51.062,2
59263,510,52.9836,7.76,51.281,3
59491.2,510,52.8907,7.64,50.843,2
59719.6,510,52.9365,7.48,51.156,2
59948.3,510,52.9501,7.64,51.093,2
