task_id=44 response_ms=36.4062 kernel_plus_memory_ms=36.2632 kernel_only_ms=35.939 h2d_ms=0.166624 d2h_ms=0.157536
task_id=45 response_ms=36.3952 kernel_plus_memory_ms=36.2625 kernel_only_ms=35.9583 h2d_ms=0.165312 d2h_ms=0.13888
task_id=46 response_ms=36.3472 kernel_plus_memory_ms=36.2085 kernel_only_ms=35.8926 h2d_ms=0.165344 d2h_ms=0.150496
task_id=47 response_ms=36.3813 kernel_plus_memory_ms=36.2577 kernel_only_ms=35.9749 h2d_ms=0.164384 d2h_ms=0.1184
task_id=48 response_ms=36.4118 kernel_plus_memory_ms=36.235 kernel_only_ms=35.8936 h2d_ms=0.18384 d2h_ms=0.157568
task_id=49 response_ms=36.3011 kernel_plus_memory_ms=36.1799 kernel_only_ms=35.8968 h2d_ms=0.157248 d2h_ms=0.125856
task_id=50 response_ms=36.2868 kernel_plus_memory_ms=36.1723 kernel_only_ms=35.8982 h2d_ms=0.1496 d2h_ms=0.124416
task_id=51 response_ms=36.363 kernel_plus_memory_ms=36.233 kernel_only_ms=35.9505 h2d_ms=0.162336 d2h_ms=0.12016
task_id=52 response_ms=36.3159 kernel_plus_memory_ms=36.1877 kernel_only_ms=35.8919 h2d_ms=0.164384 d2h_ms=0.131424
task_id=53 response_ms=36.4262 kernel_plus_memory_ms=36.2914 kernel_only_ms=35.9867 h2d_ms=0.181536 d2h_ms=0.123136
task_id=54 response_ms=36.3616 kernel_plus_memory_ms=36.2234 kernel_only_ms=35.9207 h2d_ms=0.164992 d2h_ms=0.137664
task_id=55 response_ms=36.3598 kernel_plus_memory_ms=36.241 kernel_only_ms=35.9632 h2d_ms=0.153056 d2h_ms=0.124736
task_id=56 response_ms=36.4432 kernel_plus_memory_ms=36.2999 kernel_only_ms=35.9796 h2d_ms=0.172096 d2h_ms=0.148256
task_id=57 response_ms=36.3571 kernel_plus_memory_ms=36.2275 kernel_only_ms=35.9199 h2d_ms=0.179488 d2h_ms=0.12816
task_id=58 response_ms=36.4542 kernel_plus_memory_ms=36.2822 kernel_only_ms=35.9816 h2d_ms=0.164064 d2h_ms=0.13648
task_id=59 response_ms=36.3578 kernel_plus_memory_ms=36.2074 kernel_only_ms=35.8817 h2d_ms=0.185184 d2h_ms=0.140544
task_id=60 response_ms=36.4521 kernel_plus_memory_ms=36.3031 kernel_only_ms=35.9865 h2d_ms=0.193536 d2h_ms=0.123104
task_id=61 response_ms=36.3934 kernel_plus_memory_ms=36.2246 kernel_only_ms=35.9031 h2d_ms=0.162592 d2h_ms=0.158912
task_id=62 response_ms=36.3899 kernel_plus_memory_ms=36.2633 kernel_only_ms=35.9755 h2d_ms=0.16192 d2h_ms=0.125888
task_id=63 response_ms=36.3689 kernel_plus_memory_ms=36.2291 kernel_only_ms=35.9092 h2d_ms=0.18144 d2h_ms=0.138432
task_id=64 response_ms=36.4722 kernel_plus_memory_ms=36.3346 kernel_only_ms=36.0156 h2d_ms=0.193696 d2h_ms=0.125344
task_id=65 response_ms=36.3628 kernel_plus_memory_ms=36.2204 kernel_only_ms=35.9053 h2d_ms=0.173056 d2h_ms=0.142048
task_id=66 response_ms=36.3602 kernel_plus_memory_ms=36.2265 kernel_only_ms=35.9114 h2d_ms=0.188032 d2h_ms=0.127072
task_id=67 response_ms=36.3797 kernel_plus_memory_ms=36.2388 kernel_only_ms=35.9276 h2d_ms=0.165728 d2h_ms=0.145536
task_id=68 response_ms=36.4485 kernel_plus_memory_ms=36.3163 kernel_only_ms=36.001 h2d_ms=0.181024 d2h_ms=0.134208
task_id=69 response_ms=36.327 kernel_plus_memory_ms=36.1889 kernel_only_ms=35.8804 h2d_ms=0.163328 d2h_ms=0.145152
task_id=70 response_ms=36.3429 kernel_plus_memory_ms=36.213 kernel_only_ms=35.9099 h2d_ms=0.181568 d2h_ms=0.121536
task_id=71 response_ms=36.4134 kernel_plus_memory_ms=36.2817 kernel_only_ms=35.9861 h2d_ms=0.159648 d2h_ms=0.136
task_id=72 response_ms=36.4194 kernel_plus_memory_ms=36.2979 kernel_only_ms=36.0036 h2d_ms=0.172896 d2h_ms=0.121376
task_id=73 response_ms=36.3718 kernel_plus_memory_ms=36.2564 kernel_only_ms=35.9859 h2d_ms=0.144032 d2h_ms=0.126432
task_id=74 response_ms=36.3332 kernel_plus_memory_ms=36.2084 kernel_only_ms=35.9277 h2d_ms=0.153856 d2h_ms=0.126848
task_id=75 response_ms=36.3579 kernel_plus_memory_ms=36.2248 kernel_only_ms=35.918 h2d_ms=0.172192 d2h_ms=0.13456
task_id=76 response_ms=36.4355 kernel_plus_memory_ms=36.3064 kernel_only_ms=36.0191 h2d_ms=0.163936 d2h_ms=0.123328
task_id=77 response_ms=36.4375 kernel_plus_memory_ms=36.291 kernel_only_ms=35.9696 h2d_ms=0.157056 d2h_ms=0.164352
task_id=78 response_ms=36.4234 kernel_plus_memory_ms=36.3052 kernel_only_ms=36.0053 h2d_ms=0.171776 d2h_ms=0.128064
task_id=79 response_ms=36.3324 kernel_plus_memory_ms=36.2095 kernel_only_ms=35.9147 h2d_ms=0.162208 d2h_ms=0.132576
task_id=80 response_ms=36.4517 kernel_plus_memory_ms=36.31 kernel_only_ms=35.9871 h2d_ms=0.150464 d2h_ms=0.172416
task_id=81 response_ms=36.4322 kernel_plus_memory_ms=36.3031 kernel_only_ms=35.9975 h2d_ms=0.187232 d2h_ms=0.118336
task_id=82 response_ms=36.4519 kernel_plus_memory_ms=36.3128 kernel_only_ms=35.9921 h2d_ms=0.168288 d2h_ms=0.152416
task_id=83 response_ms=36.2921 kernel_plus_memory_ms=36.1619 kernel_only_ms=35.8717 h2d_ms=0.163328 d2h_ms=0.12688
task_id=84 response_ms=36.4391 kernel_plus_memory_ms=36.3054 kernel_only_ms=35.9854 h2d_ms=0.178432 d2h_ms=0.141536
task_id=85 response_ms=36.3921 kernel_plus_memory_ms=36.263 kernel_only_ms=35.9459 h2d_ms=0.179648 d2h_ms=0.137472
