task_id=44 response_ms=32.517 kernel_plus_memory_ms=32.3536 kernel_only_ms=9.28605 h2d_ms=11.7632 d2h_ms=11.3043
task_id=45 response_ms=32.3315 kernel_plus_memory_ms=32.1761 kernel_only_ms=9.25776 h2d_ms=11.3812 d2h_ms=11.5372
task_id=46 response_ms=32.0409 kernel_plus_memory_ms=31.8863 kernel_only_ms=9.26086 h2d_ms=11.3126 d2h_ms=11.3129
task_id=47 response_ms=32.0798 kernel_plus_memory_ms=31.9292 kernel_only_ms=9.26026 h2d_ms=11.3021 d2h_ms=11.3668
task_id=48 response_ms=32.2799 kernel_plus_memory_ms=32.1287 kernel_only_ms=9.25747 h2d_ms=11.3655 d2h_ms=11.5057
task_id=49 response_ms=32.1371 kernel_plus_memory_ms=31.9878 kernel_only_ms=9.28378 h2d_ms=11.317 d2h_ms=11.387
task_id=50 response_ms=32.0628 kernel_plus_memory_ms=31.9194 kernel_only_ms=9.25648 h2d_ms=11.338 d2h_ms=11.3248
task_id=51 response_ms=32.336 kernel_plus_memory_ms=32.1811 kernel_only_ms=9.25776 h2d_ms=11.3767 d2h_ms=11.5466
task_id=52 response_ms=32.0764 kernel_plus_memory_ms=31.9325 kernel_only_ms=9.25747 h2d_ms=11.3111 d2h_ms=11.3639
task_id=53 response_ms=32.1325 kernel_plus_memory_ms=31.9864 kernel_only_ms=9.27869 h2d_ms=11.3332 d2h_ms=11.3745
task_id=54 response_ms=32.0634 kernel_plus_memory_ms=31.9152 kernel_only_ms=9.25606 h2d_ms=11.3178 d2h_ms=11.3413
task_id=55 response_ms=32.128 kernel_plus_memory_ms=31.9827 kernel_only_ms=9.25974 h2d_ms=11.358 d2h_ms=11.365
task_id=56 response_ms=32.2414 kernel_plus_memory_ms=32.0931 kernel_only_ms=9.27088 h2d_ms=11.4383 d2h_ms=11.3838
task_id=57 response_ms=32.1112 kernel_plus_memory_ms=31.9559 kernel_only_ms=9.28301 h2d_ms=11.3422 d2h_ms=11.3307
task_id=58 response_ms=32.4681 kernel_plus_memory_ms=32.3065 kernel_only_ms=9.25587 h2d_ms=11.7137 d2h_ms=11.3369
task_id=59 response_ms=32.305 kernel_plus_memory_ms=32.1582 kernel_only_ms=9.2688 h2d_ms=11.5161 d2h_ms=11.3733
task_id=60 response_ms=32.3109 kernel_plus_memory_ms=32.1557 kernel_only_ms=9.2585 h2d_ms=11.5012 d2h_ms=11.396
task_id=61 response_ms=32.1147 kernel_plus_memory_ms=31.9665 kernel_only_ms=9.26224 h2d_ms=11.3525 d2h_ms=11.3518
task_id=62 response_ms=32.3312 kernel_plus_memory_ms=32.1741 kernel_only_ms=9.27702 h2d_ms=11.532 d2h_ms=11.365
task_id=63 response_ms=32.1304 kernel_plus_memory_ms=31.9861 kernel_only_ms=9.25901 h2d_ms=11.357 d2h_ms=11.37
task_id=64 response_ms=32.3144 kernel_plus_memory_ms=32.1561 kernel_only_ms=9.26058 h2d_ms=11.5693 d2h_ms=11.3262
task_id=65 response_ms=32.1147 kernel_plus_memory_ms=31.9669 kernel_only_ms=9.25261 h2d_ms=11.359 d2h_ms=11.3553
task_id=66 response_ms=32.1743 kernel_plus_memory_ms=32.0213 kernel_only_ms=9.27392 h2d_ms=11.4077 d2h_ms=11.3396
task_id=67 response_ms=32.0886 kernel_plus_memory_ms=31.9403 kernel_only_ms=9.25408 h2d_ms=11.3204 d2h_ms=11.3658
task_id=68 response_ms=32.1222 kernel_plus_memory_ms=31.9719 kernel_only_ms=9.25213 h2d_ms=11.3802 d2h_ms=11.3396
task_id=69 response_ms=32.1023 kernel_plus_memory_ms=31.9448 kernel_only_ms=9.25936 h2d_ms=11.342 d2h_ms=11.3435
task_id=70 response_ms=32.4564 kernel_plus_memory_ms=32.2939 kernel_only_ms=9.26086 h2d_ms=11.6995 d2h_ms=11.3335
task_id=71 response_ms=32.0956 kernel_plus_memory_ms=31.9317 kernel_only_ms=9.25789 h2d_ms=11.2907 d2h_ms=11.3832
task_id=72 response_ms=32.6475 kernel_plus_memory_ms=32.4653 kernel_only_ms=9.25734 h2d_ms=11.8515 d2h_ms=11.3565
task_id=73 response_ms=32.1185 kernel_plus_memory_ms=31.972 kernel_only_ms=9.25811 h2d_ms=11.3159 d2h_ms=11.3979
task_id=74 response_ms=32.5789 kernel_plus_memory_ms=32.4173 kernel_only_ms=9.25907 h2d_ms=11.7708 d2h_ms=11.3874
