task_id=44 response_ms=24.1975 kernel_plus_memory_ms=24.0528 kernel_only_ms=23.6001 h2d_ms=0.376992 d2h_ms=0.07568
task_id=45 response_ms=24.2053 kernel_plus_memory_ms=24.0761 kernel_only_ms=23.635 h2d_ms=0.376768 d2h_ms=0.064352
task_id=46 response_ms=24.244 kernel_plus_memory_ms=24.0909 kernel_only_ms=23.6251 h2d_ms=0.37856 d2h_ms=0.087232
task_id=47 response_ms=24.1935 kernel_plus_memory_ms=24.0638 kernel_only_ms=23.6215 h2d_ms=0.375936 d2h_ms=0.066432
task_id=48 response_ms=24.2527 kernel_plus_memory_ms=24.098 kernel_only_ms=23.6315 h2d_ms=0.389664 d2h_ms=0.076768
task_id=49 response_ms=24.1799 kernel_plus_memory_ms=24.0596 kernel_only_ms=23.6196 h2d_ms=0.372256 d2h_ms=0.067808
task_id=50 response_ms=24.1672 kernel_plus_memory_ms=24.0485 kernel_only_ms=23.602 h2d_ms=0.372352 d2h_ms=0.074208
task_id=51 response_ms=24.191 kernel_plus_memory_ms=24.062 kernel_only_ms=23.615 h2d_ms=0.376064 d2h_ms=0.07088
task_id=52 response_ms=24.1569 kernel_plus_memory_ms=24.034 kernel_only_ms=23.6085 h2d_ms=0.350752 d2h_ms=0.074784
task_id=53 response_ms=24.1812 kernel_plus_memory_ms=24.0536 kernel_only_ms=23.6288 h2d_ms=0.356896 d2h_ms=0.067936
task_id=54 response_ms=24.2485 kernel_plus_memory_ms=24.0968 kernel_only_ms=23.6431 h2d_ms=0.361632 d2h_ms=0.092064
task_id=55 response_ms=24.1837 kernel_plus_memory_ms=24.0492 kernel_only_ms=23.6282 h2d_ms=0.356128 d2h_ms=0.064896
task_id=56 response_ms=24.2821 kernel_plus_memory_ms=24.1088 kernel_only_ms=23.6301 h2d_ms=0.397184 d2h_ms=0.081568
task_id=57 response_ms=24.1768 kernel_plus_memory_ms=24.0458 kernel_only_ms=23.6216 h2d_ms=0.357888 d2h_ms=0.066336
task_id=58 response_ms=24.1927 kernel_plus_memory_ms=24.0565 kernel_only_ms=23.6306 h2d_ms=0.356224 d2h_ms=0.069696
task_id=59 response_ms=24.2218 kernel_plus_memory_ms=24.0663 kernel_only_ms=23.6302 h2d_ms=0.353888 d2h_ms=0.082208
task_id=60 response_ms=24.1448 kernel_plus_memory_ms=24.0225 kernel_only_ms=23.6098 h2d_ms=0.35264 d2h_ms=0.060064
task_id=61 response_ms=24.206 kernel_plus_memory_ms=24.061 kernel_only_ms=23.617 h2d_ms=0.355872 d2h_ms=0.088128
task_id=62 response_ms=24.1869 kernel_plus_memory_ms=24.0546 kernel_only_ms=23.6289 h2d_ms=0.355968 d2h_ms=0.069696
task_id=63 response_ms=24.2293 kernel_plus_memory_ms=24.0724 kernel_only_ms=23.6336 h2d_ms=0.358784 d2h_ms=0.080064
task_id=64 response_ms=24.1525 kernel_plus_memory_ms=24.0282 kernel_only_ms=23.609 h2d_ms=0.35264 d2h_ms=0.066624
task_id=65 response_ms=24.2195 kernel_plus_memory_ms=24.0724 kernel_only_ms=23.6404 h2d_ms=0.364896 d2h_ms=0.06704
task_id=66 response_ms=24.1865 kernel_plus_memory_ms=24.0522 kernel_only_ms=23.6245 h2d_ms=0.361728 d2h_ms=0.06592
task_id=67 response_ms=24.2354 kernel_plus_memory_ms=24.0806 kernel_only_ms=23.6329 h2d_ms=0.360768 d2h_ms=0.086912
task_id=68 response_ms=24.2255 kernel_plus_memory_ms=24.0598 kernel_only_ms=23.6266 h2d_ms=0.362656 d2h_ms=0.07056
task_id=69 response_ms=24.1929 kernel_plus_memory_ms=24.0532 kernel_only_ms=23.6167 h2d_ms=0.356992 d2h_ms=0.079424
task_id=70 response_ms=24.1941 kernel_plus_memory_ms=24.0632 kernel_only_ms=23.6308 h2d_ms=0.358464 d2h_ms=0.073888
task_id=71 response_ms=24.2029 kernel_plus_memory_ms=24.0533 kernel_only_ms=23.6124 h2d_ms=0.358144 d2h_ms=0.082752
task_id=72 response_ms=24.1909 kernel_plus_memory_ms=24.0644 kernel_only_ms=23.6284 h2d_ms=0.355136 d2h_ms=0.080832
task_id=73 response_ms=24.2054 kernel_plus_memory_ms=24.0689 kernel_only_ms=23.6361 h2d_ms=0.358176 d2h_ms=0.074688
task_id=74 response_ms=24.1563 kernel_plus_memory_ms=24.0255 kernel_only_ms=23.6048 h2d_ms=0.3528 d2h_ms=0.067904
task_id=75 response_ms=24.1925 kernel_plus_memory_ms=24.0486 kernel_only_ms=23.6232 h2d_ms=0.35872 d2h_ms=0.06672
task_id=76 response_ms=24.1713 kernel_plus_memory_ms=24.0377 kernel_only_ms=23.6087 h2d_ms=0.357056 d2h_ms=0.071904
task_id=77 response_ms=24.1928 kernel_plus_memory_ms=24.0585 kernel_only_ms=23.6068 h2d_ms=0.383936 d2h_ms=0.067776
task_id=78 response_ms=24.1895 kernel_plus_memory_ms=24.0493 kernel_only_ms=23.6242 h2d_ms=0.35568 d2h_ms=0.069472
task_id=79 response_ms=24.1725 kernel_plus_memory_ms=24.0316 kernel_only_ms=23.6061 h2d_ms=0.35904 d2h_ms=0.066432
task_id=80 response_ms=24.1921 kernel_plus_memory_ms=24.0505 kernel_only_ms=23.6201 h2d_ms=0.356672 d2h_ms=0.073728
task_id=81 response_ms=24.2028 kernel_plus_memory_ms=24.0622 kernel_only_ms=23.6356 h2d_ms=0.358624 d2h_ms=0.067936
task_id=82 response_ms=24.2363 kernel_plus_memory_ms=24.0767 kernel_only_ms=23.6108 h2d_ms=0.366592 d2h_ms=0.099264
task_id=83 response_ms=24.1698 kernel_plus_memory_ms=24.0417 kernel_only_ms=23.6223 h2d_ms=0.35344 d2h_ms=0.065952
task_id=84 response_ms=24.2112 kernel_plus_memory_ms=24.0471 kernel_only_ms=23.6085 h2d_ms=0.359584 d2h_ms=0.07904
task_id=85 response_ms=24.18 kernel_plus_memory_ms=24.0444 kernel_only_ms=23.617 h2d_ms=0.357024 d2h_ms=0.070368
