window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
13505.9,1020,31.8604,6.738,53.343,1
13634.3,1020,32.2199,6.897,53.406,2
13764.2,1020,32.2424,6.857,53.5,1
13892.9,1020,32.1952,6.778,53.156,1
14020.9,1020,32.3576,6.778,53.906,1
14149.5,1020,32.2071,6.897,53.312,2
14279.7,1020,32.2868,6.818,53.156,1
14408.7,1020,32.2433,6.738,53.25,1
14537.2,1020,31.8552,6.937,53.687,2
14666.4,1020,31.7924,6.857,53.187,1
14794,1020,31.8529,6.778,53.468,1
14921.7,1020,31.9058,6.778,53.937,1
15050.6,1020,32.2657,6.937,53.437,2
15179.4,1020,32.0388,6.818,53.25,1
15307.6,1020,31.9977,6.738,53.218,1
15436.1,1020,32.6933,6.937,53.375,2
15566,1020,32.1225,6.897,53.437,1
15694.7,1020,31.9449,6.778,53.562,1
15823.2,1020,32.7568,6.778,53.781,1
15952,1020,32.49,6.937,53.281,2
16081.5,1020,32.222,6.818,53.312,1
16209.2,1020,32.2712,6.738,53.187,1
16337.9,1020,32.7512,6.897,53.625,2
16467.4,1020,32.1373,6.857,53.593,1
16595.9,1020,32.1923,6.778,53.343,1
16723.8,1020,32.4946,6.778,53.812,1
16852.8,1020,31.8441,6.937,53.625,2
16982.5,1020,31.8272,6.818,53.093,1
17109.9,1020,31.9408,6.738,53.156,1
17237.9,1020,32.2179,6.897,53.75,2
17368,1020,31.8405,6.897,53.343,1
17495.8,1020,32.2811,6.778,53.375,1
17623.6,1020,32.2964,6.738,53.656,1
17752,1020,32.2907,6.937,53.218,2
17882.1,1020,32.2111,6.818,53.281,1
18010.3,1020,32.0193,6.778,53.156,1
18138.7,1020,32.3687,6.937,53.593,2
18269.4,1020,32.2039,6.897,53.25,1
18398.2,1020,32.2453,6.778,53.312,1
18526.2,1020,32.3176,6.738,53.687,1
18653.8,1020,31.8814,6.937,53.531,2
18783.9,1020,32.2009,6.818,53.156,1
18912.1,1020,31.9564,6.738,53.312,1
19041.7,1020,32.5261,6.897,53.5,2
19171.2,1020,31.9984,6.897,53.218,1
19300.2,1020,31.9449,6.778,53.156,1
19428.5,1020,31.9505,6.778,53.937,1
19556.2,1020,32.2639,6.937,53.281,2
19685.5,1020,32.0754,6.818,53.25,1
19813.8,1020,31.9648,6.738,53.156,1
19942.3,1020,32.2724,6.937,53.562,2
20072.4,1020,32.2767,6.897,53.156,1
20201.2,1020,32.3026,6.818,53.343,1
20329.3,1020,32.6584,6.778,53.437,1
20457.6,1020,32.5368,6.937,53.437,2
20585.8,1020,32.2355,6.857,53.468,1
20714.2,1020,32.2674,6.738,53.312,1
20842.8,1020,32.152,6.897,53.437,2
20972.5,1020,32.1839,6.897,53.437,1
21101.3,1020,32.0745,6.818,53.125,1
21229.3,1020,31.9994,6.778,53.656,1
21358,1020,32.2127,6.937,53.625,2
21487.1,1020,32.0179,6.857,53.25,1
21615.4,1020,31.9157,6.738,53.375,1
21743.3,1020,32.2489,6.897,53.531,1
21872.6,1020,32.4285,6.897,53.156,2
22000.7,1020,31.9744,6.818,53.093,1
22129.4,1020,32.3245,6.738,53.718,1
22258.5,1020,32.2175,6.937,53.343,2
22387.3,1020,32.27,6.857,53.375,1
22515.2,1020,32.0596,6.738,53.156,1
22642.6,1020,32.4018,6.818,53.625,1
22772.4,1020,32.62,6.897,53.312,2
22901.7,1020,32.2639,6.778,53.093,1
23029.7,1020,32.2244,6.738,53.562,1
23158.4,1020,32.399,6.937,53.562,2
23287.6,1020,31.9869,6.857,53.25,1
23415.5,1020,31.9761,6.738,53.281,1
23543.6,1020,32.4842,6.857,53.531,1
23674,1020,31.7862,6.897,53.156,2
23803.2,1020,31.8347,6.778,53.25,1
23931.2,1020,32.0571,6.738,53.531,1
24059.3,1020,31.9164,6.937,53.375,2
24187.1,1020,31.8207,6.857,53.281,1
24314.8,1020,32.1967,6.738,53.312,1
24442.4,1020,32.7958,6.778,53.687,1
24570.4,1020,32.0163,6.897,53.218,2
24700,1020,32.1206,6.857,53.187,1
24828.1,1020,31.9195,6.738,53.156,1
24957,1020,31.9059,6.937,53.5,2
25085.8,1020,31.8944,6.897,53.468,1
25213.9,1020,31.9171,6.778,53.156,1
25341.8,1020,32.0105,6.778,53.875,1
25470.7,1020,32.1383,6.937,53.218,2
25599.9,1020,31.8357,6.818,53.312,1
25727.3,1020,32.2374,6.738,53.156,1
25855.2,1020,32.09,6.937,53.656,2
25985.6,1020,32.5707,6.857,53.187,1
26114.3,1020,32.0162,6.778,53.343,1
26242.1,1020,32.3208,6.778,53.531,1
26370.4,1020,31.9555,6.937,53.312,2
26500.3,1020,31.957,6.818,53.125,1
26627.6,1020,31.9413,6.738,53.187,1
26756.2,1020,31.828,6.897,53.343,2
26886.1,1020,31.8158,6.857,53.406,1
27014.2,1020,32.2481,6.778,53.093,1
27141.6,1020,32.2668,6.738,53.687,1
27269.4,1020,31.7547,6.937,53.531,2
27398.2,1020,31.8397,6.818,53.187,1
27525.5,1020,32.2376,6.738,53.218,1
27653.1,1020,32.3517,6.857,53.468,1
27783,1020,31.8108,6.897,53.312,2
27910.9,1020,31.8516,6.778,53.125,1
28039.6,1020,32.0905,6.738,53.156,1
28167.5,1020,32.3185,6.937,53.25,2
28296.2,1020,31.991,6.857,53.343,1
28424.8,1020,32.1529,6.738,53.375,1
28552.9,1020,32.3967,6.857,53.5,1
28682.4,1020,31.8056,6.897,53.156,2
28812.5,1020,31.871,6.778,53.375,1
28940.8,1020,32.3266,6.698,53.125,1
29069,1020,32.3357,6.937,53.406,2
29197.7,1020,32.299,6.857,53.406,1
29326.2,1020,32.2697,6.738,53.187,1
29454.8,1020,32.449,6.818,53.406,1
29584.3,1020,32.3311,6.897,53.468,2
29713.5,1020,32.2074,6.778,53.093,1
29841.8,1020,32.2219,6.738,53.375,1
29970.3,1020,32.3447,6.937,53.281,2
30099.5,1020,32.0272,6.857,53.187,1
30227.5,1020,31.9969,6.778,53.25,1
30354.8,1020,32.0708,6.818,53.562,1
30483.9,1020,32.3268,6.897,53.156,2
30613.6,1020,32.0506,6.818,53.156,1
30741.6,1020,31.9703,6.738,53.093,1
30869.9,1020,32.3357,6.937,53.375,2
30998.3,1020,32.257,6.857,53.343,1
31126.4,1020,32.2835,6.738,53.156,1
31254.5,1020,32.2235,6.778,53.687,1
31383.1,1020,31.7856,6.897,53.187,2
31512.5,1020,32.2293,6.818,53.187,1
31639.8,1020,32.2398,6.738,53.062,1
31767.7,1020,32.0443,6.897,53.5,2
31897,1020,32.1232,6.857,53.093,1
32025.7,1020,32.2343,6.778,53.25,1
32153.6,1020,32.8384,6.778,53.531,1
32282.9,1020,33.0342,6.937,53.093,2
32413,1020,32.083,6.818,53.125,1
32541,1020,32.1781,6.738,53.343,1
32669.6,1020,32.7165,6.897,53.218,2
32798.8,1020,31.9046,6.857,53.343,1
32926.6,1020,32.2051,6.778,53.343,1
33054.8,1020,32.2052,6.778,53.656,1
33183.5,1020,32.3301,6.937,53.156,2
33313,1020,32.0121,6.857,53.281,1
33442.2,1020,31.9621,6.738,53.125,1
33570.9,1020,32.3688,6.937,53.437,2
33700.1,1020,31.9102,6.897,53.156,1
33829.6,1020,32.1326,6.778,53.093,1
33957.6,1020,31.9847,6.778,53.625,1
34085.8,1020,32.6772,6.937,53.375,2
34215.1,1020,32.2248,6.857,53.062,1
34342.8,1020,32.2044,6.778,53.218,1
34471.7,1020,32.0415,6.937,53.281,2
34601.9,1020,31.8103,6.897,53.125,1
34730.9,1020,31.9057,6.818,53.031,1
34859.3,1020,32.293,6.778,53.875,1
34988.4,1020,32.452,6.937,53.281,2
35117.3,1020,32.257,6.857,53.375,1
35245.5,1020,31.9582,6.738,53.156,1
35374.1,1020,32.4279,6.937,53.281,2
35503.4,1020,31.8658,6.897,53.156,1
35631.5,1020,32.2648,6.778,53.375,1
35759.9,1020,32.56,6.778,53.437,1
35888.6,1020,32.461,6.897,53.5,2
36017.8,1020,32.1869,6.818,53.156,1
36146,1020,32.1605,6.738,53.156,1
36273.8,1020,32.1228,6.897,53.25,2
36403.5,1020,31.9064,6.897,53.25,1
36531.1,1020,31.9661,6.778,53.062,1
36659.3,1020,31.9498,6.778,53.406,1
36787.2,1020,32.324,6.937,53.125,2
36917,1020,32.0562,6.857,53.218,1
37044.7,1020,32.1131,6.738,53.312,1
37173.2,1020,32.2521,6.897,53.437,2
37302.9,1020,31.9318,6.897,53.125,1
37430.8,1020,31.9036,6.818,53.062,1
37558.9,1020,32.0276,6.738,53.281,1
37687.3,1020,31.7947,6.937,53.343,2
37817.3,1020,31.8887,6.857,53.343,1
37945.2,1020,32.0237,6.778,53.156,1
38073.2,1020,32.2101,6.886,53.375,2
38203.1,1020,31.8282,6.897,53.156,1
38330.7,1020,32.2449,6.818,53.187,1
38458,1020,32.2715,6.738,53.062,1
38587.3,1020,32.3493,6.926,53.5,2
38716.1,1020,31.7581,6.857,53.093,1
38844.8,1020,32.0932,6.738,53.156,1
38972.8,1020,32.275,6.857,53.437,1
39102.1,1020,32.4066,6.897,53.218,2
39230.3,1020,32.0439,6.818,53.062,1
39358.4,1020,32.166,6.738,53.156,1
39486.6,1020,32.4445,6.966,53.218,2
39615.6,1020,32.2022,6.857,53.25,1
39743.9,1020,32.2461,6.778,52.968,1
39872.5,1020,32.1818,6.818,53.5,1
40002.2,1020,32.6347,6.897,53.156,2
40130.8,1020,32.2136,6.818,53.062,1
40259.3,1020,32.3175,6.738,53.031,1
40388.1,1020,32.0361,6.937,53.343,2
40518,1020,32.2618,6.857,53.187,1
40646.2,1020,32.3017,6.778,53.156,1
40774,1020,32.6106,6.818,53.656,1
40901.8,1020,31.9697,6.897,53.156,2
41030.8,1020,32.0035,6.818,53,1
41158.4,1020,32.034,6.738,53.062,1
41286.5,1020,32.5423,6.937,53.156,2
41417,1020,32.0079,6.857,53,1
41544.3,1020,32.3294,6.778,53.25,1
41672.7,1020,31.9093,6.778,53.468,1
41801.7,1020,31.98,6.897,53.093,2
41931.3,1020,32.23,6.818,53.031,1
42058.8,1020,32.2792,6.738,53,1
42187.3,1020,32.2636,6.897,53.187,2
42316.5,1020,32.1724,6.857,53.343,1
42445.4,1020,31.969,6.778,53.093,1
42573.6,1020,32.2123,6.778,53.656,1
42702.2,1020,32.6431,6.937,53.125,2
42832.1,1020,32.2825,6.818,52.968,1
42959.7,1020,32.0515,6.738,53.062,1
43088.7,1020,32.3236,6.897,53.468,2
43216.9,1020,31.8631,6.857,53.156,1
43345.7,1020,31.895,6.778,53.156,1
43473.9,1020,32.3618,6.738,53.593,1
43602.5,1020,32.4757,6.937,53.062,2
43733.5,1020,32.2257,6.818,53.156,1
43863.6,1020,32.2464,6.738,53.343,1
43991.8,1020,31.9997,6.937,53.312,2
44121.2,1020,32.2166,6.857,53.062,1
44250,1020,32.0221,6.778,52.968,1
44378.1,1020,32.2151,6.778,53.437,1
44506.8,1020,32.4435,6.897,53.343,2
44635.7,1020,32.4818,6.818,52.937,1
44764.5,1020,32.0859,6.738,53.125,1
44893.7,1020,32.0879,6.937,53.093,2
45023.9,1020,31.928,6.857,53.343,1
45152.9,1020,31.9495,6.778,53.125,1
45280.9,1020,32.3918,6.818,53.718,1
45410,1020,32.7187,6.897,53.156,2
45539.3,1020,32.1036,6.818,53,1
45667.2,1020,31.9233,6.738,53.062,1
45795.7,1020,32.7625,6.937,53.156,2
45924.9,1020,31.9497,6.897,53,1
46052.5,1020,32.0041,6.778,53.156,1
46180.4,1020,31.9104,6.778,53.343,1
46308.5,1020,32.9761,6.937,53.218,2
46437.7,1020,32.0879,6.857,53.031,1
46565.9,1020,31.8691,6.738,53.093,1
46694.3,1020,31.8377,6.937,53.156,2
46823.5,1020,31.8603,6.897,53.125,1
46951.5,1020,31.8706,6.818,52.906,1
47080.1,1020,32.0126,6.778,53.468,1
47209.9,1020,31.8664,6.937,53.125,2
47339.5,1020,31.9432,6.818,53.156,1
47467.4,1020,31.9685,6.738,52.937,1
47595.6,1020,32.4605,6.897,53.468,2
47725.8,1020,31.9219,6.897,53,1
47854.3,1020,31.9369,6.778,53.062,1
47981.8,1020,31.9551,6.738,53.437,1
48110.4,1020,31.8991,6.937,53.187,2
48239.4,1020,31.8163,6.857,53.031,1
48367,1020,32.0019,6.738,53.062,1
48495.1,1020,31.9307,6.897,53.125,1
48625.2,1020,32.4813,6.897,53.156,2
48753.7,1020,31.9496,6.818,53.218,1
48882.1,1020,31.9505,6.738,53.156,1
49010.7,1020,32.6006,6.937,53.031,2
49139.6,1020,32.2057,6.857,53.031,1
49267.6,1020,32.0631,6.738,53.093,1
49395.4,1020,31.9802,6.857,53.437,1
49526.3,1020,32.2605,6.897,53.406,2
49655.5,1020,32.5532,6.818,53,1
49783.5,1020,32.116,6.738,53.187,1
49911.8,1020,31.8836,6.937,53.156,2
50041.5,1020,31.9205,6.857,52.937,1
50169.7,1020,32.22,6.778,52.937,1
50298,1020,31.8413,6.857,53.187,1
50427.9,1020,32.1467,6.897,53.187,2
50556.5,1020,32.1841,6.778,53.156,1
50683.9,1020,32.2397,6.738,53.093,1
50812.6,1020,31.7355,6.937,53.062,2
50942.2,1020,31.9322,6.857,53,1
51069.4,1020,31.9732,6.778,52.906,1
51197.4,1020,32.4388,6.818,53.281,1
51326.8,1020,32.282,6.897,53.187,2
51456.7,1020,32.1464,6.818,52.968,1
51585.1,1020,31.9031,6.738,53.093,1
51713.1,1020,31.8424,6.937,53.093,2
51842.6,1020,32.0332,6.857,52.875,1
51970.1,1020,32.0465,6.778,52.968,1
52098.4,1020,32.3099,6.778,53.593,1
52226.4,1020,32.4007,6.897,53,2
52355.6,1020,31.9182,6.818,53.125,1
52483.7,1020,32.2785,6.738,53.187,1
52611.4,1020,31.7653,6.937,53.25,2
52741.2,1020,31.793,6.857,53,1
52868.6,1020,32.3616,6.778,53,1
52996.8,1020,32.112,6.778,53.312,1
53127.1,1020,32.0732,6.897,53.187,2
53256.1,1020,32.2063,6.818,53,1
53384.3,1020,31.9666,6.738,53.093,1
53512.5,1020,32.1566,6.937,53.156,2
53642.5,1020,31.8643,6.857,53.281,1
53771.3,1020,31.9709,6.778,52.906,1
53898.8,1020,32.2816,6.778,53.5,1
54026.9,1020,31.7518,6.926,53.375,2
54156.6,1020,31.8613,6.818,53.093,1
54284.2,1020,31.9019,6.738,52.968,1
54413.4,1020,31.8836,6.937,53.156,2
54542.5,1020,32.1908,6.857,52.843,1
54671.2,1020,32.2109,6.778,52.968,1
54798.9,1020,32.3329,6.778,53.312,1
54927.7,1020,32.0491,6.937,53.156,2
55057.3,1020,32.2158,6.818,52.968,1
55185.4,1020,31.9433,6.738,53,1
55313.4,1020,32.0042,6.897,53.156,2
55442.7,1020,31.8412,6.857,53,1
55571.5,1020,32.2579,6.778,52.875,1
55699,1020,32.261,6.738,53.25,1
55827.4,1020,31.7591,6.937,53.281,2
55957,1020,31.8764,6.818,53.031,1
56085,1020,31.9488,6.738,53.093,1
56213.2,1020,32.0044,6.937,53.25,2
56342.5,1020,31.8314,6.897,53,1
56470.7,1020,32.2486,6.818,52.906,1
56598.6,1020,31.9632,6.778,53.531,1
56726.4,1020,31.901,6.977,53.093,2
56854.7,1020,31.9135,6.897,53.125,1
56983.2,1020,32.4004,6.818,53.187,1
57111.8,1020,32.0113,6.897,53.25,1
57242.3,1020,32.4735,6.937,53.031,2
57370.2,1020,32.2375,6.818,52.937,1
57497.9,1020,31.9124,6.738,53.093,1
57626.2,1020,31.7684,6.926,53.093,2
57754.9,1020,31.8983,6.857,53.218,1
57883,1020,32.308,6.778,52.875,1
58011,1020,31.9,6.857,53.156,1
58141.4,1020,31.7856,6.897,53.062,2
58270,1020,31.9119,6.818,52.843,1
58398.4,1020,32.0776,6.738,53,1
58527.1,1020,32.6153,6.937,53.062,2
58655.1,1020,32.7145,6.857,52.875,1
58783.2,1020,32.2012,6.738,53.062,1
58910.8,1020,33.8048,6.818,53.312,1
59039.7,1020,32.2574,6.897,53.125,2
59169.7,1020,32.0246,6.818,52.937,1
59298,1020,31.939,6.738,52.937,1
59426.5,1020,31.9898,6.937,53,2
59555.7,1020,32.7973,6.857,53.125,1
59683,1020,32.4701,6.778,52.906,1
59810.2,1020,32.6267,6.738,53.312,1
59938.7,1020,32.1215,6.937,53.218,2
