window_end_ms,freq_mhz,avg_response_ms,power_w,temp_c,num_completed
23796.1,408,73.3285,6.44,50.406,1
23923.5,408,73.2663,6.4,50.343,2
24051.9,408,73.5905,6.36,50.25,1
24179.6,408,73.3455,6.4,50.5,1
24306.9,408,73.4158,6.44,50.312,2
24435.4,408,73.4944,6.36,50.25,1
24563.8,408,73.5059,6.36,50.468,1
24691.3,408,73.2315,6.4,50.312,1
24818.9,408,73.2532,6.4,50.312,2
24947.5,408,73.621,6.36,50.25,1
25075.2,408,73.269,6.4,50.375,1
25201.9,408,73.2441,6.44,50.343,1
25331.5,408,73.3759,6.4,50.468,2
25460.7,408,73.2323,6.36,50.531,1
25588.6,408,73.2809,6.4,50.281,1
25715.6,408,73.5414,6.44,50.5,2
25844.4,408,73.2735,6.36,50.281,1
25973,408,73.1598,6.36,50.437,1
26100.9,408,73.2663,6.4,50.406,1
26228.6,408,73.2277,6.4,50.312,2
26356.7,408,73.4901,6.36,50.25,1
26484.9,408,73.2503,6.4,50.343,1
26612.5,408,73.2721,6.44,50.437,2
26740.6,408,73.3053,6.36,50.218,1
26869.6,408,73.5269,6.4,50.562,1
26997.1,408,73.508,6.4,50.281,1
27123.9,408,73.4324,6.44,50.25,2
27252.4,408,73.3203,6.36,50.562,1
27381,408,73.154,6.4,50.343,1
27508.2,408,73.2796,6.44,50.593,1
27635.5,408,73.3779,6.4,50.593,2
27764,408,73.4466,6.36,50.468,1
27892.5,408,73.3829,6.4,50.593,1
28020.5,408,73.3413,6.44,50.406,2
28148.7,408,73.5473,6.36,50.375,1
28277.6,408,73.2373,6.36,50.312,1
28405,408,73.2411,6.4,50.468,1
28532,408,73.2573,6.4,50.25,2
28660.3,408,73.2264,6.36,50.375,1
28789.2,408,73.3065,6.4,50.687,1
28916.6,408,73.2599,6.44,50.406,2
29044.5,408,73.2059,6.4,50.468,1
29172.5,408,73.3371,6.36,50.375,1
29301.8,408,73.277,6.4,50.562,1
29429.3,408,73.3289,6.44,50.531,2
29558,408,73.2136,6.36,50.375,1
29686.3,408,73.4717,6.4,50.562,1
29813.6,408,73.2682,6.44,50.718,1
29940.8,408,73.2775,6.4,50.343,2
30069.3,408,73.5313,6.36,50.5,1
30197,408,73.2415,6.4,50.437,1
30324.2,408,73.4174,6.44,50.531,2
30452,408,73.454,6.36,50.281,1
30580.7,408,73.2123,6.36,50.468,1
30708.5,408,73.2801,6.4,50.437,1
30836.1,408,73.3015,6.44,50.375,2
30965.2,408,73.252,6.36,50.718,1
31092.9,408,73.5143,6.4,50.312,1
31220.3,408,73.3267,6.44,50.437,1
31347.6,408,73.3754,6.4,50.375,2
31479.2,408,73.3666,6.36,50.562,1
31607.1,408,73.312,6.4,50.437,1
31734.1,408,73.4498,6.44,50.343,2
31862.2,408,73.3463,6.36,50.562,1
31990.2,408,73.499,6.36,50.437,1
32117.5,408,73.3494,6.44,50.531,1
32244.3,408,73.3122,6.4,50.312,2
32373.3,408,73.2713,6.36,50.312,1
32501.3,408,73.483,6.4,50.437,1
32628.8,408,73.2323,6.44,50.5,2
32756.7,408,73.2324,6.36,50.593,1
32885.5,408,73.4742,6.36,50.312,1
33013.2,408,73.2932,6.4,50.437,1
33140.2,408,73.3966,6.44,50.656,2
33268.9,408,73.5055,6.32,50.5,1
33397.3,408,73.1828,6.36,50.562,1
33524.9,408,73.3398,6.4,50.75,1
33652.7,408,73.4162,6.4,50.343,2
33780.7,408,73.5338,6.36,50.625,1
33908.9,408,73.1336,6.4,50.531,1
34036.5,408,73.2679,6.44,50.5,2
34165.1,408,73.4677,6.36,50.343,1
34293.5,408,74.1222,6.36,50.468,1
34420.8,408,73.4101,6.4,50.625,1
34548,408,73.2803,6.44,50.375,2
34676.5,408,73.3375,6.36,50.531,1
34804.1,408,73.141,6.4,50.375,1
34931.8,408,73.3727,6.44,50.687,2
35061.8,408,73.2871,6.36,50.375,1
35190.6,408,73.5729,6.36,50.531,1
35318.6,408,73.3688,6.4,50.75,1
35445.4,408,73.4271,6.44,50.5,2
35573.4,408,73.3469,6.36,50.5,1
35701.9,408,73.5845,6.4,50.812,1
35828.8,408,73.2808,6.44,50.531,1
35956,408,73.2411,6.4,50.468,2
36084.8,408,73.8723,6.36,50.468,1
36212.4,408,73.2586,6.4,50.593,1
36340.1,408,73.2618,6.44,50.406,2
36469.4,408,73.2694,6.36,50.281,1
36598.1,408,73.5625,6.36,50.437,1
36725.4,408,73.3301,6.4,50.5,1
36852.8,408,73.2693,6.44,50.312,2
36981.6,408,73.414,6.36,50.343,1
37109.4,408,73.1952,6.4,50.718,1
37236.6,408,73.2264,6.44,50.5,1
37364.6,408,73.2955,6.4,50.468,2
37493.4,408,73.2973,6.4,50.718,1
37621.3,408,73.3994,6.4,50.593,1
37748.2,408,73.2979,6.44,50.625,2
37876.4,408,73.3608,6.36,50.406,1
38005.1,408,73.3296,6.4,50.593,1
38132.7,408,73.3243,6.44,50.75,1
38260,408,73.2773,6.44,50.468,2
38388.8,408,73.3111,6.36,50.5,1
38516.7,408,73.182,6.4,50.468,1
38644,408,73.4224,6.44,50.687,2
38772.1,408,73.2389,6.36,50.281,1
38901.4,408,73.3792,6.36,50.531,1
39028.9,408,73.3546,6.4,50.437,1
39155.7,408,73.4808,6.44,50.468,2
39284.6,408,73.5185,6.36,50.437,1
39415.5,408,73.3576,6.4,50.625,1
39542.7,408,73.2749,6.4,50.687,1
39670.4,408,73.3574,6.36,50.375,2
39799.9,408,73.3111,6.36,50.562,1
39927.6,408,73.4482,6.4,50.437,1
40056.1,408,73.3145,6.44,50.625,2
40185.1,408,73.3346,6.36,50.437,1
40313.4,408,73.699,6.4,50.656,1
40440.9,408,73.3453,6.44,50.718,1
40568.1,408,73.2931,6.4,50.406,2
40697.9,408,73.4155,6.36,50.625,1
40826.1,408,73.1813,6.4,50.531,1
40954.2,408,73.2808,6.44,50.562,2
41082.3,408,73.3596,6.36,50.437,1
41210.3,408,73.1923,6.36,50.593,1
41337.7,408,73.3135,6.4,50.656,1
41464.6,408,73.2983,6.44,50.5,2
41593.8,408,73.2586,6.36,50.781,1
41722.6,408,73.2381,6.4,50.562,1
41849.4,408,73.2339,6.44,50.75,1
41977.6,408,73.2963,6.4,50.343,2
42106.5,408,73.5771,6.36,50.625,1
42235.8,408,73.3697,6.4,50.562,1
42365,408,73.3235,6.44,50.406,2
42493.6,408,73.2997,6.36,50.406,1
42622.2,408,73.4149,6.4,50.562,1
42749.1,408,73.3057,6.44,50.468,1
42876.3,408,73.3807,6.4,50.375,2
43005.6,408,73.5456,6.36,50.718,1
43133.4,408,73.5678,6.4,50.531,1
43260.6,408,73.4319,6.44,50.593,2
43388.8,408,73.4724,6.36,50.687,1
43517.4,408,73.2851,6.36,50.531,1
43644.6,408,73.3339,6.4,50.718,1
43772.1,408,73.2835,6.4,50.531,2
43900.4,408,73.2935,6.32,50.562,1
44029,408,73.5037,6.4,50.468,1
44156.6,408,73.3571,6.44,50.625,2
44286,408,73.2683,6.36,50.343,1
44414.5,408,73.1574,6.36,50.718,1
44542.8,408,73.4086,6.4,50.437,1
44670.2,408,73.49,6.44,50.375,2
44798,408,73.3125,6.36,50.625,1
44925.9,408,73.1935,6.36,50.593,1
45052.7,408,73.2738,6.44,50.656,1
45179.9,408,73.2601,6.4,50.687,2
45308.2,408,73.5662,6.36,50.593,1
45437.6,408,73.6515,6.4,50.718,1
45564.9,408,73.5745,6.44,50.531,2
45693.8,408,73.373,6.36,50.531,1
45822.1,408,73.6624,6.36,50.656,1
45949.3,408,73.3198,6.4,50.656,1
46076.8,408,73.3026,6.4,50.593,2
46205.5,408,73.2644,6.36,50.5,1
46333.6,408,73.4644,6.4,50.687,1
46460.7,408,73.3373,6.44,50.531,2
46589.3,408,73.5967,6.36,50.375,1
46717.8,408,73.2036,6.36,50.812,1
46845.6,408,73.3424,6.4,50.593,1
46972.4,408,73.3973,6.44,50.343,2
47100.5,408,73.2817,6.36,50.468,1
47228.5,408,73.5621,6.4,50.562,1
47356.5,408,73.358,6.44,50.812,1
47484,408,73.3998,6.4,50.406,2
47611.7,408,73.6188,6.36,50.656,1
47739.6,408,73.1349,6.4,50.812,1
47867,408,73.4298,6.44,50.531,2
47994.4,408,73.4367,6.36,50.531,1
48122.3,408,73.8042,6.4,50.812,1
48249.4,408,73.3241,6.44,50.593,1
48376.2,408,73.4114,6.44,50.687,2
48504,408,73.3082,6.36,50.75,1
48631.8,408,73.5263,6.4,50.5,1
48759,408,73.3138,6.44,50.687,1
48885.6,408,73.4073,6.4,50.375,2
49013.8,408,73.6802,6.36,50.531,1
49141.9,408,73.1918,6.4,50.781,1
49269.2,408,73.3123,6.44,50.531,2
49397.4,408,73.5461,6.36,50.406,1
49528.8,408,73.6289,6.36,50.593,1
49656.3,408,73.2974,6.4,50.687,1
49783.5,408,73.6534,6.4,50.5,2
49911.9,408,73.3678,6.36,50.531,1
50039.2,408,73.4369,6.4,50.625,1
50166.8,408,73.4069,6.44,50.625,2
50295.3,408,73.3209,6.4,50.75,1
50423.7,408,73.4608,6.4,50.5,1
50551.8,408,73.2821,6.44,50.781,1
50679.1,408,73.4035,6.44,50.843,2
50806.8,408,73.4923,6.36,50.531,1
50934.5,408,73.1742,6.4,50.75,1
51061.5,408,73.3405,6.44,50.562,1
51191.1,408,73.3511,6.4,50.562,2
51320.3,408,73.5746,6.36,50.625,1
51449.3,408,74.1507,6.4,50.656,1
51576.2,408,73.5138,6.44,50.531,2
51705.2,408,73.3643,6.36,50.406,1
51833.2,408,73.1703,6.4,50.531,1
51960.6,408,73.3147,6.4,50.625,1
52088.2,408,73.32,6.4,50.718,2
52217.8,408,73.4764,6.36,50.468,1
52345.9,408,73.5169,6.4,50.75,1
52475.3,408,73.336,6.44,50.562,2
52603.8,408,73.2972,6.36,50.437,1
52732.4,408,73.3495,6.36,50.531,1
52860.3,408,73.2888,6.4,50.687,1
52987.4,408,73.6154,6.4,50.5,2
53117.8,408,73.4706,6.36,50.718,1
53245.7,408,73.147,6.4,50.781,1
53372.6,408,73.294,6.44,50.625,2
53500.6,408,73.2692,6.36,50.656,1
53629.1,408,73.6057,6.36,50.875,1
53756.8,408,73.3107,6.4,50.718,1
53884.3,408,73.3346,6.44,50.781,2
54012.4,408,73.3627,6.32,50.531,1
54141,408,73.3555,6.36,50.718,1
54268.9,408,73.305,6.4,50.656,1
54396,408,73.2632,6.4,50.562,2
54524.6,408,73.3221,6.36,50.593,1
54652.5,408,73.1781,6.4,50.656,1
54780.3,408,73.2692,6.44,50.531,2
54908.7,408,73.3024,6.36,50.468,1
55036.9,408,73.1672,6.36,50.812,1
55164.6,408,73.4523,6.4,50.656,1
55292.4,408,73.3336,6.4,50.718,2
55420.9,408,73.3473,6.36,50.781,1
55549.2,408,73.1958,6.36,50.687,1
55676.6,408,73.2976,6.4,50.75,2
55805.5,408,73.3043,6.36,50.531,1
55934.5,408,73.1583,6.36,50.593,1
56064.3,408,73.2804,6.4,50.625,1
56191.6,408,73.4771,6.44,50.75,2
56319.8,408,73.2679,6.36,50.5,1
56447.9,408,73.3923,6.4,50.781,1
56575.1,408,73.2998,6.44,50.906,1
56703,408,73.2852,6.4,50.562,2
56832,408,73.2654,6.36,50.562,1
56962.3,408,73.3042,6.4,50.562,1
57089.2,408,73.2458,6.44,50.531,2
57217.7,408,73.4953,6.36,50.531,1
57346.4,408,73.4748,6.4,50.718,1
57473.4,408,73.3497,6.44,50.656,1
57600.8,408,73.2374,6.4,50.593,2
57729.7,408,73.4406,6.36,50.468,1
57857.5,408,73.1967,6.4,50.562,1
57984.2,408,73.6757,6.44,50.812,2
58112.2,408,73.5086,6.36,50.406,1
58241,408,73.6017,6.36,50.687,1
58368.7,408,73.3246,6.4,50.843,1
58496.7,408,73.335,6.44,50.593,2
58627.6,408,73.3178,6.36,50.531,1
58755.8,408,73.2338,6.4,50.625,1
58883.8,408,73.4782,6.44,50.593,2
59011.9,408,73.2691,6.36,50.625,1
59141,408,73.5397,6.36,50.906,1
59269.2,408,73.3328,6.4,50.531,1
59396.7,408,73.4576,6.44,50.781,2
59525.5,408,73.8256,6.36,50.593,1
59656.1,408,73.555,6.4,50.562,1
59783.9,408,73.3654,6.44,50.625,1
59911.7,408,73.4165,6.4,50.781,2
